onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
189.511	0.250	FIXA	1455.50517	1015.90093	1440.29032	1050.34215	0.538	21.679	6.827	6.057
189.762	0.007	SACC	1445.69375	1036.48278	1445.69375	1036.48278	0.000	28.861	28.861	28.861
189.769	0.133	FIXA	1445.69375	1036.48278	1430.40950	1070.27219	0.530	10.555	6.042	5.247
189.902	0.007	SACC	1440.99963	1049.34123	1440.99963	1049.34123	0.000	45.512	45.512	45.512
189.909	0.103	FIXA	1440.99963	1049.34123	1433.79571	1062.46706	0.214	15.746	5.165	4.922
190.012	0.243	PURS	1431.78091	1066.66566	1414.02100	1089.37566	0.412	25.827	10.125	8.334
190.255	0.022	SACC	1408.20580	1095.84226	1396.57540	1108.77546	0.248	16.873	16.873	16.873
190.277	0.081	FIXA	1396.57540	1108.77546	1395.42509	1110.79288	0.033	110.021	17.666	22.395
190.358	0.059	SACC	1389.03869	1117.28328	1778.21566	1096.73546	5.567	159.799	147.551	101.229
190.417	0.015	HPSO	1778.21566	1095.49646	1648.27835	1085.74632	1.861	252.810	127.607	127.607
190.432	0.096	FIXA	1648.27835	1066.44872	1822.70702	1049.66693	2.503	336.688	160.666	128.897
190.528	0.059	SACC	1894.12382	1037.13833	2053.64241	1117.11261	2.549	260.054	139.801	122.839
190.586	0.044	FIXA	2053.64241	1117.11261	1962.94557	1074.49871	1.432	350.035	41.961	86.088
190.631	0.037	SACC	1881.93983	1076.86987	1990.79303	1119.61467	1.671	157.233	73.388	79.626
190.667	0.081	FIXA	1990.79303	1119.61467	1847.39235	1115.41372	2.049	220.337	18.669	34.987
190.748	0.022	SACC	1829.61675	1127.52232	1794.06555	1151.73952	0.615	41.729	41.729	41.729
190.771	0.059	FIXA	1794.06555	1151.73952	1813.74425	1126.55679	0.457	73.722	21.243	28.673
190.829	0.022	SACC	1791.28745	1135.02679	1746.37385	1151.96679	0.686	46.566	46.566	46.566
190.852	0.066	PURS	1746.37385	1151.96679	1762.16817	1140.75603	0.277	94.812	37.369	29.040
190.918	0.022	SACC	1740.24657	1147.54883	1696.40337	1161.13443	0.656	44.527	44.527	44.527
190.940	0.059	FIXA	1696.40337	1161.13443	1728.12195	1152.14082	0.471	79.132	21.942	29.938
190.999	0.022	SACC	1704.85035	1160.11802	1658.30715	1176.07242	0.703	47.730	47.730	47.730
191.021	0.066	PURS	1658.30715	1176.07242	1661.25892	1175.02613	0.045	91.254	42.463	30.041
191.087	0.037	SACC	1631.38012	1186.83653	1511.86492	1234.07813	1.836	62.335	62.335	62.335
191.124	0.059	FIXA	1511.86492	1234.07813	1628.57299	1187.00504	1.798	254.094	24.718	55.356
191.183	0.022	SACC	1606.27219	1196.94084	1561.67059	1216.81244	0.698	47.368	47.368	47.368
191.205	0.052	FIXA	1561.67059	1216.81244	1728.21655	1169.07012	2.475	167.695	40.491	48.473
191.256	0.037	SACC	1728.21655	1143.78842	2167.28695	918.51162	7.050	239.365	239.365	201.302
191.293	0.015	LPSO	2167.28695	918.51162	1945.59597	988.08864	3.319	450.806	225.403	225.403
191.308	0.044	FIXA	1945.59597	988.08864	1949.67526	1009.00837	0.304	478.906	114.830	156.371
191.352	0.022	SACC	2027.63446	970.45237	2183.55286	893.34037	2.485	168.742	168.742	168.742
191.374	0.066	FIXA	2183.55286	893.34037	2076.06191	956.83303	1.783	382.261	108.510	99.211
191.441	0.022	SACC	2128.76231	933.95283	2234.16311	888.19243	1.642	111.469	111.469	111.469
191.463	0.044	FIXA	2234.16311	888.19243	2415.15340	847.06387	2.651	155.653	134.987	96.880
191.507	0.022	SACC	2491.24060	821.62867	2188.35195	931.39483	4.602	625.057	155.653	260.236
191.529	0.037	FIXA	2188.35195	931.39483	2360.35275	894.20383	2.514	113.808	113.808	68.285
191.566	0.007	SACC	2223.41170	937.80048	2223.41170	937.80048	0.000	278.829	278.829	278.829
191.573	0.037	FIXA	2223.41170	944.12848	2322.59170	963.11248	1.443	65.307	65.307	41.639
191.610	0.029	SACC	2194.62118	951.23967	2147.01118	962.98847	0.701	249.352	32.832	86.452
191.639	0.052	FIXA	2147.01118	962.98847	2077.06647	947.49296	1.023	55.056	42.875	29.759
191.691	0.037	SACC	2123.61228	953.34731	2031.03468	1053.34651	1.947	91.019	77.054	74.137
191.728	0.052	FIXA	2031.03468	1053.34651	2005.53065	1034.14548	0.456	163.329	60.518	49.269
191.779	0.029	SACC	2070.65413	976.84232	2033.15173	941.48252	0.736	168.301	42.971	69.278
191.809	0.066	PURS	2033.15173	941.48252	2018.65269	968.28753	0.435	100.465	55.175	37.666
191.875	0.037	SACC	1986.59229	972.71993	1858.35069	990.44953	1.849	62.794	62.794	62.794
191.912	0.052	FIXA	1858.35069	990.44953	1929.73450	1046.12776	1.293	261.580	52.924	61.155
191.963	0.007	SACC	1961.39526	991.61911	1961.39526	991.61911	0.000	122.302	122.302	122.302
191.971	0.044	FIXA	1961.39526	991.61911	1957.65298	990.97176	0.054	87.702	23.658	30.389
192.015	0.022	SACC	1935.68458	993.39656	1891.74778	998.24616	0.631	42.881	42.881	42.881
192.037	0.066	PURS	1891.74778	998.24616	1900.26092	989.04888	0.179	78.021	43.760	32.312
192.103	0.022	SACC	1876.84292	985.28288	1830.00692	977.75088	0.678	46.019	46.019	46.019
192.125	0.044	FIXA	1830.00692	977.75088	1838.44271	1000.58952	0.348	97.546	21.622	29.882
192.170	0.007	SACC	1869.37284	999.12521	1869.37284	999.12521	0.000	60.077	60.077	60.077
192.177	0.052	FIXA	1869.37284	999.12521	1837.48570	1004.27074	0.461	74.913	45.799	30.330
192.228	0.022	SACC	1812.08770	1008.44554	1761.29170	1016.79514	0.735	49.938	49.938	49.938
192.251	0.052	FIXA	1761.29170	1016.79514	1776.61598	1026.19390	0.257	118.211	30.928	30.142
192.302	0.044	SACC	1882.20340	962.91421	2195.59540	689.05321	5.946	238.831	161.497	174.386
192.346	0.015	HPSO	2195.59540	689.05321	1950.52286	892.68721	4.552	618.205	309.103	309.103
192.361	0.052	FIXA	1950.52286	892.68721	1960.56183	878.23775	0.251	385.685	139.801	115.013
192.413	0.022	SACC	1973.20623	862.13915	1998.49503	829.94195	0.585	39.717	39.717	39.717
192.435	0.052	FIXA	1998.49503	829.94195	1957.55400	843.85367	0.618	113.343	17.076	23.510
192.486	0.029	SACC	1938.62277	880.61800	1881.31437	895.99000	0.848	80.231	38.373	48.837
192.516	0.066	PURS	1881.31437	895.99000	1881.53448	880.02063	0.228	75.470	30.999	23.165
192.582	0.022	SACC	1854.24168	880.10883	1799.65608	880.28523	0.780	52.953	52.953	52.953
192.604	0.052	FIXA	1799.65608	880.37343	1813.19570	884.59383	0.203	125.473	33.123	32.420
192.655	0.007	SACC	1844.22976	883.13829	1844.22976	883.13829	0.000	60.278	60.278	60.278
192.663	0.044	FIXA	1844.22976	883.13829	1844.47989	889.58581	0.092	64.157	20.003	22.679
192.707	0.037	SACC	1831.85709	896.08741	1781.36589	922.09381	0.811	27.548	27.548	27.548
192.744	0.052	FIXA	1781.36589	922.09381	1778.72411	901.17311	0.301	100.386	29.778	27.103
192.795	0.007	SACC	1812.02494	891.96790	1812.02494	891.96790	0.000	67.033	67.033	67.033
192.803	0.037	FIXA	1812.02494	891.96790	1778.66734	893.23910	0.477	21.582	21.582	13.073
192.840	0.007	SACC	1795.73494	894.31414	1795.73494	894.31414	0.000	33.180	33.180	33.180
192.847	0.044	FIXA	1795.73494	896.95314	1791.78701	892.99113	0.080	43.230	14.812	16.591
192.891	0.022	SACC	1778.70821	891.86133	1752.55061	889.60173	0.375	25.470	25.470	25.470
192.913	0.066	PURS	1752.55061	889.60173	1762.01947	890.29894	0.136	48.381	23.619	19.296
192.979	0.022	SACC	1750.00507	887.35894	1725.97627	881.47894	0.353	23.998	23.998	23.998
193.002	0.059	FIXA	1725.97627	881.47894	1742.18837	898.37506	0.335	48.135	14.514	17.513
193.060	0.037	SACC	1728.77237	901.12466	1675.10837	912.12306	0.783	26.570	26.570	26.570
193.097	0.103	FIXA	1675.10837	912.12306	1712.25692	900.50173	0.556	111.597	17.557	19.543
193.200	0.022	SACC	1700.74772	901.80793	1677.72932	904.42033	0.331	22.473	22.473	22.473
193.222	0.066	PURS	1677.72932	904.42033	1683.34377	904.08069	0.080	39.729	22.260	16.083
193.289	0.022	SACC	1671.59817	905.14469	1648.10697	907.27269	0.337	22.882	22.882	22.882
193.311	0.059	FIXA	1648.10697	907.27269	1667.55954	906.31646	0.278	47.087	10.438	14.810
193.370	0.022	SACC	1655.59314	906.60206	1631.66034	907.17326	0.342	23.224	23.224	23.224
193.392	0.066	PURS	1631.66034	907.17326	1640.09685	908.95526	0.123	44.373	20.350	15.766
193.458	0.022	SACC	1628.75925	910.53446	1606.08405	913.69286	0.327	22.209	22.209	22.209
193.480	0.059	FIXA	1606.08405	913.69286	1559.50163	905.95492	0.675	29.070	28.676	18.159
193.539	0.007	SACC	1620.17814	906.12923	1620.17814	906.12923	0.000	117.724	117.724	117.724
193.546	0.052	FIXA	1620.17814	906.12923	1604.98580	905.90431	0.217	29.287	19.430	12.511
193.598	0.022	SACC	1593.03620	905.61171	1569.13700	905.02651	0.342	23.191	23.191	23.191
193.620	0.052	FIXA	1569.13700	904.73391	1555.60475	895.31629	0.236	41.532	23.037	16.528
193.672	0.007	SACC	1582.27812	899.55015	1582.27812	899.55015	0.000	52.399	52.399	52.399
193.679	0.044	FIXA	1582.27812	899.55015	1575.32839	897.77562	0.102	19.383	8.324	8.780
193.723	0.022	SACC	1562.70439	894.47722	1537.45639	887.88042	0.373	25.315	25.315	25.315
193.745	0.066	PURS	1537.45639	887.88042	1551.91593	894.11616	0.225	57.843	16.205	14.901
193.811	0.022	SACC	1541.67633	891.58356	1521.19713	886.51836	0.301	20.465	20.465	20.465
193.834	0.044	FIXA	1521.19713	886.51836	1513.13141	873.78542	0.215	29.742	13.958	13.813
193.878	0.052	SACC	1550.77299	895.21488	1793.62179	1198.80768	5.554	125.715	125.715	119.761
193.929	0.015	HPSO	1793.62179	1198.80768	1642.32379	1059.29763	2.940	399.291	199.645	199.645
193.944	0.081	FIXA	1642.32379	1059.29763	1587.69192	1279.27030	3.238	458.642	107.150	120.627
194.025	0.074	SACC	1632.19492	1279.27030	1684.65385	1627.25141	5.027	394.703	204.702	156.894
194.099	0.015	HPSO	1684.65385	1627.25141	1670.79888	1414.87293	3.040	412.928	206.464	206.464
194.113	0.052	FIXA	1670.79888	1414.87293	1674.71959	1479.47423	0.925	379.014	167.611	125.978
194.165	0.022	SACC	1681.60399	1539.73303	1695.37279	1660.25063	1.733	117.673	117.673	117.673
194.187	0.044	FIXA	1695.37279	1660.25063	1663.28923	1619.63625	0.739	297.734	71.525	85.827
194.231	0.022	SACC	1661.92003	1656.47585	1664.78254	1477.85194	2.552	346.606	71.525	139.377
194.253	0.037	FIXA	1664.78254	1477.85194	1655.43334	1484.18554	0.161	7.303	7.303	4.382
194.290	0.007	SACC	1655.43334	1474.74325	1655.43334	1474.74325	0.000	18.320	18.320	18.320
194.297	0.052	FIXA	1653.91014	1469.47925	1648.14354	1456.78364	0.199	34.673	18.240	14.289
194.349	0.022	SACC	1642.63194	1448.01124	1631.60874	1430.46644	0.296	20.101	20.101	20.101
194.371	0.103	FIXA	1631.60874	1430.46644	1627.75225	1444.40325	0.207	57.116	14.828	14.207
194.474	0.022	SACC	1621.85305	1435.88425	1610.05465	1418.84625	0.296	20.104	20.104	20.104
194.496	0.052	FIXA	1610.05465	1418.84625	1595.28190	1419.36444	0.211	39.769	18.790	13.734
194.548	0.007	SACC	1612.96296	1438.39027	1612.96296	1438.39027	0.000	50.392	50.392	50.392
194.555	0.133	FIXA	1612.96296	1438.39027	1590.22328	1407.15520	0.552	28.183	5.332	7.213
194.688	0.007	SACC	1605.34085	1432.47059	1605.34085	1432.47059	0.000	57.208	57.208	57.208
194.695	0.427	FIXA	1605.34085	1432.47059	1580.91241	1378.04134	0.852	23.586	6.945	6.320
195.122	0.007	SACC	1588.54063	1397.70280	1588.54063	1397.70280	0.000	40.917	40.917	40.917
195.129	0.081	FIXA	1588.54063	1397.70280	1580.69038	1371.52785	0.390	12.078	7.463	5.847
195.210	0.007	SACC	1584.05051	1388.44104	1584.05051	1388.44104	0.000	33.456	33.456	33.456
195.218	0.155	FIXA	1584.05051	1388.44104	1576.99042	1383.88410	0.120	21.763	5.850	4.781
195.372	0.133	PURS	1576.99042	1383.66150	1544.87123	1321.62005	0.998	30.571	3.230	9.350
195.505	0.052	SACC	1544.87123	1321.62005	1357.93975	1000.30040	5.311	124.767	124.767	103.035
195.557	0.015	HPSO	1357.93975	1000.30040	1527.76999	1269.22433	4.544	617.093	308.547	308.547
195.571	0.339	FIXA	1527.76999	1269.22433	1552.87757	1282.30975	0.404	120.276	5.601	8.833
195.910	0.007	SACC	1540.85377	1276.48256	1540.85377	1276.48256	0.000	25.924	25.924	25.924
195.917	0.081	FIXA	1540.85377	1274.44976	1561.85775	1286.16998	0.344	13.263	3.956	6.660
195.998	0.007	SACC	1550.47825	1278.33257	1550.47825	1278.33257	0.000	26.808	26.808	26.808
196.006	0.243	FIXA	1550.47825	1278.33257	1576.19916	1291.69025	0.414	16.265	4.916	4.764
196.249	0.022	SACC	1579.66236	1293.73145	1566.05066	1285.74747	0.225	30.617	7.799	12.805
196.271	1.590	FIXA	1566.05066	1285.74747	1614.80088	1320.68037	0.857	21.924	2.421	3.461
197.861	0.066	SACC	1616.17728	1319.64717	1568.84244	1421.04132	1.599	44.794	44.532	25.970
197.927	0.029	HPSO	1568.84244	1421.04132	1588.01997	1406.58672	0.343	84.337	21.576	31.872
197.957	2.496	FIXA	1583.02557	1428.26012	1603.59134	1359.17897	1.030	115.267	1.325	2.375
200.453	0.029	ISAC	1601.97014	1355.70837	1604.02461	1364.42022	0.128	24.689	7.432	9.888
200.482	0.133	FIXA	1604.02461	1364.42022	1596.50894	1339.81849	0.367	27.685	4.551	7.369
200.615	0.037	SACC	1594.19294	1330.54489	1584.92894	1293.45049	0.546	18.545	18.545	18.545
200.652	0.059	FIXA	1584.92894	1293.45049	1593.20539	1328.73304	0.518	74.524	7.613	16.437
200.711	0.022	SACC	1591.43419	1320.94904	1587.89179	1305.38104	0.228	15.488	15.488	15.488
200.733	0.066	PURS	1587.89179	1305.38104	1587.43558	1309.96582	0.066	38.282	7.332	7.599
200.799	0.022	SACC	1584.59998	1300.12242	1578.92878	1280.43562	0.293	19.875	19.875	19.875
200.821	0.044	FIXA	1578.92878	1280.43562	1581.45532	1274.44641	0.093	32.641	10.604	12.509
200.865	0.007	SACC	1584.80821	1298.08863	1584.80821	1298.08863	0.000	46.329	46.329	46.329
200.873	0.037	FIXA	1584.80821	1298.08863	1578.36781	1278.39483	0.296	13.400	13.400	8.040
200.910	0.007	SACC	1584.39393	1292.42116	1584.39393	1292.42116	0.000	29.619	29.619	29.619
200.917	0.037	FIXA	1584.39393	1292.42116	1582.80273	1278.12436	0.206	9.303	9.303	5.582
200.954	0.007	SACC	1583.30566	1292.76112	1583.30566	1292.76112	0.000	28.415	28.415	28.415
200.961	0.088	FIXA	1583.30566	1292.76112	1580.01765	1272.65455	0.291	23.990	2.398	7.320
201.049	0.037	SACC	1578.76245	1261.70655	1573.74165	1217.91455	0.630	21.380	21.380	21.380
201.086	0.081	FIXA	1573.74165	1217.91455	1569.17996	1209.90973	0.132	80.500	19.950	20.059
201.167	0.044	SACC	1566.48116	1195.40853	1781.12784	1383.74251	4.079	205.824	119.263	98.705
201.211	0.015	HPSO	1781.12784	1383.74251	1637.70341	1298.66931	2.382	323.539	161.769	161.769
201.226	0.052	FIXA	1637.70341	1298.66931	1640.80503	1314.20941	0.226	58.933	28.864	20.789
201.278	0.022	SACC	1644.13503	1326.68901	1650.79503	1351.64821	0.369	25.060	25.060	25.060
201.300	0.052	FIXA	1650.79503	1351.64821	1651.11756	1334.29920	0.248	67.207	11.753	14.638
201.351	0.029	SACC	1643.90581	1304.29950	1646.09941	1274.95410	0.420	59.863	19.097	29.259
201.381	0.066	PURS	1646.09941	1274.95410	1645.32729	1264.30402	0.153	46.735	20.919	17.292
201.447	0.037	SACC	1646.00289	1247.55022	1648.70529	1180.53502	0.958	32.532	32.532	32.532
201.484	0.015	LPSO	1648.70529	1180.53502	1644.70972	1245.40073	0.928	126.089	63.045	63.045
201.499	0.044	FIXA	1644.34012	1245.40073	1643.84442	1246.20579	0.014	59.159	14.762	19.582
201.543	0.022	SACC	1643.09202	1235.61759	1641.58722	1214.44119	0.303	20.595	20.595	20.595
201.565	0.066	PURS	1641.58722	1214.44119	1642.61738	1223.93763	0.136	39.474	18.087	14.183
201.631	0.022	SACC	1642.67378	1215.14003	1642.78658	1197.54483	0.251	17.069	17.069	17.069
201.653	0.044	FIXA	1642.78658	1197.54483	1637.43395	1186.67056	0.173	22.073	12.155	11.343
201.697	0.007	SACC	1640.14089	1211.01124	1640.14089	1211.01124	0.000	47.516	47.516	47.516
201.705	0.096	FIXA	1640.14089	1211.01124	1635.43933	1184.07250	0.391	36.530	12.520	11.406
201.800	0.022	SACC	1633.99453	1173.25610	1631.10493	1151.62330	0.312	21.172	21.172	21.172
201.823	0.059	FIXA	1631.10493	1151.62330	1617.26722	1116.94920	0.533	30.489	25.251	16.620
201.881	0.007	SACC	1631.02545	1168.65519	1631.02545	1168.65519	0.000	103.809	103.809	103.809
201.889	0.052	FIXA	1631.02545	1168.65519	1627.40915	1160.70582	0.125	29.819	15.395	10.858
201.940	0.022	SACC	1624.62155	1154.20142	1619.04635	1141.19262	0.202	13.730	13.730	13.730
201.962	0.103	FIXA	1619.04635	1141.19262	1619.77480	1145.10575	0.057	27.358	11.877	9.095
202.066	0.022	SACC	1616.76400	1138.81555	1610.74240	1126.23515	0.199	13.530	13.530	13.530
202.088	0.052	FIXA	1610.74240	1126.23515	1599.78948	1128.14168	0.159	27.923	11.977	9.122
202.139	0.007	SACC	1609.57362	1137.32040	1609.57362	1137.32040	0.000	26.029	26.029	26.029
202.147	0.074	FIXA	1609.57362	1137.32040	1595.33362	1131.08849	0.222	15.708	8.882	6.071
202.220	0.052	SACC	1609.15350	1131.08849	1685.11350	1089.96119	1.234	28.731	28.731	27.941
202.272	0.015	HPSO	1685.11350	1089.96119	1621.61767	1126.34669	1.045	141.986	70.993	70.993
202.286	0.169	FIXA	1621.61767	1126.34669	1610.29567	1121.10775	0.178	15.175	5.668	4.964
202.456	0.221	PURS	1610.29567	1119.57731	1566.33600	1119.52898	0.628	21.290	7.970	6.670
202.677	0.007	SACC	1586.93122	1119.13732	1586.93122	1119.13732	0.000	39.966	39.966	39.966
202.684	0.118	FIXA	1586.93122	1118.95532	1562.81930	1113.37280	0.354	12.263	7.452	5.932
202.802	0.007	SACC	1575.87179	1117.78544	1575.87179	1117.78544	0.000	26.732	26.732	26.732
202.809	0.302	FIXA	1575.87179	1117.94364	1537.32739	1135.70940	0.606	24.116	5.982	6.447
203.111	0.037	SACC	1567.64748	1135.70940	1732.32588	1203.54205	2.544	87.519	87.519	80.975
203.148	0.029	LPSO	1732.32588	1203.54205	1749.17389	1188.73414	0.320	120.704	52.259	56.305
203.177	0.059	FIXA	1808.71069	1206.78434	1687.67854	1187.54867	1.751	397.030	21.920	85.285
203.236	0.007	SACC	1667.50150	1166.95146	1667.50150	1166.95146	0.000	55.942	55.942	55.942
203.244	0.081	FIXA	1667.50150	1165.28966	1697.54095	1170.10083	0.435	13.774	8.846	7.826
203.325	0.007	SACC	1675.35466	1170.10083	1675.35466	1170.10083	0.000	43.045	43.045	43.045
203.332	0.037	FIXA	1675.35466	1170.95094	1677.68386	1179.34674	0.124	5.635	5.635	3.711
203.369	0.029	SACC	1668.02277	1176.73903	1643.24037	1184.83943	0.372	19.415	17.850	17.786
203.398	0.066	PURS	1643.24037	1184.83943	1637.10695	1176.56956	0.147	34.517	8.370	9.930
203.465	0.037	SACC	1620.83135	1177.71896	1555.72895	1182.31656	0.932	31.656	31.656	31.656
203.501	0.066	FIXA	1555.72895	1182.31656	1607.75186	1180.86987	0.743	130.490	23.073	26.591
203.568	0.015	SACC	1595.74226	1182.42947	1583.73266	1183.98907	0.173	23.496	23.496	23.496
203.582	0.066	PURS	1583.73266	1183.98907	1592.10946	1185.07010	0.121	46.288	19.808	15.188
203.649	0.022	SACC	1580.00146	1186.61290	1555.78546	1189.69850	0.349	23.682	23.682	23.682
203.671	0.052	FIXA	1555.78546	1189.69850	1554.50095	1200.03200	0.149	50.710	18.887	15.418
203.722	0.007	SACC	1568.21535	1186.38122	1568.21535	1186.38122	0.000	37.543	37.543	37.543
203.730	0.044	FIXA	1568.21535	1184.82862	1565.86577	1188.23932	0.059	36.748	11.821	13.948
203.774	0.022	SACC	1555.74017	1189.97112	1535.48897	1193.43472	0.294	19.931	19.931	19.931
203.796	0.066	PURS	1535.48897	1193.43472	1540.74059	1195.21045	0.079	40.177	16.717	13.950
203.862	0.037	SACC	1529.81099	1200.04325	1486.09259	1219.37445	0.683	23.186	23.186	23.186
203.899	0.015	LPSO	1486.09259	1219.37445	1527.66086	1198.88197	0.662	89.918	44.959	44.959
203.914	0.088	FIXA	1527.66086	1198.88197	1519.28029	1199.60757	0.120	45.817	14.709	13.907
204.002	0.022	SACC	1511.91709	1202.90037	1497.19069	1209.48597	0.230	15.649	15.649	15.649
204.024	0.052	FIXA	1497.19069	1209.48597	1487.53472	1206.30823	0.145	29.634	14.873	10.608
204.076	0.007	SACC	1499.42055	1200.91230	1499.42055	1200.91230	0.000	25.326	25.326	25.326
204.083	0.044	FIXA	1499.42055	1200.91230	1494.53726	1198.51114	0.078	22.132	9.274	9.390
204.127	0.022	SACC	1484.16566	1197.02294	1463.42246	1194.04654	0.299	20.329	20.329	20.329
204.149	0.081	FIXA	1463.42246	1194.04654	1393.15483	1231.93807	1.140	51.065	21.151	20.632
204.230	0.022	SACC	1368.25723	1240.47247	1457.48326	1205.29589	1.370	186.082	51.065	79.049
204.252	0.103	FIXA	1457.48326	1205.03643	1434.25627	1206.55643	0.333	24.665	11.841	10.153
204.355	0.022	SACC	1427.13187	1209.01483	1412.88307	1213.93163	0.215	14.622	14.622	14.622
204.378	0.044	FIXA	1412.88307	1213.93163	1414.56927	1216.87740	0.048	28.086	6.726	9.165
204.422	0.007	SACC	1425.84494	1209.37281	1425.84494	1209.37281	0.000	26.279	26.279	26.279
204.429	0.037	FIXA	1425.84494	1209.37281	1408.34534	1212.53961	0.254	11.501	11.501	6.901
204.466	0.007	SACC	1424.01521	1212.53961	1424.01521	1212.53961	0.000	30.402	30.402	30.402
204.473	0.221	FIXA	1424.01521	1213.50331	1410.95732	1236.44220	0.377	19.166	6.592	5.486
204.694	0.007	SACC	1413.28337	1222.46297	1413.28337	1222.46297	0.000	27.495	27.495	27.495
204.702	0.162	FIXA	1413.28337	1222.46297	1414.05058	1227.11172	0.067	17.243	3.616	3.780
204.864	0.074	SACC	1430.49450	1227.11172	1685.57233	1141.76422	3.843	129.286	56.096	63.573
204.937	0.029	HPSO	1685.57233	1141.76422	1616.42944	1127.44950	1.009	240.370	62.020	91.102
204.967	0.110	FIXA	1669.26544	1091.45410	1618.72776	1145.28661	1.055	281.798	9.818	69.882
205.077	0.022	SACC	1623.78336	1145.06401	1594.83281	1144.24112	0.414	56.181	9.818	22.144
205.099	0.162	FIXA	1594.28921	1142.07392	1571.29318	1120.28736	0.453	23.487	6.198	6.225
205.261	0.007	SACC	1576.08370	1133.69821	1576.08370	1133.69821	0.000	27.630	27.630	27.630
205.268	0.088	FIXA	1576.08370	1133.93761	1566.22933	1131.25041	0.146	15.949	9.023	6.314
205.357	0.022	SACC	1559.56213	1129.39821	1546.22773	1125.69381	0.198	13.425	13.425	13.425
205.379	0.103	FIXA	1546.22773	1125.69381	1537.20891	1144.24769	0.295	34.122	7.572	8.782
205.482	0.007	SACC	1556.33319	1132.08024	1556.33319	1132.08024	0.000	43.978	43.978	43.978
205.489	0.118	FIXA	1556.33319	1130.78944	1539.96199	1130.34202	0.234	14.707	7.271	5.783
205.607	0.037	SACC	1539.96199	1130.34202	1320.37121	1050.69254	3.337	117.099	117.099	90.659
205.644	0.015	HPSO	1320.37121	1050.69254	1473.75535	1108.76340	2.343	318.206	159.103	159.103
205.659	0.059	FIXA	1473.75535	1108.76340	1448.97702	1101.20725	0.370	61.732	26.252	21.631
205.718	0.029	SACC	1437.51102	1098.00265	1460.29613	1107.07825	0.350	70.595	23.099	29.198
205.747	0.133	FIXA	1460.29613	1108.34805	1450.55753	1125.39390	0.280	17.414	4.298	4.623
205.880	0.007	SACC	1458.62128	1113.45085	1458.62128	1113.45085	0.000	27.959	27.959	27.959
205.887	0.368	FIXA	1458.62128	1113.45085	1481.35851	1152.48694	0.645	19.513	4.817	5.115
206.255	0.029	SACC	1485.28011	1156.60014	1473.37679	1141.96460	0.269	47.601	11.026	17.413
206.285	0.118	FIXA	1473.37679	1141.96460	1493.53011	1160.41337	0.390	15.712	8.757	6.580
206.402	0.007	SACC	1482.52187	1148.26135	1482.52187	1148.26135	0.000	31.813	31.813	31.813
206.410	0.096	FIXA	1482.52187	1148.26135	1497.76246	1177.24793	0.468	24.468	4.822	6.897
206.505	0.059	SACC	1503.67126	1188.38913	1563.26474	1129.20530	1.200	75.262	29.851	30.952
206.564	0.037	FIXA	1563.26474	1129.20530	1487.44370	1284.77886	2.472	152.004	68.621	71.573
207.249	0.103	SACC	2058.36138	1185.20200	1896.21687	997.52787	3.247	830.903	233.268	435.108
207.352	0.125	FIXA	1896.21687	997.52787	1617.13273	1092.40285	4.211	558.182	67.059	124.591
207.477	0.059	SACC	1612.90273	1102.78945	1552.82611	964.20224	2.158	67.227	60.434	44.933
207.536	0.015	HPSO	1552.82611	964.20224	1602.31167	1046.80569	1.376	186.824	93.412	93.412
207.551	0.052	FIXA	1602.31167	1046.80569	1605.63434	1041.18513	0.093	24.152	10.944	8.587
207.603	0.037	SACC	1607.24594	1036.45733	1610.46914	1049.74849	0.195	44.133	9.691	14.641
207.639	0.493	FIXA	1612.19469	1055.79649	1614.89134	1069.92353	0.205	35.874	3.170	4.541
208.133	0.029	SACC	1613.80774	1072.58073	1617.78361	1064.43256	0.130	23.149	5.568	8.571
208.162	0.066	FIXA	1618.83241	1063.50156	1616.62170	1074.63752	0.162	8.928	4.725	3.999
208.228	0.037	SACC	1616.34090	1077.05672	1620.75519	1063.79990	0.200	27.127	4.725	8.417
208.265	0.029	LPSO	1622.82519	1061.85670	1626.96519	1057.97030	0.081	5.509	5.509	4.131
208.295	0.331	FIXA	1619.18176	1065.53444	1641.61323	1064.14420	0.321	21.058	2.996	3.385
208.626	0.029	SACC	1644.31443	1063.54080	1633.99684	1063.53883	0.147	25.286	5.370	9.006
208.655	0.088	FIXA	1633.99684	1063.53883	1638.86142	1064.09812	0.070	7.765	2.114	2.491
208.744	0.044	SACC	1642.46142	1064.07992	1637.20011	1067.54702	0.090	23.970	6.985	8.174
208.788	0.029	LPSO	1637.01531	1069.66242	1636.64571	1073.89322	0.061	4.120	4.120	3.090
208.817	2.371	FIXA	1639.45220	1064.59786	1700.38474	1131.66212	1.294	23.809	2.784	3.548
211.188	0.206	PURS	1697.50526	1128.54201	1716.44907	1163.73764	0.571	17.745	8.460	6.746
211.395	0.052	SACC	1705.52448	1144.24587	1629.93955	971.74095	2.691	85.250	85.250	58.455
211.446	0.015	HPSO	1629.93955	971.74095	1674.89889	1055.12449	1.353	183.797	91.898	91.898
211.461	0.177	PURS	1674.89889	1055.12449	1686.57457	1083.87898	0.443	207.373	3.309	20.510
211.638	0.022	SACC	1691.00497	1092.81378	1699.86577	1110.68338	0.285	19.349	19.349	19.349
