onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
42.018	0.015	ILPS	1956.75837	1414.83693	1966.86333	1415.96777	0.339	46.710	24.843	26.372
42.033	1.165	PURS	1967.06552	1415.91559	2275.78754	1432.53837	10.306	371.880	8.251	20.442
43.441	0.053	SACC	2986.66259	1189.82198	2759.06845	1175.65844	7.601	951.272	324.283	354.299
43.493	0.030	HPSO	2753.43352	1170.99555	2819.74276	1156.96214	2.259	341.776	238.272	238.617
43.523	0.360	PURS	2817.16869	1155.72466	2531.07434	1106.57246	9.676	567.106	32.194	66.111
44.118	0.348	PURS	1610.85007	1395.59886	1947.05876	1372.61251	10.948	114.310	26.916	33.322
44.466	0.040	FIXA	1947.12856	1372.49658	1947.97465	1368.17415	0.147	10.518	3.111	4.294
44.506	0.853	PURS	1948.29853	1368.27567	1956.67108	1307.05511	2.060	12.855	4.012	4.416
45.359	0.020	ISAC	1957.27219	1306.75907	1963.41389	1297.44889	0.372	37.622	19.807	20.055
45.379	0.060	FIXA	1963.72140	1297.33741	1973.45873	1297.67198	0.325	11.596	6.003	6.072
45.439	0.925	PURS	1973.46132	1297.71530	1960.40770	1330.98687	1.191	12.856	3.232	3.506
46.364	0.108	FIXA	1960.41930	1330.92485	1961.94533	1329.32296	0.074	3.401	1.002	1.276
46.472	0.563	PURS	1961.98290	1329.31118	1989.93001	1294.15614	1.497	110.768	4.782	7.196
47.089	0.028	SACC	1982.20261	1266.07009	2004.94854	1242.02014	1.541	296.637	141.379	146.656
47.117	0.035	LPSO	2005.17410	1242.08990	2010.13983	1236.33525	0.253	23.549	9.334	10.947
47.152	0.050	FIXA	2010.20868	1234.68840	2016.12892	1229.33982	0.266	22.237	6.369	8.706
47.202	0.213	PURS	2016.80362	1229.36323	2032.14701	1214.92806	0.702	19.198	5.265	6.220
47.415	0.075	FIXA	2032.38288	1215.09672	2034.40215	1212.29921	0.115	5.273	2.777	2.749
47.490	0.435	PURS	2034.51318	1212.17727	2451.04345	1307.77495	14.245	402.825	3.805	36.880
48.120	0.060	FIXA	2855.71053	1259.40718	2936.16458	1278.37841	3.601	985.326	55.512	139.441
48.180	0.018	SACC	2924.58502	1273.28551	2811.88209	1232.51800	3.995	364.613	300.657	252.567
48.197	0.160	PURS	2811.52973	1234.26330	2643.90992	1175.71632	5.918	125.655	47.533	53.756
48.357	0.025	SACC	2651.99661	1173.59858	2771.30127	1092.52939	4.808	446.521	221.483	264.097
48.382	0.038	FIXA	2768.64151	1095.99387	2781.68577	1100.95683	0.465	105.117	30.914	46.889
48.420	0.010	SACC	2789.22236	1109.77633	2809.25926	1136.36920	1.110	178.539	155.182	151.113
48.430	0.088	FIXA	2806.54829	1134.47293	2808.15131	1146.35896	0.400	266.365	15.176	40.027
48.517	0.013	SACC	2806.30530	1138.28900	2795.10791	1099.54373	1.344	160.278	137.629	129.620
48.530	0.110	PURS	2795.00436	1097.34411	2516.88676	1174.94764	9.625	610.164	77.900	164.794
48.788	0.013	SACC	1716.87750	1139.88951	1678.00283	1148.04765	1.324	163.762	135.536	134.281
48.800	0.038	FIXA	1671.28430	1149.96459	1595.68365	1155.58360	2.527	142.039	83.680	86.229
48.838	0.013	SACC	1606.27942	1165.43757	1660.69519	1198.81856	2.128	268.249	213.613	210.134
48.850	0.393	PURS	1659.82991	1203.63736	2000.70940	1251.29106	11.473	124.912	19.679	32.873
49.243	0.023	ISAC	2001.46695	1251.15522	1975.07415	1260.89036	0.938	82.752	49.011	44.080
49.265	0.063	FIXA	1975.73200	1261.02944	1972.68572	1260.79184	0.102	10.018	5.436	5.778
49.328	2.473	PURS	1972.34242	1260.86288	2177.11177	1345.07591	7.380	425.878	5.501	10.622
51.981	0.063	FIXA	2792.47042	1352.31550	2928.38465	1323.40063	4.440	316.165	112.442	141.248
52.044	0.020	SACC	2919.64341	1312.67949	2859.13679	1336.71709	2.170	340.342	228.133	222.982
52.064	0.153	PURS	2854.01347	1333.53989	2715.88350	1210.75972	6.160	338.902	38.019	53.813
52.216	0.018	SACC	2726.04455	1203.81886	2840.43083	1178.02627	3.909	360.785	298.582	260.184
52.234	0.058	FIXA	2839.69964	1178.98415	2831.37819	1155.61235	0.827	228.166	78.254	89.812
52.291	0.018	SACC	2834.43492	1163.77909	2845.68152	1225.16837	2.080	207.349	178.576	147.612
52.309	0.075	FIXA	2843.01040	1223.04524	2827.57472	1159.27512	2.187	252.312	57.787	81.411
52.384	0.013	SACC	2821.92796	1152.95566	2785.64283	1108.21684	1.920	204.067	195.395	176.292
52.396	0.050	FIXA	2785.08995	1109.95383	2816.88831	1152.84040	1.780	281.319	73.166	88.234
52.446	0.008	SACC	2810.91783	1147.30260	2790.07513	1125.64119	1.002	272.085	128.668	169.764
52.454	0.218	PURS	2790.38344	1128.28117	2425.23383	1163.92624	12.230	470.943	45.551	106.119
52.819	0.023	SACC	1741.26968	1215.74499	1671.49877	1249.80819	2.588	188.339	128.343	135.062
52.842	0.193	PURS	1666.23968	1249.87477	1916.29599	1292.27759	8.454	225.167	64.813	70.904
53.034	0.013	SACC	1908.16118	1289.25692	1867.73426	1274.33482	1.436	165.867	150.520	138.006
53.047	0.193	PURS	1866.45557	1274.11778	1910.24330	1286.84176	1.520	93.314	7.469	10.322
53.239	0.095	FIXA	1910.08705	1287.08584	1901.71024	1294.57669	0.375	60.940	3.599	5.782
53.334	0.075	SACC	1899.95335	1283.98128	1861.66448	622.78193	22.077	518.091	285.582	300.421
53.409	0.275	PURS	1858.70825	617.35918	1867.31792	658.60518	1.405	106.470	25.136	28.362
53.684	0.070	SACC	1865.48740	660.66467	1825.12837	1387.79444	24.275	640.491	434.487	366.397
53.754	0.010	LPSO	1827.18446	1390.39893	1834.62502	1383.34646	0.342	61.986	43.270	46.398
53.764	0.215	PURS	1835.92367	1382.62085	1843.96905	1299.10116	2.797	48.202	16.052	18.699
53.979	0.020	ISAC	1842.86579	1299.53302	1873.28015	1268.78809	1.442	124.682	81.914	74.230
53.999	0.065	FIXA	1871.70775	1268.85989	1865.48902	1263.20992	0.280	21.500	5.637	7.149
54.064	0.273	PURS	1865.29066	1262.85974	2020.16550	1265.21233	5.163	430.833	7.407	36.310
54.502	0.068	FIXA	2712.15557	1277.01649	2846.93702	1224.66747	4.314	341.443	63.585	110.007
54.570	0.018	SACC	2840.86843	1229.12308	2771.81391	1244.12256	2.355	226.951	164.490	155.051
54.587	0.145	PURS	2773.58648	1245.93106	2656.27301	1127.52901	5.556	114.296	46.442	49.986
54.732	0.015	SACC	2668.52111	1128.51659	2768.55724	1067.02882	3.914	397.406	315.470	295.301
54.747	0.245	FIXA	2768.67527	1063.27263	2776.72096	1067.14522	0.298	112.056	11.823	17.549
54.992	0.013	SACC	2778.69576	1079.75306	2802.41529	1132.95761	1.942	229.377	224.340	190.559
55.005	0.083	FIXA	2801.73665	1128.93704	2391.06618	1068.74077	13.835	605.911	212.613	222.054
55.205	0.043	SACC	1806.59520	1107.97476	1661.79119	1186.83202	5.496	296.272	143.940	151.397
55.247	0.035	LPSO	1656.14372	1187.44363	1594.32674	1209.29927	2.186	122.101	89.889	84.975
55.282	0.193	PURS	1606.96594	1210.43740	1877.88862	1248.91856	9.121	185.496	45.732	51.193
55.475	0.018	SACC	1875.47687	1246.74277	1838.00517	1202.19332	1.940	184.314	120.549	118.339
55.493	0.473	PURS	1839.79918	1201.22982	1903.15871	1200.14726	2.112	29.569	6.349	7.419
55.965	0.053	FIXA	1902.94909	1200.48874	1902.34634	1204.94340	0.150	6.227	4.180	3.654
56.018	0.685	PURS	1902.41358	1204.95989	2365.09387	1252.34370	15.503	454.925	3.962	26.316
56.881	0.018	SACC	2852.26529	1284.20769	2954.32879	1331.73897	3.753	357.206	267.869	229.335
56.898	0.025	LPSO	2960.13969	1327.04060	2918.20306	1285.24822	1.974	291.370	100.473	112.524
56.923	0.238	PURS	2916.12184	1283.78635	2734.12610	1165.30723	7.239	218.930	38.063	56.806
57.161	0.015	SACC	2734.93553	1153.40277	2749.55396	1020.45561	4.458	446.609	322.675	323.685
57.176	0.098	FIXA	2751.71877	1020.26992	2737.12246	999.09463	0.857	153.665	32.865	39.716
57.273	0.100	PURS	2738.97991	1000.50370	2760.66563	1012.12447	0.820	118.884	36.551	43.084
57.373	0.010	SACC	2764.40377	1025.08724	2773.98974	1068.63449	1.486	297.243	199.625	193.645
57.383	0.150	PURS	2773.67844	1064.62434	2486.85019	1095.94180	9.618	545.728	53.698	117.612
57.668	0.053	FIXA	1682.27264	1218.11608	1556.96177	1289.74619	4.616	244.304	90.014	103.253
57.721	0.018	SACC	1563.91599	1293.68482	1623.85064	1283.38727	2.027	216.067	161.164	149.813
57.738	0.183	PURS	1620.99419	1283.55860	1903.99826	1304.08261	9.458	132.337	53.202	56.936
57.921	0.018	ISAC	1904.85698	1302.07794	1878.41512	1275.08932	1.259	117.963	80.679	76.426
57.938	0.778	PURS	1878.99322	1275.32298	2038.36687	1286.20727	5.325	45.456	7.409	8.908
58.716	0.018	ISAC	2039.41808	1286.71424	2022.08826	1285.84365	0.578	57.256	39.086	35.607
58.734	0.233	FIXA	2020.90663	1285.86672	2027.31859	1297.96883	0.457	20.587	4.285	5.634
58.966	0.018	ISAC	2026.36467	1299.72789	2046.97888	1311.71952	0.795	71.637	56.818	50.084
58.984	0.088	FIXA	2047.49456	1311.83815	2043.60014	1314.54954	0.158	22.734	4.252	5.208
59.071	0.935	PURS	2043.30381	1314.68870	1931.59800	1257.26609	4.187	26.773	5.363	6.134
