onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
51.886	0.010	SACC	2012.42777	1118.89993	2010.48164	1128.53783	0.328	57.820	36.635	37.918
51.896	0.010	HPSO	2010.51820	1129.23920	2013.11207	1121.44709	0.274	61.779	24.009	29.789
51.906	0.273	FIXA	2013.60252	1120.43018	2013.98094	1118.49165	0.066	20.444	4.162	5.954
52.179	0.015	SACC	2014.23681	1117.10355	2012.64362	1128.38130	0.380	49.406	24.605	28.485
52.194	0.055	FIXA	2012.97500	1128.38671	2018.92685	1136.02361	0.323	64.315	21.211	25.023
52.249	0.013	SACC	2018.57484	1137.96048	2017.55178	1151.04321	0.437	57.525	40.244	40.249
52.261	0.030	LPSO	2017.62762	1152.67795	2019.39102	1147.28974	0.189	57.874	25.191	26.741
52.291	0.093	FIXA	2019.54704	1146.56221	2021.23186	1153.45560	0.237	23.379	3.866	6.211
52.384	0.010	SACC	2020.88553	1156.17188	2020.16182	1160.48020	0.146	36.497	24.886	23.687
52.394	0.053	FIXA	2020.26648	1160.39157	2016.85203	1151.08020	0.331	32.099	7.571	10.625
52.446	0.008	SACC	2016.19716	1153.65302	2014.93653	1158.60212	0.170	43.911	35.385	34.494
52.454	0.045	FIXA	2014.80413	1158.42331	2012.96677	1146.59084	0.399	38.049	19.408	18.924
52.499	0.028	SACC	2013.49275	1144.39415	2018.47810	1100.28328	1.480	79.860	62.945	56.601
52.526	0.238	FIXA	2018.87476	1099.07085	2022.87021	1090.81168	0.306	29.028	6.896	9.092
52.764	0.033	SACC	2023.22783	1089.67136	2046.18371	1233.96932	4.870	501.181	174.677	211.082
52.797	0.183	FIXA	2046.99819	1234.03249	2055.10440	1218.52738	0.583	29.713	2.753	4.973
52.979	0.013	SACC	2054.82268	1220.06962	2053.15581	1228.89913	0.300	34.117	31.792	28.134
52.992	0.045	FIXA	2053.02128	1229.33299	2056.13774	1224.09879	0.203	32.669	14.092	16.690
53.037	0.010	SACC	2056.81240	1222.69503	2059.35527	1218.81498	0.155	36.801	19.771	21.285
53.047	0.063	FIXA	2059.91170	1218.67614	2059.21412	1210.70402	0.267	8.684	5.348	5.495
53.109	0.203	PURS	2059.38537	1209.98314	2056.30190	1197.57043	0.426	20.046	3.115	4.094
53.312	0.325	FIXA	2056.29024	1197.45388	2056.69374	1187.72108	0.325	10.304	2.570	3.031
53.637	0.013	SACC	2056.07393	1188.48502	2052.72247	1193.17182	0.192	36.743	13.112	18.680
53.649	0.013	HPSO	2052.68863	1193.04509	2054.80925	1188.22643	0.175	40.515	13.394	17.531
53.662	0.273	FIXA	2055.09395	1188.02411	2064.61404	1182.04186	0.375	10.134	3.011	3.469
53.934	0.210	PURS	2064.51231	1182.07864	2073.90962	1169.27031	0.530	20.310	5.478	6.249
54.145	0.453	FIXA	2074.16285	1169.17067	2081.13873	1169.93395	0.234	17.605	3.961	4.617
54.597	0.028	SACC	2082.30269	1169.88033	2076.11419	1175.75574	0.284	34.045	20.204	20.434
54.625	0.105	FIXA	2075.61914	1175.70508	2065.98696	1178.76488	0.337	9.646	3.976	4.294
54.730	0.393	PURS	2066.04874	1179.22219	2069.35617	1221.59910	1.417	12.353	4.288	5.041
55.122	0.010	SACC	2069.18722	1223.18679	2066.83977	1232.62921	0.324	58.846	35.466	37.764
55.132	0.010	HPSO	2066.89560	1233.18309	2069.77464	1226.32860	0.248	51.605	23.875	26.693
55.142	0.068	FIXA	2070.26106	1225.61918	2068.45195	1241.94549	0.548	19.896	8.103	9.256
55.210	0.018	SACC	2068.15975	1243.75809	2065.23687	1252.81930	0.317	34.943	25.169	23.860
55.227	0.035	LPSO	2065.07368	1253.06232	2069.58075	1246.59283	0.263	27.830	9.204	12.195
55.262	0.170	FIXA	2069.66435	1246.75404	2070.55226	1264.03577	0.577	32.221	5.080	7.228
55.432	0.008	SACC	2070.34947	1265.38522	2070.34105	1268.43549	0.102	30.368	18.188	19.627
55.440	0.140	FIXA	2070.50787	1268.10107	2070.43304	1278.05491	0.332	10.322	4.729	4.768
55.580	0.023	SACC	2070.86165	1279.43022	2078.46718	1291.69834	0.481	39.754	27.611	23.667
55.603	0.238	FIXA	2078.46074	1291.73516	2080.66474	1299.42208	0.267	17.957	5.056	6.374
55.840	0.013	SACC	2079.75979	1300.25101	2075.31523	1305.70002	0.234	33.380	23.904	23.132
55.853	0.100	FIXA	2075.88117	1306.26250	2073.43577	1318.32128	0.410	19.588	5.488	7.438
55.953	0.240	PURS	2073.41808	1318.50399	2084.24855	1329.44700	0.513	10.581	3.470	4.057
56.193	0.023	SACC	2084.70991	1329.94718	2090.47026	1337.87235	0.327	29.801	20.804	16.946
56.215	0.073	FIXA	2090.39843	1337.81911	2089.31093	1334.11217	0.129	12.847	3.144	4.135
56.288	0.035	SACC	2089.62038	1334.67219	2061.95576	1291.69528	1.704	172.625	50.012	67.331
56.323	0.350	FIXA	2062.18701	1291.34848	2075.75614	1280.75786	0.574	25.134	3.484	5.548
56.673	0.010	SACC	2075.09146	1282.34487	2072.24960	1288.14336	0.215	39.965	26.550	27.443
56.683	0.218	FIXA	2072.66751	1288.20852	2081.73927	1283.30807	0.344	32.230	9.124	10.375
56.901	0.320	PURS	2080.45500	1285.36220	2066.25003	1274.09524	0.604	32.289	6.930	8.619
57.221	0.008	SACC	2064.88073	1275.84966	2063.78110	1277.86982	0.077	29.663	21.065	20.179
57.228	0.080	FIXA	2064.07633	1277.84460	2066.13137	1268.86533	0.307	26.332	9.196	10.206
57.308	0.120	PURS	2066.16388	1268.85089	2068.60629	1281.01190	0.413	26.129	6.424	8.052
57.428	0.013	SACC	2069.49824	1278.78619	2072.48746	1271.05321	0.276	36.223	31.959	28.499
57.441	0.138	FIXA	2072.35078	1270.72979	2071.71719	1269.26157	0.053	30.823	8.430	10.931
57.578	0.283	PURS	2071.38294	1270.17152	2084.11761	1232.18345	1.336	31.963	6.565	8.749
57.861	0.013	SACC	2085.19045	1230.15681	2088.43760	1221.92303	0.295	36.431	30.564	29.720
57.873	0.055	FIXA	2088.71339	1220.65443	2093.16634	1211.93912	0.326	18.909	5.430	8.370
57.928	0.335	PURS	2093.53535	1210.61665	2100.08478	1183.72063	0.923	26.177	4.947	6.988
58.264	0.013	SACC	2097.98293	1183.55743	2085.71370	1184.39111	0.410	47.488	38.832	38.616
58.276	0.058	FIXA	2084.32346	1184.97091	2061.19158	1191.79783	0.804	37.754	16.841	17.693
58.334	0.025	SACC	2060.14084	1193.76082	2047.39112	1212.22752	0.748	58.429	27.297	33.059
58.359	0.035	LPSO	2046.99845	1212.11128	2046.52312	1208.60335	0.118	38.327	13.998	14.095
58.394	0.040	FIXA	2045.50496	1211.49710	2044.66410	1204.35672	0.240	40.887	16.593	18.769
58.434	0.015	SACC	2044.73793	1203.25857	2046.70213	1192.40174	0.368	37.280	31.950	26.959
58.449	0.230	PURS	2046.37941	1192.86100	2052.11511	1158.61654	1.157	26.615	7.156	9.400
58.679	0.090	FIXA	2052.04932	1158.17340	2051.47233	1159.22468	0.040	14.706	5.005	6.691
58.769	0.178	PURS	2051.59514	1158.79126	2054.92271	1142.21024	0.564	13.856	4.241	5.170
58.946	0.118	FIXA	2055.34007	1141.57401	2055.18565	1143.60918	0.068	25.218	5.807	6.528
59.064	0.023	SACC	2055.55775	1141.59175	2057.02417	1131.29317	0.347	30.811	20.326	18.457
59.086	0.105	FIXA	2057.03836	1131.17545	2057.85698	1126.43440	0.160	20.342	6.192	7.649
59.191	0.138	PURS	2057.97179	1126.35198	2064.08002	1134.93286	0.351	23.889	6.915	8.193
59.329	0.145	FIXA	2064.44992	1134.40450	2066.87195	1130.20312	0.162	24.307	7.898	8.198
59.474	0.023	SACC	2067.83780	1128.28490	2073.12301	1120.47180	0.314	32.059	16.751	18.076
59.496	0.203	PURS	2073.29230	1120.63285	2084.62506	1079.84354	1.411	25.898	6.885	8.840
59.699	0.120	FIXA	2084.69517	1079.79800	2089.39260	1082.05768	0.174	36.860	7.270	9.630
59.819	0.038	SACC	2089.40013	1079.99925	2097.10706	1015.32462	2.171	216.552	35.661	86.022
59.857	0.035	LPSO	2097.17623	1015.86249	2098.67091	1042.82150	0.900	52.248	21.433	26.296
59.892	0.045	FIXA	2098.92564	1043.24412	2099.65464	1055.03960	0.394	26.681	13.178	13.349
59.937	0.013	SACC	2098.76508	1057.26359	2098.02300	1062.65100	0.181	33.246	31.797	24.630
59.949	0.063	FIXA	2098.23591	1062.07933	2092.85078	1055.19599	0.291	13.940	5.219	6.048
