onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
45.386	0.028	SACC	2009.91368	1346.79560	2070.54816	1162.31240	6.473	618.026	212.756	310.013
45.414	0.040	FIXA	2070.41787	1161.50146	2064.00454	1151.65888	0.392	48.149	21.442	23.881
45.454	0.033	SACC	2063.15198	1142.52678	1967.78763	1239.58857	4.536	474.211	193.085	265.053
45.486	0.128	FIXA	1965.11844	1237.46929	2051.36508	1105.13959	5.265	529.289	81.375	132.868
45.614	0.015	SACC	2053.08837	1112.04498	2081.00327	1231.46857	4.088	435.385	308.801	288.258
45.629	0.010	LPSO	2081.27764	1232.46591	2075.19976	1203.89158	0.974	235.634	76.894	100.802
45.639	0.063	FIXA	2074.92620	1203.90489	2003.61315	1168.93704	2.647	371.392	62.643	104.077
45.701	0.018	SACC	1998.20204	1166.36848	2064.03244	1140.67018	2.356	210.104	150.958	146.353
45.719	0.238	FIXA	2067.02749	1139.55368	2066.17316	1150.40555	0.363	79.325	7.310	14.962
45.957	0.030	ISAC	2065.48390	1151.80707	2068.88976	1149.38963	0.139	77.223	44.020	41.693
45.987	0.108	FIXA	2068.90728	1148.98978	2067.23546	1154.69258	0.198	26.043	4.888	6.809
46.094	0.015	ISAC	2067.20284	1156.25316	2062.87074	1183.59568	0.923	96.574	70.154	65.345
46.109	0.060	FIXA	2062.72897	1184.51916	2068.28068	1161.87871	0.777	39.105	16.120	17.280
46.169	0.125	PURS	2067.81059	1161.55213	2069.91301	1171.74737	0.347	94.670	8.255	15.735
46.294	0.015	ISAC	2069.02488	1170.14628	2059.19157	1141.12300	1.021	113.660	77.880	72.179
46.309	0.050	FIXA	2058.86704	1141.62069	2062.35282	1172.44125	1.034	57.774	31.172	29.267
46.359	0.015	SACC	2061.72312	1168.23343	2053.56955	1116.68402	1.740	172.237	136.666	125.396
46.374	0.140	FIXA	2053.84647	1116.99154	2061.55941	1142.95600	0.903	111.224	31.139	34.870
46.514	0.025	SACC	2060.90599	1150.14822	2047.93768	1240.16783	3.032	288.259	169.290	161.219
46.539	0.073	FIXA	2047.28969	1245.54458	2046.85553	1229.01272	0.551	103.945	10.911	17.423
46.612	0.018	SACC	2045.46644	1236.84258	2062.24340	1136.39887	3.395	332.000	199.307	209.115
46.629	0.020	LPSO	2062.97669	1131.97319	2009.16695	1150.74141	1.900	164.540	128.831	120.754
46.649	0.043	FIXA	2005.86546	1149.87319	2009.39692	1158.42695	0.308	68.407	34.263	35.202
46.692	0.018	SACC	2005.46877	1162.39301	2063.45311	1112.60544	2.548	257.283	169.847	160.834
46.709	0.225	FIXA	2066.00548	1107.91898	2060.16866	1142.48008	1.168	105.055	19.882	27.920
46.934	0.273	PURS	2059.97208	1141.28481	2049.83173	1103.43067	1.306	110.678	16.145	23.426
47.207	0.018	SACC	2047.68401	1096.52312	2054.04530	1144.26550	1.605	147.180	111.814	106.160
47.225	0.165	FIXA	2054.08399	1145.85117	2051.79698	1143.53026	0.109	152.906	25.175	31.799
47.390	0.213	PURS	2050.94154	1141.19517	2073.12035	1138.64784	0.744	117.190	19.854	27.855
47.602	0.113	FIXA	2072.75014	1140.13897	2050.46797	1122.18250	0.954	126.767	27.597	35.793
47.715	0.013	SACC	2048.71957	1113.44867	2042.15591	1079.22644	1.162	134.328	118.719	116.923
47.727	0.295	FIXA	2043.27181	1078.39631	2050.65559	1082.12456	0.276	142.058	12.750	24.762
48.022	0.018	SACC	2050.29480	1086.93513	2050.42125	1036.57232	1.679	155.947	114.450	105.095
48.040	0.160	FIXA	2050.22810	1036.33057	2045.44276	1084.98893	1.630	200.941	16.467	34.732
48.200	0.043	SACC	2045.71754	1087.84462	2097.37397	1146.01138	2.593	165.370	107.571	99.647
48.242	0.080	FIXA	2097.73043	1147.76436	2100.21160	1154.11659	0.227	37.579	6.251	9.519
48.322	0.223	PURS	2100.28019	1154.46606	2060.60232	1128.26559	1.585	67.908	8.663	18.473
48.545	0.035	SACC	2060.72338	1129.13886	2058.90473	1129.05859	0.061	286.370	135.529	127.112
48.580	0.225	FIXA	2059.24679	1129.16503	2064.46798	1144.90209	0.553	144.602	6.280	10.669
48.805	0.010	ISAC	2064.49393	1142.85886	2061.03237	1119.51704	0.787	135.709	89.453	85.463
48.815	0.025	IHPS	2060.60149	1118.15610	2060.55816	1131.33471	0.439	78.243	14.401	19.572
48.840	0.098	FIXA	2060.56249	1131.54437	2060.35848	1137.92826	0.213	24.664	4.251	6.897
48.938	0.018	ISAC	2060.10162	1139.58326	2058.77601	1125.43281	0.474	44.426	34.065	30.297
48.955	0.005	ILPS	2058.72206	1125.82217	2058.64291	1128.32219	0.083	33.338	19.289	19.289
48.960	0.095	FIXA	2058.67623	1128.64468	2058.67834	1127.37350	0.042	19.049	7.495	8.218
49.055	0.175	PURS	2058.80665	1127.13540	2061.33456	1116.76918	0.356	38.936	4.221	6.528
49.230	0.093	FIXA	2061.55050	1117.02942	2061.57736	1119.66025	0.088	10.072	4.320	4.453
49.323	0.210	PURS	2061.47910	1120.01461	2063.59469	1128.00828	0.276	23.591	5.228	7.034
49.533	0.018	ISAC	2063.44298	1129.61319	2061.72476	1107.79332	0.730	73.515	48.003	44.785
49.550	0.015	ILPS	2061.86744	1109.01918	2063.31993	1121.74368	0.427	63.553	30.378	31.326
49.565	0.203	FIXA	2063.35228	1121.90860	2060.86118	1128.62997	0.239	23.059	5.144	6.557
49.768	0.028	ISAC	2062.05158	1130.42963	2059.24398	1131.89058	0.105	218.893	109.787	98.419
49.795	0.153	FIXA	2059.21247	1134.56992	2061.07369	1132.69726	0.088	76.817	8.606	13.217
49.948	0.113	PURS	2060.94902	1131.58685	2062.04468	1120.85979	0.359	50.504	7.041	11.611
50.061	0.095	FIXA	2062.06902	1120.52394	2065.49656	1132.23187	0.407	22.028	6.370	7.300
50.156	0.013	ISAC	2065.90310	1129.41033	2070.59979	1105.88386	0.800	101.750	79.057	71.552
50.168	0.015	IHPS	2070.79288	1105.07173	2068.81783	1118.11593	0.440	88.356	24.226	31.292
50.183	0.040	FIXA	2068.80312	1118.21760	2079.34743	1117.72186	0.352	45.392	9.834	15.967
50.223	0.170	PURS	2080.56529	1116.21260	2092.64600	1097.63428	0.739	56.920	9.593	13.077
50.393	0.163	FIXA	2092.72718	1100.06988	2095.26688	1121.73368	0.727	39.662	12.397	14.472
50.556	0.020	ISAC	2095.49694	1123.97191	2072.22228	1121.33592	0.781	120.573	82.001	82.651
50.576	0.005	ILPS	2070.63706	1119.49207	2072.65136	1122.65894	0.125	50.025	41.217	41.217
50.581	0.465	FIXA	2072.75244	1122.43997	2068.02215	1120.63608	0.169	53.498	5.828	9.129
51.046	0.013	ISAC	2067.57270	1118.87696	2063.93523	1099.78272	0.648	76.330	65.582	56.841
51.058	0.010	IHPS	2064.14673	1098.21731	2066.09479	1106.69831	0.290	76.316	21.627	34.414
51.068	0.418	FIXA	2066.10263	1105.53301	2086.12565	1108.39343	0.674	76.186	6.480	13.057
51.486	0.020	ISAC	2086.23279	1110.83132	2082.58211	1089.86322	0.709	89.687	67.806	58.848
51.506	0.005	ILPS	2082.52035	1090.51079	2083.11903	1095.50906	0.168	67.096	37.883	37.883
51.511	0.105	FIXA	2083.37080	1097.97883	2089.72741	1116.51900	0.653	36.265	7.542	11.598
51.616	0.030	ISAC	2089.70806	1115.64098	2090.92935	1107.37227	0.279	171.029	80.274	79.911
51.646	0.123	FIXA	2091.16414	1104.92676	2089.48211	1097.25190	0.262	66.026	7.290	11.983
51.769	0.130	PURS	2088.96297	1100.27315	2090.26063	1089.10824	0.375	61.743	10.294	18.104
51.899	0.033	ISAC	2090.05668	1089.87051	2093.40773	1097.71806	0.284	138.742	25.247	50.024
51.931	0.015	ILPS	2093.65861	1099.52596	2092.20151	1091.29160	0.279	68.133	12.855	22.691
51.946	0.090	FIXA	2092.03984	1091.18494	2090.30502	1086.70470	0.160	18.766	5.875	7.054
52.036	0.198	PURS	2090.27717	1086.94836	2089.75734	1144.91993	1.932	96.218	12.532	19.430
52.234	0.023	ISAC	2089.84020	1146.04862	2094.54527	1111.27731	1.170	122.886	79.017	68.543
52.256	0.103	FIXA	2094.87086	1108.73076	2090.42119	1125.65986	0.583	124.509	9.337	25.449
52.359	0.033	SACC	2088.88696	1122.47910	2099.65449	1086.76966	1.243	290.296	170.321	169.603
52.391	0.005	HPSO	2098.89345	1083.09719	2099.05533	1092.63582	0.318	127.154	88.571	88.571
52.396	0.060	FIXA	2098.62811	1094.55421	2092.24737	1095.18883	0.214	60.517	25.200	24.912
52.456	0.320	PURS	2092.16022	1094.92303	2065.80285	1102.41004	0.913	77.247	10.841	16.969
52.777	0.025	SACC	2065.68512	1101.78368	2071.80776	1186.24915	2.823	237.423	126.830	132.436
52.802	0.028	HPSO	2072.12581	1184.06025	2067.26348	1100.22357	2.799	265.450	82.314	119.421
52.829	0.118	FIXA	2066.97287	1100.07134	2069.53282	1088.70534	0.388	102.044	7.045	11.057
52.947	0.015	ISAC	2069.57945	1090.27232	2068.48912	1109.70306	0.649	114.380	40.852	55.139
52.962	0.123	FIXA	2068.53566	1109.21879	2070.25421	1110.91332	0.080	38.819	5.233	8.597
53.084	0.033	ISAC	2070.81024	1113.64027	2071.63779	1095.04788	0.620	155.399	70.601	63.028
53.117	0.095	FIXA	2071.74893	1093.09867	2073.78919	1159.17154	2.203	200.467	14.012	37.028
53.212	0.015	SACC	2073.48858	1155.76060	2068.77099	1099.75975	1.873	180.318	142.889	132.449
53.227	0.005	HPSO	2068.56183	1097.84034	2068.97002	1105.01213	0.239	95.744	60.739	60.739
53.232	0.060	FIXA	2069.02559	1107.55681	2070.34518	1120.42216	0.431	38.423	4.945	10.558
53.292	0.025	SACC	2072.50934	1119.34671	2117.89111	1200.81344	3.108	318.083	172.508	177.266
53.317	0.035	HPSO	2117.94094	1200.63674	2119.44400	1199.03494	0.073	214.095	17.339	40.363
53.352	0.235	PURS	2113.03012	1176.90932	2096.01879	1121.66077	1.927	338.523	12.503	30.769
53.587	0.030	ISAC	2095.73085	1124.05615	2068.21938	1103.14807	1.152	93.020	49.064	57.710
53.617	0.203	FIXA	2067.66185	1102.34571	2066.66204	1106.45677	0.141	22.255	6.166	7.225
53.819	0.043	SACC	2066.73246	1109.43206	2076.07201	1137.65217	0.991	182.597	72.752	81.046
53.862	0.005	LPSO	2076.58654	1140.84632	2075.82947	1134.67667	0.207	82.849	62.986	62.986
53.867	0.160	FIXA	2075.74614	1134.08182	2071.03193	1107.00297	0.916	47.028	6.221	10.404
54.027	0.038	ISAC	2071.20245	1107.67279	2097.45482	1129.14374	1.130	65.033	37.412	39.628
54.064	0.035	ILPS	2097.24328	1127.97843	2100.40727	1117.12459	0.377	34.310	14.855	14.629
54.100	0.095	FIXA	2100.25821	1114.99184	2101.57594	1121.14748	0.210	28.496	3.121	6.026
54.195	0.035	ISAC	2102.66116	1121.09144	2083.71090	1125.96220	0.652	52.953	18.798	24.432
54.230	0.110	FIXA	2083.57321	1126.11152	2074.79362	1115.08935	0.470	25.051	8.100	9.019
54.340	0.020	ISAC	2074.66119	1114.60827	2078.04002	1127.61467	0.448	39.703	24.963	23.421
54.360	0.015	ILPS	2078.31483	1128.20879	2078.63320	1136.35887	0.272	27.167	20.647	19.624
54.375	0.383	FIXA	2078.52654	1136.27491	2077.52211	1132.65946	0.125	12.061	2.744	3.647
54.757	0.020	ISAC	2077.55815	1133.35959	2078.43800	1118.86865	0.484	50.263	35.135	32.433
54.777	0.008	ILPS	2078.28564	1118.55055	2077.71057	1122.46913	0.132	35.752	17.048	19.167
54.785	0.178	FIXA	2077.57822	1123.68919	2079.35535	1132.94772	0.314	31.191	5.271	8.690
54.962	0.193	PURS	2079.38753	1133.51509	2079.72196	1146.13132	0.421	7.870	3.184	3.428
55.155	0.605	FIXA	2079.70925	1146.06001	2081.21669	1153.16493	0.242	18.677	3.667	4.650
55.760	0.018	ISAC	2081.03133	1151.43568	2082.39778	1175.08814	0.790	71.682	51.659	48.425
55.778	0.008	ILPS	2082.39642	1175.76251	2082.19231	1172.53318	0.108	34.011	9.118	17.372
55.785	0.460	FIXA	2082.18116	1171.91685	2085.51891	1153.73431	0.616	23.622	4.494	6.253
56.245	0.018	ISAC	2084.05247	1153.92937	2069.73837	1145.73639	0.550	49.579	37.832	34.845
56.263	0.458	FIXA	2068.88239	1144.58579	2058.34348	1140.63501	0.375	30.574	5.477	7.087
56.720	0.018	ISAC	2058.29329	1140.01513	2056.08654	1151.26940	0.382	84.997	34.449	35.236
56.738	0.023	IHPS	2056.49378	1151.86040	2059.24158	1147.29968	0.177	75.992	17.893	28.270
56.760	0.105	FIXA	2059.27229	1147.11468	2060.90439	1146.77213	0.056	29.271	7.331	8.428
56.866	0.038	ISAC	2059.43346	1146.24891	2098.89018	1155.48912	1.351	79.640	46.532	44.426
56.903	0.278	FIXA	2098.82698	1156.67508	2103.29306	1152.81887	0.197	23.889	3.941	6.061
57.181	0.150	PURS	2103.19632	1152.83483	2068.39176	1142.81153	1.207	99.468	11.341	20.690
57.331	0.048	SACC	2068.47988	1141.46689	2085.83116	1239.93409	3.333	303.616	29.801	93.625
57.378	0.185	FIXA	2085.91482	1239.73824	2083.98152	1243.82614	0.151	10.524	2.221	3.026
57.563	0.030	SACC	2083.94592	1244.19909	2071.79671	1160.49811	2.819	282.788	90.758	126.061
57.593	0.665	FIXA	2071.47560	1160.29099	2072.95880	1155.00397	0.183	31.552	2.978	4.904
58.259	0.273	PURS	2072.89804	1155.12247	2086.52952	1182.85467	1.030	28.689	6.176	8.463
58.531	0.013	ISAC	2085.45606	1181.01136	2093.44084	1207.24904	0.914	156.805	52.886	78.820
58.544	0.015	IHPS	2093.39096	1206.76921	2087.03107	1185.45641	0.741	141.628	50.457	65.245
58.559	0.548	FIXA	2087.06473	1185.25687	2086.21904	1188.19953	0.102	45.039	5.141	6.685
59.106	0.123	PURS	2087.23567	1185.60841	2090.37414	1173.67057	0.411	38.480	7.120	10.804
59.229	0.313	FIXA	2090.77205	1174.06290	2091.33161	1177.40286	0.113	55.281	14.481	16.772
59.541	0.365	PURS	2090.53633	1179.58166	2101.07721	1257.01020	2.605	53.293	13.920	16.245
59.907	0.028	SACC	2102.76292	1255.08050	2076.24014	1198.90292	2.071	225.757	98.072	101.017
59.934	0.005	LPSO	2074.35879	1196.23226	2077.79087	1201.45009	0.208	83.242	63.392	63.392
59.939	0.083	FIXA	2078.92747	1200.92117	2085.50837	1203.62269	0.237	34.355	7.969	10.385
