onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
46.587	0.023	SACC	2034.50045	1226.31527	2020.34988	1226.23482	0.472	44.373	21.161	23.317
46.609	0.083	FIXA	2020.00203	1226.58855	2035.10120	1227.42006	0.504	14.091	6.090	7.066
46.692	0.033	SACC	2034.36125	1227.32777	2066.67939	1228.39189	1.078	115.923	38.020	48.478
46.724	0.155	FIXA	2066.46063	1228.21953	2089.26266	1230.29765	0.763	11.119	6.237	6.026
46.879	0.015	SACC	2088.30143	1230.04379	2073.51418	1224.07202	0.532	56.306	41.229	37.890
46.894	0.015	LPSO	2073.20455	1223.38946	2078.05239	1224.31655	0.165	21.665	13.115	13.030
46.909	0.058	FIXA	2078.15636	1224.39460	2081.55838	1224.03571	0.114	6.308	3.227	3.273
46.967	0.310	PURS	2081.71486	1224.12410	2105.97288	1232.60424	0.857	9.759	4.180	4.426
47.277	0.093	FIXA	2105.98828	1232.88291	2105.76605	1235.49386	0.087	8.339	3.550	3.826
47.370	0.260	PURS	2105.73102	1236.11167	2095.39978	1291.08410	1.864	78.196	3.338	7.907
47.702	0.013	SACC	2082.43284	1285.40728	2081.23505	1268.86162	0.553	88.674	51.922	52.976
47.715	0.213	PURS	2081.52636	1268.76148	1937.79774	1256.76382	4.808	83.033	25.470	30.081
47.927	0.123	SACC	1934.39046	1256.77831	1573.72368	1258.61026	12.022	175.065	96.017	99.334
48.050	0.073	FIXA	1572.31584	1257.76125	1503.81979	1261.30979	2.286	57.700	32.793	34.626
48.122	0.028	SACC	1507.02428	1260.91767	1537.96987	1228.11157	1.503	232.674	108.201	122.470
48.150	0.080	FIXA	1536.48561	1228.76690	1581.89261	1203.04471	1.740	71.162	32.345	33.514
48.230	0.015	SACC	1585.34882	1204.15744	1598.99187	1208.41879	0.476	73.642	46.716	44.647
48.245	0.195	PURS	1599.08463	1207.26809	2147.36235	1183.43322	18.293	423.235	15.607	102.911
48.675	0.058	FIXA	2887.84191	1168.86402	2813.31422	1137.48663	2.576	98.585	57.624	57.406
48.733	0.013	SACC	2810.82846	1135.76090	2802.07157	1129.88459	0.352	42.850	33.753	36.180
48.745	0.053	FIXA	2800.50084	1128.35997	2778.50132	1113.26404	0.889	31.928	18.856	18.761
48.798	0.015	SACC	2775.54056	1111.02360	2760.46415	1110.68935	0.503	51.893	47.064	42.493
48.813	0.083	FIXA	2759.65209	1109.69650	2749.29872	1095.52691	0.585	31.363	15.157	15.736
48.895	0.015	SACC	2751.22398	1091.41796	2764.62347	1062.06042	1.076	113.791	89.578	82.252
48.910	0.043	FIXA	2762.92070	1061.98564	2764.29089	1058.79302	0.116	43.573	22.187	23.780
48.953	0.018	SACC	2766.13437	1056.96188	2775.22040	1048.23550	0.420	41.410	35.604	30.724
48.970	0.135	PURS	2775.59102	1048.21253	2373.30751	1088.78247	13.477	520.474	29.525	130.541
49.240	0.045	FIXA	1725.75647	1155.07283	1584.93436	1175.31942	4.508	221.685	117.386	120.482
49.285	0.065	SACC	1580.85171	1177.49707	1682.24610	1198.46389	3.451	282.064	103.084	107.902
49.350	0.108	FIXA	1683.24338	1196.84900	1835.58804	1190.25511	5.083	87.533	47.331	48.913
49.458	0.013	SACC	1838.90909	1190.47759	1849.47827	1190.93812	0.353	44.415	37.761	37.139
49.470	0.068	FIXA	1850.94327	1190.46906	1902.34746	1189.49377	1.714	40.221	25.635	26.487
49.538	0.018	SACC	1903.38571	1189.29749	1880.37975	1167.55647	1.055	98.684	73.146	62.369
49.555	0.800	PURS	1880.13394	1167.07180	1962.34277	1211.89749	3.121	32.817	4.915	5.715
50.356	0.015	SACC	1962.00584	1212.83690	1963.27899	1222.43257	0.323	33.139	27.164	24.238
50.496	0.040	SACC	1980.99003	1245.33161	1968.00428	1192.16150	2.070	239.048	30.400	68.373
50.536	0.030	HPSO	1967.89334	1192.35649	1968.51133	1186.37771	0.200	26.885	6.569	10.216
50.566	0.280	FIXA	1968.49532	1186.68526	1972.91307	1192.74192	0.250	20.028	2.639	3.303
50.846	0.118	PURS	1972.85231	1192.99485	1966.38160	1196.18452	0.240	4.382	2.218	2.356
50.963	0.175	FIXA	1966.36519	1196.23205	1963.87306	1204.25948	0.280	7.984	2.616	2.981
51.138	0.155	PURS	1963.54493	1204.17988	1955.82311	1198.97224	0.310	7.707	2.922	3.269
51.294	0.725	FIXA	1955.72525	1199.11741	1951.50962	1206.44354	0.282	6.168	1.606	1.804
52.019	0.028	SACC	1951.39236	1206.39325	1981.74632	1201.23382	1.026	95.389	26.355	41.193
52.046	0.028	LPSO	1981.07380	1201.14493	1976.90752	1198.20617	0.170	16.053	8.567	8.053
52.074	0.110	FIXA	1976.90481	1198.24714	1973.61181	1197.08947	0.116	5.131	1.653	1.943
52.184	0.028	SACC	1973.50701	1197.03085	1950.68010	1199.80401	0.766	71.993	21.992	31.658
52.211	0.305	PURS	1951.26836	1199.97980	2450.44911	1197.85475	16.640	400.840	9.491	67.191
52.646	0.108	PURS	2903.42341	1156.76579	2960.93010	1135.10673	1.824	177.984	41.564	51.726
52.754	0.053	SACC	2957.30747	1136.83675	2839.33552	1103.44660	4.087	169.618	73.138	84.899
52.807	0.073	FIXA	2837.06773	1103.40985	2769.74551	1067.89877	2.537	81.038	42.770	44.076
52.879	0.015	SACC	2766.76212	1068.07608	2754.56742	1058.84939	0.510	48.761	39.776	41.068
52.894	0.038	FIXA	2753.35187	1057.83503	2748.43660	1042.67806	0.531	38.902	21.102	21.435
52.932	0.033	SACC	2750.21051	1041.13291	2827.80061	962.03802	3.693	366.683	84.933	157.432
52.964	0.108	FIXA	2827.94669	961.04009	2818.78835	949.23118	0.498	42.528	15.817	16.474
53.072	0.010	SACC	2818.12566	951.49166	2812.06543	964.00157	0.463	75.705	54.921	54.236
53.082	0.045	FIXA	2813.12373	965.51972	2842.14560	965.37120	0.967	80.756	25.411	36.463
53.127	0.010	SACC	2841.15897	968.64102	2835.26104	979.09004	0.400	75.919	48.995	51.463
53.137	0.095	FIXA	2835.38304	979.90768	2425.11655	1002.13095	13.696	503.402	186.933	194.820
53.357	0.100	PURS	1737.73573	1102.62007	1698.69954	1182.93680	2.923	196.312	96.587	100.187
53.457	0.105	SACC	1701.23534	1180.99383	1881.48121	1177.68587	6.009	106.569	55.456	59.105
53.562	0.018	HPSO	1882.97226	1177.31854	1825.19149	1165.30278	1.967	189.924	128.065	115.752
53.579	1.315	PURS	1823.38989	1166.29031	2142.77200	1233.95622	10.882	91.642	6.680	9.379
54.895	0.215	FIXA	2142.93340	1233.82203	2142.71949	1228.65343	0.172	7.297	1.923	2.179
55.110	0.018	SACC	2142.25128	1228.66567	2131.66594	1224.16492	0.383	36.037	25.074	22.824
55.127	0.243	FIXA	2131.79617	1224.36108	2133.46900	1222.03928	0.095	9.858	1.709	2.480
55.370	0.458	PURS	2133.62888	1221.92508	2122.44530	1220.06357	0.378	16.567	2.975	3.481
55.828	0.010	SACC	2122.68369	1221.39791	2125.71830	1227.79549	0.236	33.261	30.666	28.165
55.990	0.018	SACC	2108.37234	1208.31522	2107.53671	1188.79025	0.651	58.066	42.544	41.244
56.008	0.050	FIXA	2108.21520	1188.78623	2104.05156	1196.60232	0.295	18.928	8.142	8.898
56.058	0.848	PURS	2103.62907	1196.94673	1985.82002	1229.74921	4.076	18.881	5.727	6.074
56.906	0.030	SACC	1984.91512	1229.24940	1994.22978	1229.32965	0.311	32.362	13.155	15.469
56.936	0.245	FIXA	1994.22274	1229.51427	1986.57019	1227.78745	0.261	7.028	2.477	2.598
57.181	0.025	SACC	1986.20019	1227.95846	1962.71448	1226.84320	0.784	74.704	29.784	37.161
57.206	0.478	FIXA	1963.05128	1226.73684	1951.22930	1233.05696	0.447	11.371	2.108	2.683
57.683	0.080	SACC	1950.58171	1233.34788	2499.40263	1273.88788	18.344	443.116	251.205	240.026
57.926	0.033	SACC	2904.23225	1196.16390	2942.44525	1155.12934	1.869	178.678	81.935	87.820
57.958	0.045	FIXA	2944.25147	1154.22995	2978.99649	1198.22651	1.869	271.153	47.897	72.759
58.003	0.028	SACC	2970.30608	1191.62850	2865.85767	1150.73307	3.739	270.119	145.497	162.779
58.031	0.130	PURS	2865.53622	1151.37447	2684.67051	1090.52259	6.361	181.252	55.923	63.642
58.161	0.025	SACC	2692.72922	1087.66099	2815.40193	1079.20369	4.099	332.416	167.373	181.841
58.186	0.045	FIXA	2815.73033	1079.63023	2819.55508	1065.86282	0.476	101.439	37.575	49.173
58.231	0.008	SACC	2820.55776	1063.35221	2821.74774	1062.04395	0.059	36.033	22.265	21.755
58.239	0.048	FIXA	2821.84469	1062.31707	2826.65861	1058.41367	0.207	26.955	9.314	12.533
58.286	0.008	SACC	2827.24793	1055.69792	2828.13797	1051.93554	0.129	37.039	30.176	29.524
58.294	0.058	FIXA	2828.39169	1051.43624	2841.39340	1047.57193	0.452	86.667	22.723	33.120
58.351	0.033	SACC	2843.42070	1042.54683	2848.11662	1045.62477	0.187	113.624	89.254	88.886
58.384	0.085	FIXA	2847.38635	1047.35770	2513.30793	1030.66854	11.150	464.935	170.718	205.343
58.594	0.093	PURS	1774.92009	1111.47970	1705.79027	1200.10178	3.737	262.829	89.570	101.374
58.686	0.078	SACC	1710.59364	1199.94031	1876.33731	1196.62329	5.526	157.685	72.179	73.757
58.764	0.018	LPSO	1878.19069	1197.03785	1794.35947	1174.93474	2.890	259.799	199.346	169.585
58.781	0.038	FIXA	1795.16140	1173.95104	1846.13191	1174.54901	1.699	96.898	44.867	47.748
58.819	0.025	SACC	1848.70734	1174.65354	1876.14136	1174.88456	0.914	46.560	40.147	40.073
58.844	1.168	PURS	1877.91013	1175.43984	1934.46230	1248.64312	3.083	34.646	4.994	6.975
