onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
41.933	0.015	SACC	2752.70144	1014.81359	2766.88430	983.31699	1.151	117.237	97.956	89.890
41.948	0.148	FIXA	2766.99827	982.06355	2795.67241	984.90776	0.960	70.264	11.339	17.300
42.095	0.015	SACC	2799.89367	985.39066	2820.00741	992.52855	0.711	75.348	60.929	56.921
42.110	0.063	FIXA	2820.82688	992.68400	2499.51906	1067.87813	11.000	586.919	220.062	218.606
42.288	0.055	FIXA	1825.87264	1126.79813	1632.01460	1192.04028	6.375	242.159	136.364	134.195
42.343	0.075	SACC	1630.38859	1187.84390	1740.48878	1218.55028	3.810	180.924	90.536	101.004
42.418	0.063	FIXA	1744.44451	1217.78225	1854.80395	1206.51348	3.698	84.934	59.126	61.689
42.480	0.008	SACC	1860.18614	1206.39345	1870.37859	1205.86773	0.340	74.602	71.754	69.269
42.488	0.053	FIXA	1874.29371	1205.91305	1933.49289	1202.40920	1.977	88.999	41.138	43.358
42.540	0.013	SACC	1927.00750	1206.74928	1892.15095	1229.48656	1.387	156.817	145.515	131.745
42.553	0.360	PURS	1891.18685	1230.38301	2053.33093	1206.63093	5.462	108.161	12.616	15.806
42.913	0.183	FIXA	2053.54476	1206.82987	2058.57275	1207.44107	0.169	5.322	2.424	2.571
43.096	2.608	PURS	2058.21043	1207.75613	2411.49877	1210.73034	11.777	407.551	5.497	11.633
45.874	0.028	SACC	2888.62769	1140.96184	2930.92386	1140.95594	1.410	210.185	107.591	109.223
45.902	0.035	LPSO	2931.26388	1140.84342	2908.22113	1149.24567	0.818	65.408	40.595	37.003
45.937	0.168	PURS	2898.76778	1147.00798	2751.76940	1094.26334	5.206	250.782	29.853	46.898
46.104	0.018	SACC	2750.96575	1100.06743	2747.42927	1125.03313	0.840	135.587	78.098	64.810
46.122	0.120	FIXA	2747.43055	1124.87672	2779.87800	1132.92476	1.114	50.984	18.344	19.553
46.242	0.008	SACC	2784.65097	1138.63269	2794.54088	1138.46742	0.330	99.172	75.174	82.626
46.249	0.070	FIXA	2797.65061	1138.82077	2402.61038	1127.19577	13.174	627.620	244.973	244.598
46.424	0.098	FIXA	1784.92476	1158.83360	1628.57089	1235.48442	5.976	245.921	131.048	121.042
46.522	0.070	SACC	1618.55311	1235.71741	1755.90546	1238.60255	4.579	140.258	81.795	90.110
46.592	0.148	PURS	1759.47426	1238.43542	1946.41835	1221.69830	6.256	76.881	42.999	44.521
46.739	0.015	SACC	1940.55973	1219.35119	1901.37887	1205.09786	1.390	148.327	114.444	106.696
46.754	0.023	LPSO	1903.12321	1204.91557	1929.18273	1206.71970	0.871	88.374	41.412	47.412
46.777	1.173	PURS	1929.61700	1207.20030	2313.39068	1222.67453	12.803	420.504	5.478	20.245
48.070	0.083	PURS	2827.90985	1156.33510	2934.37346	1126.56787	3.621	174.432	60.673	67.525
48.152	0.028	SACC	2923.33830	1131.82600	2805.65207	1132.34024	3.923	262.489	162.926	164.539
48.180	0.038	FIXA	2803.05318	1129.19739	2731.22647	1110.90582	2.471	116.792	65.890	70.953
48.217	0.020	SACC	2725.87712	1111.27891	2712.80903	1065.79378	1.578	165.427	82.698	97.796
48.237	0.055	FIXA	2710.07228	1068.13364	2652.91557	1080.26072	1.948	119.499	37.480	47.753
48.292	0.038	SACC	2665.57064	1081.46305	2743.14131	1071.50018	2.607	361.366	75.244	147.740
48.330	0.153	PURS	2744.15854	1070.82102	2777.94346	1023.21714	1.946	53.306	18.071	23.219
48.482	0.013	SACC	2779.43420	1015.77207	2783.86013	1002.36530	0.471	101.201	53.799	58.326
48.495	0.038	FIXA	2784.00441	1001.75490	2813.86976	1058.30660	2.132	172.946	60.287	72.748
48.533	0.013	SACC	2816.55234	1045.86536	2821.97501	1000.25816	1.531	177.841	166.113	157.210
48.545	0.070	FIXA	2825.12895	997.72726	2394.81724	1043.07050	14.423	496.999	259.793	240.624
48.730	0.108	PURS	1759.20758	1109.24246	1702.11283	1195.06071	3.369	235.090	110.724	100.028
48.838	0.028	SACC	1707.68514	1193.37821	1764.06609	1194.48555	1.880	94.294	77.582	75.903
48.865	0.078	PURS	1768.03882	1195.09717	1888.75163	1196.90647	4.024	84.666	52.986	53.878
48.943	0.018	SACC	1893.55651	1197.18606	1830.10568	1192.43996	2.121	199.026	130.073	131.114
48.960	0.020	LPSO	1829.96805	1190.49508	1876.96550	1191.14974	1.567	149.718	94.547	82.009
48.980	1.310	PURS	1877.27460	1191.30137	1777.68007	1290.74799	4.691	36.335	9.907	11.615
50.291	0.008	SACC	1774.69782	1291.87869	1762.44406	1292.43910	0.409	96.841	70.155	69.835
50.298	0.048	FIXA	1763.64038	1288.86004	2192.05437	1209.53030	14.523	494.677	315.829	309.729
50.576	0.030	SACC	2782.12699	1106.41675	2711.71856	1065.52779	2.714	149.183	101.229	103.636
50.606	0.018	LPSO	2709.49363	1063.54985	2669.07116	1109.88983	2.050	173.231	120.092	122.890
50.623	0.055	FIXA	2668.09454	1109.76705	2635.31733	1090.90791	1.261	48.922	28.102	29.806
50.678	0.038	SACC	2630.17249	1087.95944	2800.45027	1048.53193	5.826	429.395	100.889	176.090
50.716	0.050	FIXA	2801.63173	1049.12239	2804.36528	1018.86083	1.013	95.036	33.696	39.150
50.766	0.010	SACC	2806.74090	1013.73558	2810.58705	1004.56738	0.331	117.416	61.729	68.611
50.776	0.088	FIXA	2811.02108	1002.44026	2810.89462	1017.00915	0.486	71.718	25.823	27.375
50.863	0.018	SACC	2811.42257	1012.22747	2820.02390	979.23525	1.137	99.192	68.465	74.394
50.881	0.088	FIXA	2818.70245	977.46649	2832.34554	976.37807	0.456	55.446	19.703	21.193
50.968	0.028	SACC	2835.72076	982.99714	2870.52138	1031.71899	1.996	123.224	94.131	90.898
50.996	0.045	FIXA	2871.88144	1032.02752	2504.43907	1044.45967	12.255	612.043	309.056	310.460
51.171	0.053	FIXA	1739.14972	1260.59150	1616.74819	1302.36383	4.113	190.559	106.044	100.375
51.223	0.015	SACC	1624.17084	1308.65737	1688.07695	1315.44698	2.142	217.598	176.480	167.948
51.238	0.070	FIXA	1688.51087	1314.27354	1797.43049	1344.50132	3.768	121.090	70.330	65.806
51.309	0.018	SACC	1803.18572	1344.58870	1836.04959	1350.01639	1.110	90.163	76.718	74.641
51.326	0.065	FIXA	1839.03896	1350.18079	1910.81139	1367.59336	2.462	54.938	42.793	41.950
51.391	0.013	SACC	1906.02081	1366.67800	1884.88673	1362.73214	0.717	89.341	72.488	70.431
51.404	2.311	PURS	1884.89329	1363.40546	2080.87705	1160.37370	9.406	49.361	7.041	8.713
53.714	0.170	FIXA	2080.77827	1160.41001	2084.05170	1158.96768	0.119	7.676	2.469	3.039
53.884	0.618	PURS	2084.22200	1159.16002	2029.86184	1171.90132	1.861	37.775	4.677	5.592
54.502	0.090	SACC	2030.07572	1172.50278	2011.70102	1193.06036	0.919	325.458	116.684	128.666
54.592	0.013	HPSO	2012.61801	1192.04632	2013.73493	1180.55004	0.385	64.436	32.232	35.014
54.605	0.103	PURS	2014.27181	1180.10784	2198.52540	1222.11733	6.299	482.124	28.044	96.167
54.892	0.048	FIXA	2866.34169	1311.74968	2903.01647	1300.79354	1.107	141.367	67.619	71.227
54.940	0.025	SACC	2899.43966	1304.97506	2815.04930	1256.67541	3.241	301.772	117.304	148.025
54.965	0.055	FIXA	2816.07503	1256.06068	2720.17317	1227.26809	3.338	212.921	76.155	82.589
55.020	0.015	SACC	2713.81346	1226.98800	2705.40755	1205.19242	0.779	92.960	82.495	75.489
55.035	0.075	FIXA	2703.00483	1205.13109	2715.03435	1190.93883	0.620	86.494	40.725	40.792
55.110	0.018	SACC	2713.78193	1185.39935	2810.82433	1137.24116	3.611	345.047	227.717	218.297
55.127	0.048	FIXA	2814.62970	1138.32170	2791.92297	1147.64106	0.818	120.315	31.230	40.343
55.175	0.178	PURS	2791.33987	1148.09097	2430.44412	1145.82971	12.030	607.151	29.163	112.230
55.600	0.018	SACC	1751.50444	1218.78952	1788.37573	1217.39646	1.230	103.409	81.154	81.853
55.618	0.038	FIXA	1790.89366	1217.16350	1858.41481	1221.51926	2.255	87.730	67.069	62.547
55.655	0.008	SACC	1863.89187	1223.13768	1873.52202	1226.12914	0.336	76.121	73.403	70.248
55.663	0.058	FIXA	1877.12438	1227.07428	1940.39202	1248.75301	2.229	60.736	40.465	41.653
55.720	0.038	SACC	1943.37466	1249.38653	1946.93990	1171.73045	2.591	308.323	102.655	129.352
55.758	0.323	PURS	1948.31584	1173.30996	2041.77314	1226.99965	3.593	30.970	12.072	12.014
56.080	0.020	SACC	2041.17904	1226.13104	2061.35747	1248.28313	0.999	88.965	57.725	52.938
56.100	0.053	FIXA	2061.83924	1248.38612	2059.53093	1255.79438	0.259	11.078	6.188	6.306
56.153	0.288	PURS	2059.40109	1256.13054	2036.51080	1288.95534	1.334	11.818	4.949	5.000
56.440	0.028	ISAC	2035.84439	1289.17432	2018.34381	1294.11099	0.606	54.523	23.393	25.547
56.468	0.078	FIXA	2018.33164	1294.17251	2015.06884	1298.82519	0.189	3.808	2.903	2.676
56.545	0.258	PURS	2014.91542	1298.89645	1987.52910	1299.88558	0.913	9.246	4.111	4.447
56.803	0.025	SACC	1986.98573	1299.94054	1983.11043	1273.67617	0.885	70.582	35.316	37.505
56.828	0.090	FIXA	1983.14555	1273.71523	1979.63054	1263.09494	0.373	13.581	3.415	4.684
56.918	0.205	PURS	1979.65019	1262.73237	1976.79618	1250.47538	0.419	13.519	3.598	4.293
57.123	0.080	FIXA	1976.90690	1250.54331	1979.07887	1255.15071	0.170	5.324	2.594	2.806
57.203	0.180	PURS	1979.07075	1255.00600	1988.79619	1259.86579	0.362	14.927	2.127	3.262
57.383	0.105	FIXA	1989.00865	1259.91642	1988.06134	1263.66337	0.129	8.411	2.565	2.865
57.488	0.405	PURS	1987.91310	1263.80038	2422.25399	1222.85222	14.542	370.045	5.250	48.131
58.038	0.070	FIXA	2945.43852	1122.83000	2978.92039	1141.00087	1.104	172.904	52.587	61.571
58.108	0.025	SACC	2973.63843	1144.30436	2832.40196	1134.30430	4.720	339.614	225.830	201.792
58.133	0.048	FIXA	2828.30098	1133.89548	2733.20674	1116.22777	3.224	130.116	82.738	76.436
58.181	0.020	SACC	2729.76094	1113.69381	2701.65727	1101.31602	1.024	89.102	59.606	61.523
58.201	0.070	FIXA	2699.36748	1100.72492	2711.71249	1066.56915	1.211	55.781	26.698	25.515
58.271	0.033	SACC	2724.21950	1067.79173	2808.44050	989.61919	3.830	376.352	193.400	212.598
58.304	0.158	FIXA	2808.55742	988.78913	2835.16195	1002.23559	0.994	128.269	11.785	25.255
58.461	0.015	SACC	2838.76262	1005.03313	2860.91277	1030.25039	1.119	112.078	88.097	84.983
58.476	0.063	FIXA	2863.35764	1029.45545	2386.08573	1051.23352	15.926	574.874	320.060	281.290
58.674	0.058	FIXA	1713.27743	1277.69205	1565.31180	1339.52079	4.874	220.888	97.918	108.824
58.731	0.058	SACC	1574.98983	1339.35161	1733.83800	1357.65783	5.330	297.313	108.847	128.681
58.789	0.053	FIXA	1738.01347	1357.90858	1849.95754	1346.62824	3.750	101.493	71.221	74.874
58.841	0.013	SACC	1855.15606	1344.56314	1874.87179	1343.67008	0.658	76.475	71.032	67.798
58.854	0.180	PURS	1879.02871	1343.76378	2052.84962	1365.50181	5.839	73.735	32.386	34.898
59.034	0.015	SACC	2051.04446	1368.07879	2016.16326	1392.94439	1.428	136.494	108.774	102.250
59.049	0.628	PURS	2014.86289	1394.56293	1958.03776	1558.52692	5.784	59.609	11.390	12.402
59.677	0.020	SACC	1959.29404	1559.36327	1982.80977	1547.05018	0.885	85.426	52.101	50.658
59.697	0.143	FIXA	1982.45784	1547.16103	1978.56122	1543.68723	0.174	23.605	8.554	9.519
59.969	0.040	SACC	2018.18069	1496.69199	1988.50860	1498.90161	0.994	119.561	67.509	63.297
