onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
42.243	0.195	PURS	1814.07669	1290.41634	1938.53929	1290.50777	4.149	61.492	18.965	22.084
42.438	0.028	SACC	1938.83041	1290.60603	1984.30486	1306.12161	1.602	152.217	45.422	71.363
42.465	0.133	FIXA	1983.89848	1305.83398	1984.46504	1306.70605	0.035	10.858	3.082	3.277
42.598	2.211	PURS	1984.31836	1306.61653	2080.75735	1282.19649	3.316	16.423	3.817	4.161
44.809	0.435	FIXA	2080.76690	1282.01033	2078.90845	1279.86760	0.095	9.611	1.643	2.127
45.244	0.085	PURS	2078.64600	1280.06765	2071.81376	1280.87912	0.229	5.453	3.804	3.604
45.329	0.043	FIXA	2071.57319	1280.54436	2073.77068	1281.10339	0.076	7.740	3.906	4.022
45.371	0.320	PURS	2073.82739	1281.08858	2070.34515	1285.83663	0.196	7.411	3.078	3.097
45.691	0.270	FIXA	2070.24413	1286.05740	2076.12530	1281.58497	0.246	8.217	1.809	2.208
45.962	0.020	ISAC	2076.98581	1281.65198	2086.52175	1285.31540	0.341	31.472	20.205	19.262
45.982	0.163	FIXA	2086.53004	1285.19026	2091.26374	1280.19149	0.229	7.250	1.854	2.127
46.144	0.023	SACC	2091.56582	1280.05499	2071.70128	1280.63597	0.662	64.075	28.622	35.092
46.167	0.010	LPSO	2072.22088	1280.36107	2073.01604	1279.61710	0.036	10.431	5.569	6.107
46.177	0.693	FIXA	2072.92188	1279.50462	2072.57349	1282.52152	0.101	7.577	1.913	2.169
46.869	0.215	PURS	2072.61906	1282.28179	2095.63240	1287.88327	0.790	9.694	4.124	4.241
47.085	0.073	SACC	2096.00069	1287.62485	2118.61303	1286.09679	0.755	92.646	21.429	32.548
47.157	0.078	FIXA	2118.70583	1285.90422	2118.45492	1287.01200	0.038	2.909	1.226	1.366
47.235	0.255	PURS	2118.44195	1287.06030	2098.71080	1287.89938	0.658	7.287	3.092	3.395
47.490	0.085	FIXA	2098.84967	1287.88185	2097.41392	1288.82243	0.057	17.300	4.447	5.609
47.575	0.248	PURS	2097.52538	1288.72558	2114.45094	1281.82630	0.609	8.793	3.442	3.566
47.822	0.103	FIXA	2114.53205	1282.03225	2112.24091	1279.91969	0.104	5.593	2.499	2.735
47.925	0.428	PURS	2112.18051	1279.97821	2078.72212	1280.57334	1.115	8.521	3.429	3.516
48.352	0.020	SACC	2078.10104	1280.49790	2059.80109	1293.57717	0.750	62.678	41.157	38.987
48.372	0.208	FIXA	2060.21034	1293.33273	2064.79577	1296.43980	0.185	10.150	2.448	3.091
48.580	0.608	PURS	2064.63302	1296.66535	1970.19645	1317.73072	3.225	19.107	6.223	6.490
49.188	0.015	SACC	1971.85898	1317.21686	1994.21404	1316.15210	0.746	73.907	58.701	53.804
49.203	0.095	FIXA	1994.14528	1316.99967	1986.40509	1317.00346	0.258	14.917	5.906	6.204
49.298	0.160	PURS	1986.18977	1316.49596	1982.35683	1312.25463	0.191	12.014	3.072	3.561
49.458	0.015	SACC	1981.10016	1312.62662	1966.88259	1312.72280	0.474	47.058	37.105	34.548
49.473	0.063	FIXA	1967.03873	1312.34329	1965.79877	1310.80420	0.066	8.307	2.073	2.722
49.535	0.140	PURS	1965.59207	1310.89093	1953.02786	1322.55380	0.571	31.994	8.881	11.841
49.675	0.020	SACC	1952.48603	1321.72434	1952.36274	1305.09946	0.554	52.802	36.285	32.304
49.695	0.018	HPSO	1952.24492	1305.06030	1951.33164	1294.20281	0.363	31.744	23.644	20.996
49.713	0.800	FIXA	1951.27051	1294.19415	1958.36342	1282.16995	0.465	17.372	2.103	2.599
50.513	0.525	PURS	1958.55573	1281.97469	1971.25619	1327.14559	1.564	20.984	3.434	4.423
51.038	0.043	FIXA	1971.34687	1327.88514	1970.94545	1330.23652	0.080	9.931	3.306	3.809
51.081	1.411	PURS	1970.91659	1330.11620	2044.98092	1504.36866	6.311	18.089	4.892	5.637
52.491	0.075	FIXA	2045.07889	1504.24305	2044.45712	1504.05208	0.022	9.975	3.463	4.027
52.566	1.188	PURS	2044.28191	1503.87933	2018.18427	1329.69723	5.871	20.461	5.548	6.332
53.754	0.020	SACC	2019.33235	1329.16268	1997.06103	1330.51171	0.744	68.816	42.161	40.991
53.774	0.065	FIXA	1997.51547	1330.86919	1997.88674	1329.98745	0.032	12.550	3.808	4.306
53.839	0.470	PURS	1998.19237	1329.98246	1932.02192	1256.61659	3.293	42.566	7.120	8.821
54.310	0.008	SACC	1928.84146	1256.10194	1917.28090	1254.06217	0.391	118.848	42.942	66.471
54.482	0.038	FIXA	2482.16267	1463.94060	2553.51995	1459.04742	2.130	286.450	67.309	106.224
54.520	0.123	SACC	2551.78375	1461.98739	2242.73234	1371.10017	10.738	156.358	94.882	96.428
54.642	0.035	HPSO	2240.02581	1369.80311	2179.17074	1346.04976	2.178	105.697	66.482	65.433
54.677	0.050	FIXA	2178.64418	1345.55135	2126.49474	1324.71740	1.872	73.252	34.720	38.233
54.727	0.023	SACC	2119.12329	1323.82116	2030.89672	1324.80550	2.941	316.251	144.037	164.582
54.750	0.065	FIXA	2031.81157	1323.28066	2018.13717	1308.77946	0.664	31.746	9.893	12.067
54.815	0.295	PURS	2017.39812	1308.37629	2117.28027	1346.97674	3.569	49.462	10.001	12.929
55.110	0.013	SACC	2121.33241	1348.51868	2133.63214	1353.82892	0.447	57.810	54.363	47.273
55.122	0.050	PURS	2134.31396	1354.32642	1888.18112	1313.96983	8.314	418.677	189.719	195.629
55.267	0.100	SACC	1524.61522	1222.79895	1622.18869	1299.59580	4.309	284.464	86.452	104.791
55.367	0.030	LPSO	1624.78526	1300.68380	1683.70710	1297.73228	1.967	108.678	67.078	71.494
55.398	0.200	PURS	1686.48407	1296.59657	1851.98436	1287.43956	5.525	76.160	25.404	29.507
55.598	0.030	SACC	1853.96201	1287.09804	1926.78498	1302.78178	2.483	288.804	90.324	122.927
55.628	0.773	PURS	1926.50163	1302.22618	1944.17818	1320.66235	0.851	15.256	3.575	4.409
56.400	0.145	FIXA	1944.23523	1321.13207	1942.96166	1317.90635	0.116	6.307	1.628	2.151
56.545	0.023	ISAC	1944.04075	1318.31715	1932.39512	1312.48685	0.434	40.442	19.405	23.040
56.568	0.068	FIXA	1932.74166	1311.98489	1932.47534	1306.27679	0.190	10.432	2.867	3.320
56.635	0.170	PURS	1932.35192	1306.63455	1901.94039	1298.17400	1.052	24.297	5.579	7.308
56.806	0.013	SACC	1899.64102	1297.75878	1890.01960	1295.76613	0.328	53.312	28.582	32.493
56.818	0.040	FIXA	1888.53807	1294.77997	2160.89009	1325.06118	9.134	419.542	241.024	232.124
57.008	0.105	SACC	2611.28064	1453.34251	2350.42687	1438.28363	8.710	259.929	84.435	109.320
57.113	0.043	FIXA	2347.79016	1436.77594	2291.07822	1426.32740	1.922	74.394	49.603	50.156
57.156	0.013	SACC	2287.27107	1424.89634	2274.61890	1416.57592	0.505	59.351	51.134	51.219
57.168	0.118	PURS	2272.15301	1415.27513	2171.37695	1375.02669	3.617	71.396	32.160	32.515
57.286	0.015	SACC	2177.54289	1376.96664	2235.15972	1390.78525	1.975	194.755	153.147	146.096
57.301	0.055	FIXA	2235.43632	1390.78373	2235.63660	1406.66074	0.529	32.559	8.735	12.353
57.356	0.160	PURS	2235.26716	1406.14375	2273.81906	1398.02020	1.313	47.083	10.968	13.322
57.516	0.010	SACC	2276.45164	1400.29035	2283.20977	1404.50453	0.265	46.333	40.467	38.463
57.526	0.058	FIXA	2284.70713	1404.34074	2002.69151	1363.99470	9.496	428.883	213.329	188.064
57.683	0.053	FIXA	1534.85834	1303.97781	1535.64556	1368.50263	2.514	366.152	142.209	144.407
57.736	0.063	SACC	1538.73646	1365.85752	1662.34328	1341.96269	4.197	146.492	66.588	71.806
57.798	0.113	FIXA	1665.14452	1342.77949	1838.67998	1340.83236	5.785	106.697	54.384	54.298
57.911	0.013	SACC	1841.96932	1340.17720	1858.04468	1338.93242	0.537	64.116	52.034	51.964
57.923	0.043	FIXA	1860.85810	1338.74680	1904.32061	1337.58390	1.449	47.170	35.680	36.484
57.966	0.008	SACC	1907.58162	1338.06016	1911.88262	1338.22199	0.143	43.926	28.947	33.834
57.973	0.188	PURS	1913.18920	1338.24569	2023.92035	1341.58248	3.693	37.827	19.387	20.872
58.161	0.023	SACC	2021.93367	1344.62611	2019.41115	1360.83067	0.547	64.945	32.778	35.444
58.184	0.045	FIXA	2019.77017	1361.04129	2026.18599	1366.86273	0.289	10.243	7.003	7.180
58.229	0.583	PURS	2026.98790	1366.82288	2066.65433	1410.64420	1.970	12.857	4.566	4.576
58.811	0.088	FIXA	2066.72972	1410.42177	2069.91795	1412.16187	0.121	6.621	2.369	2.429
58.899	0.343	PURS	2070.19870	1412.16202	2077.05710	1416.29127	0.267	7.899	2.293	2.616
59.241	0.018	ISAC	2076.30122	1416.52057	2065.01136	1419.27134	0.387	35.864	23.077	23.676
59.259	0.288	FIXA	2065.03000	1419.34584	2058.06116	1419.10938	0.232	4.282	1.727	1.880
59.547	0.465	PURS	2057.73177	1419.04165	1998.40997	1381.68163	2.337	13.683	6.012	6.294
