onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
41.590	0.078	SACC	2279.40977	1366.02067	1607.99460	1256.25500	22.678	471.668	318.124	296.852
41.668	0.065	FIXA	1608.32777	1255.80372	1638.01060	1264.85134	1.034	46.353	25.734	26.298
41.733	0.010	SACC	1642.18041	1263.33551	1651.43530	1263.84306	0.309	78.117	50.393	54.750
41.743	0.148	PURS	1652.85024	1265.26669	1720.07830	1282.04426	2.310	34.149	18.065	19.278
41.890	0.078	SACC	1715.41540	1281.92236	2291.11430	1489.46195	20.399	574.677	255.246	270.664
41.968	0.070	FIXA	2289.70417	1491.47216	2303.83818	1490.48371	0.472	37.676	9.955	13.513
42.038	0.103	PURS	2304.15045	1490.08620	2325.39435	1496.44328	0.739	28.250	13.005	13.485
42.140	0.013	SACC	2328.02051	1497.98231	2339.04338	1506.22787	0.459	53.622	42.885	44.819
42.153	0.070	PURS	2341.13143	1507.79579	2172.98508	1420.19433	6.320	529.877	74.703	167.892
42.313	0.038	FIXA	1628.81361	1143.10091	1536.65571	1189.64075	3.858	559.148	270.822	271.161
42.350	0.063	SACC	1535.90509	1185.78621	1696.07332	1189.78860	5.341	152.647	97.381	93.684
42.413	0.015	LPSO	1698.53689	1189.08207	1722.29817	1193.33177	0.805	95.634	60.530	60.372
42.428	0.068	FIXA	1727.64518	1195.19662	1833.31109	1199.91292	3.526	81.699	55.775	55.362
42.495	0.013	SACC	1837.54259	1199.75286	1852.62290	1201.15106	0.505	58.380	55.646	51.693
42.508	0.053	FIXA	1855.43921	1201.62660	1910.25508	1205.40474	1.832	47.172	35.422	36.813
42.560	0.033	SACC	1916.30054	1205.47861	1852.54742	1210.88461	2.133	271.381	81.100	117.757
42.593	1.516	PURS	1854.51270	1211.96304	1984.17291	1381.07156	7.103	34.711	6.448	7.931
44.108	0.023	SACC	1984.19378	1381.74277	2021.46566	1383.71571	1.244	112.507	55.979	62.831
44.131	0.005	LPSO	2020.68439	1383.49370	2018.65028	1383.44018	0.068	27.121	18.973	18.973
44.136	0.070	FIXA	2017.55981	1383.48363	2015.74098	1380.89693	0.105	14.634	6.381	6.446
44.206	0.215	PURS	2015.68827	1381.09316	2011.82345	1404.51018	0.791	9.254	4.255	4.291
44.421	0.020	SACC	2012.44477	1405.05524	1983.38127	1415.35862	1.028	92.114	56.626	53.116
44.441	0.073	FIXA	1984.43774	1415.47338	1984.32005	1417.64952	0.073	14.521	2.885	3.824
44.514	0.590	PURS	1984.45539	1417.92961	2002.61824	1516.97505	3.357	28.251	5.347	6.472
45.104	0.048	SACC	2003.06249	1518.25445	2003.07654	1481.89605	1.212	87.395	42.984	45.985
45.151	0.035	HPSO	2003.37574	1480.96135	1987.14521	1469.95220	0.654	70.287	24.713	27.724
45.186	0.095	FIXA	1986.35825	1465.00002	1990.61276	1482.75393	0.609	73.253	13.633	21.588
45.281	1.045	PURS	1990.10684	1481.23461	1976.59288	1367.98912	3.802	26.737	4.871	5.912
46.327	0.023	SACC	1977.01031	1367.48992	1943.65787	1384.70742	1.251	110.580	55.606	57.150
46.349	0.013	LPSO	1943.41176	1384.68521	1946.90864	1383.67193	0.121	19.298	8.797	10.405
46.362	0.168	FIXA	1946.97464	1383.68535	1947.40398	1380.16233	0.118	4.272	2.207	2.072
46.529	0.360	PURS	1947.42888	1380.11444	1981.39820	1369.11733	1.190	10.460	3.849	4.243
46.889	0.368	FIXA	1981.54175	1368.96369	1977.56932	1363.87137	0.215	5.450	1.830	2.048
47.257	0.025	SACC	1978.13216	1363.55333	1953.08094	1363.26235	0.835	76.399	30.355	36.344
47.282	0.073	FIXA	1953.59041	1363.40385	1956.91000	1358.82478	0.189	14.044	3.182	4.440
47.355	0.308	PURS	1957.06566	1359.31115	1979.12980	1353.80323	0.758	9.760	3.413	3.773
47.662	0.188	FIXA	1979.15132	1353.95168	1979.83224	1350.99672	0.101	10.219	1.999	2.678
47.850	0.240	PURS	1979.92465	1350.90379	1958.43103	1333.89850	0.914	10.654	4.511	4.878
48.090	0.023	ISAC	1958.04009	1333.91118	1966.76546	1335.95477	0.299	35.136	14.696	19.515
48.112	0.015	ILPS	1966.09762	1335.98230	1963.74562	1335.17714	0.083	14.319	7.730	7.105
48.127	0.065	FIXA	1963.69721	1335.08443	1956.79301	1330.94906	0.268	9.449	4.922	4.887
48.192	0.598	PURS	1956.55546	1331.10729	1940.73295	1296.38187	1.272	8.822	2.889	3.105
48.790	0.020	ISAC	1940.41780	1296.26938	1935.97993	1289.24842	0.277	26.333	14.973	14.677
48.810	0.113	FIXA	1936.13490	1289.15415	1940.08196	1278.06502	0.392	12.307	3.094	3.829
48.923	0.490	PURS	1940.16640	1277.75012	1982.01263	1311.13445	1.784	12.821	3.351	4.279
49.413	0.055	FIXA	1982.14912	1310.99651	1984.10177	1312.58582	0.084	3.684	2.131	2.102
49.468	0.713	PURS	1984.24480	1312.77949	1981.58009	1363.88349	1.706	11.732	2.785	3.305
50.181	0.065	SACC	1980.63262	1363.87725	2238.55728	1403.95863	8.701	382.105	171.706	154.374
50.401	0.048	FIXA	2664.61566	1503.74809	2515.02725	1523.35931	5.237	310.453	89.424	127.957
50.448	0.118	SACC	2516.32057	1518.09312	2261.36465	1406.12878	9.282	264.350	72.276	97.838
50.566	0.080	FIXA	2259.72943	1404.37591	2208.77189	1353.54577	2.399	58.930	33.301	32.978
50.646	0.018	SACC	2206.06743	1351.63871	2194.53214	1343.40368	0.472	53.007	40.745	34.607
50.663	0.085	FIXA	2194.05691	1343.55513	2172.42681	1303.29372	1.523	35.851	19.249	20.255
50.748	0.068	SACC	2166.53831	1300.16765	2642.12980	1480.30342	16.952	577.618	255.459	273.020
50.816	0.073	FIXA	2644.31519	1481.59122	2684.20399	1437.89031	1.972	121.436	60.512	59.998
50.888	0.038	SACC	2681.71720	1435.05752	2639.34632	1411.09972	1.623	75.472	53.057	51.989
50.926	0.068	FIXA	2638.16399	1409.82579	2606.50699	1379.75940	1.455	61.038	29.051	30.650
50.993	0.015	SACC	2601.40855	1380.95479	2570.81728	1392.22170	1.087	103.865	90.306	84.087
51.008	0.255	PURS	2570.34085	1391.65657	2505.36918	1394.64684	2.168	59.876	11.057	14.224
51.264	0.068	SACC	2514.56618	1390.88445	2549.26190	1129.32452	8.795	381.544	132.443	155.448
51.331	0.088	FIXA	2550.07207	1128.37935	2532.79129	1147.00974	0.847	40.918	22.421	20.748
51.419	0.058	SACC	2531.65453	1151.03959	2125.42123	1232.63040	13.812	464.977	231.380	245.088
51.476	0.113	FIXA	2127.18470	1234.37823	2313.31615	1318.06038	6.803	144.587	87.870	80.664
51.589	0.015	SACC	2303.49242	1318.00314	2176.87579	1321.60657	4.222	413.309	320.045	303.260
51.741	0.110	SACC	1613.76594	1400.35390	1900.61742	1384.74185	9.576	191.671	82.483	90.927
51.851	0.153	PURS	1903.16193	1385.10412	2022.17461	1380.09265	3.971	66.017	23.563	26.855
52.004	0.023	SACC	2025.56390	1380.80395	1978.46730	1392.19338	1.615	155.521	87.426	90.131
52.026	0.068	FIXA	1979.21670	1392.56104	1982.81559	1384.15537	0.305	21.292	4.138	6.104
52.094	0.278	PURS	1982.98496	1384.20099	2369.09882	1404.06143	12.887	425.041	3.867	52.435
52.614	0.013	SACC	2900.41480	1341.88243	2907.50480	1302.25027	1.342	148.931	135.995	127.649
52.627	0.038	FIXA	2907.05683	1300.37508	2813.32671	1266.57680	3.321	325.001	66.158	109.819
52.664	0.058	SACC	2805.57292	1263.00739	2657.01301	1251.14196	4.968	187.609	95.415	101.581
52.722	0.193	PURS	2654.70013	1250.02950	2596.59412	1183.97092	2.933	77.237	22.561	26.209
52.914	0.013	SACC	2593.46139	1188.21884	2578.88050	1203.80906	0.712	89.359	70.350	71.082
52.927	0.118	FIXA	2579.62331	1203.09709	2574.74165	1195.58067	0.299	126.074	22.362	29.435
53.044	0.008	SACC	2578.29269	1194.50275	2589.71118	1189.79497	0.412	86.787	77.880	71.376
53.052	0.048	FIXA	2590.46147	1190.77498	2606.99987	1224.22369	1.244	90.704	39.552	43.116
53.099	0.023	SACC	2610.43477	1225.54863	2647.57843	1227.77266	1.240	101.061	64.421	64.946
53.322	0.063	FIXA	1586.64447	1307.23439	1555.13211	1367.82049	2.082	512.626	152.251	178.251
53.384	0.133	SACC	1560.19317	1365.01593	1858.42013	1315.66220	10.076	154.724	70.760	77.957
53.517	0.478	PURS	1860.76002	1314.72726	2029.59467	1313.22658	5.628	47.228	7.538	12.886
53.994	0.023	SACC	2030.30195	1313.19969	2016.53552	1314.38851	0.461	42.975	26.551	24.104
54.017	0.118	FIXA	2016.77902	1314.39724	2014.94095	1312.21717	0.095	10.041	3.766	4.212
54.135	0.265	PURS	2014.98562	1312.30345	2032.04729	1310.05899	0.574	6.918	3.403	3.485
54.400	0.060	FIXA	2032.07912	1310.11341	2031.17898	1306.69588	0.118	3.924	3.021	2.375
54.460	0.253	PURS	2030.99265	1306.57278	2022.75515	1295.40701	0.463	9.688	2.609	3.184
54.712	0.265	FIXA	2022.71483	1295.35573	2016.18462	1328.58849	1.129	117.233	2.408	7.203
55.077	0.050	SACC	2013.85650	1394.75464	2008.99130	1367.26493	0.931	44.972	19.933	22.321
55.127	0.025	LPSO	2008.92501	1366.80488	2009.25495	1375.32831	0.284	20.188	10.843	12.060
55.152	0.160	FIXA	2009.09981	1375.77699	2002.77487	1394.03166	0.644	16.059	7.384	7.652
55.312	0.028	SACC	2002.68163	1394.41001	1973.18403	1329.77775	2.368	213.722	74.245	95.435
55.340	0.008	LPSO	1973.97335	1330.13277	1974.74360	1331.00538	0.039	18.539	11.536	11.625
55.347	0.150	FIXA	1974.58257	1330.82459	1969.35367	1325.33609	0.253	12.255	3.027	4.043
55.498	0.248	PURS	1969.45017	1325.51915	1957.96600	1326.87988	0.385	5.717	2.099	2.266
55.745	0.088	FIXA	1957.72370	1326.79360	1955.48883	1328.09984	0.086	3.428	1.648	1.699
55.833	0.510	PURS	1955.53745	1328.12970	1919.41657	1334.09947	1.220	9.965	3.400	3.826
56.343	0.045	FIXA	1919.67359	1334.23334	1921.20357	1336.50264	0.091	4.597	2.704	2.626
56.388	0.298	PURS	1921.25646	1336.72824	1909.47448	1342.47517	0.437	10.207	2.992	3.293
56.685	0.190	FIXA	1909.45101	1342.60180	1901.58220	1344.89932	0.273	7.257	2.437	2.710
56.876	0.020	SACC	1901.69136	1345.20608	1874.75947	1333.56263	0.978	83.849	55.014	49.628
56.896	0.005	LPSO	1875.41120	1333.64545	1876.14567	1333.77413	0.025	9.939	9.347	9.347
56.901	0.390	FIXA	1876.37057	1333.52119	1882.11109	1317.00311	0.583	6.669	1.901	2.119
57.291	0.333	PURS	1882.13078	1317.05005	1900.87797	1301.88828	0.804	8.127	2.640	2.805
57.623	0.090	FIXA	1900.91543	1301.82451	1902.82417	1300.81099	0.072	4.021	1.057	1.263
57.713	0.223	PURS	1902.95466	1300.75702	1917.21148	1305.34777	0.499	5.695	2.634	2.747
57.936	0.360	FIXA	1917.37054	1305.33499	1932.87728	1302.44471	0.526	4.587	2.126	2.049
58.296	0.200	PURS	1932.97211	1302.37018	1945.18925	1301.77739	0.408	5.741	1.914	2.425
58.496	0.080	FIXA	1945.25324	1301.89600	1947.32777	1299.27361	0.111	5.651	2.954	2.698
58.576	0.398	PURS	1947.52868	1299.44183	1975.79754	1274.79812	1.250	11.910	3.735	4.181
58.974	0.150	FIXA	1975.81318	1274.71039	1977.09235	1269.79940	0.169	3.398	1.467	1.593
59.124	0.283	PURS	1977.17284	1269.93249	1983.65398	1258.74605	0.431	7.350	1.839	2.107
59.406	0.015	ISAC	1983.75030	1258.18219	1984.03790	1251.80291	0.213	20.680	16.213	15.484
59.421	0.380	FIXA	1983.99786	1251.47457	1976.59706	1243.09347	0.373	5.775	2.193	2.315
59.802	0.210	PURS	1976.48041	1242.86335	1981.11641	1224.97475	0.616	10.959	2.905	3.564
