onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
43.628	0.150	FIXA	1909.13693	1419.96569	1906.48388	1426.82227	0.245	11.813	3.222	4.141
43.778	0.265	PURS	1906.76368	1426.66053	1929.08222	1410.10300	0.926	8.459	4.321	4.296
44.043	0.060	SACC	1928.99554	1410.81208	2065.20862	1145.95835	9.928	505.425	109.320	177.770
44.103	0.058	FIXA	2064.77967	1145.42938	2061.45325	1138.50802	0.256	11.631	4.999	6.024
44.161	0.730	PURS	2061.25155	1138.45481	1970.69966	1153.03255	3.057	14.836	4.207	4.826
44.891	0.025	SACC	1971.68056	1152.34808	1936.08797	1178.06452	1.464	127.845	53.699	61.848
44.916	0.055	FIXA	1936.47062	1177.95195	1933.60284	1178.17578	0.096	10.428	4.410	4.399
44.971	0.325	PURS	1933.40975	1178.44612	1898.11707	1209.11989	1.559	10.139	5.500	5.410
45.296	0.068	FIXA	1897.75425	1208.63800	1902.13693	1212.05670	0.185	8.040	3.781	4.128
45.364	0.118	PURS	1902.22410	1211.88988	1907.48311	1211.92753	0.175	4.155	2.078	2.085
45.481	0.068	FIXA	1907.59511	1211.87003	1913.05793	1213.87427	0.194	10.022	3.259	3.765
45.549	0.205	PURS	1913.44736	1214.26497	1919.79121	1223.97457	0.387	7.451	2.967	3.392
45.754	0.048	SACC	1919.71238	1224.35553	1961.55239	1182.25688	1.978	155.958	21.768	51.727
45.802	0.080	FIXA	1961.67317	1182.22890	1961.35830	1179.09884	0.105	7.988	5.144	4.607
45.882	0.205	PURS	1961.46667	1179.46278	1952.28396	1197.00113	0.660	8.839	3.506	3.551
46.087	0.028	SACC	1952.50070	1197.33243	1925.83943	1167.51482	1.333	116.547	57.477	53.736
46.114	0.250	FIXA	1926.10999	1167.45669	1923.40563	1154.56617	0.439	10.194	2.339	2.699
46.364	0.688	PURS	1923.66162	1154.50229	1988.73120	1130.68058	2.310	17.381	4.065	4.528
47.052	0.025	SACC	1989.40383	1130.21763	1979.73234	1164.83685	1.198	95.110	49.746	50.126
47.077	0.068	FIXA	1979.79824	1164.77752	1981.42171	1167.80774	0.115	6.866	3.108	3.133
47.145	0.290	PURS	1981.51635	1168.02086	2003.43634	1223.43127	1.986	111.263	3.445	8.065
47.505	0.368	PURS	2016.34880	1186.21497	1943.99296	1145.57522	2.844	194.218	6.324	11.782
47.872	0.033	SACC	1943.41838	1145.11658	1999.84807	1130.03143	1.947	161.302	63.458	76.987
47.905	0.255	PURS	2000.10763	1129.25216	2375.78243	1151.20281	12.544	437.659	6.059	64.427
48.360	0.065	FIXA	2778.04884	1224.34741	2805.13565	1204.70446	1.552	231.315	39.717	69.925
48.425	0.020	SACC	2801.78212	1198.40201	2712.62889	1128.71957	3.772	313.621	242.190	215.519
48.445	0.025	LPSO	2711.61046	1130.89033	2626.74134	1139.31499	2.843	193.799	130.467	122.521
48.470	0.383	PURS	2617.48154	1140.73022	2482.26532	1080.92971	4.928	130.213	20.918	32.354
48.853	0.010	SACC	2490.31727	1082.05709	2517.92574	1085.59046	0.928	145.086	113.130	119.928
49.045	0.080	SACC	1557.59484	1109.09816	1519.95802	1271.63891	4.183	635.670	170.180	232.072
49.125	0.035	LPSO	1517.99003	1270.54348	1619.92987	1258.43241	3.422	150.794	112.195	100.460
49.160	0.043	FIXA	1627.39660	1259.43396	1716.75556	1260.59637	2.979	116.000	78.300	77.717
49.203	0.013	SACC	1723.83941	1260.16543	1746.96296	1258.83942	0.772	96.029	90.969	81.007
49.215	0.388	PURS	1750.14990	1258.59238	1990.46910	1263.36142	8.012	64.929	16.471	21.739
49.603	0.020	SACC	1985.49439	1261.83340	1955.20402	1251.24771	1.070	130.002	75.229	73.092
49.623	0.130	FIXA	1955.11914	1251.51770	1945.93008	1246.49800	0.349	11.018	2.440	3.511
49.753	0.408	PURS	1945.78025	1246.38590	2189.92842	1259.61996	8.150	433.057	9.050	44.319
50.351	0.060	FIXA	2802.67558	1264.91818	2890.35742	1260.42749	2.881	143.941	70.101	74.521
50.411	0.048	SACC	2881.88521	1261.94166	2696.68914	1211.25886	6.400	274.094	212.699	199.123
50.458	0.020	LPSO	2697.44742	1216.42654	2618.90699	1170.79774	3.028	250.237	164.706	162.360
50.478	0.038	FIXA	2617.49212	1169.03678	2557.54472	1143.21513	2.176	88.188	66.192	63.673
50.516	0.010	SACC	2554.46591	1137.68947	2544.10802	1122.69372	0.608	118.520	85.280	84.021
50.526	0.303	PURS	2541.74809	1123.23366	2567.11187	1075.76892	1.794	74.139	13.056	19.440
50.828	0.013	SACC	2574.13566	1078.33679	2597.07715	1096.21427	0.969	117.499	99.677	98.052
50.841	0.050	PURS	2601.50433	1097.30002	2346.07254	1095.82796	8.515	484.835	206.075	221.339
51.036	0.060	SACC	1634.90027	1181.88614	1502.41923	1331.33720	6.657	710.521	174.854	305.122
51.096	0.025	HPSO	1497.34013	1332.44638	1586.32313	1311.06531	3.051	301.988	144.342	163.706
51.121	0.063	FIXA	1583.16384	1310.36372	1747.21007	1302.17701	5.475	161.489	84.137	92.267
51.183	0.013	SACC	1754.91891	1301.15275	1781.25009	1298.54423	0.882	110.239	96.029	91.278
51.196	0.208	PURS	1784.99189	1298.01189	1995.42707	1316.65525	7.042	82.595	32.528	35.591
51.404	0.025	SACC	2000.83503	1316.48750	1939.49993	1361.32516	2.533	231.523	109.849	123.920
51.429	1.313	PURS	1940.53315	1362.15877	2228.59247	1464.93150	10.195	447.105	10.309	20.892
52.932	0.058	FIXA	2881.44892	1211.40843	2830.52565	1242.65038	1.910	361.704	115.148	145.944
52.989	0.073	SACC	2825.02277	1239.29740	2563.30676	1168.86835	9.034	315.137	145.992	164.206
53.062	0.073	FIXA	2558.62948	1168.48296	2490.48032	1113.55693	2.918	127.297	49.535	53.030
53.134	0.013	SACC	2489.08225	1107.26190	2481.66410	1084.73291	0.791	112.430	85.948	80.550
53.147	0.050	FIXA	2482.88819	1085.88484	2488.14981	1071.46370	0.512	126.910	26.131	39.397
53.197	0.360	PURS	2489.77215	1074.45053	2271.72368	1075.27117	7.268	526.645	18.722	46.392
53.724	0.038	SACC	1508.85948	1305.50289	1435.12308	1350.16484	2.874	324.709	205.250	181.917
53.762	0.270	PURS	1434.00951	1348.01729	1952.92361	1291.10680	17.401	270.284	51.739	66.274
54.032	0.043	SACC	1954.97636	1291.81550	1905.45009	1275.56637	1.737	244.741	54.983	87.296
54.075	2.653	PURS	1905.51167	1275.14471	2167.30563	1188.66819	9.190	394.164	6.114	12.608
56.946	0.025	SACC	2787.65517	1073.14713	2682.94265	1071.15440	3.491	242.642	175.848	167.096
56.971	0.015	LPSO	2680.56443	1069.77350	2627.74133	1065.80149	1.766	217.438	142.058	127.858
56.986	0.115	FIXA	2623.92314	1064.44785	2433.09119	1026.83729	6.483	135.770	55.071	58.996
57.101	0.013	SACC	2427.71354	1033.06165	2407.06463	1069.20170	1.387	165.021	143.629	132.923
57.113	0.060	FIXA	2404.86858	1071.59700	2401.90759	1068.02054	0.155	44.423	5.003	9.923
57.173	0.178	PURS	2401.12428	1069.09665	2465.53930	1063.89952	2.154	67.540	17.270	22.591
57.351	0.008	SACC	2470.11231	1069.46469	2479.70311	1077.79407	0.423	96.006	86.566	88.968
57.358	0.040	FIXA	2483.85006	1079.22565	2277.45851	1101.91239	6.921	476.630	215.926	219.382
57.543	0.058	FIXA	1567.91993	1117.29567	1461.18127	1218.62357	4.757	217.765	74.663	98.013
57.601	0.018	SACC	1473.04102	1222.12284	1561.09360	1203.21389	3.002	293.990	236.381	205.865
57.618	0.043	FIXA	1559.69653	1200.64225	1673.44938	1205.46002	3.795	136.508	101.439	93.442
57.661	0.013	SACC	1680.68637	1205.01758	1707.85024	1210.43563	0.923	109.880	96.639	93.246
57.673	0.273	PURS	1713.07789	1211.14725	2026.69283	1188.24404	10.482	92.796	36.863	39.489
57.946	0.030	SACC	2028.15818	1189.47508	2073.80218	1168.59428	1.673	143.210	48.641	62.294
57.976	0.045	FIXA	2073.89625	1168.54078	2083.17754	1165.09719	0.330	10.837	7.958	7.585
58.021	0.248	PURS	2083.88601	1164.90700	2108.72477	1168.22281	0.835	11.141	4.409	4.658
58.269	0.063	FIXA	2108.95511	1168.09228	2108.69256	1167.30740	0.028	3.529	2.614	2.283
58.331	0.303	PURS	2108.67858	1167.42871	2101.61331	1152.76493	0.543	11.970	4.163	4.524
58.634	0.088	FIXA	2101.63309	1152.88924	2106.25352	1159.01874	0.256	7.243	2.997	3.585
58.721	0.430	PURS	2106.22066	1159.12182	2125.19158	1199.99020	1.502	15.830	5.013	5.677
59.151	0.030	SACC	2125.94666	1199.68055	2095.28381	1213.56355	1.122	112.190	33.994	49.057
59.181	0.128	FIXA	2095.59747	1213.31950	2102.28675	1212.20581	0.226	6.091	3.129	3.189
59.309	0.233	PURS	2102.36112	1212.19048	2115.47734	1233.59454	0.837	11.899	4.236	4.452
59.541	0.035	SACC	2115.27000	1234.22838	2139.86030	1191.50442	1.643	147.122	28.436	58.481
59.576	0.028	LPSO	2139.75254	1191.36965	2140.81737	1186.29115	0.173	16.131	5.055	7.557
59.604	0.120	FIXA	2140.88133	1186.20385	2137.21005	1188.41590	0.143	8.134	3.188	3.558
59.724	0.293	PURS	2137.15140	1188.04564	2118.44556	1189.83584	0.626	8.972	4.063	4.312
