onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
28.843	0.008	ILPS	2009.72254	1215.52156	2009.09775	1217.58005	0.072	22.888	5.809	10.336
28.850	0.533	FIXA	2009.03467	1217.61550	1989.32704	1229.16536	0.761	13.779	3.494	4.003
29.383	0.273	PURS	1989.32967	1229.00208	1970.32231	1218.49906	0.724	21.807	4.577	6.090
29.656	0.208	FIXA	1970.53785	1218.67580	1961.95416	1211.81987	0.366	20.518	4.502	5.850
29.863	0.020	ISAC	1961.93573	1212.26252	1959.12620	1199.64742	0.431	51.848	27.772	28.833
29.883	0.015	IHPS	1959.06914	1200.79826	1960.43060	1212.02612	0.377	54.671	26.252	27.728
29.898	0.165	FIXA	1960.44609	1211.88511	1957.61991	1214.34896	0.125	16.373	5.708	6.141
30.063	0.040	ISAC	1957.45448	1213.15666	1981.76483	1232.65988	1.039	80.694	30.865	40.510
30.103	0.020	ILPS	1982.94186	1232.45996	1992.95504	1227.81189	0.368	29.578	21.972	20.648
30.123	0.070	FIXA	1993.29587	1227.20943	1999.87360	1213.20547	0.516	34.434	8.767	11.357
30.193	0.023	ISAC	1999.81722	1214.31900	2009.08197	1201.93018	0.516	86.481	47.807	45.512
30.216	0.013	IHPS	2009.62148	1201.28406	2005.41936	1209.78698	0.316	83.556	22.121	31.943
30.228	0.205	FIXA	2005.33732	1209.76754	1998.25015	1221.16619	0.447	20.661	5.350	6.555
30.433	0.050	ISAC	1997.36194	1221.57208	1968.02513	1219.84994	0.980	57.690	22.787	26.432
30.483	0.075	FIXA	1967.17011	1218.85278	1959.40095	1210.46515	0.381	18.039	5.703	6.892
30.559	0.158	PURS	1959.35267	1210.20880	1948.07995	1212.38029	0.383	12.750	3.976	4.517
30.716	0.018	ISAC	1947.99914	1213.44422	1943.17094	1198.69927	0.517	45.419	32.475	31.616
30.734	0.025	ILPS	1942.90495	1198.04464	1943.01536	1209.21816	0.372	26.168	17.154	15.871
30.759	0.140	FIXA	1942.97155	1209.53432	1942.26135	1219.76436	0.342	29.073	8.933	10.204
30.899	0.228	PURS	1942.18835	1219.02343	1921.48522	1201.56395	0.903	42.753	5.561	8.393
31.126	0.043	ISAC	1922.00363	1202.73723	1919.98724	1203.50456	0.072	72.996	37.531	38.498
31.169	0.093	FIXA	1919.96241	1203.68521	1918.56144	1211.05551	0.250	22.413	4.605	8.160
31.261	0.023	ISAC	1918.48296	1210.64807	1913.93945	1196.53223	0.494	49.494	27.116	27.475
31.284	0.005	ILPS	1913.75731	1196.43917	1914.27253	1198.88427	0.083	33.305	18.016	18.016
31.289	0.358	FIXA	1914.30602	1199.83964	1911.54411	1204.55487	0.182	17.164	5.392	6.011
31.646	0.033	ISAC	1911.32253	1205.80390	1912.17760	1198.00620	0.261	39.654	15.089	18.294
31.679	0.010	IHPS	1912.35192	1198.51449	1912.79890	1203.43574	0.165	37.018	14.462	18.276
31.689	0.075	FIXA	1912.94806	1204.29098	1911.64232	1194.73146	0.322	62.797	13.958	19.367
31.764	0.075	ISAC	1911.67380	1195.34273	1912.12299	1189.92533	0.181	85.909	40.912	43.112
31.839	0.035	IHPS	1911.98267	1189.90221	1914.00021	1188.83007	0.076	49.857	15.779	18.322
31.874	0.073	FIXA	1913.85594	1188.64025	1910.94026	1203.97472	0.520	27.735	4.996	7.908
31.947	0.023	ISAC	1910.99289	1204.65294	1912.81691	1181.90257	0.761	82.248	50.302	44.565
31.969	0.023	IHPS	1912.61629	1181.12347	1910.60087	1203.18989	0.739	56.228	40.112	34.034
31.992	0.248	FIXA	1910.68845	1203.26451	1908.89634	1201.75481	0.078	31.446	6.034	7.977
32.239	0.025	SACC	1910.14227	1204.16959	1921.93558	1177.15844	0.982	119.046	52.435	62.267
32.264	0.015	HPSO	1922.37049	1177.25904	1924.40443	1193.01818	0.530	80.401	38.057	36.508
32.279	0.325	FIXA	1924.60205	1192.64536	1931.99206	1203.67789	0.443	36.287	6.340	9.039
32.604	0.333	PURS	1932.00462	1203.45191	1920.70849	1196.37945	0.444	57.280	7.016	10.830
32.937	0.018	ISAC	1921.03705	1198.13138	1920.60709	1177.10875	0.701	65.459	46.736	43.470
32.954	0.015	ILPS	1920.45333	1177.45094	1920.46512	1185.24549	0.260	50.082	12.221	18.217
32.969	0.283	FIXA	1920.66306	1185.83116	1930.32544	1204.58617	0.703	32.142	6.718	10.263
33.252	0.188	PURS	1930.29636	1204.61313	1933.41816	1217.76580	0.451	24.531	3.884	5.510
33.440	0.015	ISAC	1933.84589	1215.56564	1940.23172	1191.25936	0.838	85.336	68.842	60.832
33.455	0.005	ILPS	1940.29192	1191.46704	1939.38084	1194.29632	0.099	39.617	21.250	21.250
33.460	0.098	FIXA	1939.17891	1194.15987	1940.23417	1207.13891	0.434	74.587	7.644	13.217
33.557	0.033	SACC	1940.48000	1206.34837	1941.74514	1222.42779	0.538	195.275	52.832	77.251
33.590	0.048	FIXA	1941.89944	1221.98383	1944.30805	1223.35997	0.092	34.148	19.469	17.492
33.637	0.018	ISAC	1944.04707	1225.67394	1947.22382	1201.33167	0.818	72.447	52.212	51.185
33.655	0.005	ILPS	1947.26162	1200.20488	1946.98786	1203.06463	0.096	38.290	26.659	26.659
33.660	0.073	FIXA	1947.12197	1204.36264	1950.89605	1224.33181	0.677	35.895	8.093	12.109
33.732	0.135	PURS	1951.03065	1224.15569	1963.02021	1230.03600	0.445	32.592	7.181	7.624
33.867	0.028	ISAC	1965.82127	1228.18515	1984.78184	1195.24412	1.267	166.152	63.244	67.916
33.895	0.010	IHPS	1987.32507	1196.03096	1988.69287	1222.43632	0.881	167.134	94.586	97.947
33.905	0.045	FIXA	1987.81358	1225.14856	1981.96413	1237.91473	0.468	77.206	26.422	29.577
33.950	0.015	SACC	1982.82421	1237.79144	2002.39837	1211.48573	1.093	184.009	81.760	94.987
33.965	0.010	HPSO	2002.63177	1209.53866	1997.31456	1230.44307	0.719	148.260	72.092	79.646
33.975	0.123	FIXA	1996.64648	1232.69914	2010.39977	1216.36369	0.712	65.038	13.964	17.076
34.097	0.018	SACC	2013.50945	1212.64069	1989.07775	1248.26005	1.440	119.305	107.973	91.525
34.115	0.178	FIXA	1988.46779	1250.24626	2001.11849	1221.22260	1.055	70.334	10.791	19.223
34.292	0.013	ISAC	2001.38887	1225.45092	2000.41915	1201.93964	0.784	167.407	56.472	74.475
34.305	0.015	ILPS	2000.29578	1202.37728	2002.62395	1207.49601	0.187	99.605	45.315	52.897
34.320	0.053	FIXA	2002.26146	1208.25791	2000.45510	1214.78781	0.226	65.578	11.156	15.793
34.372	0.028	SACC	1999.39710	1220.11482	1995.02919	1245.91452	0.872	280.641	112.806	133.847
34.400	0.198	FIXA	1995.20510	1245.66142	2005.76551	1222.27834	0.855	146.433	18.971	35.601
34.597	0.018	SACC	2007.91216	1218.38749	1984.92520	1265.20202	1.738	159.488	111.780	107.787
34.615	0.005	LPSO	1984.71116	1266.79338	1987.92086	1262.27397	0.185	73.883	47.642	47.642
34.620	0.378	PURS	1988.83062	1261.60663	1995.82611	1215.32141	1.560	49.368	10.166	12.542
34.998	0.015	SACC	1995.09419	1219.36420	1998.65093	1172.62708	1.562	204.009	91.690	113.305
35.013	0.013	HPSO	1997.93361	1174.10916	1996.07754	1200.98236	0.898	204.126	67.454	85.783
35.025	0.115	FIXA	1996.65158	1201.94656	1997.64507	1208.86609	0.233	20.577	5.722	7.646
35.140	0.043	ISAC	1997.65363	1208.41280	1995.13480	1219.67617	0.385	145.927	30.882	48.099
35.183	0.068	FIXA	1995.11131	1219.34835	1993.85060	1215.59097	0.132	7.759	4.000	4.110
35.250	0.020	ISAC	1993.74776	1214.97838	1993.98457	1186.50023	0.949	178.563	50.823	62.168
35.270	0.048	FIXA	1994.19566	1186.05208	1991.83961	1221.29632	1.177	182.256	12.995	31.155
35.318	0.023	SACC	1991.79986	1220.86798	1995.88088	1181.89316	1.306	124.973	68.019	68.958
35.340	0.038	FIXA	1995.81264	1181.10925	1990.03630	1227.02018	1.542	106.089	55.817	49.489
35.378	0.015	SACC	1989.96498	1228.81501	1994.73547	1174.89654	1.804	238.949	128.068	124.235
35.393	0.018	HPSO	1994.76021	1174.13895	1991.81051	1210.79040	1.226	195.706	92.151	88.783
35.410	0.053	FIXA	1991.63636	1210.54941	1991.04537	1209.92577	0.029	12.532	5.581	6.076
35.463	0.028	SACC	1990.94981	1210.62586	1979.81288	1241.93498	1.108	112.250	44.774	49.514
35.490	0.005	LPSO	1979.47791	1243.38368	1980.74828	1240.24560	0.113	45.123	32.471	32.471
35.495	0.220	FIXA	1981.09229	1239.84896	1987.72372	1229.12428	0.420	40.496	8.761	9.589
35.715	0.140	PURS	1987.44930	1229.16693	1988.65363	1217.44967	0.393	19.959	5.234	7.112
35.855	0.388	FIXA	1988.80003	1217.66794	1987.25949	1220.47229	0.107	23.391	5.989	7.595
36.243	0.048	SACC	1987.87881	1219.55780	1977.95649	1278.96514	2.008	78.997	40.951	43.861
36.291	0.355	FIXA	1977.83212	1279.18133	1976.79703	1291.84993	0.424	10.410	3.524	3.681
36.646	0.025	ISAC	1976.22544	1292.56526	2000.52287	1278.77687	0.931	97.402	50.555	53.210
36.671	0.030	IHPS	2000.64381	1277.83889	2002.11932	1253.41134	0.816	44.503	28.233	28.288
36.701	0.315	FIXA	2002.16798	1253.61847	2002.53175	1246.89466	0.224	17.826	3.862	4.890
37.016	0.025	SACC	2003.10494	1247.50536	1987.80960	1217.90833	1.111	108.995	56.424	60.332
37.041	0.035	HPSO	1986.76314	1217.23601	1978.35233	1209.12760	0.389	105.256	42.267	48.398
37.076	0.093	FIXA	1978.65104	1206.16458	1980.10458	1202.76473	0.123	39.693	11.244	12.757
37.168	0.033	ISAC	1980.26329	1201.62365	1981.74672	1171.85681	0.993	93.676	24.269	37.501
37.201	0.008	IHPS	1981.64304	1172.23320	1981.62172	1179.41931	0.240	71.551	24.236	33.663
37.208	0.073	FIXA	1981.71344	1180.27962	1984.15929	1196.55214	0.549	31.531	11.833	13.229
37.281	0.020	ISAC	1984.11649	1195.09342	1986.18262	1176.10902	0.637	121.312	32.055	43.900
37.301	0.073	FIXA	1986.45710	1176.80561	1983.24176	1198.19711	0.721	119.604	14.010	25.263
37.373	0.025	ISAC	1983.40067	1199.35611	1986.92192	1178.66781	0.700	97.541	27.525	39.480
37.398	0.035	IHPS	1987.01545	1178.63415	1987.22685	1182.58174	0.132	127.473	57.667	53.339
37.451	0.020	ISAC	1985.01865	1198.71777	1983.81705	1174.68421	0.802	97.688	55.715	54.440
37.471	0.138	FIXA	1983.90692	1174.39369	1985.09591	1215.91007	1.384	74.493	5.867	12.515
37.609	0.018	ISAC	1984.97639	1217.53306	1987.21074	1201.87836	0.527	49.100	31.113	33.233
37.626	0.008	ILPS	1987.27542	1201.51348	1986.56002	1204.04243	0.088	30.392	5.416	13.583
37.634	0.833	FIXA	1986.27426	1203.76835	1994.26219	1215.43271	0.471	24.444	4.344	5.865
38.466	0.030	SACC	1994.30156	1213.42512	2006.09980	1214.62557	0.395	247.043	95.903	106.200
38.496	0.103	FIXA	2006.51632	1213.37832	2016.63856	1203.05313	0.482	69.142	7.067	13.521
38.599	0.013	ISAC	2015.96669	1206.04784	2019.80092	1185.45505	0.698	137.611	40.907	64.022
38.611	0.010	IHPS	2019.40832	1186.80147	2014.60717	1207.08404	0.695	119.398	79.211	74.128
38.621	0.148	FIXA	2014.11967	1207.46198	2012.25567	1200.25688	0.248	83.602	5.481	9.302
38.769	0.270	PURS	2012.27800	1200.17136	1992.74875	1213.41915	0.787	67.027	9.895	15.917
39.039	0.058	ISAC	1992.15439	1216.79445	1995.88425	1203.89294	0.448	137.444	65.959	61.154
39.097	0.045	FIXA	1995.82568	1204.03480	1988.21042	1225.44474	0.757	104.009	20.583	39.066
39.142	0.020	SACC	1988.86433	1222.12410	1982.74321	1253.81481	1.076	186.561	139.442	121.265
39.162	0.103	FIXA	1982.54808	1254.32632	1996.29812	1213.48558	1.436	165.772	9.610	19.508
39.264	0.018	ISAC	1995.97709	1216.14856	1998.21244	1187.92228	0.944	86.120	67.889	59.037
39.282	0.008	ILPS	1997.99077	1187.98220	1997.42482	1193.27239	0.177	54.609	16.420	24.697
39.289	0.063	FIXA	1997.72441	1194.36573	1996.86543	1207.17066	0.428	32.885	4.256	8.261
39.352	0.035	SACC	1996.80434	1207.65182	1996.15928	1201.28722	0.213	361.947	160.257	157.116
39.387	0.055	FIXA	1996.29012	1201.63872	1998.65770	1192.85073	0.303	232.736	9.206	52.910
39.442	0.143	PURS	1996.99434	1203.56772	1981.80800	1204.85873	0.508	144.552	6.121	13.358
39.584	0.018	SACC	1981.03804	1209.27175	1987.58269	1162.77835	1.565	148.153	104.032	97.935
39.602	0.008	LPSO	1987.55775	1162.32157	1986.39727	1169.40622	0.239	78.577	17.109	33.928
39.609	0.413	PURS	1986.26168	1170.53571	2008.53134	1175.25971	0.759	247.429	12.985	19.974
40.022	0.018	SACC	2007.61955	1180.04560	2000.47480	1222.96272	1.450	261.659	100.248	121.537
40.039	0.055	FIXA	2000.63398	1222.88567	1980.49376	1203.45954	0.933	80.462	18.369	30.851
40.094	0.018	SACC	1980.71591	1207.77534	1983.50492	1164.31725	1.452	137.704	97.547	91.154
40.112	0.008	LPSO	1983.76174	1165.53550	1984.32171	1177.60633	0.403	121.380	40.287	59.421
40.119	0.175	FIXA	1985.35522	1177.81317	1989.68941	1202.27995	0.828	150.014	25.855	37.765
40.295	0.028	SACC	1990.24378	1195.33331	1983.11450	1211.46724	0.588	181.095	145.340	134.568
40.322	0.073	FIXA	1982.91934	1214.68108	1988.90757	1210.92731	0.236	64.713	4.079	10.376
40.395	0.013	SACC	1990.64147	1203.87826	1998.54076	1160.91291	1.456	152.415	143.619	135.898
40.407	0.010	LPSO	1998.73491	1159.72025	1997.15503	1181.37022	0.724	171.785	58.875	76.410
40.417	0.080	FIXA	1997.46422	1181.19595	1997.39157	1161.69731	0.650	125.083	46.652	51.693
40.497	0.010	SACC	1998.09781	1170.49377	1997.28506	1209.36586	1.296	181.152	168.718	159.053
40.507	0.158	FIXA	1997.14582	1211.79203	1994.36965	1208.49519	0.144	105.082	3.538	8.795
40.665	0.013	SACC	1994.26283	1199.47402	1993.86738	1158.95086	1.351	163.963	142.726	132.083
40.677	0.020	LPSO	1994.13699	1160.03513	1995.01519	1199.01760	1.300	147.119	68.264	66.860
40.697	0.040	FIXA	1994.97576	1199.61978	1999.05818	1187.11930	0.438	107.148	52.290	51.847
40.737	0.010	SACC	1997.90099	1192.22856	1989.95080	1222.81279	1.053	158.136	131.541	122.761
40.747	0.148	FIXA	1989.16461	1225.72138	1994.44508	1187.62258	1.282	117.065	9.799	21.309
40.895	0.018	SACC	1996.74567	1182.23023	1968.50902	1250.78054	2.471	229.292	152.136	152.380
40.912	0.180	PURS	1967.33866	1253.64689	2005.58417	1197.35173	2.269	111.618	23.738	30.503
41.092	0.025	SACC	2004.77622	1192.81304	1997.83623	1198.71777	0.304	256.379	136.895	144.795
41.117	0.005	LPSO	1997.72815	1202.27005	1997.54133	1197.19267	0.169	67.720	57.544	57.544
41.122	0.060	FIXA	1997.28189	1197.77542	1995.07363	1200.52636	0.118	11.748	4.483	4.522
41.182	0.023	ISAC	1995.01968	1199.97347	1998.98403	1175.91447	0.813	138.017	38.486	47.327
41.205	0.008	IHPS	1999.57659	1177.31549	1998.21224	1189.39460	0.405	102.907	59.470	60.884
41.212	0.158	FIXA	1997.29332	1189.90266	1990.88575	1193.23120	0.241	55.395	4.292	7.887
41.370	0.018	ISAC	1990.50205	1194.75173	1990.92216	1158.36723	1.213	115.345	83.574	72.346
41.387	0.015	IHPS	1991.03265	1159.74910	1992.11953	1177.05142	0.578	83.411	35.860	41.630
41.402	0.278	FIXA	1992.25500	1178.60953	1991.08113	1205.13163	0.885	43.143	5.969	8.521
41.680	0.040	SACC	1991.43231	1206.04271	1989.29084	1215.74958	0.331	421.481	96.953	143.724
41.720	0.180	FIXA	1989.55227	1215.37596	1991.56087	1218.32691	0.119	44.986	5.731	9.528
41.900	0.020	SACC	1991.78752	1217.75254	2002.32176	1170.57228	1.611	229.524	83.277	103.107
41.920	0.165	FIXA	2002.55829	1170.97396	1996.20497	1210.99010	1.351	232.471	18.610	31.432
42.085	0.018	SACC	1996.01794	1214.12634	2000.19325	1174.21295	1.338	134.666	87.106	82.444
42.103	0.015	LPSO	2000.56507	1175.33160	1999.50346	1190.32489	0.501	95.219	29.143	36.753
42.118	0.068	FIXA	1999.46614	1190.34321	1998.01424	1200.57809	0.345	16.657	6.746	8.690
42.185	0.018	SACC	1998.11684	1204.47235	2000.69109	1162.02428	1.418	132.557	93.362	88.403
42.203	0.008	LPSO	2001.01706	1162.17626	2000.94229	1172.56038	0.346	96.214	42.218	47.742
42.210	0.240	FIXA	2000.74899	1175.04300	2001.40967	1196.59807	0.719	78.061	6.909	12.167
42.450	0.018	ISAC	2002.35466	1194.33473	1991.99667	1226.24508	1.118	102.723	78.028	68.574
42.468	0.010	ILPS	1991.88108	1226.25942	1994.42933	1219.98850	0.226	64.349	13.365	23.158
42.478	0.043	FIXA	1994.82242	1219.68474	2001.88315	1198.90447	0.732	33.125	17.606	17.692
42.520	0.028	SACC	2001.77111	1202.76273	1983.33111	1245.63519	1.556	261.136	110.692	135.297
42.548	0.035	LPSO	1983.33197	1245.04190	1993.04105	1224.76218	0.749	103.991	9.454	22.725
42.583	0.060	FIXA	1996.21134	1217.94820	2020.91536	1208.11850	0.886	103.414	37.483	46.234
42.643	0.018	SACC	2022.13642	1207.78549	2038.34678	1140.80787	2.297	331.902	159.350	159.698
42.660	0.013	HPSO	2038.39486	1141.97716	2030.38168	1208.99148	2.250	351.772	184.926	183.062
42.673	0.070	FIXA	2030.32523	1211.81817	2011.18431	1187.69549	1.026	101.808	18.413	28.439
42.743	0.020	SACC	2010.11065	1189.59653	2010.35962	1165.12478	0.816	169.438	94.335	88.104
42.763	0.033	LPSO	2009.40546	1161.87685	2012.91484	1172.96076	0.388	133.094	79.199	74.733
42.795	0.498	FIXA	2012.65723	1173.42322	2010.53531	1199.06224	0.858	138.742	8.802	17.364
43.293	0.033	SACC	2010.53966	1198.79150	2004.21261	1214.27915	0.558	249.401	75.225	107.611
43.326	0.195	FIXA	2004.61565	1213.47592	2006.30089	1208.93452	0.161	20.487	7.085	8.139
43.521	0.065	SACC	2006.40760	1209.32189	2014.41739	1195.82676	0.523	212.006	83.167	97.526
43.586	0.108	FIXA	2014.24909	1195.58481	2012.33785	1209.82912	0.479	39.884	7.674	10.317
43.693	0.015	SACC	2011.21355	1212.32063	1993.44488	1243.35946	1.192	106.802	93.258	85.549
43.708	0.008	LPSO	1992.08208	1245.04376	1992.86706	1242.05883	0.103	40.860	28.877	24.709
43.716	0.090	FIXA	1992.76934	1242.19113	2000.30094	1224.40177	0.644	28.965	6.714	9.327
43.806	0.018	SACC	1999.12542	1226.94725	2015.70047	1191.49877	1.304	118.778	95.299	79.902
43.823	0.005	HPSO	2016.30905	1191.55617	2014.68018	1197.05344	0.191	76.419	42.283	42.283
43.828	0.143	FIXA	2014.63532	1199.22956	2008.40078	1206.75714	0.326	64.126	10.748	15.576
43.971	0.453	PURS	2009.45556	1206.38342	2028.61660	1216.21961	0.718	66.897	8.179	12.913
44.424	0.015	SACC	2027.60512	1219.14699	2008.52713	1255.55035	1.370	132.441	106.669	98.304
44.439	0.008	LPSO	2007.73574	1255.79377	2010.21026	1249.33993	0.230	74.277	17.990	34.434
44.446	0.143	PURS	2010.25594	1248.90714	2002.34914	1199.75118	1.660	81.118	22.815	28.296
44.589	0.040	SACC	2002.78714	1196.96937	2016.19313	1229.72993	1.180	144.554	86.105	79.286
44.629	0.165	PURS	2016.58647	1229.46518	2019.32181	1192.35830	1.240	38.545	8.388	12.526
44.794	0.015	ISAC	2019.27460	1192.64801	2024.72517	1162.95045	1.006	210.588	80.007	94.777
44.809	0.010	IHPS	2024.93117	1161.89345	2019.36533	1190.13999	0.960	201.060	91.334	99.521
44.819	0.063	FIXA	2018.50196	1193.34162	2016.29532	1199.69874	0.224	68.096	5.748	10.917
44.881	0.015	SACC	2016.02960	1203.72361	2019.53029	1164.09898	1.326	144.587	103.747	97.327
44.896	0.013	LPSO	2019.67687	1161.82857	2018.65052	1181.62134	0.661	132.885	44.338	58.909
44.909	0.168	FIXA	2018.64130	1182.09261	2020.83205	1171.39163	0.364	104.564	15.220	23.979
45.076	0.018	SACC	2021.02237	1172.54717	2005.40999	1221.10507	1.700	152.232	105.640	99.396
45.094	0.005	LPSO	2004.80157	1222.93462	2006.45988	1219.47478	0.128	51.138	38.418	38.418
45.099	0.053	FIXA	2006.69617	1219.64670	2011.02540	1211.27582	0.314	33.922	7.530	11.256
45.151	0.045	SACC	2011.15403	1211.88384	1994.41873	1236.86342	1.002	243.890	51.646	79.194
45.196	0.285	FIXA	1994.38714	1236.92305	2010.98920	1207.16742	1.136	197.613	4.933	15.850
45.481	0.408	PURS	2010.57356	1207.89072	1995.57104	1215.31332	0.558	47.680	6.805	9.885
45.889	0.133	FIXA	1995.02675	1215.41303	1987.67748	1220.27115	0.294	90.305	6.361	9.832
46.022	0.043	SACC	1987.41947	1217.01758	1992.72999	1214.93918	0.190	240.828	87.983	90.196
46.064	0.038	FIXA	1992.76408	1215.01244	1993.20700	1216.06246	0.038	2.995	2.007	1.999
46.102	0.018	ISAC	1992.92927	1219.75287	1996.53617	1181.35766	1.285	123.543	92.488	80.477
46.119	0.010	ILPS	1996.61786	1182.05081	1996.57067	1193.20330	0.372	88.869	29.996	39.541
46.129	0.188	FIXA	1996.72705	1194.83268	1994.86426	1208.57185	0.462	53.285	9.932	13.590
46.317	0.015	SACC	1994.41921	1211.67787	1997.32935	1175.98095	1.194	132.354	94.524	86.567
46.332	0.013	HPSO	1997.88147	1174.04970	1997.72532	1189.72544	0.523	107.034	32.951	47.178
46.344	0.088	FIXA	1997.64914	1190.60778	1995.34805	1206.05098	0.520	71.683	18.404	23.153
46.432	0.205	PURS	1995.31473	1206.84583	1996.37931	1218.62590	0.394	195.081	6.005	19.349
46.637	0.033	SACC	1996.06070	1220.85822	1993.42658	1214.92153	0.216	205.828	79.558	89.363
46.669	0.168	FIXA	1993.94412	1211.84559	1995.55075	1214.86896	0.114	167.457	6.062	20.252
46.837	0.013	ISAC	1995.47734	1216.59585	1993.16125	1205.64597	0.373	49.548	40.286	34.518
46.849	0.010	IHPS	1993.13201	1204.36168	1996.03004	1212.77184	0.297	52.622	33.016	33.944
46.859	0.168	FIXA	1996.88857	1213.42111	1993.11265	1219.60562	0.242	45.162	5.285	7.502
47.027	0.018	ISAC	1993.03748	1221.97559	1995.68819	1192.07185	1.001	91.267	65.181	61.680
47.044	0.035	ILPS	1995.89139	1191.31970	1995.25135	1211.66995	0.679	51.946	19.799	20.228
47.079	0.218	FIXA	1995.21757	1211.51247	1994.02310	1209.72196	0.072	47.130	5.094	9.340
47.297	0.038	SACC	1994.41241	1210.42748	1984.78695	1242.94335	1.130	472.706	173.178	191.315
47.335	0.015	LPSO	1985.74426	1239.53423	1992.81692	1222.66454	0.610	63.369	53.090	48.728
47.350	0.085	FIXA	1992.39264	1222.71230	1983.02894	1224.77131	0.320	35.398	9.794	11.779
47.435	0.018	SACC	1983.25088	1224.04486	1998.49251	1171.29333	1.830	298.790	105.613	136.500
47.452	0.018	HPSO	1999.35702	1173.96521	1993.89070	1205.92907	1.081	280.083	64.975	89.845
47.470	0.068	FIXA	1993.91374	1206.17581	1996.51076	1204.16437	0.109	26.308	7.922	9.725
47.537	0.053	SACC	1996.15463	1206.39322	1996.69490	1146.00310	2.013	186.317	61.247	77.144
47.590	0.030	HPSO	1996.46230	1143.47490	1992.54765	1191.79656	1.616	103.204	58.721	56.751
47.620	0.065	FIXA	1992.60815	1192.55286	1993.46710	1198.25501	0.192	13.530	3.471	4.829
47.685	0.035	ISAC	1993.26574	1198.57607	1986.65589	1210.25799	0.447	126.367	66.328	63.826
47.720	0.220	FIXA	1986.67951	1211.07870	1993.90485	1205.70020	0.300	38.450	7.375	9.068
47.940	0.323	PURS	1993.87682	1204.98661	1982.34663	1200.06773	0.418	59.500	7.477	12.618
48.262	0.045	FIXA	1982.62970	1199.69803	1991.89563	1191.41103	0.414	36.639	15.511	15.861
48.307	0.010	ISAC	1990.59315	1192.54583	1987.38793	1201.40031	0.314	64.860	30.664	37.303
48.317	0.158	FIXA	1986.77755	1199.89325	1985.33038	1195.00315	0.170	50.605	6.199	10.323
48.475	0.088	PURS	1985.20664	1194.73080	1986.26016	1187.45801	0.245	16.786	4.919	5.502
48.563	0.055	FIXA	1986.37654	1187.22204	1985.76211	1191.10654	0.131	11.025	3.438	4.445
48.618	0.165	PURS	1985.81410	1191.11275	1983.86511	1201.64161	0.357	27.202	7.090	8.793
48.783	0.018	ISAC	1983.62382	1203.37426	1986.17873	1186.75525	0.560	52.568	34.092	35.360
48.800	0.188	FIXA	1986.32784	1186.02024	1987.78856	1191.02768	0.174	22.638	6.047	7.563
48.988	0.018	ISAC	1987.71402	1193.41447	1981.01288	1164.77550	0.980	90.025	65.472	60.638
49.005	0.005	ILPS	1980.88782	1164.01286	1981.32200	1167.02908	0.102	40.616	25.458	25.458
49.010	0.168	FIXA	1981.45219	1167.27547	1984.41226	1170.12570	0.137	20.629	6.746	7.744
49.178	0.023	SACC	1984.19528	1170.74808	1978.55582	1209.46862	1.304	141.057	81.417	73.008
49.200	0.020	HPSO	1978.22209	1210.09124	1981.23006	1187.66209	0.754	98.200	37.699	39.504
49.220	0.058	FIXA	1981.72703	1187.63102	1981.71540	1174.94468	0.423	27.713	9.253	10.880
49.278	0.015	ISAC	1982.22646	1177.13382	1980.98494	1158.94554	0.608	75.744	43.166	45.555
49.293	0.010	IHPS	1980.94840	1159.19047	1982.09693	1171.20674	0.402	83.513	38.706	41.056
49.303	0.168	FIXA	1982.32046	1171.34543	1980.26343	1185.08566	0.463	18.521	6.247	6.941
49.470	0.030	SACC	1979.97545	1186.18372	1973.92396	1199.07625	0.475	180.947	62.668	83.267
49.500	0.010	HPSO	1974.12638	1198.09950	1977.67513	1186.76406	0.396	106.722	25.860	42.934
49.510	0.245	FIXA	1978.00147	1185.96775	1980.05028	1173.97275	0.406	32.284	6.477	7.376
49.755	0.020	ISAC	1979.97314	1175.12924	1980.43428	1158.56727	0.552	63.694	43.211	39.884
49.775	0.005	IHPS	1980.73239	1157.51825	1981.27632	1159.95041	0.083	33.218	23.877	23.877
49.780	0.075	FIXA	1981.85663	1160.29251	1986.54370	1154.41451	0.251	17.003	6.635	7.500
49.855	0.340	PURS	1986.45274	1154.70336	1981.02582	1162.75029	0.324	27.211	3.736	5.664
50.196	0.353	FIXA	1981.00811	1162.60119	1980.51879	1165.97510	0.114	12.382	2.920	3.441
50.548	0.033	ISAC	1979.74784	1165.56064	1950.82186	1180.35240	1.083	71.836	34.146	39.663
50.581	0.015	ILPS	1950.43203	1180.96654	1952.16198	1177.00849	0.144	29.869	9.667	11.418
50.596	0.688	FIXA	1952.22390	1177.03273	1953.82608	1177.53614	0.056	12.835	2.549	3.169
51.283	0.023	ISAC	1953.99588	1178.40126	1973.14894	1187.36692	0.705	56.597	33.654	35.769
51.306	0.420	FIXA	1973.76893	1186.92809	1990.93767	1173.94187	0.718	17.047	2.836	3.735
51.726	0.023	ISAC	1991.44267	1174.88450	1979.33063	1161.65848	0.598	63.209	35.162	37.126
51.749	0.253	FIXA	1978.62231	1161.94297	1973.99899	1140.83335	0.720	48.208	5.740	9.629
52.001	0.210	PURS	1974.11239	1140.74359	1976.99639	1154.27945	0.461	13.256	3.827	4.590
