onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
404.120	0.018	SACC	1828.55608	1473.19831	1794.22155	1423.89671	2.003	184.952	127.400	121.525
404.138	0.035	HPSO	1793.63794	1422.57730	1803.10177	1433.79528	0.489	144.226	28.977	47.101
404.173	0.055	FIXA	1800.56410	1424.08140	1790.74260	1449.97466	0.923	208.344	52.609	70.774
404.448	0.038	SACC	2351.41794	185.12017	1966.41794	1349.58204	nan	nan	nan	nan
404.486	0.180	PURS	1965.65642	1349.18067	1947.04727	1390.91067	1.523	499.910	6.602	66.894
404.666	0.040	SACC	1945.83300	1389.98047	2037.97723	1462.40200	3.907	226.807	76.342	101.410
404.706	0.438	FIXA	2038.27192	1462.50219	2040.71525	1451.05972	0.390	15.196	4.406	5.238
405.143	0.025	SACC	2040.00701	1451.48811	1973.02672	1446.53418	2.239	194.459	101.947	101.606
405.168	0.020	HPSO	1971.88797	1446.93529	1936.72065	1445.34310	1.173	99.908	65.192	60.766
405.188	0.220	FIXA	1936.77278	1445.92985	1945.70837	1432.46283	0.539	101.948	6.487	10.228
405.591	0.035	SACC	2065.97754	1482.11049	2072.48463	1387.39793	2.951	167.284	85.632	98.674
405.626	0.015	LPSO	2072.20931	1385.69659	2076.99219	1395.29706	0.358	41.711	27.729	27.925
405.641	0.153	PURS	2077.00906	1394.63796	2069.74646	1427.73981	1.130	44.696	6.647	10.338
405.794	0.018	SACC	2068.67160	1429.52649	2014.56033	1459.23475	2.058	185.947	125.243	121.771
405.811	0.095	FIXA	2014.05191	1459.36892	2015.16849	1472.63160	0.444	35.098	12.102	14.266
405.906	0.195	PURS	2016.47342	1472.85286	2012.08742	1430.24855	1.428	29.066	9.822	10.707
406.101	0.038	SACC	2010.35039	1429.42996	2200.28838	1420.56016	6.338	363.239	149.505	174.470
406.139	0.040	FIXA	2200.34444	1419.95912	2200.40978	1415.36851	0.153	14.549	5.949	6.861
406.179	0.213	PURS	2200.28918	1415.04291	2209.83203	1390.46272	0.879	14.013	4.962	5.403
406.392	0.153	FIXA	2209.83184	1390.34145	2204.46307	1396.45769	0.271	62.809	2.605	5.375
406.697	0.093	SACC	1835.15207	1634.18161	2189.66882	1430.04218	13.801	774.941	116.536	196.108
406.789	0.035	HPSO	2189.29767	1429.39944	2181.52904	1459.74173	1.044	110.374	37.627	50.719
406.824	0.093	FIXA	2181.35595	1457.34438	2190.46603	1493.02747	1.228	113.641	19.014	27.855
406.917	0.030	SACC	2190.30026	1491.35259	2124.50997	1479.05101	2.231	175.411	116.084	100.944
406.947	0.013	LPSO	2121.23408	1478.13483	2117.57750	1492.76770	0.503	59.425	51.245	49.654
406.959	0.223	FIXA	2116.93727	1493.09230	2113.52086	1493.42468	0.114	44.188	5.792	7.501
407.182	0.013	SACC	2114.06625	1486.63641	2111.78488	1454.81980	1.063	120.083	102.637	103.562
407.407	0.045	SACC	1865.66520	1527.83502	1959.74602	1477.48604	3.787	488.759	155.030	236.352
407.452	0.023	HPSO	1959.20647	1478.14344	1916.20007	1415.25960	2.539	232.365	112.138	122.212
407.475	0.048	FIXA	1917.04401	1416.05567	1916.47759	1366.16302	1.663	107.990	45.380	53.428
407.522	0.030	SACC	1917.48129	1371.93164	1914.35736	1439.36613	2.250	172.467	80.685	88.036
407.552	0.143	FIXA	1914.38156	1439.78781	1908.53742	1435.01544	0.252	91.063	7.254	16.226
407.695	0.138	PURS	1908.68441	1434.98655	1903.52872	1447.78702	0.460	89.120	16.901	25.411
407.832	0.043	SACC	1900.33452	1449.29904	1681.36147	1410.84671	7.411	319.027	206.032	187.490
407.875	0.035	HPSO	1678.16536	1410.25904	1668.13723	1434.57513	0.877	133.248	43.501	54.999
407.910	0.183	FIXA	1667.95705	1434.63888	1664.59690	1426.58661	0.291	68.323	12.235	17.170
408.092	0.043	SACC	1661.69116	1426.40520	1818.02186	1443.14140	5.241	247.780	146.218	131.335
408.135	0.085	FIXA	1817.87927	1444.21366	1830.38003	1438.55983	0.457	24.603	5.644	6.615
408.220	0.145	PURS	1830.54878	1438.74277	1833.83616	1432.67721	0.230	8.421	2.446	2.660
408.365	0.020	SACC	1835.21861	1432.50965	1873.78064	1447.92182	1.384	119.193	77.956	71.569
408.385	0.120	FIXA	1874.42838	1447.79184	1885.99843	1450.90207	0.399	39.081	3.204	5.929
408.700	0.043	FIXA	1770.00544	1521.31203	1676.67601	1557.34587	3.509	435.710	158.511	186.814
408.743	0.048	SACC	1677.54527	1565.14219	1686.47301	1599.92840	1.197	509.260	221.919	272.645
408.790	0.060	FIXA	1690.51176	1601.25469	1688.44394	1613.43380	0.412	128.184	39.335	45.273
408.850	0.015	SACC	1687.90463	1608.82473	1679.54988	1583.27741	0.896	96.834	72.816	70.178
408.865	0.053	FIXA	1679.80404	1583.68840	1687.95333	1594.30814	0.446	29.526	14.964	13.533
408.918	0.028	SACC	1691.64123	1589.62711	1759.25239	1547.52534	2.655	200.177	108.656	121.822
408.945	0.043	FIXA	1760.87850	1547.74465	1903.82554	1380.75812	7.327	509.413	258.374	230.230
408.988	0.048	SACC	1897.56478	1399.53872	1898.29590	1460.43509	2.030	396.691	248.694	240.492
409.035	0.038	FIXA	1898.49936	1458.85776	1888.48250	1495.30768	1.260	176.922	81.525	80.971
409.073	0.030	SACC	1888.24551	1485.07599	1885.94320	1471.53304	0.458	258.874	119.439	118.969
409.103	0.073	FIXA	1885.97575	1471.45175	1900.13299	1440.80857	1.125	233.918	32.081	62.076
409.408	0.193	PURS	1888.65757	1514.69792	1921.53383	1390.05270	3.346	463.435	13.440	53.905
409.601	0.035	SACC	1923.18147	1393.30187	2050.45892	1441.80173	4.540	204.170	150.931	137.977
409.636	0.055	FIXA	2051.04586	1442.50404	2072.88706	1460.77977	0.949	58.004	15.895	22.230
409.691	0.148	PURS	2072.50527	1459.76966	2065.85245	1467.64478	0.344	104.290	10.972	19.017
409.838	0.013	SACC	2067.79523	1461.19751	2078.86883	1423.76756	1.301	140.801	127.016	121.987
410.104	0.045	FIXA	1873.16368	1507.08382	2003.85233	1492.06795	3.979	316.110	222.568	195.084
410.149	0.028	SACC	1994.85981	1481.84941	1961.53620	1409.56624	2.653	181.399	125.455	115.205
410.176	0.160	FIXA	1962.36317	1408.61359	1967.03953	1386.81293	0.743	282.193	22.697	52.530
410.576	0.043	SACC	1899.73029	1535.92425	1962.38188	1461.55635	2.853	303.880	159.233	172.840
410.619	0.013	HPSO	1964.54983	1459.54410	1941.17340	1452.36237	0.815	139.150	64.989	74.992
410.631	0.048	FIXA	1942.40838	1452.96856	1952.22767	1443.85238	0.447	85.501	23.027	27.620
410.679	0.090	PURS	1952.02004	1443.16397	1947.49519	1417.99603	0.852	102.941	29.383	35.665
410.769	0.058	SACC	1947.25744	1417.18461	1993.94344	1442.27828	1.767	114.696	36.735	51.650
410.826	0.418	FIXA	1993.93433	1442.20417	1953.91795	1503.99571	2.454	263.264	2.213	9.106
411.409	0.145	SACC	1934.33343	1477.23740	1903.09598	1407.76729	1.816	395.467	53.665	88.544
411.554	0.160	FIXA	1903.07095	1407.69821	1907.08906	1414.14613	0.253	15.394	4.652	5.026
411.714	0.345	PURS	1906.97278	1414.31154	1905.97587	1447.09915	1.093	45.474	3.989	5.364
412.255	0.040	SACC	1868.94887	1495.72511	1875.01157	1378.67146	3.776	265.642	125.104	125.607
412.295	0.035	HPSO	1876.52514	1379.61437	1886.56811	1415.29247	1.235	160.881	57.674	63.721
412.330	0.210	FIXA	1885.03311	1422.53896	1852.87679	1456.19440	1.552	98.713	13.589	20.341
412.540	0.013	SACC	1852.56878	1462.42590	1847.35952	1491.90612	0.998	115.381	102.646	96.433
412.552	0.123	FIXA	1846.79947	1492.84075	1831.46941	1520.62899	1.058	85.715	9.935	16.941
412.945	0.015	SACC	1855.36635	1468.46048	1855.95311	1425.87211	1.420	177.785	86.192	100.320
412.960	0.008	HPSO	1857.66364	1425.14359	1861.95792	1437.53241	0.437	119.305	57.056	67.046
412.967	0.218	FIXA	1863.16412	1437.24168	1866.44817	1426.04163	0.389	153.072	6.034	16.305
413.515	0.020	SACC	1844.93868	1848.34489	1909.20925	1748.50666	3.958	543.181	217.961	237.547
413.785	0.018	SACC	2015.33893	1335.38223	2020.65464	1470.18779	4.497	572.970	305.439	319.546
413.803	0.110	PURS	2016.54287	1470.20101	1946.76254	1456.64300	2.370	237.333	35.116	58.115
413.913	0.033	SACC	1942.11184	1460.18569	1864.82643	1518.92244	3.236	181.015	122.475	111.729
413.945	0.110	FIXA	1864.66483	1518.59127	1808.97062	1561.90699	2.352	404.353	13.662	42.474
414.211	0.053	FIXA	1917.20317	1796.96941	1938.72825	1714.38347	2.274	265.266	102.325	120.435
414.263	0.028	SACC	1940.49638	1706.48052	1937.39327	1621.45132	2.836	231.527	107.922	134.166
414.291	0.048	FIXA	1938.74290	1621.52527	1938.50664	1582.48548	1.301	83.658	30.928	37.126
414.338	0.018	SACC	1941.53420	1587.33704	1967.46109	1664.90552	2.726	246.713	149.231	166.857
414.356	0.058	FIXA	1967.05553	1669.09944	1989.79028	1714.78420	1.701	284.864	37.349	78.106
414.413	0.015	SACC	1988.41827	1705.60460	1969.28561	1634.25455	2.462	235.059	197.757	184.710
414.428	0.158	PURS	1970.73005	1635.24557	1992.24796	1607.28363	1.176	135.068	22.981	27.774
414.586	0.015	SACC	1989.27080	1617.66979	1974.32439	1667.26252	1.727	173.516	153.987	139.316
414.601	0.370	PURS	1973.62421	1665.87541	1900.01985	1599.98562	3.293	340.921	20.153	33.454
415.089	0.015	SACC	1827.77110	1586.84941	1826.96613	1528.86787	1.933	229.530	148.769	155.574
415.104	0.053	FIXA	1825.90991	1529.10984	1831.27315	1521.87195	0.300	71.472	21.953	26.898
415.156	0.013	SACC	1834.39634	1531.34338	1845.39875	1565.32139	1.190	147.229	132.906	121.783
415.169	0.138	FIXA	1845.52090	1563.13482	1857.44100	1499.33867	2.163	104.335	10.918	23.792
415.479	0.045	SACC	1910.38309	1450.42530	1926.16710	1406.25487	1.564	329.931	188.098	188.094
415.524	0.035	LPSO	1924.42314	1407.63138	1908.80074	1382.94357	0.974	196.991	89.876	91.620
415.559	0.043	FIXA	1907.27237	1371.37541	1914.85653	1361.14019	0.425	155.503	28.631	37.005
415.601	0.013	SACC	1909.56976	1358.40318	1885.47708	1350.00427	0.850	112.017	80.699	83.933
415.614	0.205	PURS	1887.63895	1348.28410	1897.99382	1407.92961	2.018	76.370	11.747	18.370
415.819	0.015	SACC	1899.34063	1404.82941	1917.09263	1357.46472	1.686	172.743	125.459	119.881
415.834	0.103	FIXA	1918.46330	1356.28872	1930.58943	1319.97333	1.276	58.495	9.330	18.173
415.937	0.333	PURS	1930.29320	1321.25715	1946.09356	1306.97940	0.710	44.535	10.409	12.338
416.269	0.023	SACC	1945.44549	1308.47408	1895.98875	1333.06366	1.841	133.186	88.064	85.127
416.292	0.068	FIXA	1893.29170	1333.50552	1877.24086	1357.79714	0.971	45.179	19.619	21.989
416.359	0.228	PURS	1877.20210	1359.53961	1870.91453	1387.08938	0.942	68.482	16.755	20.514
416.587	0.020	SACC	1870.87018	1389.30203	1861.37052	1340.26999	1.665	178.877	90.648	97.163
416.607	0.010	LPSO	1859.55855	1340.54316	1861.27620	1361.48027	0.700	131.745	74.933	76.508
416.752	0.063	SACC	1846.60000	1466.61847	1885.73446	1341.47980	3.684	425.947	168.085	178.724
416.814	0.035	LPSO	1884.26128	1337.87228	1884.26594	1311.25324	0.887	141.425	89.944	92.134
416.849	0.463	PURS	1890.03182	1304.07968	1945.52472	1323.67468	1.962	159.562	17.210	24.563
417.312	0.010	SACC	1947.14540	1314.25782	1949.74406	1281.59992	1.092	166.395	139.979	140.995
417.407	0.053	FIXA	1923.57974	1411.69188	1954.63570	1384.45182	1.214	424.508	100.100	161.122
417.460	0.033	SACC	1951.40670	1391.19554	1921.97908	1369.24618	1.224	282.219	176.112	161.522
417.492	0.105	FIXA	1920.07439	1371.95197	1904.73325	1384.66465	0.664	101.520	27.048	33.001
417.597	0.033	SACC	1903.50491	1378.89303	1743.88614	1388.96283	5.331	320.466	192.581	187.254
417.630	0.160	PURS	1743.52075	1391.77773	1737.07287	1349.26110	1.433	53.490	18.658	22.209
417.790	0.053	SACC	1742.15602	1347.46945	1884.81749	1334.35778	4.775	161.085	113.243	108.052
417.842	0.290	PURS	1884.11405	1335.39235	1901.85186	1255.68746	2.722	64.896	12.894	17.417
418.133	0.010	SACC	1900.88030	1247.88824	1897.25980	1227.11315	0.703	111.175	104.241	96.507
418.143	0.095	FIXA	1896.50696	1225.99204	1919.87385	1250.69274	1.133	187.229	39.934	43.341
418.425	0.018	SACC	1900.76572	1380.08989	1903.85158	1343.71992	1.217	100.722	79.797	81.147
418.443	0.035	LPSO	1903.51098	1339.24992	1900.24908	1318.16791	0.711	69.340	30.939	33.621
418.478	0.103	FIXA	1900.82090	1325.50431	1905.16069	1311.89493	0.476	98.065	17.131	23.747
418.580	0.015	SACC	1908.49261	1318.63740	1932.56170	1373.34562	1.992	203.895	166.843	149.553
418.595	0.220	PURS	1932.01339	1370.60715	1948.06401	1447.95906	2.633	64.107	12.992	16.615
418.815	0.013	SACC	1950.48008	1453.20790	1963.67073	1492.05040	1.367	177.756	123.977	125.161
419.003	0.150	FIXA	1985.57833	1295.11518	1967.44010	1308.27358	0.613	101.155	22.701	30.223
419.311	0.018	SACC	1913.64235	1299.57010	1898.08224	1225.45928	2.524	237.053	154.235	163.701
419.328	0.178	PURS	1899.45135	1225.15761	1909.37369	1331.76216	3.569	119.373	32.710	36.641
419.506	0.030	SACC	1911.11594	1338.22846	1851.45343	1169.34739	5.970	480.040	172.406	225.696
419.536	0.023	HPSO	1849.12129	1168.72805	1814.99940	1034.79706	4.607	389.842	251.227	210.797
419.558	0.230	PURS	1813.34513	1035.59479	1900.72829	1269.38623	8.320	75.183	41.482	42.233
419.914	0.018	SACC	1872.86482	1010.54222	1866.30374	1098.83612	2.617	259.045	204.097	196.671
419.931	0.290	PURS	1866.57632	1098.57653	1953.54723	1289.90586	7.006	64.996	24.586	27.307
420.221	0.018	SACC	1950.40429	1291.77410	1901.70096	1292.31025	1.624	146.283	100.371	100.653
420.239	0.038	FIXA	1901.02799	1292.05368	1887.78458	1285.50149	0.493	27.070	18.346	18.022
420.276	0.533	PURS	1887.35525	1285.34434	1904.90130	1325.30978	1.455	67.002	9.164	11.883
420.974	0.030	SACC	1952.25806	1304.20445	1942.79251	1309.51664	0.362	226.922	104.383	118.131
421.004	0.188	PURS	1943.14651	1310.55301	1936.64399	1228.94315	2.729	110.381	11.920	17.607
421.192	0.053	SACC	1936.11251	1227.97556	1956.04169	1387.83496	5.370	179.357	115.913	105.196
421.244	0.063	FIXA	1956.01824	1389.50638	1951.63666	1398.85546	0.344	28.919	5.084	7.272
421.307	0.013	ISAC	1951.16141	1399.80235	1949.35093	1405.92224	0.213	29.859	21.608	19.931
421.319	0.245	FIXA	1949.04632	1405.80652	1936.95693	1420.46761	0.633	191.562	3.265	8.513
421.719	0.045	SACC	1979.31855	1318.83481	1912.50695	1314.76034	2.191	339.014	186.927	150.451
421.765	0.035	HPSO	1911.96867	1314.11277	1901.05233	1271.94284	1.452	71.940	35.028	42.331
421.807	0.040	SACC	1900.65820	1266.06169	1829.19285	1381.85508	4.536	271.204	143.326	132.484
421.847	0.013	LPSO	1829.78733	1382.51699	1830.92535	1376.80726	0.194	32.291	11.856	17.922
421.860	0.188	FIXA	1830.99457	1376.61270	1829.61269	1398.58303	0.734	20.611	2.317	4.389
422.047	0.028	SACC	1828.04172	1400.03192	1912.77051	1286.09907	4.733	361.710	163.529	178.695
422.075	0.020	HPSO	1912.51857	1288.07266	1925.20715	1263.89398	0.910	79.909	53.109	49.320
422.095	0.168	FIXA	1925.85215	1261.36621	1928.63393	1242.32115	0.642	43.494	5.703	7.333
422.262	0.025	SACC	1928.78001	1241.74148	1993.43191	1203.19954	2.509	239.298	111.582	112.400
422.287	0.015	LPSO	1993.70160	1202.15760	1989.55109	1192.69313	0.344	37.376	31.821	28.819
422.302	0.060	FIXA	1990.67396	1192.19476	1996.21249	1190.23635	0.196	24.473	5.556	8.089
422.362	0.383	PURS	1996.39216	1190.76233	1968.36596	1251.84170	2.240	34.740	7.051	8.784
422.868	0.055	SACC	1974.64553	1245.01523	1952.03451	1197.27067	1.407	439.414	277.879	232.428
422.923	0.323	FIXA	1952.02445	1196.83830	1953.54902	1192.48503	0.154	21.027	4.653	5.923
423.245	0.038	SACC	1953.76955	1191.70191	1887.17122	1217.63952	2.382	212.370	21.510	72.057
423.283	0.185	FIXA	1887.15903	1217.57046	1880.10484	1217.73688	0.235	20.631	4.653	6.282
423.468	0.028	SACC	1879.67928	1216.96964	1953.71340	1264.38111	2.930	244.375	79.043	110.445
423.495	0.020	HPSO	1954.09420	1264.89667	1973.54355	1284.52138	0.921	77.839	53.227	47.102
423.515	0.303	FIXA	1973.72170	1285.00689	1979.44106	1288.04482	0.216	20.681	2.278	3.867
423.818	0.043	SACC	1979.54246	1287.06137	1923.05571	1242.02729	2.408	128.438	59.323	59.045
423.861	0.018	LPSO	1922.39802	1241.53674	1920.82572	1234.57855	0.238	20.205	16.747	15.481
423.878	0.248	FIXA	1920.74360	1234.49362	1956.88544	1230.44600	1.212	104.182	3.505	10.333
424.271	0.053	FIXA	1956.46584	1166.27302	1964.10603	1210.20466	0.722	442.542	146.494	194.907
424.323	0.165	PURS	1963.79962	1212.73624	1957.64701	1185.84325	0.920	57.380	3.169	8.217
424.488	0.018	SACC	1958.76673	1186.07446	2002.59522	1198.56192	1.519	137.690	110.855	88.952
424.506	0.030	LPSO	2004.75134	1197.40705	2016.44331	1199.50946	0.396	47.544	33.549	32.623
424.536	0.125	FIXA	2016.06263	1200.17789	2024.71924	1190.87584	0.424	87.906	12.608	18.670
424.661	0.038	SACC	2023.66098	1191.99739	1922.90698	1184.28823	3.368	176.474	102.212	93.538
424.699	0.215	FIXA	1923.00020	1184.45051	1916.20756	1184.23049	0.227	38.282	4.992	7.410
424.914	0.023	ISAC	1916.76584	1184.80497	1888.04477	1184.67994	0.957	75.059	43.451	44.121
424.936	0.038	FIXA	1887.43894	1184.59734	1882.33145	1188.83516	0.221	17.679	8.076	8.724
424.974	0.130	PURS	1881.99100	1189.06340	1841.73872	1333.80044	5.008	393.092	6.691	46.087
425.216	0.178	PURS	2028.91049	1343.48357	2060.81636	1219.89367	3.609	333.177	8.345	37.389
425.394	0.045	FIXA	2060.76872	1220.02098	2061.08373	1223.01817	0.100	4.697	2.084	2.417
425.439	0.030	SACC	2061.31494	1222.86690	1972.66361	1247.19780	3.064	259.236	90.055	109.508
425.469	0.010	LPSO	1971.80021	1247.82602	1975.12432	1247.49437	0.111	29.462	11.577	15.256
425.479	0.123	FIXA	1975.38265	1247.16426	1972.22323	1245.35923	0.121	21.611	4.827	6.811
425.601	0.118	PURS	1972.42015	1246.72427	1972.78272	1253.42845	0.224	22.522	3.735	7.114
425.719	0.120	FIXA	1972.87272	1253.00539	1972.49933	1246.62402	0.213	24.547	2.845	5.393
425.839	0.033	SACC	1972.63632	1245.96612	2020.78575	1239.86991	1.618	146.229	32.283	61.632
425.872	0.005	HPSO	2021.52816	1240.56711	2023.86190	1241.12296	0.080	31.971	22.772	22.772
425.877	0.203	FIXA	2025.06656	1240.95665	2033.02284	1237.97811	0.283	23.306	1.120	2.271
426.079	0.033	ISAC	2031.85615	1238.42003	1999.08525	1228.88394	1.138	62.963	32.130	37.183
426.112	0.075	FIXA	1998.57594	1228.59076	1995.37895	1226.15906	0.134	20.883	7.067	7.843
426.187	0.020	ISAC	1995.43416	1226.57025	1994.83230	1208.00248	0.619	57.389	36.535	34.036
426.207	0.175	FIXA	1993.60553	1208.09909	1988.90639	1213.70058	0.244	18.262	3.086	4.342
426.382	0.030	ISAC	1989.79276	1214.24849	1998.61670	1257.26431	1.464	86.214	46.745	50.171
426.412	0.060	FIXA	1998.68165	1258.17252	1998.27732	1260.69690	0.085	12.750	1.485	2.423
426.472	0.333	PURS	1998.27576	1260.77234	1987.45533	1248.06686	0.556	44.032	6.238	9.312
426.805	0.028	ISAC	1988.57319	1246.79658	1978.83356	1226.47778	0.751	50.098	32.158	34.112
426.832	0.015	IHPS	1977.88398	1226.03075	1976.46539	1214.40426	0.390	54.134	27.470	31.179
426.847	0.150	FIXA	1975.96588	1213.37329	1972.12643	1207.56589	0.232	44.070	5.881	10.199
426.997	0.035	SACC	1974.89326	1208.18455	2121.69382	1239.03232	5.000	223.527	151.034	146.393
427.032	0.025	LPSO	2125.46928	1239.45170	2160.16965	1243.50726	1.165	92.602	54.626	61.585
427.057	0.240	PURS	2162.10045	1243.85355	2255.56757	1237.35442	3.123	77.723	6.394	19.967
427.297	0.015	SACC	2261.22795	1238.37992	2289.66905	1241.66064	0.954	99.161	80.974	76.611
427.312	0.215	PURS	2291.87982	1242.56884	2309.49337	1212.31743	1.167	130.103	17.706	24.580
427.527	0.058	SACC	2299.30478	1207.48722	2046.41269	1092.70707	9.257	221.116	155.681	168.495
427.585	0.063	FIXA	2042.05848	1091.71340	1937.26966	973.66274	5.262	137.866	87.496	89.053
427.648	0.023	SACC	1933.21646	967.40724	1916.65164	921.45836	1.628	105.073	86.684	83.552
427.670	0.590	PURS	1915.61147	918.92306	1849.23717	706.66104	7.413	81.632	8.950	17.810
428.260	0.165	FIXA	1849.06659	706.68366	1851.52979	713.22571	0.233	14.010	4.809	5.296
428.425	0.240	SACC	1850.34153	712.65225	2029.30365	1345.79575	21.932	288.988	104.387	120.057
428.666	0.030	LPSO	2028.09125	1346.39563	2004.81208	1359.02233	0.883	42.136	33.000	30.986
428.696	0.125	FIXA	2003.31091	1359.97552	1987.51219	1334.29108	1.005	25.691	9.069	10.350
428.821	0.015	ISAC	1985.85318	1334.12651	1967.41575	1333.61926	0.615	57.482	47.089	44.680
428.836	0.183	FIXA	1965.81494	1333.91748	1956.04902	1313.89438	0.743	25.620	5.006	5.998
429.018	0.058	SACC	1956.39859	1316.16871	1951.79739	1536.48935	7.346	239.009	123.445	129.654
429.076	0.020	HPSO	1953.05367	1536.37734	1955.91714	1572.37154	1.204	92.524	66.282	62.300
429.096	0.063	FIXA	1956.04715	1573.57597	1955.39423	1584.71006	0.372	20.831	6.279	6.994
429.158	0.540	PURS	1955.53319	1584.57710	1909.70018	1517.30403	2.713	102.794	5.823	11.932
429.699	0.013	SACC	1910.83378	1523.69405	1916.00736	1549.69959	0.884	117.627	86.486	88.162
429.711	0.065	FIXA	1913.96381	1551.29436	1952.48195	1609.99582	2.340	285.680	88.749	122.272
429.776	0.043	SACC	1931.57455	1611.38790	1871.28266	1720.34216	4.151	279.239	124.051	144.393
429.819	0.043	FIXA	1869.34793	1723.62484	1857.20028	1656.82596	2.263	242.523	61.730	97.368
429.861	0.008	SACC	1850.18324	1657.25774	1831.01269	1664.16325	0.679	144.206	127.772	121.889
429.869	0.108	PURS	1829.67250	1665.13120	1780.23380	1762.63044	3.644	230.584	45.832	63.633
429.976	0.020	SACC	1782.24156	1755.85100	1834.86086	1755.36513	1.754	258.024	187.215	172.259
429.996	0.103	FIXA	1835.81351	1753.92438	1886.43195	1843.13771	3.419	248.588	68.164	86.064
430.099	0.105	SACC	1900.03795	1843.07797	2043.53877	1798.87796	5.005	416.579	228.210	235.261
430.204	0.063	FIXA	2045.65156	1800.73978	2011.67055	1798.70928	1.135	623.050	170.996	199.255
430.634	0.118	PURS	2352.95114	1238.68234	2329.32684	1148.10761	2.813	241.212	18.710	42.251
430.752	0.035	SACC	2324.21150	1150.97133	2192.02046	1210.59748	4.834	204.410	151.920	143.736
430.787	0.030	LPSO	2188.37054	1212.71538	2078.28526	1224.60321	3.691	196.583	122.953	128.263
430.817	0.130	FIXA	2076.63037	1224.64577	2064.21746	1265.89265	1.436	102.780	7.711	20.997
431.472	0.155	SACC	1859.51711	1713.82601	1890.61591	1423.03294	9.874	371.860	70.956	104.703
431.627	0.260	FIXA	1890.82959	1422.28131	1891.89758	1430.04898	0.261	49.505	2.889	4.011
432.037	0.033	SACC	1919.12315	1331.51736	1909.52303	1306.72751	0.674	196.544	126.466	127.964
432.070	0.043	FIXA	1910.75998	1307.79537	1902.94918	1312.34544	0.301	32.362	12.195	13.183
432.112	0.155	PURS	1902.87986	1313.03780	1899.25688	1343.91911	1.036	31.009	6.643	8.213
432.267	0.020	SACC	1900.65376	1346.23859	1945.30493	1379.52455	1.856	165.095	106.452	97.404
432.287	0.015	LPSO	1944.73109	1379.29398	1955.82088	1389.78464	0.509	49.123	39.782	35.355
432.302	0.175	PURS	1956.02944	1390.41724	1936.44718	1484.67276	3.209	35.749	21.212	19.520
432.478	0.040	SACC	1937.17919	1487.87406	2163.30110	1501.91865	7.552	331.559	197.098	193.997
432.518	0.140	FIXA	2163.25103	1501.63879	2164.35834	1525.64850	0.801	108.525	6.464	9.091
432.910	0.035	SACC	1852.29673	1584.87941	1856.75209	1575.65862	0.341	238.906	103.938	120.103
432.945	0.115	FIXA	1855.18176	1573.78591	1852.07124	1556.99083	0.569	113.810	12.355	20.425
433.060	0.028	SACC	1859.02315	1556.78563	1976.56139	1492.80395	4.461	331.950	137.245	181.539
433.088	0.145	FIXA	1979.19088	1493.07735	1973.87175	1478.39419	0.521	190.863	16.629	29.492
433.438	0.020	SACC	1963.67886	1520.84146	1979.33859	1478.36149	1.509	189.781	102.275	112.161
433.458	0.043	FIXA	1976.94487	1476.18261	2002.54658	1433.43609	1.661	79.758	62.682	56.689
433.501	0.018	SACC	2001.07692	1437.86899	1978.67386	1480.75872	1.613	147.045	124.936	103.888
433.518	0.085	FIXA	1977.40935	1479.84722	1981.86367	1483.67682	0.196	79.649	34.372	37.007
433.928	0.018	SACC	1663.56049	1560.52066	1663.47537	1476.69743	2.794	258.360	202.826	174.128
433.946	0.045	FIXA	1662.33270	1477.84298	1720.59013	1583.13087	4.011	226.328	113.778	106.748
433.991	0.028	SACC	1726.69533	1580.41310	1836.71608	1583.00468	3.668	224.319	165.279	150.621
434.018	0.085	FIXA	1840.92454	1583.00906	1884.56273	1568.12850	1.537	112.785	31.452	41.437
434.103	0.035	SACC	1886.40069	1562.58315	1893.90674	1542.39457	0.718	203.458	101.193	108.517
434.138	0.053	FIXA	1893.85197	1542.07538	1903.39231	1485.25754	1.920	274.327	68.245	103.713
434.191	0.013	SACC	1902.71036	1492.58677	1899.81124	1535.06903	1.419	179.405	154.454	133.244
434.203	0.075	FIXA	1899.53998	1533.17178	2029.92581	1522.09674	4.362	912.898	97.359	162.996
434.511	0.015	SACC	1896.40967	1588.10997	1957.64147	1480.87257	4.116	393.696	341.497	304.467
434.526	0.020	LPSO	1956.21575	1483.03093	1999.76486	1383.90514	3.609	339.617	216.421	206.884
434.581	0.043	SACC	1995.14240	1412.47060	1994.33152	1460.56779	1.603	251.501	142.460	147.508
434.624	0.083	FIXA	1996.56831	1457.95314	1986.61822	1489.76994	1.111	84.344	10.780	17.839
434.706	0.043	SACC	1994.34443	1493.15125	2211.02549	1527.37594	7.312	398.481	159.199	186.830
434.749	0.113	FIXA	2211.06372	1526.84232	2205.51720	1521.03260	0.268	67.522	9.398	15.936
434.861	0.088	PURS	2205.41762	1520.56992	2207.90410	1483.96117	1.223	55.623	13.786	14.687
434.949	0.020	SACC	2210.46141	1479.93069	2126.00140	1566.62404	4.034	348.259	217.330	209.812
434.969	0.043	FIXA	2122.11291	1568.83389	2044.05011	1629.00651	3.285	163.704	61.911	81.789
435.011	0.018	SACC	2036.84666	1632.18281	1973.79345	1652.83987	2.212	199.776	151.503	142.414
435.029	0.103	PURS	1972.77178	1650.62342	1971.80377	1551.47247	3.305	71.318	40.432	37.909
