onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
57.618	0.068	FIXA	2019.61212	978.76016	2028.62629	990.29643	0.488	30.345	13.250	14.181
57.686	0.330	PURS	2029.00424	990.35310	2023.89835	977.69493	0.455	61.550	12.410	15.282
58.016	0.065	FIXA	2022.92731	978.66184	2018.82199	978.31589	0.137	18.265	5.659	7.344
58.081	0.450	PURS	2019.45521	977.14023	2028.99181	1006.56060	1.031	22.295	6.012	6.927
58.531	0.120	FIXA	2029.04198	1006.39936	2030.82283	1023.47725	0.572	28.529	5.352	7.386
58.651	0.028	ISAC	2030.20374	1025.43503	2029.44631	1024.11034	0.051	102.780	54.166	50.572
58.679	0.125	FIXA	2029.45648	1025.12840	2031.46684	1047.92705	0.763	25.752	7.414	9.184
58.804	0.018	ISAC	2031.41036	1049.16914	2025.04149	1026.67423	0.779	148.666	68.661	66.747
58.821	0.025	IHPS	2025.54064	1028.25162	2030.76621	1050.01127	0.746	150.721	18.972	38.473
58.846	0.240	PURS	2030.83972	1049.88375	2027.60338	1086.62695	1.230	37.430	8.476	9.754
59.086	0.018	ISAC	2027.69125	1083.99167	2027.09078	1109.88375	0.863	79.171	56.475	54.354
59.104	0.005	ILPS	2026.95186	1110.35187	2027.00910	1106.37498	0.133	53.012	29.760	29.760
59.109	0.230	FIXA	2027.08337	1104.67506	2028.05332	1088.10929	0.553	33.363	10.001	10.855
59.339	0.020	ISAC	2028.36398	1085.99074	2027.89804	1103.63367	0.588	100.630	73.146	64.576
59.359	0.020	ILPS	2027.73848	1104.98982	2028.67490	1094.47110	0.352	62.564	15.458	19.934
59.379	0.098	FIXA	2028.42188	1094.23062	2033.45387	1069.46711	0.842	52.028	12.998	16.558
59.476	0.018	SACC	2034.28683	1067.66753	2012.71405	1110.85830	1.609	333.718	127.637	136.003
59.494	0.015	HPSO	2013.20185	1113.50399	2037.53507	1076.58422	1.474	330.614	96.787	140.306
59.509	0.058	FIXA	2037.59432	1076.52054	2036.66332	1077.38113	0.042	33.007	5.044	7.649
59.566	0.145	PURS	2035.26672	1080.45246	2036.42830	1114.18236	1.125	63.324	20.581	24.019
59.712	0.013	ISAC	2036.08005	1115.39921	2035.07825	1087.68575	0.924	151.991	59.394	77.639
59.724	0.010	IHPS	2034.28681	1086.62707	2032.77253	1101.75315	0.507	114.158	44.385	55.137
59.734	0.153	FIXA	2033.04051	1102.90532	2034.78240	1107.23254	0.155	59.705	6.560	8.709
59.887	0.018	SACC	2033.96088	1103.58133	2043.34882	1150.27641	1.588	145.919	101.975	97.822
59.904	0.103	FIXA	2043.55621	1152.85584	2026.04784	1124.55145	1.109	76.458	16.944	25.746
