onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
27.187	0.103	PURS	2031.22352	1162.77416	2049.73791	1180.88268	0.863	31.617	10.170	12.435
27.290	0.028	SACC	2049.74818	1179.68632	2040.07354	1105.04854	2.509	261.741	103.956	128.495
27.317	0.035	HPSO	2040.11109	1105.61210	2040.21326	1114.16203	0.285	173.953	14.814	30.282
27.352	0.058	FIXA	2040.59984	1130.61513	2044.95771	1175.44062	1.501	226.847	14.017	48.638
27.410	0.028	SACC	2045.22368	1176.85713	2037.32209	1110.09574	2.241	234.653	85.032	115.591
27.437	0.035	HPSO	2037.52986	1111.18815	2034.07406	1143.82675	1.094	211.123	67.854	77.271
27.472	0.060	FIXA	2033.89678	1146.83625	2034.76165	1159.87720	0.436	40.178	9.768	10.325
27.532	0.073	PURS	2034.88908	1160.29306	2045.49110	1183.39636	0.847	29.850	11.722	12.985
27.605	0.030	SACC	2045.80936	1183.33097	2040.02638	1117.21281	2.212	220.985	69.522	96.612
27.635	0.035	HPSO	2039.97665	1117.27884	2038.36763	1119.90903	0.103	10.906	4.224	4.562
27.670	0.205	PURS	2037.36523	1126.10992	2021.92027	1145.39149	0.823	204.281	5.705	21.497
27.875	0.040	SACC	2022.03931	1145.36549	2028.90405	1158.65646	0.499	161.314	49.214	60.847
27.915	0.333	FIXA	2028.89930	1158.52569	2018.00014	1136.66689	0.814	22.104	3.576	4.930
28.248	0.020	SACC	2017.81489	1136.70582	2031.39855	1169.94816	1.197	117.816	75.359	69.489
28.268	0.020	HPSO	2031.72591	1170.29800	2020.74369	1150.83710	0.745	81.328	41.979	38.133
28.288	0.258	FIXA	2020.69221	1150.54702	2013.91510	1143.69201	0.321	15.560	2.483	3.609
28.545	0.168	PURS	2013.89304	1143.45813	2015.27378	1152.72510	0.312	10.903	3.253	4.059
28.713	0.620	FIXA	2015.19501	1153.30959	2019.35908	1155.01650	0.150	19.610	2.664	3.706
29.333	0.130	PURS	2019.34711	1154.98902	2017.74873	1151.98287	0.113	19.429	2.225	2.932
29.463	0.200	FIXA	2018.06458	1150.34874	2017.71926	1158.44460	0.270	22.182	5.382	6.688
29.663	0.025	SACC	2017.57511	1156.70585	1991.01342	1221.00993	2.319	216.171	117.760	117.392
29.688	0.020	HPSO	1991.16587	1220.56189	2016.24350	1157.76753	2.254	215.956	158.856	132.582
29.708	0.080	FIXA	2016.20101	1158.38841	2021.46026	1170.36337	0.436	61.149	19.391	18.578
29.788	0.245	PURS	2021.22567	1170.91859	2038.62295	1191.82641	0.907	49.760	5.590	8.594
30.033	0.025	SACC	2038.67641	1192.15278	2031.55183	1129.54836	2.100	216.926	111.441	116.615
30.058	0.210	PURS	2031.49061	1129.97222	2008.84810	1153.18164	1.081	173.844	8.366	28.060
30.268	0.058	FIXA	2008.98729	1152.86046	2008.26471	1152.75099	0.024	22.912	8.585	9.742
30.326	0.133	PURS	2008.56926	1152.56125	2009.63212	1158.37000	0.197	16.755	4.427	5.043
30.459	0.218	FIXA	2009.65624	1157.96029	2010.05987	1157.77110	0.015	23.791	3.294	4.081
30.676	0.030	ISAC	2009.21230	1158.93152	2036.37400	1154.85054	0.916	54.090	33.570	34.655
30.706	0.288	FIXA	2037.44324	1154.45296	2042.16791	1143.32215	0.403	19.252	2.570	4.035
30.994	0.403	PURS	2042.18675	1143.58347	2033.63297	1185.41512	1.423	23.879	4.944	6.317
31.396	0.028	SACC	2033.69215	1184.63237	2032.75202	1145.77988	1.295	127.447	42.454	55.893
31.424	0.035	HPSO	2032.73155	1144.19951	2032.09953	1157.83833	0.455	50.704	10.061	17.609
31.459	0.253	FIXA	2032.09955	1161.72399	2027.89624	1182.10511	0.694	52.787	3.824	7.061
31.712	0.115	PURS	2028.04751	1182.44574	2009.85533	1097.10863	2.908	240.854	8.990	35.500
32.037	0.065	FIXA	2025.09919	1380.60141	1966.63886	1317.68046	2.892	410.263	55.869	86.578
32.102	0.023	SACC	1965.46966	1323.31804	1975.52498	1184.62035	4.635	396.775	194.975	222.235
32.124	0.035	LPSO	1975.14677	1181.81660	2020.92538	1165.22326	1.623	218.489	24.126	63.274
32.159	0.120	PURS	2031.37843	1155.58713	2038.02547	1116.38291	1.325	264.132	30.290	50.970
32.279	0.128	FIXA	2037.77212	1113.78009	2035.43071	1121.08600	0.256	153.784	26.692	34.596
32.407	0.018	SACC	2034.38955	1115.78401	2028.33768	1089.49967	0.899	102.083	72.011	68.173
32.424	0.113	FIXA	2028.40562	1089.89074	2035.32630	1132.48467	1.438	217.719	20.188	34.061
32.737	0.028	SACC	1945.41104	1349.97831	2017.51508	1279.16373	3.369	276.859	202.873	186.865
32.765	0.040	FIXA	2016.98245	1275.12210	2049.33178	1120.55506	5.264	398.138	92.419	150.683
32.805	0.013	SACC	2045.44115	1126.53846	2003.93139	1207.42617	3.031	447.024	230.377	261.406
32.817	0.023	HPSO	2004.70036	1204.84659	1997.90321	1210.29121	0.290	521.862	235.549	240.689
32.840	0.055	FIXA	1996.31459	1214.56713	2000.83973	1204.11151	0.380	205.047	86.794	84.242
32.895	0.245	PURS	1998.44854	1195.44281	2014.23938	1174.98872	0.861	119.846	6.474	11.818
33.140	0.035	SACC	2014.41955	1175.36153	2023.54347	1191.83231	0.628	321.683	119.368	137.761
33.175	0.045	FIXA	2023.55084	1191.35521	2023.19032	1187.05099	0.144	17.692	8.872	9.196
33.220	0.335	PURS	2023.26602	1187.13845	2049.63658	1204.57086	1.054	49.177	7.232	10.595
33.555	0.228	FIXA	2049.59190	1204.70947	2049.40724	1213.85029	0.305	57.703	6.104	10.501
33.783	0.028	SACC	2050.04263	1215.08336	2026.68124	1142.37280	2.546	153.159	104.739	94.879
33.810	0.035	HPSO	2025.92690	1143.12307	2023.94946	1152.71186	0.326	85.440	15.018	24.492
33.845	0.063	FIXA	2023.92865	1156.13995	2016.30415	1126.15886	1.031	117.646	13.092	23.262
33.908	0.218	PURS	2016.61783	1125.43520	2030.55958	1157.27560	1.159	45.255	8.426	12.667
34.125	0.025	SACC	2030.89628	1156.35262	2052.86689	1217.95217	2.180	222.035	104.854	116.581
34.150	0.115	FIXA	2052.82819	1217.90440	2053.16487	1237.60507	0.657	168.729	15.904	33.224
34.265	0.020	SACC	2052.02242	1236.07316	2035.00754	1166.59071	2.385	219.802	134.275	127.404
34.285	0.008	HPSO	2034.40835	1168.01839	2034.68816	1179.32438	0.377	111.045	40.308	57.329
34.293	0.143	FIXA	2034.25075	1180.72900	2028.62935	1192.07442	0.422	24.911	5.209	6.572
34.435	0.023	ISAC	2029.12972	1192.52443	2034.90289	1203.73858	0.420	30.858	19.254	19.789
34.458	0.063	FIXA	2035.10663	1203.85295	2037.79901	1203.94560	0.090	10.815	4.893	5.047
34.520	0.130	PURS	2037.85299	1203.70588	2036.12569	1191.94390	0.396	18.505	4.559	5.617
34.650	0.433	FIXA	2036.24281	1191.06746	2042.15912	1188.46680	0.215	14.027	2.504	3.411
35.083	0.048	SACC	2042.74044	1188.23503	2030.73887	1126.60675	2.093	270.458	37.324	85.781
35.131	0.028	LPSO	2030.93775	1126.59759	2034.09192	1117.17055	0.331	19.398	13.439	12.316
35.158	0.173	PURS	2034.01076	1117.32224	2028.63186	1159.76074	1.426	101.710	6.922	14.374
35.331	0.488	FIXA	2028.67909	1159.77800	2018.03660	1162.45632	0.366	24.512	3.610	4.772
35.818	0.028	SACC	2019.25874	1163.70925	2000.13773	1123.10356	1.496	158.955	60.657	81.228
35.846	0.070	FIXA	2000.18891	1123.07218	2002.50553	1112.75852	0.352	14.337	7.449	7.504
35.916	0.040	SACC	2002.21194	1111.61199	2002.87996	1104.74742	0.230	179.957	116.661	100.224
35.956	0.008	LPSO	2003.04627	1106.13513	2001.94451	1103.68769	0.089	36.300	18.627	18.946
35.963	0.050	FIXA	2001.91016	1103.59224	2003.08367	1104.97755	0.061	27.080	5.762	6.285
36.013	0.025	ISAC	2003.76453	1107.10713	2013.19393	1128.67707	0.785	63.860	37.294	35.705
36.039	0.055	FIXA	2013.01135	1128.86239	2011.79281	1127.76085	0.055	10.559	3.060	4.449
36.094	0.303	PURS	2011.77025	1127.81890	2020.47819	1141.31134	0.535	102.378	5.111	14.089
36.396	0.020	SACC	2019.50009	1142.80223	2004.61308	1109.03302	1.230	127.256	76.684	75.944
36.416	0.008	LPSO	2004.39957	1109.31520	2005.50822	1114.42644	0.174	58.236	11.636	24.863
36.424	0.183	FIXA	2005.48419	1114.43958	2003.67792	1115.52816	0.070	27.301	6.319	6.565
36.606	0.035	SACC	2004.52428	1112.83744	2004.52662	1121.43908	0.287	264.365	87.835	112.379
36.641	0.005	LPSO	2004.23129	1123.17467	2004.91825	1119.17155	0.135	54.131	38.797	38.797
36.646	0.125	FIXA	2005.11067	1119.38687	2005.96426	1112.84864	0.220	100.959	9.000	17.556
36.771	0.015	SACC	2006.54737	1110.04163	2013.57414	1076.35125	1.147	110.134	91.527	82.827
36.786	0.008	LPSO	2013.56846	1076.65134	2012.26871	1082.04568	0.185	49.551	24.406	25.986
36.794	0.050	FIXA	2011.80628	1083.60236	2008.29333	1113.71392	1.011	43.437	20.636	21.541
36.844	0.125	PURS	2008.20212	1114.40299	2008.49404	1123.67178	0.309	26.689	6.072	8.091
36.969	0.013	ISAC	2008.28521	1126.62991	2012.66815	1095.67878	1.042	176.299	65.849	91.347
36.981	0.010	IHPS	2012.00816	1095.55792	2006.54466	1120.87270	0.863	147.611	98.891	88.584
36.991	0.163	FIXA	2006.04157	1123.79485	2011.55499	1109.71033	0.504	57.507	8.417	14.409
37.154	0.013	ISAC	2010.66622	1113.12864	2006.36359	1134.85689	0.738	97.970	73.844	68.460
37.167	0.080	FIXA	2006.41342	1135.23442	2012.13564	1110.08545	0.860	61.758	14.488	20.238
37.247	0.178	PURS	2012.01202	1111.69310	2023.07421	1134.15005	0.834	41.808	10.627	12.694
37.424	0.018	SACC	2023.67583	1137.29163	2040.75686	1078.21717	2.050	184.352	126.104	123.542
37.442	0.088	FIXA	2041.61711	1076.11984	2044.44950	1089.12345	0.444	41.550	5.869	9.099
37.529	0.013	ISAC	2044.84016	1086.95058	2044.29318	1066.61396	0.678	76.095	65.999	60.166
37.542	0.125	FIXA	2044.12820	1065.26776	2044.62455	1095.07637	0.994	62.703	9.867	14.716
37.667	0.015	ISAC	2044.79559	1092.34986	2046.47239	1061.22135	1.039	101.391	82.274	75.322
37.682	0.168	FIXA	2046.10615	1061.65075	2046.33381	1094.27645	1.088	89.121	7.853	13.222
37.849	0.013	ISAC	2046.61851	1090.65002	2046.65477	1060.79372	0.995	133.683	98.082	89.280
37.862	0.048	FIXA	2046.64094	1060.38060	2046.32006	1082.51671	0.738	34.003	14.166	16.033
37.909	0.263	PURS	2045.99678	1083.61434	2019.59569	1079.90796	0.889	157.434	11.436	18.577
38.172	0.010	ISAC	2018.69435	1083.37834	2014.02416	1111.89636	0.963	149.176	118.013	108.247
38.182	0.008	ILPS	2013.75783	1114.27341	2014.90577	1108.56552	0.194	67.900	31.878	36.502
38.189	0.208	FIXA	2015.03245	1107.95410	2018.29181	1087.56346	0.688	64.945	8.943	13.261
38.397	0.030	SACC	2017.94157	1090.52459	2024.03745	1059.83533	1.043	198.896	102.190	116.720
38.427	0.085	FIXA	2023.78549	1062.41844	2019.54062	1091.65810	0.985	111.611	11.282	27.087
38.512	0.015	SACC	2020.45511	1088.21751	2031.89374	1045.91710	1.461	144.048	117.666	105.337
38.527	0.015	LPSO	2033.58139	1048.68972	2045.25831	1068.88742	0.778	93.252	58.993	60.210
38.542	0.043	FIXA	2046.41625	1069.33033	2046.20152	1063.07846	0.209	23.316	8.123	9.479
38.585	0.015	ISAC	2046.03190	1064.54301	2049.96682	1034.77581	1.001	117.093	65.306	70.005
38.600	0.030	IHPS	2050.31762	1034.96081	2049.37166	1047.73584	0.427	91.894	41.805	43.348
38.630	0.038	FIXA	2049.51939	1048.15783	2049.44081	1059.44184	0.376	22.370	11.081	10.966
38.667	0.015	ISAC	2049.87306	1057.01520	2054.23865	1029.67055	0.923	100.232	70.787	66.987
38.682	0.018	IHPS	2054.09495	1031.95681	2052.20191	1051.07839	0.641	67.752	39.417	40.953
38.700	0.078	FIXA	2052.09828	1051.47604	2053.58410	1059.88348	0.285	42.597	10.489	13.492
38.777	0.225	PURS	2053.59508	1060.07888	2054.44384	1080.59113	0.684	32.022	4.125	5.524
39.002	0.018	ISAC	2054.71570	1083.23935	2054.95203	1060.44579	0.760	86.316	59.064	57.731
39.020	0.015	ILPS	2055.06971	1058.57410	2053.54898	1069.73244	0.375	54.038	25.923	29.269
39.035	0.130	FIXA	2053.27392	1070.28653	2053.34426	1074.51476	0.141	13.448	3.684	4.747
39.165	0.230	PURS	2053.01513	1076.43927	2048.96797	1089.31072	0.450	44.613	8.158	11.297
39.395	0.018	SACC	2047.99928	1091.82844	2047.94176	1052.75424	1.302	131.107	90.577	79.741
39.413	0.010	HPSO	2047.70308	1055.38716	2047.00025	1068.53632	0.439	80.871	47.315	52.684
39.423	0.058	FIXA	2046.02728	1069.17187	2041.22265	1077.08345	0.309	60.232	18.456	21.693
39.480	0.178	PURS	2041.13662	1077.25568	2040.77141	1089.49517	0.408	64.871	6.229	11.370
39.658	0.013	ISAC	2041.23461	1086.80094	2044.94149	1059.86493	0.906	107.705	86.682	79.762
39.670	0.015	ILPS	2045.24093	1058.01529	2043.19461	1077.27656	0.646	80.284	42.732	47.189
39.685	0.123	FIXA	2043.07977	1079.11304	2042.20694	1083.19847	0.139	30.388	4.532	6.874
39.808	0.013	ISAC	2042.14201	1084.57619	2046.09171	1067.12298	0.596	129.740	48.350	51.392
39.820	0.023	IHPS	2046.29731	1069.45614	2041.80200	1083.12831	0.480	101.841	55.162	52.129
39.843	0.073	FIXA	2041.84287	1083.13423	2042.81286	1087.75996	0.158	16.338	3.258	4.734
39.915	0.015	ISAC	2042.77149	1087.26191	2053.37061	1060.83777	0.949	103.299	69.650	64.360
39.930	0.010	ILPS	2053.34725	1061.25332	2048.94634	1070.27799	0.335	62.259	35.782	34.843
39.940	0.123	FIXA	2048.78784	1070.44008	2046.31276	1080.92054	0.359	77.353	10.368	16.875
40.063	0.015	ISAC	2046.02676	1083.58384	2050.14294	1069.18260	0.499	90.114	43.267	50.784
40.078	0.020	ILPS	2050.83220	1068.79584	2047.63823	1070.96951	0.129	59.854	31.012	34.454
40.098	0.093	FIXA	2047.19251	1072.12570	2046.66082	1087.85312	0.525	36.941	4.034	8.635
40.190	0.263	PURS	2047.11375	1086.91724	2046.79603	1093.29435	0.213	60.545	5.991	10.675
40.453	0.125	FIXA	2046.69717	1095.09674	2045.13880	1114.16294	0.638	31.009	9.131	11.085
40.578	0.010	ISAC	2045.38159	1112.41247	2046.44880	1100.74379	0.391	78.472	38.952	44.982
40.588	0.010	ILPS	2046.10468	1100.94220	2043.96879	1111.53642	0.360	60.933	41.597	37.355
40.598	0.090	FIXA	2043.75883	1112.20314	2046.52244	1107.62535	0.178	30.085	4.357	6.453
40.688	0.015	ISAC	2046.66801	1109.38641	2047.45298	1087.53462	0.729	118.890	50.457	57.366
40.703	0.010	IHPS	2048.91945	1086.93721	2052.45912	1103.00004	0.548	92.419	64.343	60.552
40.713	0.180	FIXA	2052.43914	1104.92783	2058.29118	1100.63821	0.242	31.636	7.159	9.510
40.893	0.020	SACC	2059.50549	1097.87097	2029.38097	1150.10033	2.010	179.629	120.901	113.005
40.913	0.093	FIXA	2029.81602	1151.54622	2035.46916	1163.39399	0.438	39.921	4.661	8.642
41.006	0.018	SACC	2034.85440	1166.42871	2064.56197	1080.78546	3.022	271.335	218.065	178.495
41.023	0.008	LPSO	2064.52901	1082.04859	2062.52720	1089.96048	0.272	82.090	26.794	41.908
41.031	0.158	FIXA	2062.19264	1091.59231	2063.31316	1111.25333	0.656	66.731	13.156	19.739
41.188	0.030	SACC	2063.30537	1108.60663	2022.47793	1228.00392	4.206	412.663	114.878	174.137
41.218	0.005	HPSO	2022.92063	1228.78203	2025.96645	1222.44693	0.234	93.682	52.807	52.807
41.223	0.213	PURS	2027.68396	1223.30741	2072.32118	1189.83974	1.860	64.356	8.750	15.732
41.436	0.018	SACC	2072.87335	1191.52996	2061.44439	1118.81568	2.454	211.537	168.261	143.536
41.453	0.010	LPSO	2061.35390	1118.06087	2062.12176	1120.40815	0.082	41.512	8.185	15.284
41.463	0.128	FIXA	2062.20399	1120.50278	2065.06818	1111.39397	0.318	34.183	5.619	8.589
41.591	0.023	SACC	2065.09882	1110.45985	2070.24007	1183.99336	2.457	238.672	121.335	130.457
41.613	0.008	HPSO	2070.32105	1183.73445	2070.09633	1178.26009	0.183	62.981	10.041	25.546
41.621	0.053	FIXA	2070.05315	1177.70095	2062.96338	1162.25775	0.566	36.101	6.809	11.790
41.674	0.270	PURS	2062.74156	1161.90011	2058.02948	1149.66462	0.437	15.808	3.500	4.474
41.944	0.015	ISAC	2057.52709	1148.56295	2051.31638	1136.23564	0.460	46.334	37.093	33.355
41.959	0.018	ILPS	2051.01870	1137.03890	2046.05328	1141.41451	0.221	21.183	17.960	15.298
41.976	0.198	FIXA	2045.94743	1141.24215	2045.37596	1134.70816	0.219	176.490	4.408	17.495
42.174	0.070	SACC	2045.39055	1135.56341	2053.17736	1093.33604	1.431	342.766	72.717	125.140
42.244	0.040	FIXA	2052.85491	1094.08064	2055.30552	1201.91852	3.596	315.080	77.919	113.168
42.284	0.035	SACC	2055.50241	1203.89473	2050.75645	1113.18457	3.028	147.193	92.529	91.641
42.319	0.008	LPSO	2050.63908	1114.21165	2050.41471	1120.03232	0.194	48.413	29.245	30.479
42.326	0.295	FIXA	2050.45167	1122.16561	2048.83884	1129.79997	0.260	94.853	12.485	17.674
42.621	0.020	SACC	2047.20357	1134.66339	2041.20746	1179.16694	1.497	177.299	91.314	92.776
42.641	0.073	FIXA	2041.53022	1180.07039	2043.68306	1179.34877	0.076	14.852	4.264	5.758
42.714	0.035	SACC	2043.47897	1181.88637	2046.78104	1191.04102	0.324	170.407	114.303	103.965
42.749	0.085	FIXA	2046.38629	1190.91755	2066.49509	1169.07659	0.990	37.113	6.548	13.427
42.834	0.020	SACC	2066.07773	1171.13864	2083.28740	1112.46655	2.038	184.259	115.584	109.905
42.854	0.005	LPSO	2083.03287	1113.61787	2082.07292	1117.32039	0.127	50.977	33.346	33.346
42.859	0.093	FIXA	2082.07784	1117.66517	2084.06954	1142.93499	0.845	112.784	10.577	23.581
42.952	0.033	SACC	2083.25654	1143.87955	2039.50395	1150.39602	1.475	120.797	45.117	55.871
42.984	0.150	FIXA	2039.21697	1150.44097	2038.43915	1150.48744	0.026	19.001	4.645	5.986
43.134	0.585	PURS	2038.66900	1150.74391	2045.56680	1189.45832	1.311	18.232	3.372	4.434
43.719	0.205	FIXA	2045.70390	1190.08448	2045.29926	1190.73936	0.026	18.756	3.861	4.363
43.925	0.028	ISAC	2046.59056	1191.90866	2065.70400	1216.57593	1.040	71.172	41.881	44.252
43.952	0.020	ILPS	2066.36278	1216.41041	2072.23328	1223.51330	0.307	24.255	17.835	17.547
43.972	0.173	FIXA	2072.45051	1223.71284	2071.20521	1239.56716	0.530	35.890	12.364	13.222
44.145	0.018	ISAC	2070.06805	1239.04505	2058.01796	1245.91609	0.462	45.935	28.370	30.558
44.162	0.043	FIXA	2057.49929	1245.51451	2047.77549	1222.10639	0.845	39.316	20.740	20.934
44.205	0.140	PURS	2046.96559	1220.49152	2037.59647	1216.67663	0.337	24.077	4.905	5.441
44.345	0.065	FIXA	2037.56108	1216.77391	2040.13124	1219.78796	0.132	8.067	3.222	3.403
44.410	0.208	PURS	2039.74945	1219.11337	2043.58303	1255.41475	1.217	49.901	6.519	10.891
44.617	0.023	SACC	2043.72796	1254.88556	2039.62187	1190.37916	2.155	204.951	88.915	107.669
44.640	0.005	HPSO	2039.83230	1191.74947	2040.26362	1195.59663	0.129	51.594	35.035	35.035
44.645	0.083	FIXA	2040.34316	1197.05312	2037.29768	1213.39317	0.554	22.297	5.782	8.461
44.727	0.015	ISAC	2036.88282	1215.07010	2031.34606	1232.49807	0.610	58.837	48.352	44.472
44.742	0.083	FIXA	2030.73961	1233.79566	2024.40101	1241.30133	0.327	22.942	6.635	7.711
44.825	0.020	ISAC	2023.97735	1241.20046	2030.57301	1258.32091	0.612	52.625	34.743	31.547
44.845	0.053	FIXA	2030.49760	1258.13608	2026.06258	1251.28866	0.272	10.643	5.291	5.706
44.897	0.195	PURS	2025.96952	1250.80025	2022.09314	1235.02745	0.541	26.680	3.816	5.412
45.093	0.445	FIXA	2022.05581	1235.02147	2023.19478	1225.58010	0.317	30.706	3.584	5.825
45.538	0.210	PURS	2023.24360	1225.58651	2012.35358	1215.45787	0.496	37.398	8.119	12.314
45.748	0.118	FIXA	2012.65158	1215.92316	2015.03370	1212.73473	0.133	46.700	8.107	12.432
45.865	0.025	SACC	2015.72486	1214.85755	2040.73504	1148.95764	2.350	205.872	121.481	118.262
45.890	0.008	LPSO	2039.87938	1150.61433	2036.44616	1157.75344	0.264	66.290	40.626	43.922
45.898	0.070	FIXA	2035.72200	1160.57550	2034.20296	1186.86459	0.878	64.602	25.460	27.941
45.968	0.018	SACC	2034.52436	1185.29908	2036.04530	1143.10427	1.407	125.682	91.457	83.496
45.985	0.028	LPSO	2035.80398	1144.19074	2034.49372	1168.61220	0.815	66.359	22.087	31.216
46.013	0.163	FIXA	2034.16405	1168.03560	2037.29874	1144.82952	0.781	39.585	9.114	11.259
46.176	0.025	SACC	2036.78251	1141.91169	2046.05901	1233.24252	3.060	365.848	145.948	187.503
46.201	0.048	FIXA	2044.79538	1232.18847	2040.87212	1231.81287	0.131	58.944	12.572	14.117
46.248	0.028	SACC	2039.81594	1232.96429	2059.01079	1172.67696	2.109	228.264	78.224	108.291
46.276	0.203	FIXA	2059.73038	1171.12786	2078.96573	1157.93473	0.778	60.336	5.890	10.948
46.478	0.023	SACC	2077.29431	1158.75957	2050.84265	1124.95135	1.431	117.954	92.202	81.746
46.501	0.025	LPSO	2050.47214	1125.91406	2048.37829	1134.88497	0.307	49.686	13.759	17.632
46.526	0.168	FIXA	2047.68150	1134.90588	2044.43358	1134.92698	0.108	44.926	6.705	9.453
46.693	0.023	SACC	2044.41995	1133.32616	2046.51319	1205.71643	2.414	273.655	140.426	150.990
46.716	0.008	LPSO	2046.45413	1204.97441	2046.48576	1201.25917	0.124	53.883	9.921	22.788
46.723	0.095	FIXA	2046.63328	1201.56526	2052.57588	1199.27288	0.212	6.615	4.155	3.972
46.818	0.020	ISAC	2052.59417	1199.04858	2048.33027	1187.82063	0.400	29.945	21.816	20.397
46.838	0.168	FIXA	2048.12706	1187.55298	2048.28891	1161.50851	0.868	45.245	3.250	6.618
47.006	0.020	SACC	2049.11927	1163.91781	2036.12364	1100.23830	2.166	189.053	123.108	112.991
47.026	0.020	HPSO	2036.72811	1099.50725	2034.63013	1131.51219	1.069	95.781	55.717	55.407
47.046	0.078	FIXA	2034.83589	1130.57879	2038.53147	1125.62384	0.206	41.309	4.696	7.902
47.123	0.018	ISAC	2040.35891	1128.35877	2036.81576	1099.89818	0.956	97.286	57.742	62.316
47.141	0.120	FIXA	2036.60350	1101.67738	2038.39211	1103.17830	0.078	43.488	13.499	14.865
47.261	0.290	PURS	2038.30840	1103.37321	2036.74918	1096.11853	0.247	58.173	5.828	10.338
47.551	0.058	FIXA	2036.61104	1095.91383	2037.66038	1084.90366	0.369	22.936	5.736	8.224
47.609	0.128	PURS	2037.47078	1086.00592	2036.35070	1093.82883	0.263	24.911	8.741	9.226
47.736	0.150	FIXA	2036.33074	1093.93990	2039.87433	1097.53492	0.168	98.372	9.799	16.614
47.886	0.018	SACC	2039.93429	1098.77300	2040.09232	1061.77554	1.233	123.477	75.772	72.816
47.904	0.028	LPSO	2039.86879	1060.11160	2040.98691	1070.29851	0.342	66.477	34.350	38.004
47.931	0.065	FIXA	2040.70090	1070.84910	2039.64005	1078.99748	0.274	87.470	26.469	31.430
47.996	0.323	PURS	2039.76985	1080.41940	2053.45458	1076.36674	0.476	164.007	8.146	21.628
48.319	0.023	SACC	2053.93362	1073.01097	2049.79856	1105.79865	1.102	182.644	102.046	102.546
48.341	0.008	LPSO	2050.68179	1102.19781	2052.77607	1092.81750	0.320	76.224	51.906	59.181
48.349	0.053	FIXA	2053.61825	1089.34564	2056.90830	1080.27487	0.322	48.547	6.542	11.631
48.402	0.043	ISAC	2056.17765	1081.02205	2060.13666	1083.55692	0.157	85.579	48.043	47.337
48.444	0.153	FIXA	2060.14581	1083.69052	2060.23666	1085.88172	0.073	17.467	4.371	5.595
48.597	0.145	PURS	2060.25880	1086.76809	2058.85802	1089.80966	0.112	22.912	6.499	7.627
48.742	0.035	SACC	2059.69771	1088.52959	2040.88837	1132.09238	1.582	159.892	62.484	61.534
48.777	0.020	HPSO	2040.12664	1130.00207	2036.02729	1140.42839	0.373	146.724	86.990	81.384
48.797	0.325	FIXA	2035.77307	1139.66737	2032.98179	1137.40738	0.120	51.722	4.862	9.361
49.122	0.018	ISAC	2032.84283	1135.14054	2039.06317	1165.83251	1.044	102.510	71.690	64.783
49.139	0.128	FIXA	2039.16453	1167.87871	2031.26056	1150.86189	0.625	35.155	2.529	6.516
49.267	0.018	ISAC	2030.92376	1152.55721	2034.81578	1121.51376	1.043	99.157	60.791	62.862
49.284	0.035	ILPS	2034.88625	1120.05885	2035.57064	1146.86608	0.894	50.727	26.198	27.875
49.319	0.150	PURS	2036.71351	1149.42819	2075.17799	1119.91760	1.616	75.332	19.461	25.933
49.469	0.033	SACC	2075.04311	1120.52012	2080.83004	1105.18432	0.546	227.072	83.072	85.552
49.502	0.013	LPSO	2080.44588	1106.65698	2079.43595	1111.99550	0.181	49.400	12.194	19.377
49.514	0.075	FIXA	2079.18246	1112.15041	2074.75580	1132.91817	0.708	61.444	6.437	13.923
49.590	0.025	SACC	2074.95969	1134.11115	2040.01062	1170.10176	1.672	117.657	66.151	69.498
49.615	0.025	LPSO	2038.75567	1169.47215	2031.81303	1147.02446	0.783	52.150	35.791	34.562
49.640	0.305	FIXA	2031.44445	1146.78299	2029.32738	1162.76783	0.537	18.653	4.431	5.375
49.945	0.038	SACC	2029.26845	1163.69649	1991.69177	1232.80583	2.622	223.046	31.526	82.949
49.982	0.085	FIXA	1991.97910	1233.17486	1994.99857	1237.97549	0.189	9.730	4.470	4.942
50.067	0.378	PURS	1995.15715	1238.32808	2017.17802	1257.45578	0.972	16.002	3.834	4.707
50.445	0.028	SACC	2017.48870	1258.55256	2033.51610	1206.74684	1.808	186.656	71.713	88.020
50.472	0.288	FIXA	2033.74110	1206.97690	2033.87175	1218.73973	0.392	15.276	3.376	4.137
50.760	0.195	PURS	2033.91834	1218.81018	2030.83995	1207.15091	0.402	18.194	3.452	4.575
50.955	0.210	FIXA	2030.89420	1207.26377	2027.73714	1200.81349	0.239	13.561	4.104	4.690
51.165	0.303	PURS	2027.69824	1201.26401	2029.38273	1222.34741	0.705	10.603	3.169	3.755
51.468	0.175	FIXA	2029.57482	1222.02702	2031.57706	1229.12146	0.246	24.260	3.507	4.790
51.643	0.133	PURS	2032.16338	1227.84778	2033.65984	1215.38178	0.419	26.354	3.524	6.390
51.775	0.360	FIXA	2033.70949	1215.62145	2031.78025	1227.90430	0.414	31.382	3.835	5.746
52.136	0.038	ISAC	2031.37715	1229.01322	2039.85201	1246.59955	0.651	47.230	15.476	21.894
52.173	0.270	FIXA	2040.10836	1246.57942	2043.55173	1245.85044	0.117	16.729	2.258	3.701
52.443	0.058	SACC	2043.57551	1245.70741	2028.59227	1212.09700	1.227	184.846	35.363	53.660
52.501	0.043	FIXA	2028.32826	1212.07956	2027.55379	1207.97570	0.139	16.217	5.554	6.318
