onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
49.228	0.088	SACC	2399.83937	1250.20385	1642.90565	1104.37280	25.695	527.126	301.566	299.114
49.315	0.223	PURS	1641.68988	1104.57198	1863.75438	1132.47596	7.460	75.255	37.594	38.378
49.538	0.035	SACC	1865.87961	1136.34340	1894.36873	987.04868	5.066	398.190	108.060	164.032
49.573	0.890	PURS	1895.08150	987.50232	2008.21763	1097.06074	5.250	47.902	8.415	11.090
50.463	0.073	SACC	2005.89966	1093.81458	2364.46839	1459.79670	17.079	459.013	251.021	242.174
50.536	0.288	PURS	2365.54409	1462.38869	2102.18758	1395.49541	9.057	83.552	38.127	35.595
50.823	0.048	FIXA	2102.05527	1395.39016	2109.60537	1406.91146	0.459	65.640	3.311	11.502
50.871	0.045	SACC	2103.93163	1408.46958	1781.07740	1099.34023	14.900	491.442	339.809	337.658
50.916	0.030	LPSO	1776.64563	1100.34673	1712.62189	1026.36981	3.261	181.420	113.182	116.124
50.946	0.238	PURS	1710.44545	1022.74621	1885.90577	1097.85853	6.362	79.634	24.965	31.276
51.183	0.030	SACC	1884.16851	1095.72071	1960.96909	1145.03334	3.042	322.946	91.442	138.300
51.213	0.040	FIXA	1960.76497	1145.23247	1965.19975	1155.40094	0.370	23.380	7.193	10.415
51.253	0.673	PURS	1965.57163	1155.69523	1976.12676	1193.01469	1.293	23.013	4.231	5.456
51.926	0.130	SACC	1975.50732	1192.92356	2713.73748	1417.60154	25.722	471.510	228.214	210.385
52.056	0.035	HPSO	2714.07022	1416.44052	2647.04509	1414.78535	2.235	145.726	82.866	85.786
52.091	0.550	PURS	2643.26634	1407.82080	2439.31749	1378.07075	6.870	139.099	18.173	29.938
52.641	0.113	SACC	2441.30726	1379.01677	1708.45660	1147.02248	25.623	561.280	281.306	273.117
52.754	0.010	HPSO	1705.40136	1151.13742	1694.48149	1114.48371	1.275	276.291	118.081	145.191
52.764	0.508	PURS	1692.17538	1112.86422	2250.47377	1169.91505	18.707	445.305	16.767	43.606
53.472	0.035	SACC	2823.45948	1155.87224	2676.59737	1191.92153	5.041	642.759	198.098	274.056
53.507	0.035	HPSO	2676.74515	1190.71843	2575.31378	1146.32429	3.691	148.041	114.918	108.477
53.542	0.430	PURS	2569.46791	1145.93540	2315.68997	1075.75859	8.777	526.306	19.648	47.101
54.107	0.045	SACC	1702.97500	1063.65474	1552.61690	1177.90011	5.867	290.898	176.673	188.888
54.152	0.035	LPSO	1549.38715	1177.71294	1547.92172	1223.97750	1.543	161.384	79.505	90.709
54.187	1.148	PURS	1558.51264	1225.91461	1931.91025	1107.17827	13.061	165.221	4.540	15.209
55.335	0.170	FIXA	1931.83858	1107.22579	1936.50802	1105.15744	0.170	28.075	3.539	5.311
55.505	0.568	PURS	1936.24763	1105.01241	1813.67891	1147.99220	4.330	27.820	8.264	9.011
56.073	0.080	FIXA	1813.52742	1148.04153	1808.54457	1146.29089	0.176	5.073	2.657	2.762
56.153	0.400	PURS	1808.43466	1146.25123	1810.69233	1116.74996	0.986	16.863	3.176	4.190
56.553	0.193	FIXA	1810.64998	1116.53171	1807.81390	1116.02245	0.096	28.513	4.364	6.171
56.745	0.015	ISAC	1809.06083	1116.96772	1798.30560	1112.97968	0.382	46.315	31.544	29.178
56.760	0.033	ILPS	1798.06544	1113.02710	1797.03182	1112.24356	0.043	24.367	13.146	11.837
56.793	0.040	FIXA	1797.59848	1112.55977	1779.31534	1114.20563	0.612	40.265	22.272	22.182
56.833	0.065	SACC	1782.90083	1114.13105	2260.90773	1144.28508	15.965	371.992	258.647	249.266
57.043	0.065	FIXA	2684.49171	1187.20108	2741.65349	1113.60615	3.026	310.765	80.223	102.298
57.108	0.030	SACC	2740.76877	1118.05651	2605.86912	1180.48849	4.955	261.887	205.750	193.872
57.138	0.035	LPSO	2606.69878	1178.59106	2522.60250	1165.31310	2.838	135.229	93.494	83.530
57.173	0.565	PURS	2516.34792	1163.86412	2047.76415	1088.99100	15.818	482.232	18.696	52.653
57.803	0.073	FIXA	1747.56545	1016.98043	1526.94630	1116.32514	7.651	338.919	114.047	124.562
57.876	0.025	SACC	1522.43319	1116.20303	1615.91447	1133.17049	3.167	279.774	157.939	150.381
57.901	0.035	LPSO	1617.10877	1133.46589	1711.39971	1139.39618	3.149	152.094	98.815	93.250
57.936	0.170	PURS	1720.88104	1140.86574	1951.31522	1146.41145	7.683	127.881	44.424	47.471
58.106	0.018	SACC	1950.40837	1150.76462	1855.81582	1159.95212	3.168	310.328	212.786	192.527
58.123	0.013	LPSO	1853.58127	1160.02974	1874.01714	1160.08871	0.681	97.969	59.637	60.858
58.136	0.465	PURS	1876.10551	1160.23027	2035.96946	1218.71631	5.674	34.978	12.512	12.991
58.601	0.018	ISAC	2038.30525	1219.58993	2072.17238	1212.62397	1.153	103.534	74.186	71.812
58.619	0.053	FIXA	2072.06786	1211.76920	2075.31646	1210.38633	0.118	14.065	5.874	6.336
58.671	0.260	PURS	2075.49844	1210.20710	2100.27367	1204.11995	0.850	8.903	4.017	4.121
58.931	0.043	FIXA	2100.37204	1204.32651	2100.46786	1204.60143	0.010	3.253	1.508	1.592
58.974	0.440	PURS	2100.36811	1204.85261	2334.31748	1251.14558	7.950	414.610	13.352	40.784
59.544	0.058	FIXA	2639.17015	1322.95900	2766.03739	1314.54164	2.800	575.188	92.496	115.162
59.601	0.073	SACC	2767.90910	1307.51420	2573.41673	1233.07709	6.942	338.094	164.903	175.605
59.674	0.035	LPSO	2569.32468	1236.75288	2502.54084	1208.03269	2.423	167.683	122.726	121.888
59.709	0.298	PURS	2500.55712	1215.19811	2479.69788	1182.89875	1.282	99.097	15.202	20.323
