onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
25.719	0.028	SACC	1988.44960	1182.53240	2035.92070	1117.14268	2.693	264.548	162.777	148.791
25.747	0.130	FIXA	2039.81068	1120.58913	2034.87799	1122.62944	0.178	69.723	11.376	15.599
25.877	0.013	ISAC	2035.01325	1120.20060	2040.23325	1093.43060	0.909	104.588	85.208	79.193
25.889	0.045	FIXA	2040.49418	1091.35878	2026.53966	1112.87255	0.855	120.725	20.160	30.193
25.934	0.135	PURS	2026.36124	1112.49795	2025.82048	1099.63833	0.429	65.778	7.678	13.256
26.069	0.183	FIXA	2025.54406	1099.53629	2031.54535	1084.13160	0.551	61.772	8.300	13.842
26.252	0.025	SACC	2032.18677	1087.20678	1988.83731	1169.28732	3.094	278.659	126.263	142.351
26.277	0.005	LPSO	1986.25214	1170.96844	1990.40824	1166.43734	0.205	81.950	61.526	61.526
26.282	0.075	FIXA	1990.79823	1167.90020	1989.97202	1177.84241	0.333	31.863	14.205	14.804
26.357	0.185	PURS	1989.96696	1178.46033	1999.63799	1190.89534	0.525	36.571	9.391	11.876
26.542	0.030	ISAC	1999.14981	1190.28464	1985.78126	1175.03084	0.676	185.909	62.201	88.775
26.572	0.048	FIXA	1986.00927	1175.80877	2006.23238	1199.26053	1.032	170.960	9.677	36.458
26.620	0.018	ISAC	2006.63342	1202.56952	1999.77512	1169.61836	1.122	106.033	81.516	70.447
26.637	0.018	ILPS	2000.03522	1170.77471	2003.50619	1183.13613	0.428	86.374	15.999	28.322
26.655	0.055	FIXA	2003.29502	1183.44458	2005.44177	1182.35778	0.080	24.118	10.704	11.976
26.710	0.018	ISAC	2005.46016	1184.27856	1996.88200	1156.34751	0.974	94.271	56.748	59.385
26.727	0.345	FIXA	1996.66584	1155.65281	1993.25285	1173.57752	0.608	48.267	7.977	11.372
27.072	0.020	SACC	1993.74118	1174.11535	2056.40297	1128.73753	2.579	255.402	168.607	152.915
27.092	0.030	LPSO	2059.94436	1127.22114	2084.64077	1136.19142	0.876	108.440	68.091	64.083
27.155	0.048	SACC	2092.16191	1123.77537	2054.04302	1217.13671	3.361	490.511	210.042	217.791
27.202	0.035	HPSO	2053.74987	1220.67373	2029.66325	1203.46711	0.987	186.632	65.481	73.758
27.237	0.083	FIXA	2027.94085	1204.18767	2023.52983	1185.61307	0.636	73.465	11.193	13.869
27.320	0.023	SACC	2022.96154	1184.18319	2067.28542	1125.95386	2.439	239.998	158.553	130.856
27.342	0.010	LPSO	2070.54445	1125.04273	2067.18624	1140.47854	0.527	136.245	46.708	64.549
27.352	0.045	FIXA	2065.38495	1140.81690	2066.89978	1130.63761	0.343	59.683	10.386	16.182
27.397	0.015	SACC	2064.34038	1134.68032	2018.94487	1182.35819	2.194	209.133	168.523	156.916
27.412	0.178	FIXA	2016.41333	1185.14821	2019.58771	1183.74489	0.116	64.643	5.914	9.503
27.590	0.023	SACC	2018.14545	1181.13045	2056.73576	1103.93223	2.877	288.399	161.653	154.474
27.612	0.013	LPSO	2058.01132	1102.03839	2052.23588	1118.69003	0.587	146.076	30.434	53.216
27.625	0.040	FIXA	2052.16555	1120.22138	2049.04075	1139.18558	0.641	24.704	17.724	17.369
27.665	0.578	PURS	2049.05049	1140.09202	2046.58139	1167.91867	0.931	128.087	15.803	25.346
28.243	0.043	FIXA	2046.89943	1168.51734	2046.33165	1183.56290	0.502	29.012	9.715	12.614
28.285	0.075	PURS	2046.35796	1183.91290	2040.86019	1156.94100	0.918	40.687	13.246	16.258
28.360	0.010	ISAC	2039.58213	1153.36460	2045.81666	1173.63740	0.707	158.309	69.455	83.340
28.370	0.045	FIXA	2046.27850	1175.22906	2041.62247	1149.81088	0.861	177.763	17.791	36.960
28.415	0.028	SACC	2041.97551	1152.16702	2025.89153	1216.14579	2.199	223.491	84.478	112.617
28.443	0.053	FIXA	2025.76186	1216.03447	2025.31196	1215.51419	0.023	25.740	9.127	10.266
28.495	0.658	PURS	2024.82662	1214.59309	2029.85286	1167.14023	1.591	51.435	8.377	10.786
29.153	0.015	ISAC	2029.87761	1166.41281	2025.30234	1137.95290	0.961	189.192	58.653	81.717
29.168	0.188	FIXA	2025.45561	1137.96153	2027.22938	1151.01435	0.439	189.167	7.951	14.384
29.356	0.305	PURS	2027.59343	1149.62904	2028.60547	1065.52638	2.804	49.490	12.340	14.371
29.661	0.023	SACC	2028.05955	1063.41268	2026.81816	1120.04285	1.888	209.716	124.853	114.390
29.683	0.035	LPSO	2026.84148	1123.36380	2032.41455	1117.82615	0.262	83.147	40.522	37.256
29.718	0.450	PURS	2033.36584	1119.98912	2014.95690	1180.67373	2.114	139.017	11.075	15.209
30.168	0.028	SACC	2014.26026	1181.42413	2015.75561	1110.49571	2.365	497.889	182.498	208.355
30.196	0.013	HPSO	2015.53176	1114.65345	2011.16188	1082.50733	1.081	209.065	66.599	97.793
30.208	0.038	FIXA	2011.70805	1079.31566	2021.88755	1048.94166	1.068	55.509	30.057	31.908
30.246	0.023	SACC	2023.15823	1047.63900	2004.71430	995.75405	1.836	179.496	109.525	99.430
30.268	0.035	LPSO	2003.69030	993.69630	2007.88286	997.44488	0.187	73.161	5.171	16.530
30.303	0.083	FIXA	2008.81753	992.87879	2006.82530	992.13442	0.071	70.416	10.596	17.787
30.386	0.298	PURS	2006.74817	992.63955	2001.97124	962.49628	1.017	61.359	10.393	13.212
30.684	0.080	FIXA	2002.01269	962.41419	1998.97336	984.19505	0.733	39.563	6.472	11.626
30.764	0.008	ISAC	1998.82710	981.75640	1998.12888	966.56900	0.507	135.507	67.135	78.401
30.771	0.133	FIXA	1998.16455	966.22704	1993.74107	973.84563	0.294	149.985	25.253	30.926
30.904	0.265	PURS	1994.15666	974.16460	1985.65857	966.42816	0.383	62.146	11.278	14.352
31.169	0.490	FIXA	1985.73654	959.98706	1981.30284	981.80957	0.742	113.957	12.887	23.727
31.659	0.348	PURS	1981.33814	981.95442	2009.05062	972.30868	0.978	110.939	16.929	22.898
32.007	0.045	FIXA	2009.10865	973.04076	1980.82189	933.87851	1.610	246.392	8.370	46.326
32.052	0.023	SACC	1982.58478	937.53591	1980.99706	908.00596	0.986	240.864	142.125	130.699
32.074	0.005	LPSO	1980.64832	906.93267	1980.67935	914.09187	0.239	95.422	55.232	55.232
32.079	0.050	FIXA	1980.65580	917.82373	1983.15515	945.46741	0.925	51.046	17.284	22.074
32.129	0.013	ISAC	1982.72461	946.57466	1981.83872	934.57468	0.401	118.363	47.017	54.045
32.142	0.020	IHPS	1980.98630	933.63742	1977.12073	943.34449	0.348	90.586	43.531	48.296
32.162	0.083	FIXA	1977.40386	942.70283	1985.79724	939.24959	0.303	41.429	12.636	15.082
32.244	0.045	ISAC	1985.89263	939.96067	1984.84178	963.44664	0.784	93.131	38.549	35.478
32.289	0.068	FIXA	1984.88207	963.55318	1987.09796	964.18289	0.077	41.777	4.852	10.378
32.357	0.173	PURS	1987.15102	962.84400	1977.39973	969.03200	0.385	28.405	7.345	10.844
32.529	0.238	FIXA	1977.18538	969.53997	1975.65654	976.37720	0.234	55.864	12.125	13.885
32.767	0.233	PURS	1975.59915	975.06255	1977.55276	988.71901	0.460	44.170	9.858	11.571
32.999	0.068	FIXA	1978.13792	987.59657	1977.70779	994.85720	0.242	33.847	8.912	10.394
33.067	0.495	PURS	1977.87409	995.47894	1987.18804	1046.22614	1.720	31.685	6.984	8.306
33.562	0.153	FIXA	1987.30765	1046.32502	1990.51760	1049.92613	0.161	26.378	3.163	5.351
33.715	0.458	PURS	1990.60477	1050.30854	1973.26915	1063.80211	0.732	32.690	5.178	6.853
34.172	0.105	FIXA	1973.29187	1063.38053	1974.65214	1063.70771	0.047	12.725	3.673	4.231
34.277	0.258	PURS	1974.64376	1063.29179	1979.31715	1101.40162	1.280	22.421	6.880	7.698
34.535	0.020	ISAC	1979.88863	1102.98570	2008.72787	1113.93827	1.028	77.314	58.912	55.358
34.555	0.238	PURS	2010.60561	1114.50451	2030.32648	1145.61372	1.228	36.075	14.726	15.198
34.793	0.033	ISAC	2032.20370	1144.64110	2013.38683	1173.09705	1.137	80.885	48.235	48.231
34.825	0.055	FIXA	2012.55184	1172.73313	2004.74151	1174.13397	0.264	30.137	12.126	13.280
34.880	0.158	PURS	2004.53662	1173.36873	1995.21083	1166.91331	0.378	27.308	6.232	6.996
35.038	0.175	FIXA	1995.29995	1166.55401	1994.72264	1177.49490	0.365	25.308	7.092	8.363
35.213	0.910	PURS	1995.19500	1177.21348	2007.34532	1252.70741	2.549	53.761	7.628	9.925
36.123	0.130	FIXA	2007.26814	1252.66582	2004.37740	1266.06645	0.457	36.383	5.529	9.347
36.253	0.028	SACC	2004.53959	1266.87863	2026.92450	1223.45172	1.629	155.279	53.400	73.572
36.281	0.005	LPSO	2028.16623	1221.84371	2026.04041	1226.36664	0.167	66.611	46.845	46.845
36.286	0.258	FIXA	2025.78897	1226.24846	2020.58159	1226.93121	0.175	37.850	7.043	9.494
36.543	0.260	PURS	2020.49887	1228.49527	2019.59280	1267.13894	1.288	38.256	9.905	12.330
36.803	0.018	ISAC	2019.38832	1270.39361	2018.90429	1234.87873	1.184	113.940	76.826	73.841
36.821	0.015	IHPS	2018.81538	1235.46368	2018.49978	1255.37731	0.664	94.683	44.806	45.557
36.836	0.165	FIXA	2018.52003	1256.23887	2014.23560	1257.62185	0.150	78.670	11.790	18.486
37.001	0.040	SACC	2013.88534	1258.86186	2007.02782	1269.17530	0.413	382.746	137.075	149.059
37.041	0.353	PURS	2007.01202	1269.03760	1976.69740	1317.09319	1.894	242.845	12.956	30.248
37.393	0.028	SACC	1974.62586	1314.68028	1999.51498	1359.10222	1.697	195.971	87.059	95.929
37.421	0.005	LPSO	2000.99974	1361.60048	1997.97515	1356.47382	0.198	79.336	59.036	59.036
37.426	0.083	FIXA	1997.67405	1355.74265	1985.70628	1338.61632	0.696	21.335	8.588	9.559
37.509	0.033	SACC	1985.77666	1340.62439	2016.52810	1396.46889	2.125	252.615	104.901	110.863
37.541	0.130	FIXA	2016.63494	1396.43064	2014.25729	1391.43684	0.184	17.168	4.536	6.148
37.671	0.020	ISAC	2013.41741	1390.37848	2024.61236	1416.23346	0.939	102.176	63.225	62.569
37.691	0.005	IHPS	2024.84934	1417.51904	2022.86151	1414.34770	0.125	49.887	33.655	33.655
37.696	0.103	FIXA	2022.02178	1413.74953	2008.45898	1392.37310	0.844	35.850	7.355	10.310
37.799	0.028	ISAC	2008.28246	1391.72176	2016.56216	1411.95994	0.729	75.936	28.820	35.335
37.826	0.010	ILPS	2017.26604	1412.94926	2017.10740	1410.26341	0.090	32.041	10.566	14.099
37.836	0.390	FIXA	2017.27233	1410.26053	2006.74194	1412.61274	0.360	13.816	4.886	5.400
38.226	0.020	ISAC	2006.91464	1412.57834	2025.86024	1388.55896	1.020	99.968	65.722	60.110
38.246	0.025	IHPS	2026.85153	1388.34628	2011.80730	1408.27033	0.832	55.264	35.581	34.975
38.271	0.105	FIXA	2010.47303	1409.07248	2007.88044	1391.24363	0.601	30.865	6.503	10.776
38.376	0.040	SACC	2008.15145	1392.59617	1951.08197	1312.27266	3.284	353.396	64.214	119.472
38.416	0.173	FIXA	1951.23316	1312.24827	1948.78443	1307.16879	0.188	67.318	8.102	13.041
38.589	0.053	SACC	1948.96405	1307.66789	2023.94504	1234.20735	3.499	353.783	82.319	109.933
38.641	0.100	FIXA	2024.32183	1233.84633	1980.92056	1244.77595	1.492	91.586	9.647	24.658
38.741	0.038	SACC	1980.98768	1243.44021	1971.38000	1292.40484	1.663	220.041	68.635	101.612
38.779	0.010	HPSO	1971.16523	1291.41009	1969.70308	1302.17812	0.362	78.214	33.404	39.646
38.789	0.483	FIXA	1969.21521	1302.63682	1942.72386	1286.48833	1.034	28.231	5.361	6.807
39.272	0.153	PURS	1942.84917	1286.58434	1944.10427	1293.49783	0.234	6.947	2.499	2.855
39.424	0.073	FIXA	1944.03400	1293.60394	1943.11855	1292.80508	0.040	12.268	4.509	5.166
39.497	0.148	PURS	1943.14040	1293.06025	1943.05661	1282.99890	0.335	13.569	4.654	5.139
39.644	0.188	FIXA	1942.99393	1283.00715	1942.87575	1286.18077	0.106	21.655	4.609	5.487
39.832	0.198	PURS	1942.97643	1286.07345	1946.20818	1271.10885	0.510	20.561	5.501	6.368
40.029	0.028	ISAC	1946.17897	1270.14963	1960.80686	1283.81507	0.667	74.488	30.618	36.085
40.057	0.005	ILPS	1961.50457	1284.78775	1959.88722	1283.13903	0.077	30.783	23.369	23.369
40.062	0.120	FIXA	1959.62904	1282.60130	1957.98695	1276.60308	0.207	27.183	8.238	9.733
40.182	0.268	PURS	1958.00581	1276.86456	1960.21576	1247.09138	0.995	19.275	6.478	6.907
40.450	0.023	ISAC	1961.18986	1248.01465	1978.45983	1273.98163	1.040	75.788	59.803	48.267
40.472	0.035	IHPS	1978.46565	1273.96120	1967.31567	1258.44444	0.637	76.470	6.086	21.133
40.507	0.043	FIXA	1964.69659	1255.04539	1964.14490	1253.94433	0.041	57.193	8.728	13.485
40.550	0.170	PURS	1964.23692	1253.66008	1956.42553	1212.73174	1.389	40.242	13.329	13.665
40.720	0.013	ISAC	1956.68419	1211.02451	1958.23814	1193.84061	0.575	66.239	58.092	50.613
40.732	0.008	ILPS	1958.44653	1192.54531	1958.61714	1195.40172	0.095	32.923	17.486	18.542
40.740	0.130	FIXA	1958.60468	1195.43380	1960.65726	1191.26077	0.155	96.154	13.134	20.357
40.870	0.033	SACC	1960.47364	1190.04619	1961.97076	1204.39088	0.481	370.750	125.091	142.389
40.902	0.105	FIXA	1961.65225	1203.40083	1956.93576	1200.51857	0.184	21.504	7.164	9.928
41.007	0.025	SACC	1956.90054	1199.87868	1985.50191	1132.36426	2.444	240.085	114.028	127.901
41.032	0.050	FIXA	1985.26538	1132.76767	1987.92311	1129.00266	0.154	17.277	6.313	6.706
41.082	0.178	PURS	1987.76495	1129.56346	1987.70163	1161.84006	1.076	56.620	15.137	18.666
41.260	0.020	SACC	1987.97687	1160.85041	1977.60719	1265.62416	3.510	468.881	188.025	223.690
41.280	0.023	HPSO	1973.75377	1265.41703	1970.51086	1222.42368	1.437	430.959	60.714	110.058
41.302	0.088	FIXA	1970.52233	1222.56682	1956.56624	1204.45367	0.762	99.826	20.797	26.979
41.390	0.188	PURS	1956.52744	1204.14993	1989.89048	1249.83922	1.886	94.456	12.800	18.715
41.577	0.025	SACC	1990.39022	1256.41979	1988.37501	1249.49530	0.240	346.445	188.411	188.084
41.603	0.108	FIXA	1988.76385	1249.95800	2004.03125	1256.59807	0.555	173.572	10.563	16.758
41.710	0.023	SACC	2004.51876	1258.66604	1995.20186	1118.00406	4.699	469.053	256.665	245.232
41.733	0.005	LPSO	1994.07929	1112.17757	1994.92737	1122.52463	0.346	138.374	108.730	108.730
41.738	0.073	FIXA	1994.82628	1122.75466	1990.15715	1140.70317	0.618	152.337	15.020	29.142
41.810	0.013	SACC	1989.32307	1147.19588	1983.80638	1229.59165	2.753	362.142	261.481	237.597
41.823	0.005	LPSO	1983.44380	1234.03580	1983.47160	1225.22435	0.294	117.444	88.437	88.437
41.828	0.223	PURS	1982.99122	1223.86498	1967.68123	1178.06963	1.610	76.885	19.216	24.007
42.050	0.043	SACC	1966.71914	1180.44065	2034.84908	1247.66576	3.190	351.968	175.819	185.733
42.093	0.020	HPSO	2035.77264	1248.21665	2039.96534	1254.42546	0.250	160.542	72.959	74.277
42.113	0.145	FIXA	2040.44681	1256.99676	2025.45345	1238.21656	0.801	124.828	12.729	22.847
42.258	0.020	SACC	2023.12744	1235.99134	1984.43197	1177.28259	2.344	200.091	134.579	124.740
42.278	0.303	FIXA	1983.31099	1175.18369	1992.01170	1183.88702	0.410	46.907	5.896	7.719
42.580	0.030	SACC	1991.81760	1184.23323	2020.16844	1081.21849	3.561	294.318	127.514	148.405
42.610	0.023	HPSO	2019.01766	1079.47911	2025.92994	1101.45673	0.768	102.958	34.988	40.650
42.633	0.388	PURS	2026.02785	1101.11054	2018.42272	1108.97480	0.365	100.000	11.170	19.381
43.021	0.060	FIXA	2018.42058	1109.86382	2019.30963	1109.55794	0.031	62.178	17.345	21.877
43.081	0.258	PURS	2019.52942	1111.31185	2020.21560	1107.02851	0.145	79.067	13.961	19.053
43.338	0.015	SACC	2020.30589	1110.58273	2018.81656	1178.57582	2.267	219.552	174.769	158.977
43.353	0.020	LPSO	2018.70082	1182.26458	2019.43109	1144.24394	1.268	97.531	72.676	69.510
43.373	0.110	FIXA	2019.56928	1143.58839	2024.04027	1152.90626	0.345	30.229	15.088	13.903
43.483	0.015	ISAC	2024.76602	1156.42071	2034.28371	1196.50811	1.373	143.102	110.236	99.504
43.498	0.015	IHPS	2033.88230	1194.67276	2027.88436	1167.67942	0.922	122.948	67.613	65.620
43.513	0.125	FIXA	2027.60258	1166.72091	2031.29423	1155.01709	0.409	25.576	7.337	8.369
43.638	0.025	SACC	2031.36113	1155.55154	2081.06990	1229.62506	2.974	281.442	141.575	152.709
43.663	0.183	PURS	2081.06981	1231.18924	2034.20062	1180.55163	2.300	226.436	12.245	27.843
43.846	0.058	FIXA	2034.56746	1181.55341	2034.44995	1169.50086	0.402	26.667	13.252	13.999
43.903	0.615	PURS	2034.33679	1169.42629	2026.48576	1165.56596	0.292	85.916	12.627	18.148
44.519	0.020	SACC	2026.24195	1163.55949	1998.09914	1218.24375	2.050	217.132	132.201	125.332
44.539	0.020	LPSO	1995.68967	1221.07696	1988.51068	1204.74581	0.595	73.145	40.319	37.859
44.559	0.145	FIXA	1988.27363	1204.45778	1982.54042	1192.50161	0.442	39.258	10.115	12.450
44.704	0.028	SACC	1985.77672	1192.75126	2057.23111	1267.93597	3.457	325.325	102.624	161.745
44.731	0.060	FIXA	2057.63056	1267.97146	2050.51137	1259.30737	0.374	27.493	13.177	12.866
44.791	0.138	PURS	2049.31695	1257.85508	2048.95890	1261.84568	0.134	39.691	3.580	7.027
44.929	0.020	SACC	2051.01263	1264.08572	2017.83911	1230.65089	1.570	178.132	95.837	103.452
44.949	0.018	LPSO	2019.90843	1231.80071	2019.49495	1219.66792	0.405	85.433	53.528	50.530
44.966	0.163	FIXA	2018.66153	1217.40794	2011.33737	1184.80005	1.114	48.076	16.916	19.183
45.129	0.303	PURS	2011.83091	1183.94645	2019.46482	1173.22402	0.439	31.082	9.639	10.571
45.431	0.053	FIXA	2019.77887	1171.89805	2021.03177	1161.83902	0.338	18.991	9.710	10.643
45.484	0.045	SACC	2020.47076	1160.16002	2056.62468	1208.15085	2.003	198.001	68.035	90.269
45.529	0.085	FIXA	2057.06918	1208.14940	2058.36559	1224.69583	0.553	31.207	8.596	9.832
45.614	0.255	PURS	2058.15874	1224.95538	2030.22580	1210.00463	1.056	32.836	7.352	9.010
45.869	0.025	SACC	2031.50031	1210.96247	2038.65960	1159.91756	1.718	255.580	128.427	125.944
45.894	0.035	HPSO	2039.20743	1158.13100	2037.28600	1130.90916	0.910	120.233	43.751	46.634
45.929	0.105	FIXA	2037.63856	1130.99411	2057.13559	1129.54179	0.652	18.768	7.829	8.946
46.034	0.035	SACC	2057.42258	1129.35622	2036.44174	1044.67212	2.908	316.354	93.468	123.886
46.069	0.155	FIXA	2036.42351	1045.07858	2035.59794	1041.15167	0.134	14.805	4.078	5.005
46.224	0.020	ISAC	2035.48307	1040.48728	2039.44736	1013.80033	0.899	90.969	53.391	52.822
46.244	0.008	IHPS	2039.09807	1014.33742	2037.38604	1021.57031	0.248	70.935	28.157	35.877
46.252	0.103	FIXA	2037.02528	1022.68585	2030.94115	1028.78208	0.287	16.267	5.146	6.525
46.354	0.233	PURS	2030.83135	1028.70275	2025.48688	1007.80330	0.719	21.900	6.286	7.371
46.587	0.168	FIXA	2024.71079	1007.00821	2018.50826	1011.05947	0.247	16.039	2.833	3.985
46.754	0.293	PURS	2018.40497	1011.32998	2003.83817	988.04053	0.916	23.563	5.134	6.123
47.047	0.103	FIXA	2003.07397	989.77252	2002.53029	990.26883	0.025	25.232	5.143	5.644
47.150	0.170	PURS	2002.38121	990.02987	1989.70911	993.66704	0.439	29.442	7.604	9.033
47.320	0.050	FIXA	1989.68913	993.79056	1990.59347	995.30764	0.059	17.857	6.418	8.345
47.370	0.305	PURS	1990.14763	996.39895	1983.54193	1009.04136	0.475	15.713	4.018	5.145
47.675	0.035	SACC	1983.25342	1010.16800	1981.33894	1084.41207	2.476	130.726	67.846	72.143
47.710	0.343	FIXA	1981.33424	1084.35702	1973.99876	1085.41606	0.247	22.566	4.848	6.289
48.052	0.048	SACC	1973.03970	1084.93829	1948.16892	946.25692	4.696	175.063	114.250	103.980
48.100	0.050	FIXA	1948.18297	946.04132	1948.83623	946.13963	0.022	18.767	5.353	5.697
48.150	0.263	PURS	1949.03904	945.83715	1956.28482	964.06077	0.654	23.140	6.453	7.332
48.412	0.423	FIXA	1956.23454	965.25575	1951.16536	968.85222	0.207	18.345	5.514	6.278
48.835	1.581	PURS	1951.37960	968.25640	1994.42682	1082.28473	4.063	44.445	6.803	8.947
50.416	0.035	SACC	1994.56235	1082.05660	1990.59235	1116.67589	1.162	323.254	98.990	131.909
50.451	0.050	FIXA	1990.18810	1116.68902	1989.44712	1120.61982	0.133	9.691	5.265	5.363
50.501	1.448	PURS	1989.66171	1121.38219	1999.60146	1242.37217	4.047	42.635	6.361	8.322
51.949	0.088	FIXA	1998.97319	1242.06377	1996.16230	1240.29513	0.111	11.101	4.848	5.350
52.036	0.028	SACC	1996.99230	1240.41403	1992.72970	1312.78567	2.417	228.916	81.707	110.798
52.064	0.045	FIXA	1992.67816	1312.01275	1996.34539	1308.83550	0.162	16.918	10.357	10.218
52.109	0.018	ISAC	1999.37869	1311.31863	1969.33231	1277.92989	1.497	139.795	91.194	93.041
52.126	0.095	FIXA	1968.20473	1276.45737	1975.28956	1236.83456	1.342	54.343	15.181	18.283
52.221	0.028	SACC	1975.03207	1235.04965	2005.21622	1317.48194	2.926	317.671	135.886	155.751
52.249	0.760	FIXA	2004.70734	1317.36681	1996.54631	1317.51911	0.272	21.410	4.782	5.597
53.009	0.145	PURS	1996.63807	1317.40849	1990.58636	1323.85148	0.295	33.260	5.490	9.133
53.154	0.028	SACC	1991.00009	1325.75840	2021.45920	1369.75368	1.784	165.919	66.967	85.195
53.182	0.060	FIXA	2021.53055	1371.12730	2016.11281	1360.82127	0.388	44.299	16.564	19.406
53.242	0.920	PURS	2015.43807	1362.06297	1994.90325	1387.35131	1.086	50.530	8.216	10.914
54.162	0.040	SACC	1992.19799	1387.57367	2030.70532	1352.23185	1.742	196.794	52.022	79.232
54.202	0.075	FIXA	2031.29668	1352.15216	2039.39015	1333.18266	0.687	23.065	12.408	11.691
54.277	0.135	PURS	2040.11369	1333.09190	2042.74799	1326.12772	0.248	18.932	5.098	5.915
54.412	0.020	ISAC	2041.53740	1327.70560	2021.00090	1340.66514	0.809	74.546	46.574	44.320
54.432	0.035	IHPS	2020.62127	1340.93804	2013.33015	1340.31948	0.244	55.360	16.048	23.427
54.467	0.043	FIXA	2013.43503	1336.67505	2008.37444	1343.94997	0.295	61.517	12.562	19.269
54.510	0.200	PURS	2008.32277	1343.87389	1995.10881	1375.55755	1.144	32.212	4.211	7.318
54.710	0.028	ISAC	1995.23608	1375.69784	1965.08959	1352.14414	1.275	129.236	42.152	62.198
54.737	0.070	FIXA	1965.16050	1352.17327	1967.57230	1351.55263	0.083	10.198	5.817	5.385
54.807	0.025	ISAC	1967.58675	1351.81304	1995.91520	1375.91296	1.240	121.410	64.586	66.589
54.832	0.400	FIXA	1995.49677	1376.12682	1992.49511	1369.81443	0.233	16.395	5.154	6.009
55.232	0.030	SACC	1992.46902	1370.70750	1948.81625	1299.95011	2.771	396.483	144.635	168.695
55.262	0.013	LPSO	1948.61832	1301.18013	1948.51295	1296.71718	0.149	40.975	7.839	15.329
55.275	0.168	FIXA	1948.50669	1296.48989	1952.35465	1289.28818	0.272	38.683	13.202	14.895
55.442	0.208	PURS	1952.45362	1289.50756	1950.64761	1278.03438	0.387	23.369	5.998	7.647
55.650	0.025	ISAC	1948.92444	1275.54462	1971.62080	1308.00456	1.320	119.928	57.926	63.398
55.675	0.033	ILPS	1971.56774	1308.14659	1965.73028	1287.79191	0.706	65.187	23.727	28.975
55.708	0.038	FIXA	1964.81773	1288.52715	1959.58532	1297.31078	0.341	32.200	22.027	19.415
55.745	0.215	PURS	1959.46256	1294.74438	1945.39129	1241.63689	1.831	45.937	13.479	16.105
55.960	0.023	SACC	1942.81357	1240.56521	1970.83782	1276.36932	1.516	138.658	94.148	86.493
55.983	0.240	PURS	1970.47996	1277.74952	1957.19230	1245.57653	1.160	144.461	13.303	20.749
56.223	0.033	ISAC	1957.59208	1250.26144	1962.56146	1264.66615	0.508	144.393	79.285	80.298
56.255	0.010	ILPS	1962.29756	1263.45658	1961.49512	1248.26314	0.507	103.003	49.994	54.873
56.265	0.040	FIXA	1961.82822	1247.29681	1962.28629	1245.75473	0.054	53.477	7.508	12.541
56.305	0.028	SACC	1961.88659	1247.80868	2016.32226	1337.43175	3.495	379.674	190.022	193.909
56.333	0.305	FIXA	2016.23120	1337.72570	2008.02458	1325.98980	0.477	21.744	4.954	6.204
56.638	0.025	SACC	2008.25292	1325.24944	2050.63570	1288.72217	1.865	186.179	93.416	100.286
56.663	0.135	FIXA	2050.37998	1288.33249	2049.73972	1284.10632	0.142	11.784	5.650	5.322
56.798	0.043	SACC	2049.93035	1283.49260	2037.69931	1293.03226	0.517	366.142	269.164	203.006
56.841	0.188	FIXA	2037.61771	1292.92324	2041.92006	1265.62346	0.921	99.495	6.587	13.195
57.028	0.020	ISAC	2040.29726	1269.73931	2031.33384	1296.62602	0.945	121.464	49.990	54.874
57.048	0.055	FIXA	2030.90241	1297.21710	2033.01895	1296.11471	0.080	41.725	11.931	15.471
57.103	0.908	PURS	2032.12209	1295.84378	2016.70006	1262.18618	1.234	73.690	13.001	16.481
58.011	0.018	SACC	2017.66859	1259.64985	2001.44068	1343.86115	2.859	256.592	198.215	168.756
58.028	0.010	LPSO	2000.28280	1345.03002	2000.86772	1339.56317	0.183	73.027	15.116	27.631
58.038	0.105	FIXA	2000.62792	1339.18454	1986.98269	1316.50654	0.882	59.987	9.206	14.868
58.143	0.030	SACC	1986.69602	1316.38088	1953.38933	1256.06696	2.297	191.082	71.364	95.258
58.173	0.035	HPSO	1953.21430	1255.12610	1954.55244	1238.75293	0.548	231.549	86.857	86.179
58.208	0.250	FIXA	1954.57561	1249.00521	1954.67474	1196.52258	1.749	220.078	8.954	17.168
58.459	0.020	ISAC	1954.31590	1194.47384	1953.76657	1205.69197	0.374	76.781	42.376	41.841
58.479	0.013	ILPS	1953.84619	1205.11575	1954.57628	1194.18181	0.365	67.003	27.028	30.915
58.491	0.053	FIXA	1954.94522	1194.54101	1957.32449	1195.76349	0.089	21.702	2.691	4.803
58.544	0.188	PURS	1957.52797	1195.27514	1963.85160	1170.25664	0.860	35.562	7.733	10.524
58.731	0.023	ISAC	1963.81563	1168.16049	1964.68812	1178.92216	0.360	89.336	44.645	54.340
58.754	0.010	ILPS	1964.89671	1178.45505	1964.96528	1171.27143	0.239	60.298	17.730	25.644
58.764	0.050	FIXA	1964.87819	1170.57750	1966.00408	1160.38335	0.342	53.411	10.747	17.566
58.814	0.170	PURS	1966.13795	1161.10454	1970.67695	1153.74935	0.288	55.620	10.656	15.152
58.984	0.030	ISAC	1971.05564	1151.45231	1970.60467	1153.74514	0.078	88.717	47.635	48.098
59.014	0.100	FIXA	1970.64725	1154.01688	1979.56763	1156.85210	0.312	25.832	9.824	10.608
59.114	0.603	PURS	1979.49639	1157.07030	1997.36642	1073.05937	2.863	24.416	4.965	6.699
