onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
42.821	0.010	SACC	1943.02675	1547.88891	1941.77885	1545.16008	0.100	136.925	52.279	66.890
42.831	0.043	FIXA	1940.68640	1544.94316	1937.34908	1559.59408	0.501	320.976	117.294	145.385
42.873	0.130	SACC	1940.20033	1551.10386	1949.11569	1516.44324	1.193	656.174	180.201	221.225
43.003	0.040	FIXA	1947.65370	1516.54900	1926.49228	1550.81949	1.343	159.040	33.113	45.812
43.043	0.043	SACC	1927.78697	1544.43978	1918.55266	1546.85377	0.318	240.899	138.672	128.531
43.086	0.040	FIXA	1918.46856	1546.25389	1932.88222	1479.72546	2.269	280.501	36.969	68.644
43.126	0.038	SACC	1933.62373	1481.45136	1946.14854	1496.71372	0.658	234.075	61.118	85.884
43.163	0.125	FIXA	1945.57731	1496.17444	1934.29936	1462.25082	1.192	93.870	14.284	24.139
43.288	0.020	SACC	1936.53317	1465.44190	1940.38323	1488.59143	0.782	65.646	50.140	48.240
43.308	0.068	FIXA	1941.17271	1488.64175	1949.02533	1492.77896	0.296	29.785	8.010	8.701
43.376	0.158	PURS	1949.81366	1492.12993	1952.18942	1496.55407	0.167	18.047	6.370	6.941
43.533	0.268	FIXA	1952.14895	1496.52370	1959.74560	1486.51376	0.419	41.262	7.274	9.018
43.801	0.023	SACC	1958.65560	1487.69410	1949.06734	1512.34971	0.882	76.623	41.255	41.932
43.823	0.358	FIXA	1949.22349	1511.98843	1952.83416	1520.10584	0.296	19.465	3.590	4.847
44.181	0.125	PURS	1952.70696	1520.25210	1952.87031	1528.76193	0.284	9.745	2.774	3.384
44.306	0.163	FIXA	1952.78552	1528.44332	1954.86155	1529.38648	0.076	22.617	6.011	7.712
44.469	0.015	SACC	1954.03764	1527.96745	1944.00421	1509.42921	0.703	68.452	55.630	50.558
44.484	0.005	LPSO	1943.42812	1509.46391	1944.17875	1512.53285	0.105	42.110	24.901	24.901
44.489	0.055	FIXA	1944.21537	1513.83973	1947.98176	1518.89686	0.210	21.861	6.891	9.373
44.544	0.160	PURS	1947.78880	1518.65332	1943.20436	1498.58568	0.686	21.610	5.890	6.668
44.704	0.040	SACC	1943.05696	1497.61108	1946.67439	1498.66443	0.126	90.228	32.680	36.559
44.744	0.498	FIXA	1946.31403	1498.41577	1946.72162	1483.71387	0.490	22.305	3.808	5.050
45.241	0.818	PURS	1946.64515	1482.99990	1956.96192	1428.50432	1.849	26.830	4.508	5.837
46.059	0.043	FIXA	1956.90862	1428.47467	1956.98469	1425.49403	0.099	10.126	1.907	3.205
46.102	0.448	PURS	1956.93333	1424.84140	1957.80223	1380.70766	1.471	21.553	4.754	5.420
46.549	0.970	FIXA	1957.80878	1380.72715	1946.71081	1367.35593	0.579	8.941	2.257	2.621
47.520	0.020	ISAC	1946.45003	1366.85679	1945.16986	1356.99989	0.331	28.548	18.485	17.717
47.540	0.833	FIXA	1945.19590	1356.93637	1941.06855	1362.46850	0.230	12.918	2.574	3.071
48.373	0.128	PURS	1941.13113	1362.68799	1942.23534	1365.71440	0.107	13.891	2.701	4.225
48.500	0.083	FIXA	1942.15634	1365.29891	1942.14754	1366.72899	0.048	13.442	4.895	5.823
48.583	0.128	PURS	1942.17225	1367.26712	1942.80644	1380.70432	0.448	13.726	2.935	4.164
48.710	0.148	FIXA	1942.71018	1380.74056	1946.75670	1367.78632	0.452	12.742	4.117	5.006
48.858	0.030	ISAC	1946.87452	1366.75083	1948.57491	1345.22543	0.720	36.434	25.963	25.202
48.888	0.095	FIXA	1948.77819	1345.26897	1951.49554	1340.67267	0.178	12.710	3.903	5.107
48.983	0.010	SACC	1951.55789	1342.09695	1950.75533	1336.02947	0.204	47.415	22.950	25.177
48.993	0.358	FIXA	1950.25958	1335.46088	1941.77133	1334.02985	0.287	52.338	3.436	5.621
49.350	0.490	PURS	1941.67468	1333.78810	1935.98785	1307.17187	0.907	12.787	3.046	3.466
49.841	0.098	FIXA	1935.93573	1307.15578	1937.51638	1303.92553	0.120	5.401	2.790	2.861
49.938	0.383	PURS	1937.70200	1303.86667	1940.72098	1322.49311	0.629	19.920	2.645	3.555
50.321	0.203	FIXA	1940.58826	1322.50890	1940.53132	1324.66806	0.072	3.773	1.241	1.377
50.523	0.373	PURS	1940.48233	1324.99862	1936.33611	1355.68140	1.032	21.226	3.842	4.597
50.896	0.015	SACC	1936.48079	1356.24747	1928.10306	1345.99546	0.441	100.869	34.924	44.016
50.911	0.133	FIXA	1928.01611	1346.32571	1935.79375	1363.09922	0.616	99.481	4.487	9.273
51.044	0.023	SACC	1937.01784	1363.27918	1950.10362	1341.46857	0.848	72.038	36.853	40.497
51.066	0.410	PURS	1950.17699	1341.35351	1975.82048	1366.57002	1.199	22.158	8.084	8.985
51.476	0.053	FIXA	1976.00047	1367.18757	1972.54851	1368.49855	0.123	63.709	9.708	13.929
51.529	0.048	SACC	1973.44049	1370.36872	1975.85559	1387.03804	0.561	86.263	56.038	50.197
51.576	0.035	HPSO	1975.84033	1387.68300	1965.24299	1376.85841	0.505	82.967	20.011	30.495
51.611	0.273	FIXA	1967.64714	1380.62689	1969.05780	1381.64699	0.058	70.560	3.996	7.243
51.884	0.593	PURS	1969.47468	1381.65935	1929.32485	1363.71593	1.466	26.958	5.088	5.795
52.477	0.255	FIXA	1929.34813	1363.38462	1936.97293	1364.86123	0.259	7.783	2.485	2.887
52.732	0.298	PURS	1936.88169	1364.72742	1939.03898	1344.44929	0.680	16.569	2.743	3.753
53.029	0.313	FIXA	1939.12530	1344.47552	1939.51538	1348.37648	0.131	6.218	2.116	2.392
53.342	0.105	PURS	1939.64488	1348.35507	1937.95046	1341.26266	0.243	6.867	2.574	3.354
53.447	0.478	FIXA	1937.94814	1341.14532	1939.39878	1338.80811	0.092	12.497	2.492	3.001
53.925	0.275	PURS	1939.18150	1338.80056	1943.03228	1334.58082	0.190	11.603	3.685	4.282
54.200	0.190	FIXA	1942.90406	1334.65525	1938.00478	1338.02478	0.198	5.659	1.861	2.151
54.390	0.228	PURS	1938.05387	1337.95546	1945.82529	1348.44984	0.435	5.054	2.523	2.481
54.617	0.598	FIXA	1945.93049	1348.48129	1949.99955	1360.65958	0.428	17.016	2.426	3.532
55.215	0.513	PURS	1949.80340	1361.49810	1984.01876	1329.88543	1.553	21.274	5.117	6.204
55.728	0.050	FIXA	1984.11633	1329.32080	1985.75782	1335.04921	0.199	8.060	5.382	5.265
55.778	0.363	PURS	1985.70631	1335.00627	1992.89332	1372.97046	1.288	10.270	4.114	4.244
56.140	0.058	FIXA	1992.89683	1372.86650	1992.15275	1369.80546	0.105	5.474	1.602	2.460
56.198	0.715	PURS	1992.09624	1370.32804	2002.68608	1429.54476	2.005	13.407	3.531	3.971
56.913	0.115	SACC	2002.86995	1429.95578	2001.29049	592.21829	27.925	677.256	222.060	250.728
57.028	0.163	FIXA	2001.10436	591.13509	2015.41382	599.74709	0.557	26.753	8.166	9.689
57.191	0.013	SACC	2015.02876	600.85549	2007.40090	606.97436	0.326	44.828	32.076	29.323
57.203	0.005	LPSO	2007.78289	607.36534	2009.95038	606.73554	0.075	30.084	18.685	18.685
57.208	0.358	PURS	2011.65088	606.23037	2053.78039	611.14505	1.414	41.712	6.815	9.386
57.566	0.123	SACC	2053.92901	609.67980	1995.92007	1504.84226	29.901	511.448	264.398	247.034
57.688	0.035	LPSO	1995.22944	1504.53773	1993.20658	1513.17055	0.296	29.059	12.936	13.377
57.723	0.075	FIXA	1993.73380	1515.83644	2002.75198	1524.48725	0.417	38.843	8.753	10.777
57.798	0.163	PURS	2002.31409	1525.56409	2005.77649	1531.52298	0.230	19.495	3.332	3.715
57.961	0.045	FIXA	2005.69114	1531.29827	2005.60262	1534.12897	0.094	11.971	3.307	3.965
58.006	0.020	SACC	2005.31268	1534.97135	2014.90961	1519.88029	0.596	51.437	34.208	31.431
58.026	0.018	LPSO	2015.06496	1518.75629	2015.04724	1513.60219	0.172	19.730	13.154	12.214
58.044	0.133	FIXA	2014.80931	1513.54459	2013.12359	1512.35911	0.069	15.058	4.099	5.185
58.176	0.543	PURS	2013.23614	1512.58925	2016.27744	1555.96020	1.449	13.717	3.355	3.623
58.719	0.053	FIXA	2016.29137	1556.12627	2016.63543	1557.17786	0.037	5.026	1.344	1.686
58.771	0.263	PURS	2016.60035	1557.39020	2012.41905	1573.11189	0.542	7.892	2.631	2.704
59.034	0.120	FIXA	2012.54280	1573.23199	2011.51106	1579.90820	0.225	6.493	2.188	2.517
59.154	0.818	PURS	2011.45177	1579.94112	2007.96032	1654.57737	2.491	21.760	3.416	3.736
