onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
51.441	0.085	FIXA	2087.20956	1185.52858	2084.87095	1186.49189	0.084	6.235	2.467	2.632
51.526	0.393	PURS	2084.67036	1186.26535	2048.45611	1200.11986	1.292	8.150	3.894	4.032
51.919	0.033	SACC	2047.94241	1200.57370	2057.64451	1198.92206	0.328	33.559	9.136	13.256
51.951	0.368	FIXA	2057.68060	1198.94896	2060.42498	1207.18403	0.289	7.023	1.459	1.749
52.319	0.200	PURS	2060.17428	1207.29916	2048.90514	1207.17870	0.376	6.462	1.893	2.177
52.519	0.225	FIXA	2048.89502	1207.22089	2044.24453	1212.13966	0.226	6.028	1.811	2.077
52.744	0.225	PURS	2044.20417	1212.30902	2032.78806	1217.45632	0.417	8.266	3.073	3.256
52.969	0.025	SACC	2033.35054	1218.03278	2018.70428	1212.15165	0.526	47.743	21.790	23.797
52.994	0.295	FIXA	2018.68806	1212.14929	2010.20954	1211.80454	0.283	8.475	2.739	3.470
53.289	0.023	SACC	2009.65489	1211.98471	2018.32580	1218.31831	0.358	31.488	18.010	17.889
53.312	0.215	FIXA	2018.07502	1218.19929	2013.93299	1222.66193	0.203	7.319	2.592	2.815
53.527	0.230	PURS	2013.95528	1222.77866	2023.11383	1237.48689	0.578	9.202	2.925	3.219
53.757	0.060	FIXA	2023.15009	1237.69679	2022.70609	1240.81734	0.105	5.208	2.283	2.357
53.817	0.653	PURS	2022.70611	1241.12779	2049.03530	1284.86913	1.702	11.709	3.272	3.522
54.470	0.068	FIXA	2049.12497	1284.58085	2049.64357	1284.30172	0.020	4.901	2.499	2.508
54.537	0.578	PURS	2049.72009	1284.29818	2095.08081	1313.16589	1.792	12.528	3.805	4.464
55.115	0.020	SACC	2095.52961	1313.34060	2076.80921	1306.68614	0.662	59.752	38.928	34.654
55.135	0.028	LPSO	2076.39075	1307.08863	2081.12620	1308.76099	0.167	17.100	8.789	9.648
55.162	0.083	FIXA	2081.51986	1308.97413	2085.21283	1306.57540	0.147	8.821	3.234	3.384
55.245	0.585	PURS	2085.38561	1307.01059	2100.34618	1265.13767	1.482	8.165	3.226	3.458
55.830	0.278	FIXA	2100.18151	1265.04688	2096.62897	1264.63288	0.119	4.991	2.215	2.272
56.108	0.163	PURS	2096.61062	1264.40120	2087.39729	1254.31451	0.455	7.155	3.184	3.367
56.270	0.030	SACC	2087.90924	1254.70878	2078.78242	1251.49853	0.322	34.668	9.450	15.592
56.300	0.228	FIXA	2078.72727	1251.53799	2073.49894	1278.92677	0.929	99.109	3.441	8.745
56.613	0.050	SACC	2076.25476	1255.64675	2073.80852	1228.99438	0.892	54.928	25.682	28.405
56.663	0.098	FIXA	2073.79334	1228.92128	2072.77892	1230.25075	0.056	14.621	4.955	5.969
56.760	0.168	PURS	2072.53819	1230.51263	2068.26670	1241.22117	0.384	13.930	3.148	3.744
56.928	0.018	SACC	2067.50963	1241.09878	2064.58583	1232.23624	0.311	27.357	20.344	19.713
56.946	0.035	LPSO	2064.47857	1231.62828	2062.88821	1226.78837	0.170	17.604	11.516	10.444
56.981	0.150	FIXA	2062.70380	1226.96305	2062.60331	1225.59364	0.046	7.111	1.774	2.193
57.131	0.380	PURS	2062.60971	1225.68055	2038.08167	1220.41845	0.836	8.047	2.670	3.027
57.511	0.308	FIXA	2038.09634	1220.38401	2040.77844	1209.87760	0.361	5.993	1.672	1.927
57.818	0.150	PURS	2040.75805	1209.75731	2036.25819	1201.85829	0.303	7.608	2.480	2.707
57.968	0.075	FIXA	2036.19254	1201.98633	2032.80957	1202.12574	0.113	4.229	1.786	2.059
58.043	0.285	PURS	2032.63596	1202.25366	2018.82560	1206.85453	0.485	5.290	2.364	2.475
58.329	0.298	FIXA	2018.72916	1206.86398	2006.19204	1206.57278	0.418	7.200	2.320	2.371
58.626	0.020	ISAC	2006.50005	1206.30117	2013.63390	1204.20482	0.248	24.046	14.671	14.294
58.646	0.120	FIXA	2013.57216	1204.64366	2010.42812	1200.92270	0.162	6.318	2.212	2.534
58.766	0.150	PURS	2010.43812	1200.94112	2003.01063	1200.65245	0.248	4.861	2.115	2.306
58.916	0.510	FIXA	2002.99469	1200.66145	2003.15156	1206.33950	0.189	7.066	1.719	1.991
59.426	0.020	SACC	2003.75746	1206.71578	1988.25230	1202.01845	0.540	49.474	31.384	29.260
59.446	0.055	FIXA	1987.93944	1202.19597	1992.67967	1197.11601	0.232	13.432	4.695	5.554
59.501	0.505	PURS	1992.99240	1196.72282	2053.10526	1192.43697	2.009	9.055	4.602	4.615
