onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
50.563	0.013	SACC	2328.95873	1186.82040	2388.86180	1177.28338	2.022	261.622	242.654	215.547
50.576	0.220	PURS	2393.38155	1173.56810	2156.19545	1087.39736	8.412	223.052	72.551	80.441
50.796	0.015	SACC	2178.43247	1094.06290	2339.02916	1158.85641	5.772	569.126	467.563	437.041
50.811	0.048	FIXA	2350.27431	1166.66980	2592.73811	1243.31722	8.476	301.101	191.950	193.418
50.858	0.018	SACC	2607.12123	1251.51807	2679.22367	1243.21076	2.419	289.727	220.678	194.434
50.876	0.495	PURS	2679.84400	1243.47254	2464.56467	1173.96037	7.541	511.971	38.686	55.547
51.501	0.053	FIXA	1615.27293	919.65637	1493.12013	1017.60451	4.793	225.197	165.748	139.849
51.554	0.025	SACC	1484.27789	1021.25929	1534.56041	1061.34269	2.143	247.072	182.075	171.776
51.579	1.165	PURS	1533.20498	1064.85073	1886.14901	1301.36925	14.162	149.575	12.715	22.002
52.744	0.090	SACC	1890.25364	1300.01565	2452.29028	1383.98136	18.942	383.625	239.430	229.138
52.864	0.053	FIXA	2584.34205	1328.23269	2710.46925	1421.46915	5.408	466.448	194.862	199.408
52.917	0.030	SACC	2708.57326	1429.87765	2732.53200	1482.00723	1.912	417.095	264.608	253.121
52.947	0.005	LPSO	2734.42950	1481.37331	2735.87266	1472.61337	0.296	118.331	72.498	72.498
52.952	0.075	FIXA	2735.79990	1472.15751	2725.03412	1515.55855	1.491	99.422	51.897	51.266
53.027	0.015	SACC	2715.60041	1510.71688	2663.74443	1454.94008	2.539	246.176	198.262	196.597
53.042	0.113	FIXA	2655.20666	1450.36295	2394.88271	1330.16945	9.558	197.300	84.241	92.714
53.154	0.023	SACC	2390.23080	1326.55104	2533.76749	1453.68989	6.392	533.626	305.550	299.255
53.177	0.510	PURS	2533.13645	1455.18035	2333.26531	1312.10788	8.193	513.498	16.176	41.317
53.817	0.018	SACC	1576.18376	1069.56581	1511.07455	1065.10456	1.628	437.930	264.250	274.931
53.834	1.768	PURS	1509.52077	1063.96320	1671.83312	1249.54201	8.218	229.756	12.870	21.565
55.603	0.080	SACC	1668.82753	1250.41946	2268.86485	1150.17872	20.278	522.326	272.413	269.410
55.683	0.035	HPSO	2268.88737	1150.78300	2399.05090	1217.92109	4.882	301.387	191.228	179.186
55.718	0.168	PURS	2405.86731	1222.48953	2197.37905	1150.64765	7.351	485.285	89.247	108.610
55.885	0.018	SACC	2217.98310	1153.15699	2354.22235	1227.29008	5.170	439.551	339.425	338.450
55.903	0.220	FIXA	2364.04500	1234.72070	2549.81355	1265.69648	6.278	346.099	57.374	86.081
56.123	0.013	SACC	2572.88041	1267.56229	2677.75544	1294.65847	3.611	436.843	392.646	354.280
56.135	0.243	PURS	2673.68104	1299.25371	2400.71414	1189.19254	9.811	473.255	51.567	96.064
56.503	0.050	FIXA	1610.52057	1019.51051	1517.68830	1179.17627	4.661	680.412	124.785	207.293
56.553	0.018	SACC	1532.12294	1183.25417	1602.01302	1187.05629	2.333	270.653	199.923	172.431
56.570	0.685	PURS	1603.66148	1185.73919	1945.37673	1338.97434	12.483	155.128	22.282	32.982
57.256	0.053	SACC	1952.33156	1340.61810	2333.08968	1342.35593	12.692	439.407	247.674	256.640
57.398	0.018	SACC	2471.17872	1405.21193	2448.99517	1376.66830	1.544	534.312	253.371	295.965
57.416	0.135	FIXA	2446.27298	1373.95522	1953.75263	1273.46174	16.756	263.064	127.214	128.647
57.551	0.068	SACC	1970.56690	1275.13210	2533.74374	1451.38971	19.670	546.387	284.249	301.581
57.618	0.408	PURS	2547.32650	1455.98159	2653.56720	1360.01318	4.772	219.074	25.713	39.462
58.026	0.053	SACC	2634.50729	1359.78948	2110.19948	1246.89175	17.878	514.951	335.284	353.035
58.078	0.223	PURS	2094.70531	1246.51334	2245.60386	1332.23565	5.785	247.632	47.674	58.153
58.301	0.078	SACC	2233.34067	1330.33671	1565.24131	1150.78989	23.060	548.785	297.997	308.045
58.379	0.053	FIXA	1562.35596	1148.81833	1531.79587	1143.17687	1.036	150.095	86.920	88.522
58.431	0.088	ISAC	1534.42136	1141.08488	1766.25059	1151.15518	7.735	139.627	89.996	91.794
58.519	0.035	ILPS	1769.20561	1151.87351	1825.80749	1153.23571	1.887	71.046	59.606	57.243
58.554	0.410	PURS	1828.34296	1153.72930	2091.99815	1174.49443	8.816	75.363	20.149	22.349
58.964	0.030	ISAC	2089.59966	1176.65700	2062.24220	1211.51214	1.477	140.671	38.571	61.020
58.994	0.078	FIXA	2062.14635	1211.41378	2059.44694	1218.97709	0.268	13.044	2.856	4.448
59.071	0.725	PURS	2059.27750	1218.98456	2015.56098	1267.60292	2.179	30.852	7.216	8.181
59.797	0.060	FIXA	2015.25221	1267.50862	2003.69264	1274.62721	0.453	16.792	7.094	8.372
59.857	0.115	SACC	2002.16065	1274.70999	2315.63261	1336.51160	10.650	359.795	140.573	130.022
