onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
24.291	0.120	FIXA	1983.23318	1162.53611	1986.69856	1134.34491	0.947	262.948	35.964	60.167
24.411	0.390	PURS	1985.81108	1134.00564	2025.14811	1130.36551	1.317	156.274	33.226	43.365
24.801	0.193	FIXA	2025.37214	1129.86303	2025.33450	1119.46131	0.347	163.877	23.152	36.287
24.994	0.145	PURS	2025.36239	1120.45096	2036.29196	1160.64038	1.388	163.995	30.280	43.361
25.139	0.028	SACC	2036.98360	1171.39716	2029.93018	1149.72254	0.760	233.287	199.317	182.679
25.167	0.143	PURS	2029.54171	1145.79116	2004.62502	1213.64021	2.409	216.615	38.791	55.702
25.309	0.023	SACC	2004.95285	1218.69422	2048.17274	1293.98475	2.894	248.999	154.447	145.501
25.332	0.065	FIXA	2049.85386	1297.39065	2044.08744	1303.12585	0.271	79.946	6.721	11.110
25.397	0.025	SACC	2044.58986	1303.46566	1999.67356	1191.97719	4.007	416.613	214.208	222.623
25.422	0.035	LPSO	1999.85095	1192.11121	1995.81830	1198.28439	0.246	155.623	23.074	37.560
25.457	0.098	PURS	1998.59947	1203.78809	2003.70458	1219.46177	0.549	394.408	18.753	103.851
25.554	0.020	SACC	2006.41964	1220.95291	2031.07546	1319.15901	3.375	283.142	183.981	174.149
25.574	0.018	HPSO	2032.72672	1316.45339	2038.32460	1377.07414	2.029	178.769	146.344	122.133
25.592	0.258	FIXA	2038.54413	1379.06004	2036.33932	1371.75673	0.254	40.830	5.521	7.254
25.849	0.040	SACC	2035.76864	1369.58393	2294.84741	1399.25090	8.692	662.251	381.734	363.743
25.889	0.023	HPSO	2295.08517	1397.79548	2308.15377	1354.58091	1.505	267.438	94.670	108.651
25.912	0.133	FIXA	2312.46643	1352.98095	2310.82411	1396.47851	1.451	306.626	30.188	62.099
26.044	0.008	ISAC	2314.64260	1397.10040	2330.90206	1383.72664	0.702	175.353	106.993	111.304
26.052	0.083	FIXA	2332.32338	1381.84604	2319.50696	1381.88588	0.427	84.397	23.724	27.528
26.134	0.023	ISAC	2322.55616	1376.89291	2311.84661	1388.58253	0.528	182.104	98.012	101.709
26.157	0.368	FIXA	2310.57565	1390.76598	2317.16585	1385.26833	0.286	75.533	12.370	17.408
26.525	0.018	ISAC	2317.97256	1378.71035	2320.71952	1361.04513	0.596	217.023	90.933	108.221
26.542	0.018	ILPS	2321.78230	1359.98079	2322.21985	1347.14627	0.428	141.406	59.487	67.277
26.560	0.095	FIXA	2322.16209	1347.94709	2316.31812	1363.10190	0.541	60.746	19.994	21.086
26.655	0.065	SACC	2316.37398	1360.54315	1993.70260	1184.09615	12.259	464.759	257.399	253.198
26.720	0.033	HPSO	1993.31097	1185.62653	2011.13000	1222.90625	1.377	252.726	140.689	133.785
26.752	0.160	PURS	2010.96527	1224.77848	1996.17323	1175.16389	1.726	82.468	23.667	27.792
26.912	0.040	SACC	1996.99671	1183.04532	2021.59845	1267.49153	2.932	277.820	131.069	132.225
26.952	0.035	LPSO	2021.55321	1269.61658	2006.82698	1259.66819	0.592	125.019	36.585	47.657
26.987	0.043	FIXA	2009.60424	1255.12941	2005.15444	1290.68380	1.194	189.383	6.999	44.477
27.030	0.023	SACC	2004.68126	1298.71122	2013.19054	1184.81990	3.807	282.144	188.993	181.135
27.052	0.015	HPSO	2012.81543	1184.65070	1999.13624	1272.00786	2.947	325.368	220.466	197.358
27.067	0.163	FIXA	1998.70952	1276.74862	2002.14600	1277.32678	0.116	112.040	9.759	13.237
27.230	0.228	PURS	2002.57487	1277.62529	2039.58003	1221.21083	2.249	190.603	14.507	28.724
27.457	0.030	ISAC	2038.04535	1224.79015	2026.98056	1299.85264	2.529	227.375	71.343	104.055
27.487	0.008	IHPS	2027.28263	1299.14597	2028.53627	1283.27392	0.531	161.773	50.472	74.163
27.495	0.150	FIXA	2027.62552	1281.29555	2002.65839	1279.24713	0.835	50.206	16.844	19.658
27.645	0.145	PURS	2002.82516	1278.32000	2024.90681	1272.32038	0.763	50.540	15.181	17.839
27.790	0.018	ISAC	2021.67539	1276.45489	2056.99870	1220.61654	2.202	215.107	126.245	136.034
27.808	0.185	FIXA	2059.27042	1218.29754	2057.66989	1202.72908	0.522	73.205	11.968	16.952
27.993	0.030	SACC	2058.73557	1195.72091	2019.54764	1439.77699	8.239	786.968	278.687	357.994
28.023	0.020	HPSO	2022.59195	1447.45098	2023.38325	1551.55994	3.470	451.711	144.685	213.413
28.043	0.105	FIXA	2018.07747	1553.06474	2028.43140	2004.27197	15.044	697.387	176.551	237.222
28.148	0.023	SACC	2025.45785	1986.11088	1989.12061	1766.23801	7.429	514.016	378.758	359.064
28.170	0.033	LPSO	1990.10973	1769.51980	2032.27350	1953.80972	6.302	545.176	80.436	218.538
28.203	0.048	FIXA	2031.68827	1956.15461	1927.67402	1888.68433	4.133	404.571	53.426	148.447
28.250	0.015	SACC	1943.05619	1878.68372	2026.99397	1911.14441	3.000	339.908	253.366	244.297
28.265	0.060	FIXA	2021.54071	1908.67660	2035.64640	1997.09526	2.985	246.880	81.912	110.053
28.325	0.030	SACC	2027.30033	1979.41947	2033.62094	1989.69688	0.402	558.713	325.351	340.324
28.355	0.050	FIXA	2033.72019	1989.16814	1997.36676	2025.02310	1.702	842.459	341.838	411.563
28.593	0.050	FIXA	1980.95480	1569.71155	2110.72524	1427.45440	6.495	576.806	56.641	180.013
28.643	0.015	SACC	2118.80338	1421.32327	2241.63869	1352.63080	4.691	451.272	360.880	335.202
28.658	0.035	LPSO	2246.86151	1348.48160	2182.75989	1341.59078	2.149	221.038	52.629	85.982
28.693	0.143	FIXA	2168.18822	1344.45642	2143.10107	1350.32058	0.859	197.939	14.424	22.990
28.835	0.053	SACC	2142.83998	1351.03292	2058.50877	1162.50315	6.884	391.567	215.154	190.209
28.888	0.093	FIXA	2058.59763	1162.58420	2065.55934	1176.71505	0.525	56.501	8.365	13.694
28.980	0.170	PURS	2065.50828	1176.41733	2071.12447	1174.49889	0.198	49.598	14.058	17.278
29.151	0.033	SACC	2070.66968	1171.93617	2079.15787	1257.55083	2.868	266.623	87.017	116.800
29.183	0.120	FIXA	2080.54568	1259.90551	2082.57920	1268.26506	0.287	39.798	12.957	15.969
29.303	0.030	SACC	2083.34929	1269.18312	2060.51906	1265.12476	0.773	366.751	149.034	169.083
29.333	0.013	HPSO	2061.57890	1266.40056	2060.70602	1253.41716	0.434	123.657	22.106	39.435
29.346	0.058	FIXA	2060.39256	1253.13009	2057.31228	1262.14529	0.318	52.897	19.059	22.902
29.403	0.313	PURS	2057.35707	1265.15439	2085.58477	1263.54380	0.942	132.724	9.538	17.374
29.716	0.043	ISAC	2085.88251	1262.87102	2071.73304	1293.00766	1.110	308.721	69.043	103.058
29.758	0.368	PURS	2071.74825	1293.06751	2080.74372	1357.57222	2.171	194.141	4.468	13.075
30.126	0.050	FIXA	2081.06826	1358.03548	2085.79765	1362.30278	0.212	18.822	5.837	6.398
30.176	0.328	PURS	2085.93683	1361.74943	2078.34184	1257.52254	3.483	345.162	9.784	23.866
30.504	0.040	SACC	2078.59768	1257.92475	2090.38912	1081.98607	5.878	348.534	219.012	204.863
30.544	0.030	HPSO	2093.14709	1082.33499	2090.28745	1093.21180	0.375	212.916	85.579	94.514
30.574	0.070	FIXA	2089.13107	1092.04082	2089.69321	1122.24946	1.007	72.721	19.158	25.007
30.644	0.028	SACC	2090.50253	1119.67866	2072.87036	1243.32104	4.163	433.067	197.402	214.253
30.671	0.075	FIXA	2073.04174	1245.17654	2081.21860	1260.25352	0.572	47.227	9.806	14.080
30.746	0.083	PURS	2081.50176	1260.28280	2065.72294	1174.60325	2.904	979.387	18.693	104.906
31.026	0.038	FIXA	2022.69488	1693.65807	2081.38887	1479.77468	9.099	934.576	413.772	450.177
31.064	0.010	SACC	2093.68576	1449.12987	2128.50202	1332.80290	4.048	828.276	474.943	514.996
31.074	0.073	FIXA	2131.96949	1332.62488	2094.08531	1410.36361	2.883	662.537	198.202	210.818
31.146	0.033	SACC	2092.38055	1383.16244	2128.98246	1341.44072	1.850	831.683	380.257	418.184
31.179	0.093	FIXA	2128.55474	1339.57277	2098.81067	1197.03813	4.854	404.523	102.517	135.199
31.271	0.013	SACC	2093.03830	1211.35001	2075.42718	1286.27142	2.565	281.520	255.605	246.884
31.284	0.113	PURS	2074.20007	1291.29497	2104.13724	1179.29946	3.864	243.246	54.774	84.015
31.396	0.023	SACC	2099.37589	1154.56352	2060.70800	1105.64710	2.078	432.692	169.037	218.598
31.419	0.038	FIXA	2060.34024	1106.32969	2046.71513	1180.76602	2.522	242.322	40.307	81.149
31.456	0.013	SACC	2049.80008	1162.46942	2058.67221	1094.66235	2.280	261.085	247.309	231.862
31.469	0.060	FIXA	2057.64364	1092.24813	2037.42644	1233.11187	4.744	294.789	87.328	118.602
31.529	0.010	SACC	2036.15330	1209.63478	2034.99701	1156.52900	1.771	562.790	297.268	323.864
31.539	0.045	FIXA	2035.70346	1163.62148	2042.13570	1202.55961	1.316	555.717	169.332	218.770
31.584	0.020	SACC	2045.07169	1176.89951	2057.99068	1178.97009	0.436	637.627	332.913	347.976
31.604	0.163	PURS	2060.33161	1175.01133	2053.94165	1229.84916	1.840	445.435	90.158	106.329
31.766	0.013	SACC	2054.22173	1218.98628	2053.42981	1152.31235	2.223	256.411	222.543	206.716
31.779	0.148	PURS	2053.44215	1148.19072	2084.83030	1258.00398	3.807	174.502	47.738	52.111
31.927	0.013	SACC	2082.27096	1246.27920	2076.28801	1129.79853	3.888	519.249	344.234	342.969
31.939	0.010	LPSO	2075.98341	1125.82416	2075.53615	1175.36266	1.651	269.056	195.908	178.500
31.949	0.103	FIXA	2076.19611	1179.79178	2058.38367	1150.42137	1.145	120.961	16.591	32.205
32.052	0.128	PURS	2057.32221	1147.58361	2060.27294	1158.16294	0.366	56.145	5.502	10.020
32.179	0.035	ISAC	2059.89345	1159.68419	2058.46505	1154.03886	0.194	182.263	84.616	89.628
32.214	0.050	FIXA	2058.66683	1154.24354	2060.20300	1151.22284	0.113	15.028	7.158	7.364
32.264	0.020	ISAC	2060.26366	1150.39541	2057.69114	1167.48710	0.576	69.489	45.221	41.179
32.284	0.008	ILPS	2057.57851	1166.69129	2057.82179	1160.96223	0.191	53.881	22.558	29.051
32.292	0.168	FIXA	2057.89660	1159.40355	2060.17129	1150.94339	0.292	32.497	7.329	9.498
32.459	0.025	ISAC	2060.33749	1149.49069	2061.24389	1201.13012	1.722	203.480	108.571	107.493
32.484	0.113	FIXA	2062.11598	1199.63226	2076.18118	1192.79251	0.521	34.006	6.258	9.227
32.597	0.013	ISAC	2076.04484	1194.36411	2076.15107	1207.57154	0.440	53.070	41.134	39.422
32.609	0.368	FIXA	2076.29008	1208.21292	2074.69555	1190.19946	0.603	27.428	4.666	6.096
32.977	0.015	ISAC	2074.42406	1191.84096	2077.14466	1178.74076	0.446	49.359	36.704	33.425
32.992	0.038	FIXA	2077.45572	1178.00314	2076.54416	1191.98701	0.467	51.307	11.750	13.537
33.029	0.025	SACC	2076.56084	1192.32433	2057.16378	1275.47527	2.846	284.830	141.390	151.457
33.054	0.265	FIXA	2057.09292	1275.34936	2064.94887	1280.48437	0.313	31.535	4.717	6.876
33.320	0.020	ISAC	2065.58142	1282.75580	2081.21680	1298.54067	0.741	57.328	47.786	41.177
33.340	0.650	PURS	2081.71552	1299.07278	2075.12225	1365.72105	2.232	48.034	6.839	9.684
33.990	0.350	FIXA	2075.23259	1366.04718	2071.81365	1383.14296	0.581	32.853	6.665	8.783
34.340	0.045	SACC	2071.19936	1384.70862	2053.75409	1253.10540	4.425	338.576	137.326	135.723
34.385	0.005	HPSO	2053.62353	1249.88657	2052.90705	1259.87576	0.334	133.483	88.210	88.210
34.390	0.078	FIXA	2052.96151	1259.37812	2059.84419	1260.94424	0.235	62.332	28.387	27.349
34.467	0.188	PURS	2058.39810	1257.29522	2055.55928	1247.74111	0.332	227.340	41.300	56.870
34.655	0.030	SACC	2056.09944	1244.75323	2091.54839	1370.34063	4.350	432.915	188.136	213.926
34.685	0.098	FIXA	2091.80587	1370.43834	2081.68206	1386.13670	0.623	27.371	7.868	10.585
34.783	0.028	SACC	2082.03710	1386.61348	2010.73093	1328.48234	3.067	303.441	105.948	132.818
34.810	0.005	LPSO	2006.40762	1325.11806	2012.70964	1330.11777	0.268	107.220	90.117	90.117
34.815	0.058	FIXA	2012.83777	1330.29493	2019.53369	1341.98451	0.449	25.484	7.522	9.350
34.873	0.290	PURS	2021.35547	1343.33997	2076.92268	1374.31808	2.121	59.225	9.494	13.196
35.163	0.038	SACC	2077.30860	1374.54469	2056.92892	1266.33583	3.670	340.799	84.493	126.484
35.200	0.070	FIXA	2056.79699	1266.20524	2048.28019	1252.43781	0.540	69.520	12.927	20.607
35.270	0.025	SACC	2048.15112	1253.60024	2058.04381	1136.95941	3.902	407.379	215.486	220.729
35.295	0.025	HPSO	2058.04392	1137.09613	2034.50445	1136.98428	0.785	142.955	82.217	79.192
35.320	0.055	FIXA	2034.60685	1135.15671	2025.67510	1111.27040	0.850	195.468	49.469	68.704
35.375	0.123	PURS	2025.48993	1111.53476	2026.20927	1119.29453	0.260	352.391	24.244	56.917
35.498	0.038	SACC	2026.92091	1117.54080	2025.63393	1105.43099	0.406	262.188	234.532	169.191
35.535	0.005	LPSO	2029.69132	1102.27722	2024.40863	1105.63115	0.209	83.403	75.949	75.949
35.540	0.078	FIXA	2024.52991	1105.79429	2025.24156	1122.27128	0.550	22.175	11.891	11.152
35.618	0.200	PURS	2025.55651	1119.85255	2020.07626	1112.56141	0.304	99.952	5.170	13.368
35.818	0.068	FIXA	2020.16411	1116.85014	2020.90404	1129.80331	0.432	57.174	12.241	12.820
35.885	0.338	PURS	2020.72067	1131.01619	2026.62997	1159.13933	0.958	94.407	20.135	24.986
36.223	0.108	FIXA	2026.61669	1157.83952	2025.90300	1147.31708	0.352	59.490	17.325	23.315
36.331	0.008	ISAC	2023.99710	1142.66149	2017.59228	1126.78676	0.571	158.164	69.997	98.404
36.338	0.058	FIXA	2018.23166	1128.11173	2020.75267	1133.90953	0.211	205.224	19.609	44.323
36.396	0.010	ISAC	2019.89242	1139.06524	2024.19272	1177.97859	1.305	217.699	152.565	148.124
36.406	0.153	FIXA	2025.16396	1180.05337	2026.93690	1153.03512	0.903	135.956	16.280	22.969
36.558	0.018	SACC	2029.25584	1151.21659	1988.92514	1219.38613	2.640	240.699	189.363	157.090
36.576	0.170	PURS	1987.07254	1220.30158	1974.10607	1176.68459	1.517	55.095	9.104	13.897
36.746	0.020	ISAC	1974.34670	1177.38011	1957.65731	1130.29745	1.665	183.289	100.940	102.458
36.766	0.015	IHPS	1958.08853	1131.06543	1970.26850	1159.96438	1.045	144.724	77.883	71.633
36.781	0.248	FIXA	1970.36537	1160.37671	1964.22096	1148.79032	0.437	218.131	14.156	22.718
37.028	0.018	SACC	1959.82124	1154.82681	2025.08088	1153.12377	2.176	233.508	180.379	170.059
37.046	0.048	FIXA	2028.28774	1150.70560	2023.22213	1139.73984	0.403	61.618	14.217	18.516
37.093	0.545	PURS	2022.70568	1140.15878	2036.59722	1127.54950	0.625	137.675	20.695	33.014
37.639	0.018	SACC	2041.02565	1123.12719	1983.11477	1223.17061	3.853	487.788	258.925	240.433
37.656	0.013	HPSO	1981.15938	1228.64226	1995.06509	1186.57698	1.477	212.505	149.407	135.346
37.669	0.083	FIXA	1993.38286	1185.79598	1994.05707	1176.19158	0.321	116.813	8.733	22.851
37.751	0.015	ISAC	1994.22040	1176.57652	1994.31617	1163.73919	0.428	89.999	43.373	44.425
37.766	0.065	FIXA	1993.74656	1162.79377	1994.80386	1172.79559	0.335	103.035	7.684	14.847
37.831	0.045	SACC	1994.61836	1170.90472	2028.37674	1219.89948	1.983	542.305	174.073	200.674
37.876	0.173	PURS	2030.06520	1221.50814	2005.74086	1180.88815	1.578	91.829	11.979	15.951
38.049	0.013	ISAC	2003.18042	1175.56727	2016.38069	1196.32926	0.820	184.588	78.703	85.753
38.061	0.015	ILPS	2016.79535	1195.40665	2006.47787	1190.29496	0.384	142.330	53.631	67.788
38.076	0.143	FIXA	2005.81797	1190.20746	1995.66434	1153.98761	1.254	61.321	19.853	21.432
38.219	0.033	ISAC	1993.03297	1159.44230	1994.79722	1157.60589	0.085	214.918	125.870	128.430
38.251	0.058	FIXA	1992.76251	1157.06022	2022.42907	1212.71751	2.102	184.563	38.929	56.211
38.309	0.038	SACC	2025.63161	1217.15499	2027.11585	1225.63894	0.287	425.443	213.000	195.880
38.346	0.413	PURS	2027.96109	1227.43452	1997.60677	1179.90801	1.880	74.028	8.863	15.921
38.759	0.023	ISAC	1997.27434	1179.00362	2047.25305	1143.81224	2.038	200.265	131.828	108.234
38.781	0.005	ILPS	2050.20005	1141.66214	2045.73742	1144.91466	0.184	73.602	61.112	61.112
38.786	0.050	FIXA	2045.72946	1144.98339	2046.14335	1142.90649	0.071	22.143	4.217	6.495
38.837	0.488	PURS	2045.93222	1143.52132	2058.91601	1361.02092	7.263	165.425	12.471	28.187
39.324	0.030	SACC	2059.28239	1362.63888	2225.41391	1469.12629	6.578	624.781	196.246	277.203
39.354	0.055	FIXA	2224.67966	1468.58523	2230.59016	1475.72730	0.309	28.350	10.856	11.320
39.409	0.188	PURS	2230.14498	1475.76161	2229.60424	1501.71349	0.865	22.898	5.169	6.626
39.597	0.080	SACC	2232.54226	1503.98725	1969.11831	1211.07252	13.131	617.036	236.160	266.097
39.677	0.073	FIXA	1969.02447	1209.76136	2026.10580	1150.53003	2.742	182.450	28.513	51.068
39.749	0.043	ISAC	2025.26656	1155.22367	2046.11730	1151.56032	0.706	375.575	121.132	147.290
39.792	0.165	FIXA	2046.12353	1149.15965	2048.21202	1121.10360	0.938	103.589	8.681	17.961
39.957	0.118	PURS	2048.24727	1121.21808	2047.58143	1120.73032	0.028	103.044	7.743	16.082
40.074	0.158	FIXA	2047.53220	1121.68233	2047.05697	1110.86902	0.361	48.863	12.817	15.009
40.232	0.140	PURS	2047.37621	1112.31067	2052.92400	1127.01347	0.524	100.219	14.473	19.591
40.372	0.025	ISAC	2053.22654	1128.20366	2015.61768	1175.53812	2.015	187.564	98.767	97.484
40.397	0.005	ILPS	2013.44134	1178.26981	2016.94291	1174.86573	0.163	65.090	55.821	55.821
40.402	0.043	FIXA	2017.48294	1176.69974	2023.09902	1202.63183	0.884	138.034	12.818	28.319
40.445	0.008	ISAC	2022.65111	1198.45377	2020.99780	1181.17033	0.579	133.626	97.794	95.809
40.452	0.115	FIXA	2020.76398	1178.86221	2016.19834	1160.28796	0.638	100.628	10.332	20.526
40.567	0.015	ISAC	2016.46309	1162.29639	2022.65299	1190.39166	0.959	172.199	63.183	81.535
40.582	0.035	ILPS	2023.04051	1191.49034	2023.48174	1188.89136	0.088	100.017	6.123	17.289
40.617	0.068	FIXA	2021.82719	1182.76952	2019.57219	1189.42059	0.234	89.221	6.226	17.426
40.685	0.300	PURS	2019.64262	1188.77854	2002.01387	1162.30454	1.060	83.007	12.746	15.981
40.985	0.290	FIXA	2001.85099	1161.79132	1997.18663	1160.39800	0.162	70.011	8.961	12.961
41.275	0.043	SACC	1992.51412	1164.37563	2023.12889	1208.04328	1.778	325.630	185.355	172.907
41.317	0.005	HPSO	2020.72256	1208.22226	2023.06547	1193.09820	0.510	203.986	118.074	118.074
41.322	0.108	FIXA	2024.50680	1193.19630	2052.02430	1235.80248	1.691	167.068	15.781	29.397
41.430	0.028	SACC	2053.09726	1237.97608	2051.56271	1096.42675	4.719	498.038	192.981	245.993
41.457	0.163	FIXA	2051.32002	1098.04577	2051.82346	1096.61679	0.051	107.636	17.698	27.938
41.620	0.425	PURS	2051.65475	1097.73707	2044.82810	1191.74321	3.142	179.061	20.480	34.766
42.045	0.013	SACC	2041.37656	1181.42752	2024.27818	1123.66456	2.008	236.210	208.094	189.584
42.058	0.173	FIXA	2023.08777	1119.58288	2027.30608	1093.45087	0.882	95.809	18.753	24.611
42.230	0.355	PURS	2026.98122	1092.14930	2038.12673	1179.02120	2.919	256.371	39.259	52.978
42.585	0.013	SACC	2041.14741	1184.94424	2056.18797	1255.95564	2.420	313.153	218.345	211.282
42.598	0.138	FIXA	2056.33633	1260.85971	2056.59568	1269.05800	0.273	104.060	16.363	20.227
42.735	0.018	SACC	2056.04916	1261.80134	2070.17783	1360.53826	3.325	310.131	213.009	203.811
42.753	0.060	FIXA	2070.55802	1365.16676	2071.63560	1361.48003	0.128	91.645	6.380	13.369
42.813	0.288	PURS	2071.80454	1362.10795	2083.35026	1308.39749	1.831	123.397	19.143	24.139
43.101	0.023	SACC	2082.61754	1307.56743	2068.59106	1205.75311	3.426	319.635	215.365	178.992
43.123	0.005	LPSO	2067.63980	1200.88807	2068.13516	1211.18086	0.343	137.346	101.709	101.709
43.128	0.225	PURS	2067.46789	1211.59247	2063.96795	1244.49958	1.103	158.967	13.491	31.161
43.353	0.020	SACC	2063.60741	1243.81997	2071.42725	1325.12957	2.723	280.031	181.457	166.725
43.373	0.008	LPSO	2071.59582	1329.15819	2070.32285	1318.34746	0.363	123.607	53.743	66.277
43.413	0.020	SACC	2068.93341	1315.58631	2060.11137	1217.43376	3.285	326.807	215.709	197.375
43.433	0.018	HPSO	2059.30399	1214.52139	2059.08587	1239.37285	0.828	179.017	32.598	53.130
43.451	0.078	FIXA	2059.05818	1239.42911	2061.21653	1226.21298	0.446	115.016	12.105	27.055
43.528	0.015	ISAC	2060.68924	1230.73875	2055.13615	1266.58833	1.209	117.411	99.837	90.716
43.543	0.010	ILPS	2054.78559	1266.56245	2054.84494	1258.90258	0.255	66.910	17.700	26.749
43.553	0.068	FIXA	2055.02402	1258.53281	2058.91172	1248.73046	0.352	33.248	10.659	14.578
43.621	0.175	PURS	2058.34878	1249.12879	2057.92508	1228.06532	0.702	30.843	9.158	11.208
43.796	0.018	ISAC	2057.24473	1231.56783	2065.07512	1192.19129	1.338	122.300	82.369	83.239
43.813	0.020	ILPS	2065.15450	1191.38186	2061.07628	1220.93521	0.994	95.664	59.940	51.111
43.833	0.390	FIXA	2061.03088	1220.76921	2054.53661	1242.90186	0.769	58.908	9.656	13.397
44.223	0.020	ISAC	2053.68196	1247.39860	2064.30002	1208.75792	1.336	145.090	104.837	99.089
44.243	0.005	ILPS	2064.84675	1206.40853	2062.65476	1212.03538	0.201	80.487	56.319	56.319
44.248	0.068	FIXA	2062.23594	1216.12417	2067.65574	1222.34885	0.275	63.489	18.207	20.886
44.316	0.015	ISAC	2066.88953	1225.10567	2077.52967	1186.49841	1.335	166.057	104.123	95.387
44.331	0.035	ILPS	2077.80571	1183.93685	2070.77313	1219.92960	1.222	141.615	31.708	44.974
44.366	0.133	FIXA	2070.21939	1226.61563	2072.70876	1207.77353	0.634	90.413	24.632	34.314
44.499	0.025	SACC	2073.08329	1202.95286	2086.02955	1340.39056	4.602	486.908	272.186	267.438
44.524	0.030	LPSO	2085.96310	1339.85828	2085.48475	1292.03041	1.594	183.734	55.367	72.902
44.554	0.155	FIXA	2085.07817	1290.24924	2062.84998	1245.82910	1.656	183.470	9.548	25.865
44.709	0.020	SACC	2063.91566	1244.88854	2045.78719	1345.85974	3.420	358.116	228.226	210.658
44.729	0.010	LPSO	2044.66129	1351.81938	2047.14157	1339.84582	0.408	136.209	48.514	61.040
44.739	0.045	FIXA	2047.23447	1339.44865	2069.17393	1354.42960	0.886	50.490	22.049	22.505
44.784	0.025	SACC	2071.63376	1357.75586	2063.74366	1239.83970	3.939	432.807	229.807	230.745
44.809	0.053	FIXA	2063.89270	1238.56556	2063.71565	1225.25842	0.444	35.363	10.563	13.300
44.861	0.300	PURS	2063.69550	1225.28622	2055.03205	1223.37838	0.296	98.553	20.602	24.944
45.161	0.028	SACC	2053.76469	1227.42264	2006.64756	1266.75289	2.046	384.096	157.178	174.716
45.189	0.005	LPSO	2002.80446	1269.43494	2007.84228	1262.63953	0.282	112.748	87.606	87.606
45.194	0.135	FIXA	2007.44193	1261.60058	2000.66049	1255.88016	0.296	33.941	11.598	13.108
45.329	0.028	SACC	2000.26098	1255.18829	2065.70420	1205.57267	2.738	233.320	126.865	131.710
45.356	0.020	HPSO	2063.35401	1204.49818	2051.74402	1244.08371	1.375	272.500	118.741	130.400
45.376	0.160	FIXA	2056.25841	1240.92834	2065.98533	1220.09850	0.766	75.750	14.873	19.315
45.536	0.190	PURS	2065.87779	1221.11087	2057.87359	1236.40430	0.575	49.141	10.039	13.499
45.726	0.015	ISAC	2057.62642	1232.84568	2060.58389	1262.52889	0.994	126.285	75.169	74.195
45.741	0.028	IHPS	2061.08729	1264.20911	2058.45817	1240.77368	0.786	112.956	23.378	33.451
45.769	0.068	FIXA	2058.49047	1240.68816	2057.40633	1232.00073	0.292	21.693	7.236	8.700
45.837	0.030	ISAC	2056.97534	1234.57179	2056.70239	1228.18976	0.213	132.444	70.798	72.471
45.867	0.235	FIXA	2056.79684	1227.71130	2052.97066	1239.25746	0.405	77.914	9.968	17.281
46.102	0.013	ISAC	2055.15656	1236.62444	2062.22145	1210.57414	0.900	115.989	85.822	81.109
46.114	0.005	ILPS	2062.29802	1210.46592	2060.90205	1216.41491	0.204	81.445	41.606	41.606
46.119	0.318	FIXA	2060.09356	1220.14371	2059.74380	1243.55428	0.780	152.823	7.565	13.491
46.437	0.008	ISAC	2059.48311	1247.41493	2061.27169	1229.27720	0.608	167.897	75.026	98.166
46.444	0.110	FIXA	2061.28193	1226.46689	2056.85537	1240.28035	0.484	38.081	8.552	9.858
46.554	0.020	ISAC	2056.66995	1241.34427	2062.73252	1211.92637	1.001	112.457	72.871	66.435
46.574	0.010	ILPS	2062.37943	1213.54374	2059.60876	1225.43575	0.407	94.411	34.183	46.210
46.584	0.090	FIXA	2059.11693	1226.65206	2062.16241	1267.20093	1.355	66.172	12.346	18.341
46.674	0.035	ISAC	2062.52969	1271.24782	2056.41257	1249.02929	0.768	148.452	66.201	70.302
46.709	0.073	FIXA	2056.00406	1246.28290	2058.58656	1247.77927	0.099	47.319	6.317	8.667
46.782	0.053	ISAC	2059.09347	1244.84322	2060.64285	1228.23166	0.556	91.371	56.903	54.740
46.834	0.015	ILPS	2060.52616	1227.95244	2058.60224	1238.38227	0.354	62.836	19.315	24.268
46.849	0.293	FIXA	2058.27305	1238.65186	2062.13107	1262.11338	0.793	89.029	9.779	15.815
47.142	0.013	ISAC	2062.26014	1259.27740	2059.95371	1235.30284	0.803	93.192	73.446	71.791
47.155	0.203	FIXA	2059.52031	1233.96564	2057.66366	1239.57926	0.197	41.161	5.372	7.584
47.357	0.148	PURS	2057.48871	1240.20982	2057.37153	1246.35609	0.205	50.579	6.614	8.953
47.505	0.010	ISAC	2058.86681	1242.61622	2065.60350	1214.71982	0.957	182.041	100.305	109.083
47.515	0.018	IHPS	2065.25400	1213.69975	2059.73636	1239.63350	0.884	177.019	43.946	64.853
47.532	0.158	FIXA	2059.79174	1239.60831	2058.19970	1227.99342	0.391	79.569	9.450	16.194
47.690	0.035	ISAC	2057.45197	1228.93773	2060.19045	1231.21994	0.119	162.309	126.028	102.631
47.725	0.078	FIXA	2060.04021	1233.69709	2059.47284	1226.69111	0.234	39.916	4.013	6.476
47.802	0.018	ISAC	2059.52505	1229.50367	2062.44686	1193.65609	1.199	110.693	72.597	73.853
47.820	0.020	ILPS	2062.66387	1192.29285	2061.20418	1216.88751	0.821	65.802	43.789	43.354
47.840	0.105	FIXA	2060.80085	1218.99802	2056.25122	1228.70228	0.357	37.231	7.317	10.944
47.945	0.025	ISAC	2056.19650	1230.88357	2056.30508	1211.02269	0.662	86.086	45.725	48.561
47.970	0.015	ILPS	2056.19492	1210.61453	2054.89325	1217.87562	0.246	51.456	12.047	17.527
