onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
39.609	0.015	ISAC	1978.54107	1203.88957	1975.25027	1209.28723	0.211	21.541	16.712	15.523
39.624	0.013	ILPS	1975.66485	1209.00600	1978.33020	1207.49739	0.102	13.780	8.833	9.505
39.637	0.038	FIXA	1978.48638	1207.43142	1980.86460	1203.64768	0.149	10.575	6.434	6.074
39.674	0.013	ISAC	1980.57128	1203.46873	1982.56116	1200.07809	0.131	21.804	13.082	11.452
39.687	0.008	ILPS	1982.21212	1200.07315	1980.71709	1200.74645	0.055	15.085	7.006	8.915
39.694	0.340	FIXA	1980.46450	1200.69849	1987.92946	1200.55712	0.249	21.312	2.537	3.286
40.035	0.015	ISAC	1987.71205	1201.07352	1986.97626	1204.05869	0.102	23.053	7.189	10.302
40.050	0.425	FIXA	1986.96077	1204.12768	1988.40607	1225.20495	0.704	21.818	3.437	4.353
40.475	0.013	ISAC	1988.43310	1226.04582	1991.13024	1222.47334	0.149	28.043	11.213	14.428
40.487	0.098	FIXA	1991.30733	1222.69929	1991.64613	1229.36699	0.223	28.990	3.753	4.826
40.585	0.165	PURS	1991.71586	1229.22019	1998.86750	1239.59820	0.420	6.146	2.809	3.043
40.750	0.015	SACC	1998.38751	1238.54153	2001.24367	1247.68269	0.319	42.815	20.444	23.936
40.765	0.035	LPSO	2001.41461	1247.17648	2002.34297	1250.44157	0.113	40.673	12.438	17.143
40.800	0.068	FIXA	2002.21697	1250.36042	2002.98508	1249.88508	0.030	36.688	4.506	6.345
40.867	0.115	PURS	2003.26316	1249.91374	2008.86000	1267.91893	0.629	40.712	11.469	13.536
40.982	0.013	SACC	2009.23942	1269.68162	2009.27414	1268.75404	0.031	44.564	24.032	26.089
40.995	0.050	FIXA	2009.16211	1268.35555	2010.79575	1283.83621	0.519	54.485	21.630	24.807
41.045	0.018	SACC	2010.62213	1285.70445	2002.63015	1304.60672	0.684	82.692	52.299	45.369
41.062	0.043	FIXA	2002.56393	1305.07452	2002.70156	1307.93588	0.095	29.626	7.141	8.661
41.105	0.010	SACC	2002.13373	1309.60831	1999.59287	1316.71092	0.251	46.014	29.582	31.067
41.115	0.045	FIXA	2000.00753	1316.53680	2000.28835	1327.01846	0.350	11.309	8.705	8.266
41.160	0.198	PURS	2000.26462	1327.69477	2002.76613	1359.16023	1.052	11.852	6.212	6.062
41.357	0.080	FIXA	2002.85796	1359.79389	2011.81864	1306.85824	1.790	117.549	10.087	28.448
41.438	0.140	SACC	2011.58358	1305.82077	1917.51729	616.36106	23.195	525.904	131.518	168.215
41.578	0.098	FIXA	1917.74526	616.01562	1920.93977	611.53522	0.183	29.227	8.621	11.429
41.675	0.040	SACC	1920.26939	612.57319	1932.41747	541.26699	2.411	159.239	61.811	71.419
41.715	0.215	FIXA	1932.35460	540.87557	1943.51248	543.91371	0.385	31.655	8.487	9.764
41.930	0.143	SACC	1941.33813	542.27729	2017.53676	1461.28944	30.739	447.057	244.133	220.370
42.073	0.048	FIXA	2017.12280	1461.50953	2021.16839	1487.15565	0.865	67.403	15.301	23.326
42.120	0.210	PURS	2020.89675	1489.31762	2022.16983	1497.01449	0.260	30.655	7.269	9.190
42.330	0.018	SACC	2023.43485	1494.61828	2027.20227	1476.07285	0.631	56.577	46.258	41.550
42.348	0.205	FIXA	2027.40636	1475.41068	2028.59912	1477.38834	0.077	31.788	10.825	10.911
42.553	0.008	SACC	2029.56226	1478.97239	2032.61917	1483.05068	0.170	45.477	24.709	30.881
42.560	0.075	FIXA	2032.74963	1482.79415	2029.05903	1489.86343	0.266	37.012	18.250	17.897
42.635	0.390	PURS	2028.59786	1490.34627	2037.83239	1509.79119	0.718	32.295	4.484	6.877
43.026	0.008	SACC	2039.33957	1511.95079	2040.58814	1514.32977	0.090	35.101	22.069	23.646
43.033	0.050	FIXA	2040.68106	1514.66871	2038.98219	1514.34597	0.058	19.618	6.330	8.499
43.083	0.198	PURS	2039.43587	1514.93206	2046.73249	1537.83492	0.801	40.158	11.347	13.312
43.281	0.043	FIXA	2046.86914	1538.02105	2044.53502	1540.23095	0.107	19.221	7.226	8.397
43.323	0.403	PURS	2044.81512	1539.98488	2041.32263	1578.91542	1.303	41.471	10.494	11.806
43.726	0.008	SACC	2038.74995	1577.58532	2036.51939	1576.26151	0.086	38.602	29.217	24.535
43.733	0.210	FIXA	2036.76146	1576.19750	2037.78426	1578.89604	0.096	22.489	4.344	6.455
43.943	0.103	PURS	2038.25487	1578.85405	2042.16725	1576.26061	0.156	25.551	8.425	9.749
44.046	0.845	FIXA	2042.19484	1576.45330	2035.98340	1583.28908	0.308	33.501	8.098	10.337
44.891	0.008	SACC	2037.46408	1585.44956	2037.60500	1585.80522	0.013	34.910	11.571	17.707
44.899	0.085	FIXA	2037.63417	1585.77483	2034.42434	1584.20761	0.119	42.357	1.972	6.641
44.984	0.008	SACC	2035.25766	1585.70280	2038.12219	1590.32431	0.181	49.094	23.461	31.790
44.991	0.158	FIXA	2037.73535	1590.32755	2032.10147	1587.93211	0.204	35.086	9.233	12.669
45.149	0.205	PURS	2033.19754	1588.66962	2025.52428	1582.48425	0.329	28.659	3.900	7.464
45.354	0.088	FIXA	2025.49005	1582.39019	2024.45455	1578.70950	0.127	26.997	4.008	6.610
45.441	0.260	PURS	2024.52745	1578.44203	2017.51723	1559.59276	0.670	22.109	4.889	6.345
45.702	0.068	FIXA	2017.36386	1559.14452	2016.69452	1563.18849	0.137	33.032	6.314	10.348
45.769	0.318	PURS	2016.67272	1563.26601	1998.05611	1550.24826	0.757	25.646	3.533	6.550
46.087	0.305	FIXA	1998.04976	1550.24764	1997.21844	1558.51208	0.277	32.133	4.061	5.936
46.392	0.325	PURS	1996.96414	1558.63354	1996.03326	1576.30914	0.590	14.109	2.994	3.652
46.717	0.085	FIXA	1996.06142	1576.48445	1996.35865	1575.28639	0.041	7.660	2.944	3.172
46.802	0.445	PURS	1996.43747	1575.45003	1995.27885	1534.76207	1.357	28.683	6.248	7.725
47.247	0.123	SACC	1995.73015	1537.64397	1953.50603	614.73619	30.796	582.522	216.180	252.897
47.370	0.100	FIXA	1954.04956	612.94559	1958.62155	626.07485	0.463	33.446	12.608	14.293
47.470	0.050	SACC	1957.64174	627.17545	1992.91915	508.24225	4.135	237.214	81.675	92.595
47.520	0.060	FIXA	1992.97319	508.32137	1995.87045	505.47486	0.135	12.863	2.691	4.446
47.580	0.158	PURS	1995.82136	505.22216	1986.01971	522.38655	0.659	22.474	8.355	9.872
47.737	0.138	SACC	1985.25171	521.68864	1968.75743	1429.37136	30.261	408.849	242.807	223.492
47.875	0.045	FIXA	1968.64411	1429.53422	1973.87949	1439.40284	0.372	22.451	10.465	11.273
47.920	0.333	PURS	1974.15646	1439.30232	1968.92493	1385.36496	1.806	25.036	4.787	6.293
48.252	0.020	SACC	1968.59918	1383.71676	1974.37642	1428.09365	1.492	136.347	86.240	79.610
48.273	0.218	FIXA	1974.39756	1428.44409	1974.29374	1432.30613	0.129	31.375	3.398	5.332
48.490	0.010	ISAC	1974.15825	1431.38308	1973.27195	1426.92218	0.152	31.002	16.533	18.276
48.500	0.025	ILPS	1973.32985	1426.90279	1974.56075	1427.77873	0.050	20.767	10.112	10.958
48.525	0.160	FIXA	1974.49428	1427.93642	1970.80886	1413.38353	0.500	55.007	2.505	5.527
48.685	0.008	SACC	1971.40901	1414.87453	1973.42654	1420.38105	0.195	49.640	28.525	33.196
48.693	0.035	LPSO	1973.58612	1420.58542	1974.67498	1420.88998	0.038	44.642	22.549	22.462
48.728	0.055	FIXA	1974.56197	1420.57254	1975.19874	1418.30113	0.079	40.672	7.895	14.573
48.783	0.008	SACC	1974.22021	1415.45444	1973.89225	1414.13474	0.045	40.121	19.702	20.488
48.790	0.070	FIXA	1973.96295	1414.11230	1972.31396	1407.88680	0.215	37.435	3.336	6.889
48.860	0.008	SACC	1973.21190	1410.58479	1974.98980	1416.30403	0.200	49.696	37.899	39.244
48.868	0.085	FIXA	1974.74883	1416.17874	1969.27658	1391.93674	0.828	48.201	13.541	16.943
48.953	0.008	SACC	1967.88800	1389.05746	1966.88829	1387.33275	0.066	42.606	17.262	23.070
48.960	0.090	FIXA	1967.08580	1387.89838	1969.47560	1390.84873	0.127	40.494	17.916	18.255
49.050	0.010	SACC	1968.47358	1388.44870	1964.96211	1380.54048	0.288	40.570	37.380	37.498
49.060	0.088	FIXA	1964.79047	1380.24434	1966.75631	1385.26491	0.180	47.426	16.852	16.527
49.148	0.160	PURS	1967.45758	1384.12662	1962.33695	1370.17813	0.495	33.390	8.849	11.153
49.308	0.010	SACC	1963.60302	1372.67075	1963.85628	1372.53738	0.010	37.263	10.190	15.343
49.318	0.120	FIXA	1963.93390	1372.47268	1960.83942	1364.74809	0.277	34.284	7.495	10.269
49.438	0.010	SACC	1959.64505	1362.33870	1959.56256	1362.12031	0.008	35.843	13.674	17.706
49.448	0.248	FIXA	1959.52078	1362.23595	1959.26750	1362.15608	0.009	30.486	4.748	7.425
49.696	0.010	ISAC	1959.38565	1361.16510	1957.69803	1355.97820	0.182	33.418	19.713	21.536
49.706	0.013	ILPS	1957.28300	1355.82193	1958.48524	1360.54768	0.163	29.000	10.645	14.831
49.718	0.433	FIXA	1958.14822	1360.31302	1957.65667	1363.66311	0.113	14.258	1.994	2.384
50.151	0.010	ISAC	1957.31126	1362.79991	1954.99625	1357.80755	0.183	33.744	19.813	21.441
50.161	0.010	ILPS	1954.97583	1357.53118	1957.09198	1360.93594	0.134	25.820	13.829	14.293
50.171	0.203	FIXA	1957.32387	1361.12821	1949.02885	1356.58529	0.315	41.404	5.149	9.472
50.373	0.018	SACC	1948.46839	1355.60074	1950.90891	1360.86514	0.193	35.535	17.441	20.142
50.391	0.020	HPSO	1950.99469	1361.33185	1949.10809	1356.10352	0.185	29.224	11.145	12.766
50.411	0.218	FIXA	1949.27020	1355.71727	1943.32810	1340.09906	0.557	41.863	3.380	9.653
50.628	0.033	SACC	1943.34342	1340.84356	1941.82758	1324.41847	0.550	43.176	23.353	22.500
50.661	0.113	FIXA	1941.85653	1323.82776	1937.95290	1312.73019	0.392	12.655	3.485	4.125
50.773	0.240	PURS	1937.94303	1312.80423	1933.07255	1302.37142	0.384	5.533	2.328	2.447
51.014	0.475	FIXA	1933.19950	1302.40172	1926.98176	1299.85942	0.224	17.875	1.648	2.370
51.489	0.008	ISAC	1926.90448	1299.43704	1926.87803	1296.58718	0.095	24.829	13.158	14.570
51.496	0.020	ILPS	1926.61484	1296.24696	1925.36035	1298.00218	0.072	14.711	7.565	8.036
51.516	0.040	FIXA	1925.19419	1297.94118	1924.01663	1302.57579	0.159	17.976	3.224	5.345
51.556	0.013	ISAC	1924.09585	1301.76921	1925.12755	1296.92525	0.165	23.717	13.825	15.394
51.569	0.063	FIXA	1925.31257	1296.23953	1924.68336	1288.18129	0.269	17.157	7.501	7.951
51.631	0.010	SACC	1924.82169	1289.40315	1925.87583	1294.29463	0.167	35.939	19.958	20.901
51.641	0.010	LPSO	1925.49197	1294.18223	1922.94467	1290.01373	0.163	27.183	18.979	17.618
51.651	0.058	FIXA	1922.56712	1289.82951	1920.56338	1303.13889	0.449	15.447	8.154	8.455
51.709	0.155	PURS	1921.08522	1302.62936	1940.05400	1290.79353	0.745	20.699	7.310	7.725
51.864	0.045	FIXA	1939.60378	1291.24848	1931.37380	1285.05128	0.343	25.385	7.457	10.243
51.909	0.218	PURS	1931.29212	1285.19771	1917.34719	1268.98668	0.713	32.784	5.080	6.659
52.126	0.078	FIXA	1917.19280	1269.50357	1920.38823	1285.69216	0.550	16.420	8.421	9.265
52.204	0.165	PURS	1921.40508	1286.39105	1928.73314	1271.60391	0.550	19.853	4.020	6.112
52.369	0.040	FIXA	1928.77320	1271.78506	1932.00255	1278.87079	0.260	12.509	7.851	7.881
52.409	0.328	PURS	1931.97632	1278.85253	1937.43090	1244.65959	1.154	29.979	3.287	4.530
52.737	0.120	FIXA	1937.44654	1244.60437	1939.73701	1252.05815	0.260	13.746	4.935	5.527
52.857	0.260	PURS	1939.83448	1251.53322	1938.35103	1215.40374	1.205	27.782	4.234	6.400
53.117	0.115	FIXA	1938.47845	1215.25035	1939.58890	1212.40535	0.102	11.056	2.410	2.853
53.232	0.188	PURS	1939.36700	1212.50398	1942.17746	1193.58955	0.637	27.687	7.200	8.973
53.419	0.040	FIXA	1941.66452	1193.40983	1942.97565	1196.73131	0.119	11.335	3.479	4.518
53.459	0.273	PURS	1942.67781	1196.79764	1949.44143	1175.32030	0.751	20.904	7.222	8.494
53.732	0.043	FIXA	1949.45418	1175.29880	1951.87556	1178.13168	0.124	6.179	3.256	3.164
53.775	0.323	PURS	1952.08845	1178.20061	1958.08096	1167.73314	0.402	19.298	4.388	5.420
54.097	0.068	FIXA	1958.16136	1166.95824	1957.00957	1167.30385	0.040	10.384	3.864	4.084
54.165	0.200	PURS	1957.23328	1167.27641	1965.42040	1157.06761	0.436	13.802	4.243	4.584
54.365	0.110	FIXA	1965.32498	1156.70029	1968.78975	1153.68967	0.153	5.962	3.555	3.538
54.475	0.105	PURS	1968.73389	1153.75874	1971.99440	1145.99169	0.281	8.616	3.951	3.907
54.580	0.050	FIXA	1971.87809	1146.11248	1973.42939	1145.67298	0.054	8.666	3.664	4.020
54.630	1.263	PURS	1973.30177	1145.52560	2053.79899	1151.52489	2.691	26.062	5.790	6.965
55.893	0.058	FIXA	2053.72243	1151.30615	2055.96454	1141.13075	0.347	12.518	6.751	6.834
55.950	0.210	PURS	2056.14373	1140.85421	2039.07116	1125.56581	0.764	21.360	8.123	8.893
56.160	0.123	FIXA	2038.97594	1125.19978	2045.72877	1133.38969	0.354	14.955	4.910	5.686
56.283	0.275	PURS	2045.87595	1132.74349	2061.33826	1143.03317	0.619	33.052	8.490	9.725
56.558	0.015	SACC	2063.00646	1141.53910	2065.45091	1130.77520	0.368	39.418	33.476	30.833
56.573	0.055	FIXA	2064.84539	1130.98787	2064.39615	1125.12254	0.196	24.944	10.140	11.810
56.628	0.483	PURS	2064.31503	1124.79780	2060.28291	1224.50711	3.326	34.645	9.333	10.459
57.111	0.198	FIXA	2060.23463	1224.51752	2057.87707	1219.57552	0.183	16.254	4.972	5.940
57.308	1.198	PURS	2057.82516	1219.32851	2023.25347	1307.05360	3.143	21.499	5.076	5.806
58.506	0.058	FIXA	2022.47764	1307.72496	2022.22390	1306.68164	0.036	13.675	2.486	4.037
58.564	0.205	PURS	2022.38793	1306.58264	2012.07708	1323.93913	0.673	10.079	4.951	4.652
58.769	0.113	SACC	2012.18987	1324.55228	2243.17041	486.06460	28.991	680.915	253.974	270.754
58.881	0.030	HPSO	2243.92021	485.10775	2270.88012	416.92129	2.444	176.617	84.744	87.070
58.911	0.055	FIXA	2270.35083	417.89799	2260.98493	459.53937	1.423	127.825	47.475	52.151
58.966	0.018	SACC	2258.28862	464.10564	2248.26463	485.07712	0.775	84.844	54.596	55.963
58.984	0.108	FIXA	2247.25995	485.20694	2208.29962	536.64355	2.151	51.585	21.892	24.150
59.091	0.008	SACC	2207.45205	539.95781	2204.94537	547.60414	0.268	58.869	49.144	51.203
59.099	0.105	FIXA	2205.38754	548.94810	2190.36929	567.41123	0.793	49.653	22.832	23.641
59.204	0.125	SACC	2191.76355	567.74373	1942.89411	1542.84529	33.545	524.976	274.421	276.205
59.329	0.085	FIXA	1942.45914	1542.30496	1941.59177	1545.46042	0.109	47.616	17.267	19.312
59.414	0.008	SACC	1941.13364	1542.43305	1939.42409	1536.55346	0.204	53.961	40.810	40.859
59.422	0.050	FIXA	1939.66938	1536.09380	1944.96281	1524.07260	0.438	15.695	10.742	10.507
59.472	0.160	PURS	1945.69049	1523.87600	1953.97004	1508.98501	0.568	27.881	8.898	9.057
59.632	0.030	SACC	1953.52938	1507.91620	1931.99286	1466.94592	1.543	141.009	40.514	56.163
59.662	0.108	FIXA	1932.10910	1466.80724	1926.59321	1466.12554	0.185	11.840	3.447	4.273
59.769	0.203	PURS	1926.40245	1465.63408	1932.14864	1463.93424	0.200	14.534	4.081	5.083
