onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
41.322	0.158	FIXA	1957.64523	1363.66650	1977.79240	1362.79440	0.672	37.970	10.013	12.465
41.480	0.025	ISAC	1976.99340	1362.74006	1970.77968	1352.94570	0.387	32.424	25.263	25.051
41.505	0.143	FIXA	1970.53742	1352.74032	1972.81436	1353.69524	0.082	10.132	1.983	2.930
41.648	0.163	PURS	1972.74364	1353.71572	1959.21557	1349.69919	0.470	11.021	3.458	3.967
41.810	0.335	FIXA	1959.28548	1350.07614	1967.49344	1360.09058	0.432	11.482	1.933	2.434
42.145	0.513	PURS	1967.34653	1359.74661	2276.42955	1363.29455	10.303	329.211	3.865	27.246
42.853	0.085	FIXA	3470.30464	636.71812	3005.04779	1242.28463	29.317	832.715	63.085	166.633
42.938	0.018	SACC	2994.32003	1240.12366	2914.64391	1198.14358	3.002	282.829	211.373	194.351
42.955	0.178	PURS	2912.54126	1199.11471	2757.47190	1170.96588	5.253	218.133	46.202	60.445
43.133	0.008	SACC	2752.60024	1163.53908	2738.39807	1140.26314	0.909	261.762	118.384	160.690
43.141	0.175	FIXA	2740.24910	1140.96249	2758.67032	1158.72872	0.853	175.593	16.373	32.893
43.316	0.008	SACC	2764.56395	1164.31361	2782.80741	1183.71595	0.888	210.415	144.643	154.426
43.323	0.060	FIXA	2784.70305	1182.93544	2485.45780	1135.17267	10.101	516.402	224.727	219.815
43.513	0.103	FIXA	1744.94470	1269.15414	1562.96571	1330.52624	6.239	197.513	105.385	109.652
43.616	0.023	SACC	1571.51540	1332.46166	1637.37936	1339.22767	2.207	133.763	111.925	111.380
43.638	0.313	PURS	1643.20806	1338.52966	1967.92161	1351.08239	10.832	91.613	31.367	36.223
43.951	0.023	ISAC	1968.89577	1351.49191	1954.02514	1334.51537	0.752	76.766	41.146	42.333
43.973	0.005	ILPS	1953.87280	1333.40423	1955.28983	1334.24731	0.055	21.977	18.463	18.463
43.978	0.078	FIXA	1955.89690	1333.74005	1959.51336	1331.85419	0.136	12.422	4.677	5.594
44.056	0.800	PURS	1959.53595	1331.94276	1868.78934	1337.35000	3.030	12.756	4.335	4.689
44.856	0.115	FIXA	1868.64723	1337.39039	1863.03855	1339.57617	0.201	3.620	2.193	2.292
44.971	0.548	PURS	1862.81066	1339.88601	1821.57732	1351.91776	1.432	15.882	4.063	4.498
45.519	0.068	FIXA	1821.39384	1351.93435	1821.52777	1351.06616	0.029	10.786	2.837	3.432
45.586	0.403	PURS	1821.45624	1351.32857	2194.38540	1297.63360	12.559	427.946	10.359	50.312
46.094	0.078	FIXA	2670.62172	1250.11902	2861.56025	1212.93099	6.584	228.077	122.685	121.445
46.172	0.023	SACC	2849.95142	1203.41450	2761.81115	1225.38678	3.028	273.345	200.074	187.746
46.194	0.075	PURS	2759.76876	1223.42373	2634.23798	1152.12470	4.812	159.230	66.414	77.142
46.269	0.010	SACC	2632.46816	1159.72299	2621.41286	1183.06311	0.861	126.986	112.488	112.341
46.279	0.043	FIXA	2618.31669	1185.26879	2595.72411	1168.17652	0.944	77.149	18.989	28.227
46.322	0.018	SACC	2603.85993	1160.29692	2747.10305	1136.73642	4.839	455.151	320.279	300.752
46.339	0.160	PURS	2747.66585	1133.42044	2728.51201	1074.60382	2.062	139.814	15.928	31.122
46.499	0.018	SACC	2732.12231	1069.74119	2737.90738	1000.54118	2.315	232.125	165.344	144.705
46.517	0.043	FIXA	2737.20043	1001.33872	2718.02737	980.55471	0.943	226.522	71.810	84.288
46.559	0.010	SACC	2723.23454	983.87168	2745.77943	1012.30979	1.210	250.439	120.630	143.497
46.569	0.175	PURS	2745.05512	1014.91306	2453.19235	1058.13795	9.835	468.679	59.573	114.217
46.894	0.030	SACC	1701.15715	1188.49976	1596.12749	1220.34467	3.658	223.484	110.674	132.227
46.924	0.048	FIXA	1590.70650	1221.08421	1576.91151	1297.01111	2.572	176.504	108.189	104.037
46.972	0.023	SACC	1584.90344	1298.60180	1641.59672	1300.00447	1.890	128.543	101.191	96.178
46.994	0.980	PURS	1645.44722	1300.35255	2292.55155	1320.54837	21.581	393.643	11.945	31.803
48.125	0.040	FIXA	2798.31165	1253.92426	2928.91151	1243.64688	4.136	274.107	217.831	166.916
48.165	0.038	SACC	2928.60003	1241.30873	2873.20221	1194.35682	2.421	257.923	131.063	128.700
48.202	0.165	PURS	2874.85332	1198.42255	2647.77608	1102.05551	8.223	274.369	52.817	64.676
48.367	0.033	SACC	2643.52375	1101.84616	2748.97537	1096.64696	3.519	422.936	149.416	209.744
48.400	0.060	FIXA	2747.20974	1094.01387	2748.43533	1084.75396	0.311	43.653	6.110	12.160
48.460	0.463	PURS	2748.59172	1084.46548	2795.32658	1098.01342	1.622	47.714	7.375	9.987
48.923	0.013	SACC	2797.44798	1105.20496	2808.18591	1144.02436	1.343	159.082	125.182	127.419
48.935	0.050	FIXA	2809.95282	1149.30969	2504.63659	1142.48993	10.180	463.821	287.193	262.467
49.120	0.063	PURS	1811.91184	1162.54868	1590.09828	1229.65667	6.973	325.717	123.074	136.271
49.183	0.033	SACC	1584.95752	1232.92354	1593.32839	1293.49197	2.038	206.063	125.522	122.317
49.215	0.138	FIXA	1596.77578	1290.80175	1855.99648	1281.64255	8.646	108.265	63.854	65.182
49.353	0.020	SACC	1859.25553	1280.35813	1809.80898	1298.30190	1.753	147.521	100.574	93.678
49.373	0.588	PURS	1811.08454	1297.80917	2024.59191	1359.15851	7.405	58.232	11.060	14.491
50.056	0.053	FIXA	2016.09955	1339.49551	2028.65351	1371.08306	0.672	185.423	33.235	53.460
50.108	0.660	PURS	2028.84553	1367.90354	2038.64075	1381.74770	0.565	42.456	4.731	5.711
50.768	0.015	ISAC	2037.55840	1381.59091	2025.48944	1369.64155	0.566	55.198	42.464	40.536
50.783	0.025	ILPS	2025.07784	1369.35476	2027.31479	1365.19249	0.158	29.600	8.677	11.743
50.808	0.278	PURS	2027.42556	1365.09877	2283.04817	1380.37750	8.536	393.228	8.254	48.220
51.286	0.015	SACC	2824.28859	1331.33235	2906.75252	1289.76429	3.078	290.083	239.559	220.747
51.301	0.038	FIXA	2912.55600	1289.74932	2940.22109	1312.74259	1.199	113.673	53.283	57.074
51.339	0.018	SACC	2928.81477	1304.55540	2862.22972	1280.01615	2.365	280.371	187.138	188.651
51.356	0.063	FIXA	2857.92378	1283.07786	2762.24573	1233.82108	3.587	125.204	58.674	62.237
51.419	0.013	SACC	2755.71229	1238.21288	2741.52510	1260.78511	0.889	114.123	104.927	92.485
51.431	0.375	PURS	2742.22358	1260.96955	2358.41541	1207.24029	12.918	463.574	26.540	62.505
51.941	0.038	SACC	1727.73554	1253.10580	1619.21245	1315.09642	3.719	308.862	180.939	192.962
51.979	0.038	FIXA	1615.49824	1319.44959	1555.09073	1337.72414	2.104	113.390	68.986	69.488
52.016	0.013	SACC	1563.40246	1336.35786	1615.34328	1333.62843	1.734	203.575	171.447	161.587
52.029	0.023	LPSO	1613.93792	1330.34003	1657.84224	1325.33113	1.473	149.520	80.257	84.034
52.051	0.233	PURS	1662.65876	1326.27691	1885.80502	1351.39852	7.485	94.065	24.286	33.981
52.284	0.020	SACC	1887.44599	1352.26799	1852.30358	1351.57315	1.172	102.395	67.959	63.582
52.304	0.185	FIXA	1852.80261	1351.52936	1852.56565	1350.24331	0.044	17.587	3.588	5.249
52.489	0.300	PURS	1852.35711	1349.97189	1843.54213	1330.10127	0.725	22.631	3.162	4.558
52.789	0.060	FIXA	1843.57722	1330.21481	1845.72254	1332.90890	0.115	6.644	3.183	3.214
52.849	0.283	PURS	1845.48026	1333.14910	1826.76635	1338.98468	0.653	7.284	3.243	3.205
53.132	0.100	FIXA	1826.70703	1339.03351	1828.86121	1337.65221	0.085	14.505	1.411	2.751
53.232	0.175	PURS	1829.08429	1337.81269	1843.53157	1355.75599	0.768	57.781	3.940	8.452
53.507	0.093	FIXA	1848.32827	1336.19323	1848.41104	1338.20434	0.244	123.862	10.425	27.433
53.599	0.018	ISAC	1849.30639	1338.60706	1847.60063	1328.96939	0.326	32.709	21.906	20.846
53.617	0.050	FIXA	1847.94482	1328.80625	1849.48362	1337.66669	0.300	14.016	7.467	7.500
53.667	0.670	PURS	1849.75108	1337.86667	1888.60036	1353.37138	1.394	16.182	3.852	4.445
54.337	0.090	FIXA	1888.55765	1353.17394	1885.59995	1351.49401	0.113	4.494	2.156	2.314
54.427	0.198	PURS	1885.44819	1351.65264	1876.94292	1343.92513	0.383	6.739	2.612	2.628
54.625	0.048	FIXA	1876.96438	1343.97231	1876.92444	1342.44846	0.051	5.693	2.619	2.743
54.672	0.785	PURS	1876.87168	1342.71332	1922.63100	1349.82335	1.544	10.858	3.828	3.976
55.458	0.020	ISAC	1923.17632	1349.96625	1929.98038	1332.62746	0.621	53.196	34.496	33.182
55.478	0.305	FIXA	1929.88912	1332.12598	1937.68259	1326.43822	0.322	8.368	2.392	2.762
55.783	0.125	SACC	1937.81334	1327.38093	1981.51199	678.22447	21.688	505.569	134.467	193.759
55.908	0.025	HPSO	1982.20564	677.55199	1987.67688	699.56136	0.756	65.546	31.803	37.873
55.933	0.225	PURS	1988.14077	700.30670	1978.08495	948.93306	8.294	577.391	21.984	62.545
56.258	0.185	PURS	1944.72186	1443.15663	1991.13146	1371.47914	2.779	81.861	15.438	20.305
56.443	0.018	SACC	1992.15464	1370.68405	2025.75412	1358.99367	1.186	104.775	75.040	70.245
56.460	0.040	FIXA	2025.47964	1359.18400	2023.23284	1355.28102	0.150	24.764	8.641	9.472
56.500	0.318	PURS	2023.74942	1354.61719	2312.53346	1366.30276	9.634	456.951	6.433	42.308
56.983	0.058	FIXA	2833.36413	1294.68779	2965.09037	1245.26048	4.477	283.244	64.494	102.941
57.041	0.020	SACC	2969.24172	1244.69435	2858.17410	1219.51095	3.796	332.487	203.467	197.021
57.061	0.020	LPSO	2857.71152	1218.70488	2826.05367	1206.67015	1.129	131.693	49.666	61.032
57.081	0.150	PURS	2819.19751	1207.20505	2685.75453	1102.70075	5.650	121.480	43.563	47.432
57.231	0.018	SACC	2694.87073	1105.58551	2813.99203	1112.60796	3.978	424.596	273.355	255.205
57.248	0.058	FIXA	2813.12907	1115.76333	2809.37811	1114.17199	0.136	242.903	60.643	70.330
57.306	0.013	SACC	2816.71339	1108.34864	2832.58373	1081.72856	1.033	124.832	103.098	108.958
57.318	0.143	PURS	2832.33382	1079.10539	2765.62489	1126.68882	2.731	117.285	19.083	28.171
57.461	0.013	SACC	2772.17509	1123.71019	2801.93178	1102.49440	1.218	144.080	127.289	116.856
57.473	0.055	FIXA	2802.19199	1100.72672	2782.68022	1107.38877	0.687	77.271	13.153	15.541
57.528	0.125	PURS	2782.62380	1107.82522	2798.84349	1154.30936	1.641	142.634	8.435	24.962
57.653	0.018	SACC	2800.28507	1163.33913	2838.67944	1210.35454	2.023	173.446	143.405	137.808
57.671	0.063	FIXA	2841.78024	1207.70054	2353.25253	1098.69736	16.685	470.442	309.550	281.406
57.878	0.025	SACC	1644.70566	1232.92815	1565.60175	1235.26660	2.638	208.448	122.849	123.305
57.903	0.035	LPSO	1562.93181	1234.23870	1613.81860	1243.71832	1.725	171.151	70.906	87.110
57.938	0.153	PURS	1622.27651	1246.59176	1844.24780	1258.72035	7.410	139.843	47.289	51.840
58.091	0.033	SACC	1845.81675	1259.21384	1815.21878	1202.20791	2.157	191.469	84.594	89.867
58.123	0.053	FIXA	1816.05419	1201.49982	1824.91625	1197.87237	0.319	22.359	7.110	9.306
58.176	1.638	PURS	1826.04411	1197.28964	2120.52146	1258.97044	10.029	434.178	6.032	16.266
59.974	0.035	SACC	2751.19554	1281.76651	2846.73825	1249.96199	2.883	377.796	133.585	162.786
