onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
38.114	0.023	ILPS	1875.27350	1540.48040	1874.30021	1536.76958	0.128	105.249	53.616	56.227
38.137	0.043	FIXA	1872.29472	1536.29765	1879.98571	1550.44795	0.537	71.203	27.458	33.116
38.180	0.028	ISAC	1877.05182	1548.04753	1865.15336	1540.36614	0.472	143.886	76.802	72.282
38.207	0.010	IHPS	1866.25075	1540.50244	1879.44790	1545.03599	0.465	111.772	37.303	50.279
38.217	0.430	PURS	1878.74463	1543.85346	1889.27592	1529.31611	0.598	127.178	21.510	27.857
38.647	0.013	ISAC	1885.31603	1528.57083	1847.64499	1532.66171	1.263	167.164	109.295	112.000
38.660	0.013	IHPS	1849.98791	1533.66970	1877.56488	1551.06293	1.087	154.001	106.182	95.314
38.672	0.043	FIXA	1877.27871	1552.61288	1883.88334	1536.53833	0.579	50.244	11.749	17.110
38.715	0.193	PURS	1884.29387	1536.11762	1912.88995	1524.17672	1.033	39.780	9.230	15.935
38.907	0.010	ISAC	1910.53591	1525.68163	1897.17914	1534.93367	0.542	109.882	55.364	64.462
38.917	0.010	ILPS	1897.86040	1536.07412	1912.31516	1531.96841	0.501	85.127	57.871	54.643
38.927	0.038	FIXA	1913.92676	1530.84428	1908.41364	1525.25705	0.262	32.492	11.027	12.190
38.965	0.593	PURS	1907.81725	1524.81034	1848.38099	1530.92627	1.992	87.731	10.261	14.922
39.558	0.025	ISAC	1852.14528	1531.15182	1850.39079	1533.58642	0.100	165.788	109.015	102.894
39.583	0.085	FIXA	1849.79066	1533.76339	1847.77621	1538.56570	0.174	98.809	7.077	19.677
39.668	0.033	SACC	1851.90551	1539.57956	1891.90206	1540.30237	1.333	220.678	114.828	121.364
39.700	0.025	LPSO	1889.24841	1540.64549	1900.38068	1541.45907	0.372	107.467	47.905	53.226
39.725	0.058	FIXA	1900.78904	1541.46201	1899.78145	1542.84338	0.057	20.903	5.808	6.367
39.783	0.235	PURS	1899.15671	1541.88811	1932.21270	1565.80314	1.360	48.479	16.860	17.913
40.018	0.013	SACC	1925.66280	1563.00808	1879.37104	1550.79563	1.596	202.819	166.866	146.851
40.030	0.013	LPSO	1883.55264	1552.28572	1931.09305	1557.07758	1.593	220.821	155.163	139.702
40.043	0.093	FIXA	1928.56895	1556.90559	1881.41067	1561.44659	1.579	124.341	33.718	43.957
40.135	0.165	PURS	1879.37295	1559.62006	1902.25427	1565.03168	0.784	125.708	31.093	37.973
40.300	0.013	SACC	1904.82082	1566.85937	1947.85120	1570.26874	1.439	194.966	133.771	125.442
40.313	0.008	LPSO	1945.34988	1569.68598	1928.83977	1569.81260	0.550	133.744	86.473	84.815
40.320	0.555	PURS	1926.38009	1570.87978	1953.07175	1512.31695	2.145	123.867	19.881	27.556
40.876	0.028	SACC	1955.17597	1512.21388	1972.63386	1465.60496	1.659	225.646	127.688	139.721
40.903	0.835	PURS	1973.43637	1465.49214	2035.55610	1384.12218	3.412	142.218	17.689	24.081
41.739	0.148	FIXA	2035.74003	1382.64668	2038.00019	1390.85243	0.284	73.875	11.927	20.801
41.886	0.528	PURS	2036.87073	1389.86422	2025.04307	1440.33679	1.728	122.034	28.766	33.168
42.414	0.118	FIXA	2027.66495	1439.74135	2048.52564	1452.80113	0.820	97.209	31.238	40.518
42.729	0.010	SACC	2007.34715	1493.99163	1965.83442	1522.65649	1.682	248.033	212.742	204.832
42.739	0.050	FIXA	1962.52704	1522.89110	2042.12414	1465.93264	3.263	316.539	81.101	109.209
42.789	0.015	SACC	2044.14215	1458.20241	2073.70050	1383.23619	2.686	246.703	216.005	197.109
42.804	0.015	LPSO	2071.37177	1388.02676	2035.74018	1444.62032	2.229	206.742	187.935	160.424
42.819	0.058	FIXA	2035.83793	1445.11587	2046.02210	1444.12556	0.341	76.234	24.244	29.697
42.877	0.015	SACC	2058.11104	1440.95816	2133.71505	1414.38823	2.671	285.413	219.603	205.802
42.892	0.040	FIXA	2132.31712	1415.89320	2152.71823	1406.36469	0.751	61.448	38.692	38.414
42.932	0.175	PURS	2154.84049	1407.73129	2178.29214	1401.92820	0.805	161.116	28.911	39.301
43.107	0.023	SACC	2174.14219	1412.02016	2187.96579	1387.66103	0.934	280.949	200.204	175.086
43.129	0.073	FIXA	2187.34133	1386.18318	2172.84446	1476.59891	3.052	350.842	34.622	64.150
43.202	0.010	SACC	2174.72804	1464.24046	2182.17009	1388.87408	2.524	404.065	302.804	294.070
43.212	0.075	FIXA	2180.91994	1384.79484	2183.73463	1417.66474	1.100	134.098	39.510	46.530
43.287	0.020	SACC	2174.44147	1426.18986	2117.28948	1486.54556	2.771	228.897	181.586	159.778
43.307	0.120	FIXA	2116.70415	1484.38424	2120.94921	1453.95738	1.024	114.208	18.133	28.239
43.427	0.238	PURS	2121.44253	1451.60237	2181.70633	1435.03770	2.083	277.959	27.815	50.656
43.664	0.010	SACC	2181.33430	1442.99172	2176.68599	1494.37147	1.720	296.118	196.086	198.603
43.674	0.035	LPSO	2175.98906	1498.16160	2186.51175	1481.77273	0.649	111.944	34.187	40.064
43.709	0.045	FIXA	2188.19991	1464.70005	2181.62607	1483.17093	0.654	384.099	147.426	161.174
43.755	0.015	SACC	2182.20053	1475.57210	2199.67716	1372.77174	3.476	349.282	272.900	248.697
43.770	0.035	HPSO	2200.80149	1374.40587	2204.74416	1458.57397	2.809	275.342	53.578	89.435
43.805	0.050	FIXA	2196.74193	1475.13556	2197.27502	1489.61219	0.483	245.138	44.562	67.386
43.855	0.025	SACC	2198.39547	1483.06457	2182.92160	1536.53351	1.855	384.077	193.241	190.459
43.880	0.020	LPSO	2183.92228	1534.35185	2210.95883	1486.47744	1.833	142.699	98.265	95.962
43.900	0.053	FIXA	2210.34652	1486.50660	2232.86081	1486.96136	0.751	69.602	21.810	27.315
43.952	0.243	PURS	2233.36186	1487.84646	2211.47803	1427.98468	2.125	51.372	11.772	14.198
44.195	0.023	ISAC	2208.87378	1426.01465	2154.77535	1416.19132	1.833	132.895	95.321	86.992
44.217	0.290	PURS	2153.50073	1414.21427	2139.23321	1306.49952	3.622	53.655	14.456	16.789
44.507	0.020	SACC	2140.19849	1304.19152	2201.90812	1264.35067	2.448	211.377	139.743	127.878
44.527	0.038	FIXA	2201.31631	1264.66914	2209.21912	1250.71080	0.535	30.411	11.684	15.133
44.565	0.743	PURS	2209.75243	1250.12411	2156.30450	1205.76078	2.315	70.733	8.034	14.263
45.308	0.040	ISAC	2153.69905	1205.67600	2192.06472	1163.63502	1.897	163.214	61.590	70.535
45.348	0.085	FIXA	2191.83936	1164.12722	2191.03794	1172.92730	0.295	35.405	7.223	10.244
45.433	0.583	PURS	2191.37853	1172.26710	2212.53956	1095.04596	2.669	72.487	11.331	15.013
46.016	0.065	FIXA	2211.46043	1094.72360	2211.71290	1117.58233	0.762	59.979	21.949	25.159
46.081	0.018	ISAC	2211.47068	1120.28947	2236.11031	1079.68882	1.583	164.777	95.219	96.750
46.098	0.023	IHPS	2238.55524	1081.12001	2227.29400	1064.26936	0.676	125.719	73.227	74.767
46.121	0.078	FIXA	2227.64183	1064.35535	2246.26644	1032.76436	1.222	92.293	13.862	29.604
46.198	0.018	ISAC	2245.65558	1031.68553	2235.24376	1004.33872	0.975	86.315	59.985	58.120
46.216	0.048	FIXA	2235.43847	1004.56965	2244.75981	1005.00325	0.311	15.127	7.690	8.628
46.263	0.145	PURS	2245.31430	1004.66635	2260.08830	1020.37899	0.719	22.772	8.279	8.293
46.408	0.020	ISAC	2261.24271	1020.86716	2288.00819	1058.16588	1.530	118.524	81.338	79.046
46.428	0.063	FIXA	2289.50817	1058.23905	2299.52337	1058.44079	0.334	24.114	7.853	8.738
46.491	0.398	PURS	2299.65273	1059.23445	2292.89040	1085.35878	0.900	13.418	4.958	5.271
46.888	0.020	ISAC	2292.72693	1084.19577	2275.58721	1066.03117	0.832	63.763	43.902	43.831
46.908	0.078	FIXA	2274.86990	1064.81706	2269.55224	1061.62030	0.207	20.656	5.985	6.626
46.986	0.273	PURS	2269.39644	1061.69006	2254.24093	1075.80059	0.690	22.570	5.852	7.433
47.259	0.020	ISAC	2253.28010	1075.45295	2233.10790	1069.61493	0.700	53.087	38.405	36.746
47.279	0.058	FIXA	2232.15275	1069.06726	2222.60264	1071.22573	0.326	18.022	9.899	9.751
47.336	0.273	PURS	2222.54791	1071.10957	2187.47747	1081.06365	1.215	17.479	6.418	6.949
47.609	0.020	ISAC	2184.90094	1080.75073	2153.31992	1066.64801	1.153	102.435	68.790	62.818
47.629	0.238	PURS	2153.07830	1066.03884	2124.70757	1083.40750	1.109	33.314	6.236	8.395
47.866	0.040	FIXA	2124.65394	1083.54827	2123.13775	1082.34893	0.064	12.346	1.575	3.232
47.906	0.698	PURS	2122.70326	1081.70852	2095.93784	1124.23830	1.675	56.671	9.905	11.750
48.604	0.020	ISAC	2095.22010	1124.84795	2074.83355	1144.21756	0.937	77.246	53.127	48.504
48.624	0.153	FIXA	2075.22455	1143.90139	2053.69516	1145.33716	0.719	59.000	11.314	14.059
48.777	0.023	ISAC	2052.39979	1144.76006	2066.12730	1176.70991	1.159	101.790	58.837	56.473
48.799	0.030	ILPS	2066.09278	1176.28929	2050.85270	1176.98289	0.509	53.948	21.499	22.630
48.829	0.308	PURS	2049.87502	1177.48766	2010.23034	1206.90096	1.645	50.376	10.048	13.499
49.137	0.083	FIXA	2010.11064	1206.94989	2015.11638	1203.47358	0.203	27.837	5.705	8.610
49.219	0.015	ISAC	2014.39413	1204.40443	1983.13354	1211.95970	1.072	121.996	74.759	74.442
49.234	0.023	IHPS	1983.32831	1213.47168	1965.40980	1210.85403	0.604	98.346	49.220	53.700
49.257	0.115	FIXA	1965.62462	1211.17023	1944.48039	1231.74622	0.983	16.380	9.525	9.681
49.372	0.018	ISAC	1941.65828	1232.14567	1974.16073	1240.70950	1.120	109.145	75.787	69.752
49.390	0.035	ILPS	1976.30224	1240.82189	1959.48020	1215.43809	1.015	68.423	32.582	32.904
49.425	0.248	PURS	1959.45107	1215.48618	1931.44950	1229.69923	1.047	67.848	12.361	17.668
49.672	0.045	FIXA	1930.96428	1230.92342	1930.11029	1236.08340	0.174	33.202	16.752	17.106
49.717	0.358	PURS	1932.35699	1236.72545	1890.78731	1287.82303	2.196	32.769	9.200	10.635
50.075	0.088	SACC	1893.19813	1284.13510	2046.71484	646.91451	21.848	427.112	248.533	257.766
50.162	0.038	FIXA	2046.11917	643.13845	2065.76346	601.21363	1.543	87.990	50.947	51.162
50.200	0.375	PURS	2065.47360	600.28393	2102.00694	628.28118	1.534	130.605	24.093	32.206
50.575	0.080	SACC	2099.13625	634.61103	1832.27380	1424.68148	27.797	530.946	373.551	353.317
50.655	0.810	PURS	1831.90122	1429.67174	1829.17316	1582.50994	5.095	85.740	11.864	17.573
51.465	0.093	FIXA	1829.81732	1583.22557	1832.54355	1582.11098	0.098	86.987	14.799	20.553
51.558	0.345	PURS	1831.17143	1582.15990	1855.12024	1613.26248	1.308	78.822	17.332	19.780
51.903	0.018	SACC	1852.15597	1610.03366	1853.01664	1696.64752	2.887	264.450	229.061	179.550
51.921	0.025	HPSO	1855.34572	1703.00105	1775.14108	1689.70667	2.710	398.064	246.912	246.337
52.128	0.065	FIXA	1861.30528	1635.99073	1951.16775	1633.72778	2.917	379.126	205.846	187.569
52.193	0.020	SACC	1939.32213	1654.26444	1862.02090	1610.53562	2.960	418.277	308.837	297.454
52.213	0.048	FIXA	1857.94236	1605.52605	1862.11962	1743.30424	4.595	397.949	164.035	190.530
52.261	0.013	SACC	1874.49524	1733.10319	1939.20808	1685.74351	2.673	354.301	254.006	256.808
52.273	0.060	FIXA	1938.76619	1687.28271	1903.45387	1696.43517	1.216	188.622	128.844	121.918
52.333	0.023	SACC	1903.31686	1682.72709	1903.70806	1624.53364	1.940	327.791	46.620	125.198
52.356	0.048	FIXA	1904.74467	1624.31785	1903.93606	1651.33312	0.901	160.396	29.763	56.321
52.403	0.010	SACC	1906.50515	1665.55852	1919.54912	1694.63712	1.062	192.654	164.041	155.281
52.413	0.038	FIXA	1923.09453	1694.61926	1886.44317	1686.04568	1.255	228.224	70.935	91.833
52.776	0.010	SACC	2240.47957	1464.97400	2234.75754	1412.03608	1.775	285.112	217.932	225.170
52.786	0.070	FIXA	2230.18552	1404.94624	2230.69885	1487.34995	2.747	216.627	93.665	99.464
52.856	0.048	SACC	2228.74143	1481.32719	2228.48016	1469.96349	0.379	340.376	187.107	191.289
52.904	0.095	FIXA	2229.01880	1467.71155	2226.08581	1447.42160	0.683	35.222	9.243	11.019
52.999	0.023	SACC	2225.06567	1446.45054	2326.57448	1449.88927	3.386	288.923	160.276	156.073
53.021	0.165	PURS	2326.12621	1448.84782	2343.56783	1384.54046	2.221	60.887	17.745	21.405
53.186	0.045	SACC	2342.36159	1383.59281	2102.21070	1456.24552	8.363	341.458	183.130	191.898
53.231	0.020	LPSO	2098.84382	1456.59462	2059.17471	1450.18192	1.339	110.565	78.848	74.780
53.251	0.058	FIXA	2058.79616	1452.93764	2055.60001	1461.39904	0.301	39.815	4.878	10.673
53.309	0.350	PURS	2055.40174	1461.20034	2017.09662	1412.88672	2.055	75.314	9.759	14.375
53.659	0.013	ISAC	2019.79747	1412.63655	2033.37241	1416.61740	0.472	97.930	37.188	50.499
53.671	0.198	PURS	2033.22156	1415.97428	2056.08443	1361.40504	1.972	44.694	13.208	15.008
53.869	0.025	SACC	2057.38808	1358.44590	2026.51318	1412.96586	2.089	204.471	92.124	101.666
53.894	0.160	FIXA	2026.67021	1414.56123	2043.30779	1381.32277	1.239	46.639	9.545	13.729
54.054	0.038	SACC	2041.38172	1379.32707	2295.12416	1427.82463	8.611	429.921	289.776	265.258
54.092	0.220	PURS	2304.75214	1425.40826	2462.00100	1392.48310	5.355	170.691	38.989	48.309
54.312	0.015	SACC	2445.35726	1392.81449	2358.60876	1379.69779	2.924	323.196	225.122	232.068
54.327	0.055	FIXA	2349.13976	1376.76725	2198.47427	1207.80411	7.546	314.436	147.076	161.237
54.382	0.040	SACC	2195.24428	1192.40884	2116.00189	942.55767	8.737	320.311	232.088	233.397
54.422	0.070	FIXA	2110.68008	931.91216	1985.56064	655.43517	10.116	279.238	146.286	154.491
54.492	0.013	SACC	1979.99449	644.40858	1965.48090	602.01332	1.494	186.084	164.618	152.831
54.504	0.145	PURS	1961.02341	596.21346	1897.52927	466.17629	4.824	152.341	76.189	78.125
54.649	0.048	FIXA	1900.49340	468.33247	1894.18236	496.54886	0.964	154.859	48.850	66.592
54.697	0.015	SACC	1892.98444	476.82146	1841.96806	411.98377	2.750	345.205	285.474	262.912
54.712	0.273	PURS	1841.91873	415.66826	1920.41199	508.17533	4.044	246.359	38.970	54.799
54.985	0.008	SACC	1908.33316	512.39637	1888.92452	523.20877	0.741	184.484	170.526	156.927
54.992	0.055	FIXA	1889.91167	526.97899	1975.67169	587.49853	3.499	291.455	74.030	99.490
55.277	0.135	PURS	2408.21663	1413.36147	2315.57464	1367.81180	3.419	86.146	26.108	30.491
55.412	0.053	SACC	2307.52746	1369.63050	1934.12438	1405.63814	12.505	426.956	253.738	245.786
55.465	0.175	PURS	1934.23777	1405.00461	1873.71818	1413.21729	2.036	78.324	15.073	17.195
55.640	0.095	SACC	1879.62276	1415.11343	2612.89979	1342.76988	24.561	567.471	250.666	262.101
55.735	0.243	PURS	2615.25266	1343.63080	2640.70871	1330.49751	0.955	276.484	23.646	37.043
56.203	0.113	FIXA	1937.08419	1384.17335	1937.15278	1376.39023	0.210	49.795	3.969	8.353
56.315	0.020	SACC	1942.19666	1375.84255	1838.64332	1383.67981	3.462	381.171	187.182	189.760
56.335	0.030	LPSO	1836.31958	1383.05451	1833.97872	1401.83426	0.631	132.689	46.749	52.717
56.365	0.138	FIXA	1834.11468	1401.65375	1825.64128	1391.49670	0.441	80.503	16.418	22.894
56.503	0.055	SACC	1829.17312	1391.30111	2240.01580	1315.28061	13.927	601.740	243.906	258.414
56.558	0.323	PURS	2239.24735	1315.56386	2149.99930	1322.35297	2.984	38.251	13.487	14.404
56.880	0.033	SACC	2146.33190	1323.48708	2340.66191	1273.48117	6.689	440.527	233.028	218.611
56.913	0.018	HPSO	2343.80882	1274.90586	2378.98227	1267.00052	1.202	105.234	80.770	75.950
56.930	0.125	FIXA	2378.63068	1267.31618	2370.50929	1276.42643	0.407	30.033	12.234	14.376
57.055	0.043	SACC	2369.65079	1276.56242	2098.66483	1272.11383	9.034	509.264	214.164	223.234
57.098	0.008	LPSO	2095.83189	1272.70674	2090.08403	1272.11410	0.193	58.381	38.574	38.529
57.105	0.175	FIXA	2089.11960	1271.74204	2090.67075	1284.51889	0.429	17.987	6.074	6.557
57.281	0.050	SACC	2087.63114	1284.50370	2363.03937	1307.18006	9.211	483.796	138.488	189.284
57.331	0.123	FIXA	2362.47084	1307.51802	2362.64516	1313.00721	0.183	14.162	4.918	5.882
57.453	0.025	SACC	2359.77754	1313.62331	2155.14411	1336.25637	6.863	458.332	267.688	278.781
57.478	0.043	FIXA	2152.74464	1334.85549	2152.68722	1334.83497	0.002	44.802	18.911	19.328
57.521	0.190	PURS	2152.78839	1334.51334	2171.03675	1362.32700	1.109	97.357	9.675	14.423
57.803	0.238	PURS	1946.00852	1212.21637	2012.26747	1229.40855	2.096	125.780	18.726	22.216
58.041	0.055	SACC	2013.94341	1225.74112	1887.88624	1311.66519	5.085	348.037	73.550	114.348
58.096	0.185	PURS	1887.62447	1311.60220	1928.15600	1303.28376	1.379	32.057	10.698	11.765
58.281	0.053	SACC	1924.86330	1302.43929	2332.10258	1372.80288	13.776	617.618	239.979	267.861
58.334	0.203	FIXA	2331.03574	1371.80271	2337.77742	1360.39891	0.442	22.311	4.251	5.773
58.536	0.060	SACC	2339.21417	1360.35534	1944.15717	1371.42174	13.174	511.955	225.236	222.646
58.596	0.158	FIXA	1944.07981	1371.77010	1949.87674	1361.03435	0.407	33.164	6.992	8.507
58.754	0.035	SACC	1947.83516	1360.93455	1812.55100	1376.32799	4.539	376.260	102.046	152.278
58.789	0.168	FIXA	1812.49410	1376.85914	1770.56675	1439.74411	2.519	329.453	10.590	41.200
59.084	0.010	SACC	1965.20692	1225.69700	1968.71012	1259.49270	1.133	194.924	172.406	161.958
59.094	0.158	PURS	1968.40045	1260.07782	2022.24466	879.96036	12.797	753.485	26.253	92.055
59.251	0.033	SACC	2026.80529	857.12415	2083.52446	564.97132	9.920	527.681	316.075	332.266
59.284	0.275	PURS	2080.06240	559.97000	2141.90851	535.83885	2.213	218.205	84.308	88.391
59.559	0.055	FIXA	2138.74744	537.22578	2172.94583	544.19067	1.163	114.519	39.049	47.181
59.614	0.010	SACC	2158.61975	547.39593	2096.05996	552.68572	2.093	297.604	269.565	258.096
59.624	0.143	FIXA	2091.89722	552.13861	2129.48015	557.05699	1.263	338.521	45.082	60.832
59.767	0.008	SACC	2115.56781	561.80331	2100.84806	567.49562	0.526	195.908	158.193	135.537
59.897	0.015	SACC	2061.94847	1186.81567	2017.07675	1205.42088	1.619	190.107	157.985	148.161
59.912	0.050	FIXA	2011.78504	1206.64582	1975.31673	1219.21231	1.286	99.489	13.594	30.830
