onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
41.998	0.045	FIXA	2237.11795	1268.31158	2235.79389	1245.57239	0.759	67.528	11.330	19.118
42.043	0.228	PURS	2235.95151	1245.44735	2314.89571	1294.00275	3.089	62.878	10.945	14.141
42.270	0.108	SACC	2312.57640	1295.67662	1525.08507	1231.69581	26.336	393.439	253.265	248.786
42.378	0.020	HPSO	1524.47809	1233.46000	1576.65974	1216.63991	1.828	195.905	115.328	108.888
42.398	0.058	FIXA	1580.08386	1215.03888	1667.01553	1215.39987	2.898	100.035	64.780	65.634
42.455	0.013	SACC	1672.37160	1216.92097	1692.21987	1223.38738	0.696	81.735	74.212	70.568
42.468	0.185	PURS	1695.14708	1223.14704	1857.31258	1228.22790	5.408	66.680	30.799	31.659
42.653	0.013	SACC	1857.14374	1222.74350	1858.80604	1205.46945	0.578	80.938	72.736	61.524
42.665	0.198	PURS	1860.15389	1205.22496	2244.82343	1252.49712	12.919	427.185	11.041	74.675
43.058	0.075	SACC	2959.43050	1208.18873	2727.94576	1153.09631	7.932	358.616	116.957	144.336
43.133	0.038	FIXA	2727.73149	1152.22393	2690.23330	1132.18018	1.417	62.554	42.135	40.429
43.171	0.253	PURS	2689.53721	1132.35238	2405.65011	1033.30507	10.022	490.270	22.396	69.427
43.553	0.070	FIXA	1569.38235	1172.64903	1550.77634	1225.19566	1.432	260.073	80.453	101.793
43.623	0.040	SACC	1554.83881	1226.98891	1657.61328	1236.01540	3.439	140.495	92.058	91.381
43.663	0.063	FIXA	1659.91336	1234.52469	1771.74841	1223.68663	3.745	97.761	61.733	61.709
43.726	0.013	SACC	1776.66948	1223.57713	1795.44605	1221.97838	0.628	69.822	62.581	63.405
43.738	0.043	FIXA	1799.18354	1222.22777	1845.56999	1223.12710	1.547	68.871	41.500	41.870
43.781	0.018	SACC	1840.03741	1223.06224	1802.22728	1224.36006	1.261	129.295	109.182	92.145
43.798	0.565	PURS	1803.41728	1224.74706	1847.69002	1281.88450	2.409	79.175	9.447	12.293
44.364	0.105	SACC	1853.19400	1284.73454	2604.38880	1388.84384	25.279	394.206	242.224	246.219
44.469	0.088	PURS	2604.74781	1388.36620	2520.08481	1394.79051	2.830	228.964	79.687	88.000
44.556	0.038	SACC	2514.91820	1395.97696	2439.10156	1370.69722	2.664	100.645	76.643	76.644
44.594	0.038	FIXA	2437.47891	1370.57941	2388.84506	1360.10949	1.658	81.733	47.084	47.878
44.631	0.013	SACC	2383.96796	1359.83253	2369.31585	1356.08807	0.504	65.157	58.906	53.884
44.644	0.163	PURS	2368.20004	1354.95535	2801.05129	1143.90558	16.052	478.545	47.078	147.209
44.836	0.120	FIXA	2824.80784	-33.40100	2716.68658	1103.07105	38.580	829.686	242.423	363.144
44.956	0.010	SACC	2712.47033	1105.42659	2694.50704	1112.91340	0.649	106.688	79.101	81.000
44.966	0.305	PURS	2694.57691	1113.91953	2699.40279	1068.16928	1.533	78.937	14.997	20.008
45.271	0.040	SACC	2702.90716	1074.20415	2655.54148	899.04517	6.048	451.435	138.441	188.336
45.311	0.328	PURS	2653.92804	896.70730	2782.47224	964.81857	4.849	80.619	25.505	26.936
45.639	0.018	SACC	2778.95418	966.01808	2772.23678	940.52410	0.879	131.998	111.752	100.339
45.656	0.063	FIXA	2774.61663	939.11681	2753.01381	958.86101	0.976	115.554	27.637	26.967
45.719	0.080	PURS	2753.20417	959.19142	2775.00448	998.67513	1.503	72.478	14.299	22.530
45.799	0.025	SACC	2775.50413	1002.03897	2411.46659	945.89735	12.278	994.041	575.352	579.344
45.824	0.035	HPSO	2415.06652	947.07995	2524.99150	1033.14518	4.654	901.424	443.581	442.455
45.974	0.043	FIXA	1758.07940	1202.69751	1659.68716	1249.37224	3.693	614.574	251.855	247.756
46.017	0.018	SACC	1665.28632	1250.22338	1756.76563	1261.10370	3.071	295.333	199.227	187.294
46.034	0.020	HPSO	1755.01153	1259.36196	1786.39327	1255.37110	1.054	147.725	72.276	77.182
46.054	0.078	PURS	1791.33516	1256.03265	1930.63641	1256.61817	4.643	117.030	60.017	62.454
46.132	0.020	SACC	1935.03990	1257.46632	1834.47859	1283.77433	3.465	303.167	195.443	182.266
46.152	0.938	PURS	1835.34648	1283.68341	2100.43626	1317.28813	8.907	89.409	10.598	13.280
47.195	0.038	FIXA	2121.45040	1306.63667	2114.33115	1282.91689	0.619	88.547	28.348	30.158
47.232	0.018	SACC	2114.85886	1282.58190	2120.21665	1256.99391	0.871	75.433	58.341	50.989
47.250	0.248	FIXA	2120.43690	1256.53778	2124.46803	1256.54166	0.134	23.405	4.351	5.720
47.497	0.300	PURS	2124.81051	1256.39245	2146.76380	1249.18983	0.770	19.120	4.386	5.315
47.797	0.023	ISAC	2146.86916	1249.38977	2146.04050	1230.06582	0.645	52.647	31.428	29.028
47.820	0.060	FIXA	2146.31441	1229.47048	2146.91762	1217.66356	0.394	15.156	6.446	7.313
47.880	1.075	PURS	2146.96066	1217.56179	2021.77045	1185.88932	4.304	24.215	5.594	6.316
48.955	0.063	FIXA	2021.68234	1185.87234	2020.59446	1185.47254	0.039	2.404	1.169	1.183
49.018	0.318	PURS	2020.51690	1185.38857	2008.83370	1219.72919	1.209	13.510	3.957	4.551
49.335	0.048	FIXA	2008.75001	1219.77132	2006.49796	1222.15342	0.109	5.887	1.494	2.522
49.383	0.228	PURS	2006.26000	1222.36040	2001.06418	1232.74559	0.387	7.074	2.104	2.375
49.610	0.023	ISAC	2000.70997	1232.98191	1992.29025	1239.57666	0.356	36.008	21.288	19.426
49.633	0.158	FIXA	1992.49224	1239.27770	1994.83711	1234.16765	0.187	8.513	2.002	2.187
49.790	1.463	PURS	1994.95549	1234.03330	2058.43326	1257.65806	2.258	22.477	4.613	5.278
51.253	0.023	SACC	2057.66069	1256.77520	2071.63935	1278.64259	0.865	75.534	43.777	41.859
51.276	0.055	FIXA	2071.45874	1278.54352	2072.90901	1282.44599	0.139	5.247	3.084	2.907
51.331	0.253	PURS	2072.95689	1282.80694	2101.33302	1299.21269	1.093	11.145	4.865	5.138
51.584	0.018	ISAC	2101.29546	1299.56452	2090.12321	1291.57057	0.458	42.555	32.982	27.075
51.601	0.045	FIXA	2090.15463	1290.98470	2092.25226	1286.14941	0.176	10.811	4.229	4.931
51.646	0.280	PURS	2092.30456	1285.98759	2367.56627	1326.22808	9.273	318.205	3.753	40.461
52.076	0.043	FIXA	2720.10405	1389.27162	2658.56900	1478.09387	2.604	586.424	211.164	278.869
52.119	0.045	SACC	2651.64370	1493.37966	2538.00944	1381.88659	5.307	451.324	207.698	203.477
52.164	0.095	FIXA	2534.37561	1379.93360	2337.94586	1312.56075	6.922	209.136	76.505	86.056
52.259	0.035	SACC	2326.09871	1309.24869	2080.36027	1338.26744	8.248	422.588	281.568	252.859
52.294	0.045	FIXA	2082.14773	1337.94647	2055.91314	1329.61597	0.918	82.876	35.362	37.138
52.339	0.098	SACC	2058.87497	1325.70148	2916.80482	1265.02667	28.669	469.806	305.882	312.980
52.436	0.053	FIXA	2919.68381	1263.57407	2881.80755	1185.46062	2.894	195.256	74.360	92.075
52.489	0.023	SACC	2876.35649	1184.22438	2841.27931	1176.81613	1.195	100.371	71.779	62.949
52.511	0.183	PURS	2840.49561	1175.36506	2804.09699	1158.22051	1.341	55.283	11.954	15.307
52.694	0.093	SACC	2788.33767	1165.25972	1928.19796	1395.68476	29.682	569.127	338.472	329.005
52.787	0.048	FIXA	1927.17171	1395.06885	1994.20186	1395.99707	2.235	139.598	58.966	58.618
52.834	0.013	SACC	1999.86473	1396.00775	2018.66503	1399.33763	0.636	75.478	67.529	66.065
52.847	0.275	PURS	2021.89736	1400.29126	1880.00658	1447.88841	4.989	510.797	42.341	84.415
53.202	0.038	FIXA	1579.93139	1392.75490	1664.81399	1388.64120	2.925	239.352	155.223	136.303
53.239	0.023	SACC	1671.08653	1386.77758	1723.54281	1390.97346	1.754	118.375	87.216	88.223
53.262	0.175	PURS	1727.27560	1391.26683	1938.71341	1425.02074	7.137	87.478	39.721	42.789
53.437	0.013	SACC	1934.45567	1425.46154	1917.26981	1426.09595	0.573	69.883	58.862	57.257
53.449	0.573	PURS	1917.94522	1426.02060	2176.75903	1532.22070	9.325	393.410	9.710	23.758
54.172	0.048	FIXA	2610.72076	1574.26946	2516.83570	1527.93601	3.207	120.743	90.115	86.310
54.220	0.025	SACC	2512.45751	1524.42024	2465.99695	1485.74950	2.015	160.328	95.779	107.106
54.245	0.095	PURS	2463.81634	1482.79743	2325.97949	1417.67422	5.082	116.457	48.858	56.862
54.340	0.033	SACC	2333.93886	1416.15356	2396.15300	1424.05484	2.090	239.016	74.004	105.663
54.372	0.198	PURS	2395.38329	1424.01409	1895.72754	1298.66605	17.171	620.587	37.420	133.387
54.600	0.085	FIXA	1692.13818	1317.06089	1671.05598	1387.60983	2.260	331.279	102.088	128.349
54.685	0.023	SACC	1675.73577	1388.33891	1716.18338	1393.53315	1.359	90.642	66.287	67.425
54.707	0.935	PURS	1718.35812	1393.92283	2006.35800	1596.89518	11.745	65.958	13.277	16.722
55.643	0.015	SACC	2007.24782	1599.73736	2020.07477	1617.27676	0.724	71.978	59.689	55.279
55.658	0.228	PURS	2020.69641	1617.77323	1984.43467	1527.55150	3.241	66.383	16.294	19.629
55.885	0.013	SACC	1982.41765	1523.06476	1977.36905	1509.01743	0.498	68.974	65.567	53.219
55.898	0.120	PURS	1976.60232	1508.49464	2260.31180	1451.90624	9.643	406.755	53.516	125.470
56.128	0.055	FIXA	2561.64966	1514.46281	2415.48943	1474.77058	4.263	320.927	88.626	111.376
56.183	0.018	SACC	2407.38396	1471.49238	2358.19746	1439.45993	1.957	179.093	135.876	129.532
56.200	0.200	PURS	2358.85210	1438.28426	2330.92226	1385.01028	2.005	97.287	30.452	32.643
56.400	0.008	SACC	2335.78700	1385.78351	2345.53928	1386.04817	0.325	67.818	65.654	65.333
56.408	0.040	FIXA	2348.80974	1385.93301	2065.77555	1327.01754	9.637	482.072	277.003	264.983
56.513	0.030	SACC	1649.69289	1248.22253	1678.30622	1281.77762	1.470	393.014	186.998	200.210
56.543	0.053	FIXA	1680.82280	1283.00873	1777.26018	1261.39141	3.294	94.379	68.083	66.056
56.595	0.013	SACC	1782.75542	1260.71742	1802.86985	1261.14325	0.671	80.016	69.697	68.509
56.608	0.098	PURS	1806.47856	1261.06928	1911.89971	1246.03035	3.550	62.023	37.961	39.642
56.705	0.013	SACC	1905.29570	1244.62896	1869.42914	1237.16405	1.221	140.963	128.332	115.658
56.718	0.360	PURS	1867.71990	1236.93283	1975.70337	1204.68262	3.757	76.719	8.038	11.551
57.078	0.020	ISAC	1975.61293	1203.85724	1972.71498	1187.77241	0.545	40.996	30.927	29.054
57.098	0.053	FIXA	1973.04422	1187.13690	1975.61010	1177.89241	0.320	11.816	6.771	6.762
57.151	0.373	PURS	1975.76581	1177.49374	1965.82138	1149.58998	0.987	10.285	3.413	3.603
57.523	0.248	FIXA	1965.79943	1149.36851	1963.46780	1138.08464	0.384	4.713	1.807	1.875
57.771	0.138	SACC	1963.43652	1138.30390	1976.56357	547.63731	19.694	496.734	101.935	147.406
57.908	0.035	LPSO	1977.09006	547.09048	1985.36943	552.27881	0.326	20.451	13.983	13.905
57.943	0.073	FIXA	1985.73553	553.47521	2006.18690	582.40577	1.181	49.646	19.955	20.430
58.016	0.038	SACC	2007.99495	583.03458	2007.21984	533.62472	1.647	144.234	90.535	84.769
58.053	0.015	HPSO	2009.20225	532.24258	1984.23544	524.17384	0.875	154.626	57.737	66.358
58.068	0.043	FIXA	1982.07737	522.89481	1992.84315	533.63166	0.507	55.525	12.839	18.963
58.111	0.023	SACC	1990.21857	534.54891	1995.23534	528.43408	0.264	165.757	62.542	87.471
58.133	0.045	FIXA	1992.76701	527.97971	1959.97512	943.50700	13.894	874.273	361.819	322.359
58.249	0.143	FIXA	1992.01912	1239.93989	2035.30212	1214.92266	1.458	159.996	7.388	21.796
58.391	0.035	SACC	2035.12116	1214.85676	2025.11037	1091.46358	4.127	345.890	84.887	134.551
58.426	0.150	FIXA	2024.37129	1091.59944	2018.28244	1069.80763	0.754	23.118	4.558	5.805
58.576	0.028	SACC	2018.33423	1070.91754	2033.57649	1043.37451	1.049	88.546	37.860	42.387
58.604	0.078	FIXA	2033.60645	1043.51231	2029.98545	1038.04397	0.219	7.255	4.384	4.202
58.681	0.828	PURS	2030.02291	1037.87192	2010.86833	1029.60181	0.695	17.490	4.095	4.655
59.509	0.120	FIXA	2010.95857	1029.71404	2012.32564	1028.08959	0.071	6.867	2.569	2.883
59.629	0.383	PURS	2012.38958	1028.29191	2029.53917	1052.30874	0.984	10.091	2.932	3.391
