onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
30.511	0.013	SACC	2017.12093	1279.62693	2010.30294	1307.51015	0.957	127.282	96.402	90.021
30.524	0.015	LPSO	2010.90918	1305.25106	2016.93480	1283.21411	0.762	121.509	51.305	56.048
30.539	0.055	FIXA	2016.83751	1283.52884	2019.49686	1273.39021	0.349	34.960	13.594	15.011
30.594	0.025	SACC	2020.54650	1270.86189	2023.43915	1226.81102	1.472	172.911	81.402	83.778
30.619	0.008	HPSO	2023.73622	1228.00174	2024.39698	1243.40102	0.514	137.911	67.543	73.937
30.626	0.078	FIXA	2025.05842	1247.52362	2022.32480	1271.76983	0.813	75.009	18.455	26.380
30.704	0.015	SACC	2021.99385	1274.88979	2018.73246	1312.63668	1.263	132.647	102.427	91.491
30.719	0.005	LPSO	2019.47306	1311.94166	2020.15572	1307.02138	0.166	66.208	39.873	39.873
30.724	0.055	FIXA	2020.84069	1304.35017	2021.70292	1291.94395	0.415	42.207	10.688	16.262
30.779	0.503	PURS	2021.89592	1291.66430	2006.64184	1268.18291	0.933	72.529	7.852	12.157
31.281	0.118	FIXA	2006.65012	1269.07352	2008.97191	1287.38011	0.615	28.200	9.506	9.687
31.399	0.015	ISAC	2009.04802	1285.08047	2008.38304	1255.25586	0.994	92.588	76.742	71.382
31.414	0.085	FIXA	2008.33667	1253.84911	2011.87908	1277.44518	0.795	40.715	7.950	13.210
31.499	0.065	SACC	2011.97959	1279.03092	2001.46952	1311.43580	1.136	166.150	95.055	82.725
31.564	0.198	FIXA	2000.78124	1314.08950	1988.53846	1314.33158	0.408	177.352	14.941	31.890
31.761	0.028	SACC	1989.16296	1312.27348	2005.58402	1364.37837	1.821	153.104	74.018	78.793
31.789	0.005	LPSO	2006.50106	1366.42160	2007.28665	1369.88932	0.119	47.391	38.621	38.621
31.794	0.108	FIXA	2007.33666	1371.89362	2013.25368	1385.84691	0.505	38.280	10.964	13.243
31.902	0.275	PURS	2013.36298	1385.75931	2021.44819	1376.69715	0.405	13.218	3.515	4.126
32.177	0.018	ISAC	2021.47241	1378.46136	2023.97679	1360.37192	0.609	55.533	37.504	38.178
32.194	0.233	FIXA	2023.95663	1359.57231	2025.98679	1378.98852	0.651	36.476	3.811	5.790
32.427	0.308	PURS	2025.48553	1382.03600	2029.01384	1395.86507	0.476	41.164	7.183	9.867
32.734	0.175	FIXA	2029.25433	1396.29244	2031.24791	1403.12998	0.237	15.002	2.818	3.557
32.909	0.148	PURS	2031.51544	1402.76024	2038.74943	1394.66719	0.362	13.862	6.031	6.050
33.057	0.018	ISAC	2038.18649	1396.34056	2037.81424	1378.18822	0.605	58.543	37.009	38.219
33.074	0.040	FIXA	2037.74246	1377.72897	2038.76901	1382.06376	0.148	28.158	7.142	9.131
33.114	0.025	ISAC	2038.17642	1383.65921	2037.88565	1365.59704	0.602	88.054	35.955	44.750
33.139	0.010	IHPS	2037.51938	1367.20380	2037.26837	1376.33459	0.304	70.206	26.840	36.061
33.149	0.043	FIXA	2037.55790	1376.57407	2037.71834	1387.59039	0.367	25.636	12.960	14.046
33.192	0.178	PURS	2037.89051	1387.92568	2038.02410	1404.66113	0.558	24.724	6.316	7.341
33.370	0.213	FIXA	2037.94474	1404.75265	2041.43901	1398.49991	0.239	12.910	4.013	4.408
33.582	0.655	PURS	2041.90987	1398.33637	2069.21007	1391.24540	0.940	53.204	8.351	10.372
34.237	0.050	FIXA	2067.63732	1392.81048	2069.13152	1407.95422	0.507	29.573	17.263	15.982
34.287	0.043	SACC	2069.94923	1409.84917	2103.02977	1275.89026	4.599	252.288	101.192	122.164
34.330	0.025	LPSO	2101.88089	1275.79367	2089.22532	1297.57496	0.840	70.638	47.654	40.876
34.355	0.388	PURS	2089.57401	1297.29614	2077.16048	1355.08275	1.970	108.093	17.297	20.924
34.743	0.013	SACC	2078.43846	1350.25349	2085.26824	1322.20053	0.962	127.702	93.077	90.352
34.755	0.180	PURS	2085.76186	1322.29205	2080.88482	1349.29367	0.915	73.290	12.575	15.383
34.935	0.230	FIXA	2080.93601	1349.63142	2081.26011	1345.05853	0.153	65.548	13.790	18.679
35.165	0.023	SACC	2080.95467	1347.38764	2100.02770	1296.43825	1.813	192.297	89.468	103.489
35.188	0.013	HPSO	2101.38638	1294.83557	2114.08776	1270.42098	0.917	110.082	92.214	78.967
35.200	0.095	FIXA	2114.50499	1270.25520	2109.09202	1283.95127	0.491	62.132	6.468	10.085
35.295	0.020	ISAC	2108.87473	1285.15320	2114.53653	1264.08546	0.727	91.060	53.133	52.651
35.315	0.020	IHPS	2114.78160	1264.80258	2113.43289	1274.83854	0.338	72.344	10.697	20.248
35.335	0.348	FIXA	2113.65704	1274.88690	2110.64836	1302.74751	0.934	86.803	6.299	10.022
35.683	0.013	ISAC	2112.07294	1300.87777	2115.78224	1280.78920	0.681	80.908	60.511	61.076
35.695	0.010	ILPS	2115.35200	1279.74482	2114.01486	1283.83365	0.143	41.235	12.760	18.211
35.705	0.200	FIXA	2113.69221	1283.80123	2107.27860	1284.97785	0.217	64.473	10.100	13.583
35.905	0.020	SACC	2108.54869	1287.27999	2087.50941	1262.17066	1.092	140.729	85.861	85.320
35.925	0.008	LPSO	2086.42020	1261.99171	2088.96987	1268.36346	0.229	77.511	14.712	35.590
35.933	0.058	FIXA	2088.85412	1268.32975	2086.94016	1285.82347	0.587	31.988	16.901	15.286
35.990	0.423	PURS	2085.19063	1286.03551	2076.84957	1300.76763	0.564	75.479	11.444	15.194
36.413	0.050	FIXA	2076.91604	1300.60080	2079.83125	1306.44337	0.218	39.644	5.548	8.590
36.463	0.023	SACC	2078.34557	1310.25654	2088.52318	1284.01766	0.938	151.652	87.408	85.342
36.486	0.010	LPSO	2088.42331	1284.89738	2084.45915	1294.36902	0.342	92.975	22.316	37.208
36.496	0.065	FIXA	2084.35047	1294.58284	2082.49097	1302.74289	0.279	28.295	12.451	13.048
36.561	0.213	PURS	2082.52215	1302.72178	2091.08080	1335.93248	1.143	68.628	12.237	17.885
36.773	0.028	SACC	2091.31419	1337.71164	2081.46840	1414.22478	2.571	246.386	80.537	110.492
36.801	0.035	HPSO	2081.37137	1418.59367	2074.13292	1378.09538	1.371	223.753	29.599	65.055
36.836	0.225	FIXA	2070.03233	1363.00308	2062.74726	1360.83093	0.253	208.451	11.379	17.329
37.061	0.020	SACC	2064.80759	1355.95713	2074.77330	1300.19998	1.888	172.953	101.992	104.161
37.081	0.035	LPSO	2075.21141	1299.61931	2090.47497	1279.66115	0.838	131.768	45.793	56.505
37.116	0.280	PURS	2090.38651	1277.61143	2054.84277	1288.67192	1.241	94.107	18.890	22.935
37.396	0.020	SACC	2054.82246	1288.98839	2087.88034	1219.13424	2.576	257.817	168.712	152.672
37.416	0.005	LPSO	2089.69505	1215.30815	2086.22442	1222.75636	0.274	109.522	82.982	82.982
37.421	0.115	FIXA	2085.26179	1224.73537	2070.34009	1263.53339	1.386	64.867	11.949	18.663
37.536	0.558	PURS	2070.35286	1263.11462	2068.18529	1291.79162	0.959	70.947	11.951	15.730
38.094	0.030	SACC	2068.59044	1291.44294	2040.53092	1243.49683	1.852	174.992	55.691	79.640
38.124	0.058	FIXA	2040.39467	1243.44563	2043.77682	1250.05814	0.248	17.043	7.907	8.466
38.181	0.045	SACC	2043.38857	1250.37825	2040.88335	1263.25862	0.437	353.731	85.315	120.029
38.226	0.173	FIXA	2040.81642	1263.30004	2037.92409	1262.03577	0.105	59.028	7.332	11.620
38.399	0.018	SACC	2038.26232	1266.31951	2036.74242	1223.73089	1.421	137.221	89.141	89.350
38.416	0.248	FIXA	2036.89621	1221.12652	2039.13921	1257.36520	1.210	44.386	8.802	12.166
38.664	0.018	SACC	2037.28366	1254.04780	2066.29433	1294.05183	1.647	148.643	100.762	101.348
38.681	0.058	FIXA	2067.89353	1296.14320	2070.50968	1295.18554	0.093	52.389	7.030	10.520
38.739	0.168	PURS	2071.03493	1297.78349	2069.50604	1299.64089	0.080	160.356	28.764	37.765
38.907	0.010	SACC	2071.41129	1295.88830	2089.43926	1274.16506	0.941	146.496	115.406	108.350
38.917	0.088	FIXA	2091.33546	1273.16832	2091.70344	1265.93622	0.241	214.568	23.923	44.462
39.004	0.023	SACC	2091.78255	1266.63976	2027.63772	1195.53094	3.192	317.446	210.006	169.577
39.027	0.005	LPSO	2023.18987	1191.75410	2028.24822	1199.30632	0.303	121.152	99.463	99.463
39.032	0.090	FIXA	2028.91743	1200.02970	2031.35672	1194.94020	0.188	38.022	8.763	11.224
39.122	0.163	PURS	2032.20178	1195.42360	2008.42128	1230.22671	1.405	252.853	26.513	46.709
39.284	0.018	SACC	2006.68022	1233.46321	2044.83405	1161.32582	2.720	246.117	209.709	163.608
39.302	0.020	LPSO	2045.93152	1157.09009	2023.87215	1204.98569	1.758	164.131	118.892	103.621
39.322	0.205	PURS	2024.60223	1205.88676	2068.06487	1220.45432	1.528	104.997	8.930	18.354
39.527	0.020	SACC	2067.72303	1219.04629	2099.89302	1265.85022	1.893	199.716	128.966	120.766
39.547	0.080	FIXA	2101.87527	1268.97034	2118.12771	1277.86377	0.618	71.129	18.480	23.737
39.627	0.098	PURS	2117.99470	1278.70802	2121.51386	1199.27717	2.650	244.374	12.099	40.917
39.724	0.018	SACC	2123.51140	1201.16454	2086.40706	1330.88294	4.497	405.206	288.133	262.384
39.742	0.005	HPSO	2084.00433	1334.26661	2086.47199	1320.74168	0.458	183.243	119.278	119.278
39.747	0.080	FIXA	2086.53713	1316.33685	2106.03714	1269.96393	1.677	91.328	18.595	29.795
39.827	0.015	SACC	2102.87683	1273.67989	2075.67121	1314.62980	1.639	158.689	129.336	120.167
39.842	0.060	FIXA	2075.10088	1316.24785	2077.07926	1316.75204	0.068	46.584	6.711	8.623
39.902	0.158	PURS	2076.86434	1316.81478	2065.27910	1298.83310	0.713	97.082	14.505	21.964
40.059	0.013	SACC	2058.86692	1303.23768	2023.39155	1333.72647	1.559	180.508	155.161	145.537
40.072	0.040	FIXA	2021.59776	1336.52926	2044.67103	1328.47128	0.815	78.208	17.189	24.458
40.112	0.123	PURS	2045.22739	1327.24526	2048.74796	1291.20074	1.207	61.445	12.827	21.336
40.235	0.018	SACC	2053.40226	1294.79724	1998.69400	1212.34229	3.298	296.823	204.212	199.699
40.252	0.030	LPSO	1996.20515	1207.25028	2004.79116	1151.20650	1.890	205.610	86.245	87.882
40.282	0.073	FIXA	2004.47167	1153.18376	2000.91132	1207.01453	1.798	101.731	34.933	42.818
40.355	0.010	SACC	2000.91888	1197.31964	1999.90080	1168.35473	0.966	150.584	135.340	128.902
40.365	0.123	FIXA	1999.45372	1167.76566	1998.07958	1209.02004	1.376	87.511	17.183	22.689
40.487	0.010	SACC	1998.03982	1200.99403	1997.05698	1178.14353	0.762	116.322	107.407	102.970
40.497	0.163	PURS	1996.79591	1176.31498	2000.62483	1218.00139	1.395	72.986	16.942	23.292
40.660	0.010	SACC	2001.27364	1209.67573	2004.18110	1174.40722	1.180	212.471	130.425	145.745
40.670	0.053	FIXA	2004.29583	1174.25512	2002.85099	1188.03317	0.462	213.666	82.225	78.380
40.722	0.025	SACC	2002.05412	1179.70952	1957.53268	1274.63924	3.495	389.469	183.542	227.851
40.747	0.040	FIXA	1956.26744	1277.94417	1990.67676	1241.20115	1.678	148.414	38.943	46.834
40.787	0.013	SACC	1992.54156	1233.63249	2006.17253	1186.43340	1.638	229.149	148.747	152.403
40.800	0.073	FIXA	2008.54193	1186.03757	1995.98640	1195.11595	0.516	150.276	47.347	50.658
40.872	0.030	SACC	1995.62569	1190.61525	2054.08566	1280.32866	3.569	428.317	154.636	206.225
40.902	0.070	FIXA	2054.20042	1282.93069	2056.41940	1280.86132	0.101	103.780	26.830	33.991
40.972	0.015	SACC	2052.65103	1274.82711	2005.93940	1218.89922	2.429	239.960	198.776	178.331
40.987	0.078	FIXA	2004.20475	1219.56849	2008.72761	1199.27362	0.693	106.332	28.609	30.340
41.065	0.010	SACC	2009.47973	1206.07322	2012.49693	1231.29217	0.847	146.561	103.013	107.438
41.075	0.090	FIXA	2012.93682	1231.39670	2010.47160	1203.27100	0.941	133.700	19.570	35.406
41.165	0.010	SACC	2010.65622	1196.43705	2011.06439	1166.59242	0.995	187.010	107.741	122.246
41.175	0.175	FIXA	2010.62641	1167.81258	2015.96113	1193.93833	0.889	183.067	11.501	21.058
41.350	0.018	SACC	2016.01126	1190.07215	2014.61450	1233.32963	1.443	134.283	92.351	89.776
41.367	0.038	FIXA	2014.59830	1234.80609	2017.21650	1232.74120	0.111	54.842	6.479	10.364
41.405	0.018	SACC	2017.26772	1237.98005	2019.48894	1184.52905	1.783	169.162	116.809	111.889
41.422	0.020	LPSO	2019.17671	1183.95552	2018.14681	1202.98755	0.635	95.053	28.798	32.869
41.442	0.328	PURS	2018.03060	1203.03959	2029.27539	1256.60784	1.825	57.389	7.305	10.561
41.770	0.018	SACC	2029.35440	1257.67643	2031.30163	1231.70652	0.868	191.449	71.153	77.749
41.788	0.020	HPSO	2030.09740	1231.17821	2025.59819	1224.91878	0.257	174.706	101.239	92.350
41.808	0.058	FIXA	2025.67353	1224.01755	2028.48512	1254.76971	1.029	65.117	17.275	20.618
41.865	0.023	SACC	2028.49181	1252.19853	2027.47707	1219.39785	1.094	148.122	71.306	73.272
41.888	0.013	HPSO	2027.80168	1222.42606	2029.69491	1247.31846	0.832	154.347	59.774	74.669
41.900	0.078	FIXA	2030.00411	1247.86497	2034.76697	1244.68383	0.191	71.076	12.291	19.551
41.978	0.293	PURS	2034.71939	1245.62119	2046.63605	1304.75684	2.011	78.106	9.598	15.188
42.270	0.013	ISAC	2045.89679	1301.91405	2034.61865	1276.86435	0.916	111.028	80.805	81.076
42.283	0.080	FIXA	2033.76775	1275.12402	2036.65426	1287.22085	0.415	37.867	3.921	6.454
42.363	0.353	PURS	2036.79327	1287.18070	2039.73546	1306.53125	0.652	59.644	8.261	11.001
42.715	0.070	FIXA	2039.56036	1306.41073	2039.61757	1308.51563	0.070	27.775	6.264	9.216
42.785	0.858	PURS	2038.97626	1309.08149	2068.36842	1346.04820	1.574	83.351	11.498	14.820
43.643	0.030	SACC	2067.49672	1348.37219	2082.25318	1328.41107	0.827	171.983	103.046	104.216
43.673	0.093	FIXA	2083.77580	1325.55772	2071.79191	1306.75333	0.743	52.439	14.568	18.613
43.766	0.020	SACC	2070.82794	1311.14855	2075.21749	1237.04126	2.475	231.487	146.157	140.930
43.786	0.338	PURS	2077.40818	1239.90360	2070.98490	1281.27080	1.395	63.283	13.329	18.198
44.123	0.050	FIXA	2071.48162	1281.25178	2070.93185	1302.77179	0.718	45.727	14.589	19.593
44.173	0.020	SACC	2070.95335	1303.89478	2066.96995	1239.27316	2.158	222.578	141.964	133.150
44.193	0.005	LPSO	2067.47358	1235.52995	2068.64778	1241.62487	0.207	82.730	66.536	66.536
44.198	0.268	PURS	2070.24240	1241.67968	2105.28813	1287.32257	1.918	80.436	15.728	21.813
44.466	0.018	ISAC	2105.89207	1287.47661	2105.99720	1265.57232	0.730	158.984	58.365	62.629
44.484	0.053	FIXA	2106.69256	1264.98778	2103.25414	1291.46247	0.890	154.665	9.014	24.540
44.536	0.390	PURS	2102.98501	1293.21040	2095.82239	1345.80155	1.769	54.461	9.027	11.916
44.926	0.030	SACC	2094.72644	1347.86038	2101.17498	1296.26758	1.733	155.973	56.844	73.493
44.956	0.018	HPSO	2101.34911	1298.51151	2114.61564	1252.19565	1.606	140.025	110.157	96.254
44.974	0.113	FIXA	2115.91620	1251.37735	2102.07604	1298.18594	1.627	72.946	20.480	26.986
45.086	0.018	SACC	2102.83048	1294.78812	2081.47705	1335.87945	1.544	146.774	98.170	94.819
45.104	0.013	LPSO	2080.72549	1336.37744	2082.48189	1326.98124	0.319	71.604	19.618	28.197
45.116	0.073	FIXA	2082.11451	1326.92392	2080.22852	1322.85796	0.149	24.416	7.634	11.173
45.189	0.543	PURS	2080.72115	1322.82269	2030.08125	1384.16838	2.652	39.952	8.921	10.804
45.731	0.048	FIXA	2029.92475	1384.39421	2027.98349	1382.32357	0.095	16.654	5.318	6.282
45.779	1.143	PURS	2028.34437	1382.31037	1982.22263	1477.36598	3.522	108.849	8.071	12.698
46.922	0.020	SACC	1982.22148	1478.67403	1978.32208	1442.53685	1.212	168.089	100.234	88.329
46.942	0.018	HPSO	1977.86837	1440.76408	1979.44727	1473.70829	1.099	182.619	58.374	66.414
46.959	0.078	FIXA	1979.28490	1473.78499	1976.66973	1472.42664	0.098	36.742	5.163	9.340
47.037	0.323	PURS	1977.18107	1475.32194	1964.36770	1478.72903	0.442	123.160	12.930	24.658
47.360	0.053	FIXA	1964.23357	1478.34407	1964.92595	1477.05302	0.049	71.308	17.476	22.813
47.412	0.013	SACC	1967.18848	1469.98160	1977.04770	1425.13605	1.531	163.722	160.896	142.275
47.425	0.143	PURS	1977.08916	1422.07329	1967.22614	1476.13315	1.832	191.708	35.294	49.995
47.567	0.013	SACC	1965.75583	1468.92634	1960.05382	1427.14063	1.406	155.908	138.075	132.067
47.580	0.123	FIXA	1959.91969	1424.56814	1946.41715	1488.44002	2.176	183.466	61.816	61.815
47.702	0.010	SACC	1946.37598	1480.73887	1945.89096	1438.83362	1.397	221.460	168.573	165.313
47.712	0.013	LPSO	1946.29356	1435.66389	1949.11107	1471.48649	1.198	211.840	78.517	104.338
47.725	0.050	FIXA	1949.29410	1473.12360	1949.74361	1477.76229	0.155	57.608	12.058	17.176
47.775	0.190	PURS	1949.61130	1474.66597	1959.00875	1406.60675	2.290	232.822	25.137	35.228
47.965	0.010	SACC	1958.76021	1419.08060	1959.55294	1477.05634	1.933	414.857	201.652	234.795
47.975	0.140	FIXA	1960.27771	1476.46584	1964.80953	1447.47442	0.978	162.738	20.693	30.894
48.115	0.010	SACC	1963.86630	1438.45311	1961.46647	1411.47402	0.903	154.707	125.271	120.535
48.125	0.178	FIXA	1962.04856	1410.61464	1967.44150	1442.02761	1.062	132.947	40.032	44.305
48.302	0.018	SACC	1969.50640	1434.36073	1978.18915	1389.24275	1.532	165.085	111.931	108.009
48.320	0.060	FIXA	1978.06512	1390.78963	1971.82013	1476.63794	2.869	210.268	61.294	76.223
48.380	0.030	SACC	1972.27582	1482.86023	1987.32425	1495.91340	0.664	436.199	207.793	219.026
48.410	0.060	FIXA	1986.35975	1500.89329	1987.16937	1497.94693	0.102	205.782	68.068	81.837
48.470	0.018	SACC	1988.31908	1489.75476	2002.47073	1427.27407	2.135	209.936	156.181	138.151
48.487	0.113	FIXA	2002.43040	1427.30447	2010.21580	1435.09919	0.367	244.728	39.736	58.848
48.600	0.010	SACC	2007.53495	1446.20456	1997.03851	1488.44580	1.451	267.977	167.773	183.113
48.610	0.140	FIXA	1996.63473	1491.37356	2001.39532	1474.08648	0.598	87.100	12.751	18.888
48.750	0.218	PURS	2001.20817	1473.40598	2020.39355	1450.78366	0.989	60.336	7.831	10.019
48.968	0.013	SACC	2020.44507	1444.00906	2019.40488	1414.36870	0.989	126.360	106.293	97.149
48.980	0.088	FIXA	2019.42118	1416.59277	2014.89849	1444.73897	0.950	123.945	30.390	35.256
49.068	0.030	SACC	2017.40602	1435.63596	2022.06482	1305.33760	4.346	288.792	187.270	172.276
49.098	0.013	HPSO	2019.81425	1310.28252	2003.75593	1387.87040	2.641	449.857	252.721	225.914
49.110	0.078	FIXA	2006.10705	1383.01307	1995.59033	1375.00895	0.441	267.467	71.926	79.376
49.188	0.013	SACC	2006.83598	1374.58795	2027.64468	1303.21375	2.478	349.270	233.164	229.429
49.200	0.068	FIXA	2027.74577	1304.11034	2023.45778	1334.36419	1.019	201.640	39.579	48.813
49.268	0.013	SACC	2019.83030	1341.89132	2004.86007	1386.26856	1.561	166.421	152.943	147.370
49.280	0.053	FIXA	2003.59581	1386.01624	2027.97534	1296.05354	3.107	181.879	79.462	80.481
49.333	0.008	SACC	2026.38636	1305.72809	2025.81561	1324.67866	0.632	147.609	130.675	127.847
49.340	0.153	FIXA	2024.75678	1328.28268	2021.94883	1335.82903	0.268	140.205	47.717	52.080
49.493	0.013	SACC	2017.95288	1325.98637	2042.14903	1300.95701	1.160	182.560	141.587	128.905
49.505	0.153	PURS	2041.98568	1297.55714	2023.47889	1380.21787	2.824	154.234	37.952	46.936
49.658	0.010	SACC	2027.99095	1369.41845	2045.11823	1313.16578	1.960	341.047	221.553	235.038
49.668	0.045	FIXA	2044.75505	1308.97503	2024.06670	1375.45491	2.321	298.305	129.544	129.556
49.713	0.015	SACC	2026.60341	1368.10370	2031.96393	1317.98023	1.680	177.415	132.277	129.646
49.728	0.098	FIXA	2030.35331	1320.19755	2033.01696	1361.03833	1.364	164.632	44.880	53.813
49.825	0.020	SACC	2035.54060	1369.10354	2038.24178	1270.79866	3.278	435.915	307.870	282.607
49.845	0.013	LPSO	2036.17455	1268.58449	2037.91553	1346.56239	2.600	313.385	287.162	216.071
49.858	0.118	FIXA	2038.13930	1345.02717	2043.32879	1354.25341	0.353	185.394	24.288	39.545
49.976	0.010	SACC	2047.22956	1346.31346	2058.43657	1329.28828	0.679	134.123	108.020	98.133
49.986	0.063	FIXA	2058.45049	1331.66748	2040.82898	1369.62527	1.395	114.135	24.187	30.722
50.048	0.013	SACC	2039.99200	1362.81103	2044.57797	1318.75626	1.476	177.367	145.706	136.534
50.061	0.115	PURS	2046.11658	1316.13783	2043.42615	1357.93780	1.396	66.297	22.952	26.803
50.176	0.055	FIXA	2043.04133	1361.44616	2047.49376	1357.92918	0.189	47.042	10.674	16.601
50.231	0.085	PURS	2048.72406	1356.16040	2047.21429	1355.20179	0.060	60.913	12.793	22.000
50.316	0.058	FIXA	2047.98551	1352.51940	2048.11704	1368.57011	0.535	37.201	15.277	15.090
50.373	0.018	SACC	2048.57488	1374.37855	2046.08173	1298.58946	2.528	236.868	180.954	155.494
50.391	0.045	FIXA	2046.68783	1298.67440	2058.46956	1328.09020	1.056	126.696	50.758	53.738
50.436	0.073	PURS	2058.10480	1331.29938	2036.09500	1363.42128	1.298	116.047	36.075	38.497
50.508	0.020	SACC	2034.47536	1356.65196	2040.60111	1310.76412	1.543	188.616	106.235	103.906
50.528	0.158	FIXA	2040.93446	1310.52325	2046.37077	1325.14400	0.520	45.270	14.079	14.946
50.686	0.255	PURS	2045.39186	1328.79354	2072.41664	1282.05292	1.800	128.568	33.102	39.551
50.941	0.073	FIXA	2073.20876	1284.31156	2081.64281	1288.89040	0.320	38.902	21.229	20.815
51.013	0.030	SACC	2081.65750	1296.04800	2084.76442	1265.01843	1.039	251.130	122.519	128.835
51.043	0.150	FIXA	2084.96038	1264.87867	2087.46578	1288.38856	0.788	44.147	17.667	17.908
51.193	0.583	PURS	2087.37805	1289.45828	2109.27037	1268.63717	1.007	72.441	10.871	14.584
51.776	0.085	FIXA	2109.09743	1269.50544	2112.36573	1267.69979	0.124	94.648	16.008	24.384
51.861	0.270	PURS	2112.67353	1268.73503	2126.30278	1274.28636	0.491	29.854	7.998	9.605
52.131	0.020	ISAC	2127.51181	1275.95906	2101.48949	1291.35500	1.008	108.417	70.589	70.620
52.151	0.013	ILPS	2101.56978	1288.88912	2107.27025	1280.01653	0.352	83.367	32.884	37.008
52.164	0.320	FIXA	2107.06563	1278.97014	2104.97446	1272.99448	0.211	53.750	8.182	12.529
52.484	0.018	ISAC	2105.05960	1277.19825	2103.36979	1245.87753	1.046	112.441	71.445	67.732
52.501	0.015	ILPS	2103.34658	1247.61675	2103.57843	1266.64179	0.634	99.051	41.722	46.134
52.516	0.370	FIXA	2103.65183	1267.03679	2102.21289	1270.59155	0.128	91.939	8.875	16.155
52.887	0.148	PURS	2102.02712	1271.37197	2130.70942	1272.92733	0.957	72.364	25.416	28.814
53.034	0.018	ISAC	2127.79128	1274.02185	2115.48252	1303.06176	1.051	100.532	66.392	68.430
53.052	0.545	PURS	2114.50483	1302.28763	2109.20409	1260.36563	1.409	56.799	12.876	14.800
53.597	0.015	ISAC	2112.66448	1259.97391	2139.34122	1266.78567	0.918	99.989	77.111	75.148
53.612	0.010	ILPS	2138.37251	1270.20864	2135.62948	1273.45412	0.142	55.161	32.367	33.572
53.622	0.043	FIXA	2135.59686	1272.84046	2139.66785	1265.89069	0.268	20.170	9.735	11.731
53.664	0.093	PURS	2140.10324	1266.60275	2140.98332	1248.20637	0.614	79.717	10.182	18.310
53.757	0.045	FIXA	2140.85812	1247.71320	2140.46134	1254.63175	0.231	9.601	6.917	6.706
53.802	0.123	PURS	2140.62367	1255.11224	2140.36240	1256.38876	0.043	8.741	3.428	4.031
53.924	0.050	FIXA	2140.33818	1255.74713	2137.39038	1259.98680	0.172	15.718	5.089	6.102
53.974	0.413	PURS	2137.26966	1260.17718	2083.06801	1280.34069	1.928	43.684	13.271	14.401
54.387	0.025	SACC	2080.33038	1282.97272	2080.19236	1263.51264	0.649	140.127	79.481	82.369
54.412	0.005	LPSO	2080.22316	1263.44715	2079.04041	1267.41713	0.138	55.212	28.088	28.088
54.417	0.163	FIXA	2079.69332	1266.77312	2076.37811	1268.47424	0.124	37.551	12.112	11.841
54.580	0.250	PURS	2076.99474	1268.84253	2077.07068	1286.04269	0.573	35.469	10.826	12.607
54.830	0.018	SACC	2078.75484	1286.05294	2053.38139	1323.25019	1.501	126.417	106.305	89.240
54.847	0.035	HPSO	2051.89367	1324.64882	2063.28724	1316.51947	0.467	79.422	20.660	22.897
54.882	0.923	PURS	2067.31087	1309.60827	2045.94948	1263.63734	1.690	119.297	9.086	13.978
55.805	0.018	ISAC	2044.78690	1266.13508	2028.59781	1295.32954	1.113	101.167	75.254	68.977
55.823	0.018	ILPS	2027.06294	1297.89423	2022.32891	1305.05824	0.286	47.796	25.845	22.999
55.840	0.125	FIXA	2022.41417	1305.04238	2017.56150	1317.34567	0.441	19.600	6.967	7.888
55.965	0.018	ISAC	2017.63769	1320.57071	2018.06321	1296.35343	0.807	79.142	46.965	52.288
55.983	0.125	FIXA	2018.24593	1295.68299	2015.32263	1308.55184	0.440	43.157	5.434	8.270
56.108	0.138	PURS	2015.44275	1308.27736	2035.66031	1327.09025	0.921	49.068	8.941	12.583
56.245	0.018	ISAC	2036.69588	1329.51364	2022.71463	1302.03119	1.028	94.222	62.512	63.737
56.263	0.128	FIXA	2022.02278	1300.69266	2033.11075	1323.50269	0.845	40.580	8.766	9.216
56.390	0.028	SACC	2033.85054	1325.01914	2019.45359	1292.60109	1.182	157.712	86.471	81.047
56.418	0.015	HPSO	2018.33343	1290.71057	2020.08392	1297.20235	0.224	65.761	9.602	20.141
56.433	0.138	FIXA	2020.07606	1297.25745	2012.13671	1294.65695	0.278	13.409	5.620	6.165
56.570	0.090	SACC	2011.84958	1293.68428	2061.21235	987.33954	10.343	946.625	138.227	214.248
56.660	0.238	FIXA	2060.97844	988.79878	2063.15900	994.11880	0.192	28.327	3.709	5.371
56.898	0.065	SACC	2063.21385	995.30366	2087.52967	698.21778	9.936	524.376	138.140	180.488
56.963	0.030	HPSO	2088.80854	698.08077	2075.60062	656.63866	1.450	86.965	49.117	50.365
56.993	0.075	FIXA	2075.02002	656.44795	2068.79565	645.68245	0.415	12.788	7.203	7.647
57.068	0.050	SACC	2068.29293	646.22639	2086.07909	419.49643	7.581	336.510	173.486	161.729
57.118	0.035	HPSO	2085.56747	418.19625	2085.80509	424.44626	0.208	93.707	48.201	50.381
57.153	0.295	PURS	2084.81233	424.09528	2061.21509	531.53446	3.667	130.956	8.728	16.959
57.713	0.045	SACC	2006.51703	1459.95703	1985.48558	1349.95097	3.733	159.774	83.282	85.117
57.758	0.073	FIXA	1984.51146	1347.64716	1980.60560	1327.43270	0.686	36.416	12.452	14.235
