onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
43.603	0.040	SACC	2069.69726	1387.64150	2045.04333	1360.47438	1.223	138.399	41.237	52.746
43.643	0.035	HPSO	2043.63109	1361.57699	2060.42999	1348.12022	0.717	53.601	29.958	30.760
43.678	0.060	FIXA	2060.50103	1348.17181	2061.47362	1332.19235	0.534	28.352	11.172	13.648
43.738	0.593	PURS	2061.85725	1331.75277	2061.16790	1252.30458	2.648	26.405	4.657	6.351
44.331	0.065	FIXA	2061.20871	1251.48473	2059.92794	1254.40816	0.106	26.173	5.425	7.683
44.396	0.258	PURS	2059.66061	1254.35720	2040.99426	1250.36035	0.636	12.884	3.828	4.376
44.654	0.063	FIXA	2041.04350	1250.22714	2041.42800	1247.63833	0.087	4.025	1.560	1.760
44.716	0.310	PURS	2041.41245	1247.47694	2040.15411	1228.63392	0.629	8.072	2.677	2.956
45.026	0.100	FIXA	2040.18504	1228.09342	2037.45201	1223.29949	0.184	8.225	2.612	2.947
45.126	0.153	PURS	2037.30851	1223.31499	2023.95880	1215.47599	0.516	12.168	4.165	4.581
45.279	0.020	SACC	2023.17243	1215.00474	2011.19917	1199.47696	0.654	53.686	37.854	34.342
45.299	0.045	FIXA	2011.04803	1199.26247	2007.32652	1194.71727	0.196	8.274	5.461	4.991
45.344	1.083	PURS	2007.19739	1194.79571	1863.65065	1195.05864	4.785	24.484	5.936	6.357
46.427	0.220	FIXA	1863.95475	1195.04321	1860.03919	1202.91599	0.293	14.924	4.604	4.998
46.647	0.020	SACC	1859.93435	1202.37105	1834.00899	1197.60670	0.879	73.954	49.100	44.926
46.667	0.015	LPSO	1834.49948	1197.05401	1842.29697	1195.09720	0.268	31.607	20.493	20.169
46.682	0.053	FIXA	1841.77831	1194.97347	1841.48466	1196.38735	0.048	22.768	4.716	7.535
46.734	1.265	PURS	1842.39720	1196.73395	1981.07458	1275.75754	5.320	24.359	5.297	5.784
48.000	0.015	SACC	1979.96153	1275.57677	1963.40017	1277.83337	0.557	58.366	42.790	40.126
48.015	0.015	LPSO	1963.01178	1278.60264	1967.67333	1278.31906	0.156	20.581	12.316	12.782
48.030	0.068	FIXA	1967.75751	1278.30479	1969.90262	1273.86386	0.164	5.364	4.157	3.614
48.097	0.918	PURS	1970.15350	1273.76300	1913.34916	1180.87823	3.629	29.582	6.094	7.748
49.015	0.015	SACC	1914.20086	1179.36284	1923.71077	1166.08925	0.544	54.286	43.268	40.314
49.030	0.040	FIXA	1923.37975	1165.19282	1912.09842	1153.95757	0.531	27.439	12.723	14.764
49.070	0.410	PURS	1911.80467	1153.87117	2324.25165	1160.60512	13.750	450.586	6.103	42.896
49.645	0.053	FIXA	2911.07024	1334.03391	2949.35975	1373.33732	1.715	134.390	47.164	58.516
49.698	0.098	SACC	2950.74797	1366.62487	2684.03113	1252.94928	9.664	258.383	109.344	113.039
49.795	0.035	LPSO	2681.31437	1253.42523	2637.78439	1225.16574	1.730	118.187	69.094	64.827
49.830	0.095	FIXA	2653.52948	1231.40018	2781.47618	1259.04983	4.363	391.943	47.282	88.327
49.926	0.010	SACC	2780.23846	1255.38939	2774.12006	1244.11753	0.428	82.441	55.923	56.084
49.936	0.073	FIXA	2773.61269	1244.01006	2783.87201	1239.93758	0.368	40.646	14.860	16.554
50.008	0.083	PURS	2783.93054	1239.08955	2812.95387	1254.74338	1.099	104.478	23.179	27.625
50.091	0.015	SACC	2817.85745	1258.78691	2835.56716	1283.77453	1.021	126.777	81.278	83.409
50.106	0.045	FIXA	2838.07601	1283.74212	2423.12150	1206.03774	14.072	606.276	365.320	339.463
50.261	0.073	FIXA	1594.71728	1102.96001	1548.18580	1157.63610	1.902	281.170	114.858	126.027
50.333	0.030	SACC	1556.22954	1158.40572	1663.89767	1199.11088	3.837	272.262	100.718	138.195
50.363	0.060	FIXA	1665.42980	1199.60044	1784.87804	1211.65769	4.002	115.149	68.742	69.190
50.423	0.013	SACC	1790.21758	1212.07021	1808.34588	1214.74763	0.611	73.799	60.216	63.146
50.436	0.370	PURS	1811.55203	1215.86961	2011.27098	1312.89125	7.401	66.386	17.316	20.942
50.806	0.015	SACC	2009.35849	1313.59606	1987.46691	1317.22432	0.740	77.041	58.155	53.846
50.821	0.055	FIXA	1987.29446	1317.64479	1991.29347	1315.47909	0.152	26.923	2.978	4.754
50.876	0.725	PURS	1991.26620	1315.61397	1944.35585	1354.88941	2.039	45.179	3.989	4.983
51.691	0.028	SACC	1982.59342	1322.05317	1946.12777	1344.14979	1.193	178.266	107.677	104.690
51.719	0.035	HPSO	1945.79428	1343.08493	1947.32578	1331.65702	0.384	36.603	22.037	22.837
51.754	0.095	FIXA	1947.57659	1330.43843	1950.69907	1326.67160	0.163	20.565	5.528	6.725
51.849	0.275	PURS	1950.92763	1326.73006	1970.29817	1316.19821	0.735	24.530	3.896	5.038
52.124	0.028	SACC	1971.06900	1315.85102	1979.46195	1296.85416	0.692	59.904	31.020	30.747
52.151	0.090	FIXA	1979.13903	1296.89231	1980.13704	1290.26711	0.223	8.276	2.815	3.468
52.241	0.685	PURS	1980.32765	1290.03726	2022.97561	1267.74433	1.604	8.846	2.956	3.237
52.927	0.020	ISAC	2022.06738	1267.29985	2014.65954	1268.32660	0.249	24.545	16.062	14.523
52.947	0.160	FIXA	2014.60379	1268.38495	2011.95061	1269.22277	0.093	8.967	2.341	3.051
53.107	0.288	PURS	2011.85196	1269.35871	2015.69856	1236.12415	1.115	16.042	4.782	5.441
53.394	0.060	FIXA	2015.89288	1236.17534	2015.30152	1233.09867	0.104	6.147	2.965	3.321
53.454	0.480	PURS	2015.18701	1233.11934	2045.45078	1194.10862	1.646	10.197	3.933	4.234
53.934	0.020	SACC	2046.12287	1194.48634	2026.80308	1183.98874	0.733	64.167	41.824	38.073
53.954	0.005	LPSO	2027.52112	1183.88212	2028.45608	1184.09471	0.032	12.780	11.228	11.228
53.959	0.338	FIXA	2029.07068	1184.21980	2029.89937	1183.87218	0.030	10.508	1.867	2.418
54.297	0.613	PURS	2029.83465	1183.73178	1998.61535	1166.76465	1.184	17.469	3.089	3.319
54.910	0.033	SACC	1998.74286	1166.99411	1986.06035	1142.19002	0.929	66.451	22.425	31.567
54.942	0.055	FIXA	1986.52441	1141.66616	1983.14860	1132.75413	0.318	11.244	6.053	6.442
54.997	0.475	PURS	1982.94189	1132.70474	1948.71835	1118.62254	1.234	10.762	3.771	3.790
55.473	0.130	FIXA	1948.69371	1118.31307	1944.83220	1121.24477	0.162	4.488	1.750	2.148
55.603	0.188	PURS	1944.76548	1121.28319	1936.62039	1116.91928	0.308	8.784	2.199	2.707
55.790	0.230	FIXA	1936.72091	1116.77782	1943.21368	1118.89766	0.228	6.117	1.877	2.000
56.020	0.020	ISAC	1944.49078	1119.45076	1954.97201	1111.47523	0.439	39.766	28.871	28.037
56.040	0.060	FIXA	1954.46457	1111.42531	1960.28149	1110.72662	0.195	7.042	4.608	4.674
56.100	0.945	PURS	1960.35351	1110.64738	2066.61413	1242.91437	5.655	17.695	5.910	6.383
57.046	0.038	SACC	2067.26365	1243.89309	2049.17717	1259.49876	0.796	80.575	21.251	33.812
57.083	0.045	FIXA	2049.02374	1259.45067	2050.78950	1267.97088	0.290	13.333	7.873	7.328
57.128	0.265	PURS	2050.61177	1268.38794	2030.37214	1289.97176	0.986	13.559	5.042	5.130
57.393	0.015	ISAC	2030.56343	1290.76838	2042.95624	1295.75710	0.445	44.731	34.329	31.843
57.408	0.078	FIXA	2043.76568	1296.14724	2034.53606	1303.93210	0.402	14.202	5.695	6.433
57.486	0.438	PURS	2034.35159	1304.40161	2011.33214	1332.29054	1.205	14.167	3.857	4.239
57.923	0.253	FIXA	2011.32587	1332.21356	2018.68657	1334.36740	0.256	6.936	2.749	2.964
58.176	0.018	ISAC	2018.96487	1333.66674	2007.36246	1324.74592	0.488	43.803	34.341	29.427
58.193	0.025	ILPS	2007.46743	1324.36190	2011.98248	1318.58139	0.244	19.079	11.370	12.010
58.218	0.455	FIXA	2011.88307	1318.18757	2015.34497	1325.57674	0.272	26.539	2.608	4.098
58.674	0.215	PURS	2015.35969	1325.62398	1997.62322	1316.23399	0.669	19.001	4.304	4.873
58.889	0.088	FIXA	1997.69003	1316.42195	2001.00971	1313.05681	0.158	10.124	3.668	3.611
58.976	1.030	PURS	2001.14986	1313.14499	1994.56924	1205.63006	3.591	13.313	4.040	4.328
