onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
42.920	0.173	PURS	2098.68890	1137.10627	2104.27637	1120.87890	0.572	38.336	12.026	11.728
43.093	0.010	SACC	2104.78335	1117.54796	2105.92055	1108.23372	0.313	55.628	43.604	42.587
43.103	0.108	FIXA	2105.90906	1106.73888	2104.44102	1108.56172	0.078	24.529	7.095	8.247
43.211	0.123	PURS	2104.75506	1108.51733	2104.47898	1115.46239	0.232	43.170	6.403	9.864
43.333	0.205	FIXA	2104.74204	1115.14822	2108.39904	1112.94294	0.142	23.153	6.261	7.912
43.538	0.165	PURS	2108.44262	1113.41238	2109.42397	1123.30243	0.331	11.973	5.868	5.878
43.703	0.040	FIXA	2109.14169	1123.80302	2109.18119	1120.91550	0.096	18.700	7.216	7.331
43.743	0.135	PURS	2109.16399	1121.27717	2110.89938	1111.62161	0.327	23.496	4.822	6.235
43.878	0.018	SACC	2110.38615	1109.83850	2108.63041	1092.28027	0.588	54.378	37.384	37.195
43.896	0.135	FIXA	2108.67326	1092.24599	2103.81999	1119.01017	0.907	40.403	7.417	11.262
44.031	0.018	SACC	2104.53265	1121.05362	2102.58289	1140.02489	0.636	59.953	41.496	40.495
44.048	0.055	FIXA	2102.78123	1139.88152	2102.08011	1147.61158	0.259	21.249	5.330	8.083
44.103	0.133	PURS	2102.19624	1147.87153	2098.78675	1157.31118	0.335	17.239	6.117	6.726
44.236	0.290	FIXA	2099.62239	1156.47666	2101.67127	1163.55389	0.246	19.384	7.539	7.895
44.526	0.678	PURS	2101.13152	1163.71193	2122.82567	1149.77719	0.859	27.570	6.172	7.308
45.204	0.025	SACC	2121.41155	1150.92177	2092.57618	1166.25524	1.089	72.718	46.966	46.044
45.451	0.048	SACC	2096.01852	1271.34207	2095.74007	1196.13996	3.408	360.180	112.668	141.545
45.499	0.033	LPSO	2096.39957	1197.76447	2094.33233	1184.43378	0.450	57.143	37.821	35.454
45.531	0.248	FIXA	2094.24016	1184.38698	2095.82764	1185.80672	0.071	21.036	5.907	6.978
45.779	0.190	PURS	2095.67566	1185.22505	2102.07578	1185.45581	0.213	29.077	5.884	7.921
45.969	0.185	FIXA	2101.50744	1186.22364	2103.36269	1177.99758	0.281	21.466	2.761	3.582
46.154	0.103	PURS	2103.27815	1178.10771	2103.33084	1190.31253	0.407	35.804	10.129	13.478
46.257	0.160	FIXA	2103.27269	1189.82973	2100.98287	1193.14452	0.134	28.532	8.219	10.645
46.417	0.400	PURS	2101.13460	1192.63507	2104.09472	1163.98356	0.960	36.965	9.211	11.194
46.817	0.040	FIXA	2104.56446	1163.59072	2105.69749	1162.29443	0.057	8.162	3.321	3.733
46.857	0.318	PURS	2105.72540	1162.00348	2107.12685	1134.51381	0.918	20.280	2.665	4.501
47.175	0.070	FIXA	2106.77733	1133.99816	2103.45762	1141.07325	0.261	12.900	4.699	5.516
47.245	0.188	PURS	2103.50183	1141.27458	2089.81720	1133.12206	0.531	30.505	5.865	8.072
47.432	0.358	FIXA	2089.89928	1133.69418	2097.74467	1138.19091	0.301	29.603	5.349	7.002
47.790	0.008	SACC	2098.27770	1136.06688	2100.00898	1129.46174	0.228	59.597	31.427	40.071
47.797	0.095	FIXA	2100.06775	1128.72046	2096.37928	1135.38614	0.254	34.572	5.239	8.375
47.892	0.203	PURS	2096.22385	1135.01100	2089.45486	1136.79447	0.233	24.993	6.321	7.972
48.095	0.023	SACC	2089.21342	1138.79021	2071.98637	1113.00202	1.034	170.767	51.132	73.033
48.117	0.013	HPSO	2071.70174	1113.72214	2074.29508	1131.70894	0.606	164.343	45.616	68.757
48.130	0.398	FIXA	2074.21660	1131.75220	2072.21504	1136.78324	0.180	28.981	4.232	6.417
48.528	0.013	ISAC	2072.60869	1135.21895	2075.29043	1124.74277	0.360	41.823	35.375	33.129
48.540	0.193	FIXA	2075.45893	1124.19370	2066.31988	1138.53065	0.567	36.207	4.352	8.926
48.733	0.010	SACC	2066.50070	1136.88247	2069.61462	1129.35191	0.272	47.471	30.702	32.744
48.743	0.025	LPSO	2070.05204	1129.43081	2067.72121	1137.09245	0.267	29.135	10.692	12.037
48.768	0.113	FIXA	2067.89306	1137.16956	2062.39372	1136.53595	0.185	24.997	6.360	7.244
48.880	0.020	SACC	2062.33956	1137.30299	2059.79715	1108.69135	0.957	104.452	63.018	62.501
48.900	0.008	HPSO	2059.58838	1108.74090	2059.69457	1116.09504	0.245	67.352	30.688	33.633
48.908	0.310	FIXA	2059.74228	1118.18234	2059.99219	1125.05063	0.229	31.792	6.165	8.202
49.218	0.193	PURS	2059.99192	1124.59656	2056.61027	1116.45067	0.294	44.627	6.141	10.923
49.410	0.008	SACC	2056.73003	1115.10824	2057.87876	1109.58145	0.188	52.444	22.796	31.068
49.418	0.078	FIXA	2057.83470	1109.67056	2060.09620	1102.20476	0.260	39.893	9.330	13.475
49.495	0.243	PURS	2060.32916	1100.63799	2056.16405	1085.68668	0.517	51.436	10.035	13.562
49.738	0.028	SACC	2058.78773	1085.33308	2098.19692	1070.06076	1.409	324.400	197.507	187.017
49.765	0.008	LPSO	2099.90865	1067.25775	2100.33830	1074.84114	0.253	96.461	43.775	51.615
49.773	0.108	FIXA	2101.10688	1075.03410	2105.52112	1046.63351	0.958	45.095	12.569	17.384
49.880	0.010	SACC	2105.03571	1041.45211	2103.66746	1027.47150	0.468	84.316	67.841	64.206
49.890	0.100	FIXA	2103.40439	1027.04426	2113.00694	1056.73073	1.040	127.476	15.998	28.123
49.991	0.030	SACC	2110.39689	1052.68574	2137.17878	1158.04325	3.624	412.087	132.658	194.917
50.021	0.025	HPSO	2136.04964	1157.80823	2099.69931	1066.15737	3.287	321.714	158.930	167.667
50.046	0.060	FIXA	2100.18580	1065.18911	2079.45522	1070.24109	0.711	56.899	22.703	22.483
50.106	0.140	PURS	2079.30987	1071.18983	2077.85212	1082.75584	0.389	45.530	14.231	15.468
50.246	0.025	SACC	2078.09913	1084.99163	2087.15870	1017.67513	2.264	240.641	113.811	120.252
50.271	0.010	LPSO	2087.33204	1015.30983	2085.06400	1026.86400	0.392	111.410	27.348	47.165
50.281	0.163	FIXA	2084.82563	1028.31353	2083.70525	1035.50933	0.243	22.374	6.620	7.994
50.443	0.013	SACC	2083.55511	1039.36752	2079.59056	1060.35717	0.712	94.794	75.701	69.026
50.456	0.055	FIXA	2077.16953	1060.13506	2077.47938	1038.75066	0.713	54.075	13.239	17.919
50.511	0.020	SACC	2077.39397	1039.53051	2078.39779	1095.49617	1.866	183.638	120.137	110.297
50.531	0.013	LPSO	2078.23283	1097.73602	2078.64324	1091.89818	0.195	80.656	5.642	25.423
50.543	0.053	FIXA	2078.87304	1092.02813	2080.09632	1093.31046	0.059	26.964	5.219	6.291
50.596	0.013	SACC	2079.61191	1090.24729	2079.70415	1079.49336	0.358	47.880	41.335	37.024
50.608	0.065	FIXA	2079.80176	1079.24956	2076.67535	1071.68286	0.273	26.136	11.198	11.539
50.673	0.048	SACC	2076.46993	1069.38130	2066.34623	1113.21032	1.499	332.614	76.748	124.076
50.721	0.458	PURS	2066.08149	1112.49529	2062.66288	1061.20098	1.714	32.360	5.204	7.226
51.178	0.033	SACC	2062.33905	1059.56392	2072.12666	1112.72930	1.802	125.083	54.545	63.112
51.211	0.295	FIXA	2073.34201	1113.12691	2085.32865	1114.71993	0.403	24.206	4.955	6.238
51.506	0.030	SACC	2086.75495	1113.76521	2100.45635	1074.54443	1.385	122.533	44.075	61.117
51.536	0.045	FIXA	2100.49372	1074.66428	2102.49851	1076.76496	0.097	12.344	2.724	4.243
51.581	0.168	PURS	2102.44956	1077.74920	2100.43587	1093.24868	0.521	33.445	5.682	7.921
51.749	0.093	FIXA	2100.15219	1093.48665	2101.25382	1092.06850	0.060	17.160	5.011	5.656
51.841	0.025	SACC	2102.95258	1091.75798	2062.28966	1085.82417	1.370	154.847	85.326	84.030
51.866	0.063	FIXA	2061.69547	1085.35663	2055.90081	1083.73077	0.201	20.889	12.073	12.206
51.929	0.738	PURS	2055.75324	1082.52381	2055.65168	1095.25724	0.424	34.846	4.178	6.528
52.666	0.015	SACC	2056.94772	1098.06905	2062.68964	1109.80427	0.435	53.087	40.901	36.209
52.682	0.040	FIXA	2063.11535	1109.89730	2076.71995	1098.80083	0.585	29.237	17.088	16.444
52.722	0.238	PURS	2077.45420	1098.16380	2089.96065	1077.78767	0.797	31.173	7.570	8.927
52.959	0.018	SACC	2090.58608	1080.35911	2086.70799	1059.32202	0.713	72.493	53.441	45.864
52.977	0.010	LPSO	2087.37530	1060.21711	2090.29541	1068.30398	0.287	65.421	24.612	32.381
52.987	0.088	FIXA	2090.58063	1069.20129	2091.17188	1050.37458	0.628	39.914	8.566	11.541
53.074	0.028	SACC	2091.51175	1052.90098	2084.29543	1051.49451	0.245	107.585	52.366	58.771
53.102	0.133	FIXA	2083.97396	1052.81740	2089.84898	1038.01262	0.531	26.791	8.550	10.266
53.234	0.013	SACC	2089.22894	1034.96203	2089.76200	1017.52268	0.582	69.240	58.327	55.107
53.247	0.225	FIXA	2090.47530	1017.16138	2092.33075	1039.54827	0.749	41.237	7.041	9.858
53.472	0.010	SACC	2093.09681	1036.16895	2093.97705	1027.29912	0.297	46.664	44.529	41.322
53.482	0.038	FIXA	2093.71375	1027.30832	2093.14246	1039.17042	0.396	39.919	15.838	16.155
53.519	0.013	SACC	2092.06256	1041.73874	2085.80413	1056.56912	0.537	62.803	55.294	50.337
53.532	0.190	FIXA	2085.33763	1057.36531	2095.30073	1050.89555	0.396	78.118	11.904	15.666
53.722	0.020	SACC	2095.79834	1054.05822	2087.69404	1100.69079	1.578	148.002	98.932	91.478
53.742	0.040	FIXA	2087.13396	1101.38516	2084.69469	1093.97598	0.260	12.827	9.193	8.607
53.782	0.158	PURS	2084.87455	1093.80387	2088.32093	1071.00243	0.769	18.699	6.123	6.894
53.939	0.018	SACC	2088.98885	1073.35949	2083.31185	1038.31166	1.183	104.128	74.074	72.373
53.957	0.143	FIXA	2083.61991	1036.43083	2098.76641	1067.01444	1.138	45.352	10.910	11.691
54.100	0.018	SACC	2099.90820	1064.68326	2091.34315	1086.46216	0.780	70.861	58.338	49.536
54.117	0.058	FIXA	2091.17923	1087.08824	2094.19733	1080.89955	0.230	30.877	4.649	5.849
54.175	0.033	SACC	2094.07629	1080.61378	2093.29919	1079.56286	0.044	301.325	102.041	120.464
54.207	0.298	PURS	2093.29693	1078.69207	2094.76236	1025.24402	1.782	40.154	16.095	15.965
54.505	0.013	SACC	2093.86964	1028.56793	2090.17080	1042.99148	0.496	57.296	48.379	48.897
54.517	0.063	FIXA	2090.21571	1043.80667	2091.77583	1030.68406	0.441	24.792	10.340	10.892
54.580	0.408	PURS	2091.80964	1030.49297	2116.11621	1056.81204	1.194	35.729	7.439	9.740
54.987	0.085	FIXA	2115.77773	1057.35389	2117.36562	1056.98349	0.054	11.993	4.295	5.168
55.072	0.220	PURS	2117.35677	1056.27307	2118.02519	1074.82795	0.619	17.092	4.646	5.990
55.292	0.020	SACC	2117.71445	1075.64888	2112.13707	1055.53123	0.696	81.137	49.657	47.242
55.312	0.018	HPSO	2112.48810	1056.60295	2113.76145	1066.90953	0.346	69.655	15.031	22.596
55.330	0.058	FIXA	2113.56223	1066.98561	2119.45588	1080.59313	0.494	19.697	8.309	9.438
55.387	0.233	PURS	2119.32597	1080.72215	2120.55708	1092.41217	0.392	14.342	3.633	4.239
55.620	0.103	FIXA	2120.68973	1092.51632	2121.39995	1094.03521	0.056	9.099	2.817	3.108
55.723	0.098	PURS	2121.36351	1094.04774	2124.34817	1082.63362	0.393	17.060	3.705	5.538
55.820	0.045	FIXA	2124.34468	1082.80203	2123.83533	1088.19715	0.181	9.477	3.865	4.270
55.865	0.158	PURS	2123.93311	1088.54594	2122.57092	1095.06836	0.222	9.873	2.362	2.880
56.023	0.083	FIXA	2122.54178	1095.05649	2121.81047	1096.17242	0.044	6.629	2.355	2.475
56.105	0.208	PURS	2122.00594	1095.86614	2116.14832	1110.76427	0.534	18.929	6.136	7.495
56.313	0.020	SACC	2116.17425	1110.40778	2111.54922	1070.17457	1.350	140.854	80.826	79.240
56.333	0.015	HPSO	2112.06286	1069.32655	2113.58204	1084.79940	0.518	83.404	34.274	37.101
56.348	0.148	FIXA	2113.09079	1085.58373	2102.97378	1078.38833	0.414	33.818	9.462	10.652
56.495	0.188	PURS	2102.86230	1076.59502	2124.00718	1102.14808	1.106	42.437	10.402	14.145
56.683	0.025	SACC	2122.83555	1101.85177	2112.57471	1039.34089	2.112	200.026	100.629	111.802
56.708	0.085	FIXA	2112.11663	1039.34195	2100.92109	1049.45000	0.503	13.126	6.537	6.838
56.793	0.598	PURS	2100.28738	1049.66209	2093.92197	1063.63062	0.512	37.584	6.694	8.748
57.391	0.040	FIXA	2094.09676	1063.41857	2093.54075	1058.88432	0.152	17.914	5.358	6.733
57.431	0.163	PURS	2093.80505	1058.29357	2095.79717	1050.85504	0.257	23.661	4.868	6.388
57.593	0.440	FIXA	2095.79254	1050.83054	2091.85549	1058.00194	0.273	18.033	2.836	3.930
58.033	0.148	PURS	2091.47450	1058.32063	2087.06797	1065.52862	0.282	13.727	4.206	4.718
58.181	0.063	FIXA	2086.87331	1065.65767	2087.02989	1063.58818	0.069	8.216	2.565	3.090
58.244	0.020	SACC	2086.86104	1064.20332	2087.72750	1082.94172	0.625	48.050	33.548	32.402
58.264	0.123	FIXA	2087.72621	1083.44173	2087.17035	1078.81400	0.155	10.445	4.138	4.428
58.386	0.023	SACC	2087.24192	1078.73670	2082.22357	1060.70156	0.624	62.869	40.478	33.493
58.409	0.005	LPSO	2081.90721	1059.48097	2082.35431	1060.91112	0.050	19.972	18.389	18.389
58.414	0.185	FIXA	2082.37667	1060.70125	2084.94964	1054.79605	0.215	11.342	4.234	4.665
58.599	0.315	PURS	2084.95679	1055.10364	2079.68696	1075.64398	0.707	17.235	4.089	4.817
58.914	0.020	SACC	2079.58523	1075.86236	2082.91156	1046.59750	0.982	94.744	69.185	59.380
59.144	0.040	SACC	2057.97777	1155.39835	2054.13138	1124.09071	0.950	309.298	124.922	130.985
59.184	0.050	FIXA	2053.61896	1122.75407	2059.13592	1072.08060	1.699	67.088	32.052	35.964
59.234	0.018	SACC	2059.92359	1073.94062	2062.90709	1090.70692	0.568	53.799	43.102	36.357
59.251	0.208	FIXA	2063.03679	1091.44480	2061.81684	1108.20544	0.560	54.822	8.795	11.300
59.459	0.008	SACC	2062.40819	1105.33497	2063.81691	1099.25964	0.208	49.461	39.063	40.729
59.466	0.048	FIXA	2063.90002	1099.01242	2064.45887	1091.80568	0.241	38.661	10.765	12.139
59.514	0.503	PURS	2063.81595	1093.96640	2067.87732	1085.06560	0.326	37.718	9.070	10.906
