onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
38.384	0.013	SACC	1859.73770	1194.49972	1819.58818	1211.35644	1.451	164.924	151.547	136.601
38.396	0.955	PURS	1816.87038	1212.13492	2160.71863	1263.66634	11.590	409.373	9.770	24.927
39.472	0.050	FIXA	2645.04753	1225.93487	2647.78591	1195.15540	0.518	276.572	39.426	66.648
39.522	0.018	SACC	2646.88716	1196.64289	2605.24568	1221.25575	1.612	127.496	99.723	95.460
39.539	0.405	PURS	2603.49323	1222.73316	2407.89079	1221.75914	6.520	83.370	11.067	17.579
39.944	0.053	SACC	2410.50905	1220.85802	2029.52626	1274.01214	12.822	431.465	254.955	248.009
39.997	0.053	FIXA	2029.53999	1273.97400	2023.38410	1271.34483	0.223	51.333	9.993	12.676
40.049	0.198	PURS	2022.86186	1271.23424	2000.53085	1269.35022	0.747	39.583	4.520	6.602
40.247	0.090	SACC	2005.06427	1269.84299	2845.15170	1063.48632	28.835	491.138	351.725	340.667
40.337	0.035	HPSO	2850.50878	1062.13129	2864.94066	1021.92035	1.424	183.411	74.856	86.737
40.372	0.040	FIXA	2869.16869	1012.88709	2780.10206	1029.35387	3.019	315.611	138.531	142.393
40.412	0.043	SACC	2773.99427	1034.52052	2689.99919	1091.61654	3.385	160.709	113.787	104.123
40.455	0.130	FIXA	2688.90387	1091.27206	2680.53404	1099.65720	0.395	109.750	27.172	38.443
40.585	0.013	SACC	2678.47859	1087.74114	2679.46895	1034.00741	1.791	217.120	183.668	177.857
40.597	0.040	FIXA	2682.87929	1031.17881	2685.24053	1019.54344	0.396	59.535	29.661	31.943
40.637	0.168	PURS	2685.31978	1019.91353	2747.91352	1001.82270	2.172	92.738	14.945	22.535
40.805	0.010	SACC	2754.03455	1006.46136	2770.91029	1023.90068	0.809	141.005	108.903	106.539
40.815	0.058	FIXA	2769.30315	1020.44650	2386.01061	1022.67000	12.777	531.411	260.718	269.850
40.987	0.065	FIXA	1705.86381	1167.47860	1597.12898	1198.62044	3.956	268.732	82.356	96.003
41.052	0.015	SACC	1606.74053	1199.12960	1668.78012	1205.20997	2.078	221.482	173.832	161.375
41.067	0.025	LPSO	1669.10515	1206.92088	1716.26510	1225.17514	1.686	134.847	81.110	79.585
41.092	0.148	PURS	1720.74185	1225.40388	1931.37023	1207.42493	7.046	100.515	46.678	49.096
41.240	0.023	SACC	1933.77888	1207.21975	1897.62817	1211.92182	1.215	117.072	64.565	61.087
41.262	0.715	PURS	1898.24495	1212.14249	2209.04979	1277.89585	10.589	403.446	8.412	34.424
42.068	0.038	SACC	2542.37969	1316.96409	2471.22411	1337.44447	2.111	220.598	158.225	142.364
42.105	0.090	FIXA	2468.25680	1336.07795	2290.68421	1317.58688	5.951	119.573	68.396	72.047
42.195	0.030	SACC	2276.63479	1316.02309	2088.44052	1325.36300	6.281	391.944	230.862	229.223
42.225	0.285	PURS	2088.28132	1323.69877	1956.13190	1303.89218	4.454	93.900	12.685	17.913
42.510	0.108	SACC	1966.22165	1305.89412	2817.38127	1076.60990	29.383	526.497	294.656	298.261
42.618	0.050	FIXA	2823.10744	1078.10003	2809.89740	1047.49957	1.111	146.393	67.484	67.814
42.668	0.010	SACC	2805.23427	1041.13790	2793.91540	1022.45441	0.728	129.959	99.050	99.140
42.678	0.213	PURS	2791.51821	1020.31859	2763.76989	1070.22738	1.903	80.958	19.088	24.214
42.890	0.015	SACC	2765.53659	1064.26760	2721.03726	981.76454	3.125	347.097	227.909	222.467
42.905	0.040	FIXA	2721.32293	984.10592	2732.55948	984.05757	0.375	163.013	28.653	40.510
42.945	0.168	PURS	2732.23588	983.06999	2492.11687	1025.78722	8.130	541.301	49.039	104.489
43.248	0.058	FIXA	1744.59418	1143.90039	1603.31633	1226.72862	5.086	324.290	85.099	107.776
43.306	0.015	SACC	1611.10897	1229.34803	1653.60874	1227.47506	1.418	145.273	118.838	114.135
43.321	0.170	PURS	1656.68556	1230.81599	1882.31932	1229.58256	7.521	110.410	44.556	49.400
43.491	0.023	SACC	1884.41607	1229.40509	1835.97863	1223.86104	1.625	185.809	93.544	97.261
43.513	0.800	PURS	1832.15811	1222.79336	1943.06738	1287.63581	4.282	55.024	6.748	8.712
44.313	0.075	FIXA	1942.90935	1287.57338	1937.97478	1290.25178	0.187	7.156	2.895	3.292
44.389	0.320	PURS	1937.84166	1290.19911	2293.84770	1294.27371	11.868	340.792	5.911	49.615
44.879	0.058	FIXA	2828.14764	1256.89477	2860.15410	1211.04074	1.498	272.606	123.237	131.733
44.936	0.038	SACC	2855.60506	1211.74087	2796.94057	1153.93291	2.745	308.763	133.520	142.256
44.974	0.015	LPSO	2793.06701	1151.83947	2769.23177	1147.50854	0.808	73.502	64.032	64.220
44.989	0.168	PURS	2765.57289	1146.58208	2745.52061	1088.04896	2.062	61.261	28.230	28.305
45.156	0.015	SACC	2743.56464	1092.15193	2688.85297	1048.71009	2.329	247.477	174.829	165.910
45.171	0.010	LPSO	2687.22219	1046.91508	2690.60685	1062.99812	0.548	126.946	46.438	63.036
45.181	0.058	FIXA	2690.80479	1063.11843	2691.12421	1059.44137	0.123	14.205	9.236	8.757
45.239	0.415	PURS	2690.55997	1059.58964	2776.96314	1054.15879	2.886	58.027	9.506	13.452
45.654	0.035	SACC	2780.17094	1056.45962	2814.61827	1153.93002	3.446	224.773	129.625	135.327
45.689	0.055	FIXA	2815.07120	1157.60612	2482.60411	1110.28281	11.194	487.658	220.902	241.611
45.949	0.015	SACC	1698.21115	1200.15994	1663.29637	1236.70926	1.685	156.498	133.059	123.253
45.964	1.300	PURS	1664.07211	1239.30779	2189.86266	1247.38003	17.528	324.504	4.950	21.267
47.420	0.075	PURS	2690.54066	1241.85187	2860.35050	1125.34765	6.356	465.272	124.180	158.970
47.495	0.060	SACC	2862.75288	1127.46520	2786.12352	1125.80071	2.555	420.621	131.220	158.568
47.555	0.178	PURS	2784.36310	1126.73141	2752.75676	1078.69848	1.917	63.256	19.918	22.003
47.732	0.013	SACC	2756.61386	1084.57303	2781.80658	1119.67318	1.440	174.216	144.303	133.921
47.745	0.045	FIXA	2782.74342	1121.76150	2789.46891	1133.29616	0.445	214.977	19.832	40.770
47.790	0.020	SACC	2788.22294	1128.68636	2758.22467	1088.74543	1.665	285.709	84.966	111.627
47.810	0.070	FIXA	2758.16275	1088.75291	2759.57531	1088.56217	0.048	5.304	2.750	2.685
47.880	0.178	PURS	2759.80693	1088.38587	2769.84944	1090.87769	0.345	32.451	6.814	9.063
48.057	0.030	ISAC	2771.49525	1091.29711	2795.25965	1114.36089	1.104	170.396	26.077	49.531
48.087	0.008	IHPS	2794.27453	1112.61176	2783.88577	1098.19422	0.592	149.703	87.153	87.871
48.095	0.120	PURS	2783.06544	1096.21863	2467.85202	1082.57405	10.517	452.640	39.154	122.588
48.365	0.050	FIXA	1772.19662	1099.49294	1628.47018	1134.33891	4.759	198.719	129.273	118.470
48.415	0.015	SACC	1623.06293	1138.73667	1570.37149	1185.74363	2.354	214.634	186.946	172.636
48.430	0.203	PURS	1568.59122	1189.17834	1894.30876	1217.98639	10.900	188.198	49.234	55.595
48.633	0.020	SACC	1890.22836	1215.79668	1862.47348	1202.57650	1.025	113.870	75.313	70.586
48.653	0.930	PURS	1863.36374	1203.19016	1915.10077	1307.64558	3.886	26.348	5.100	6.672
49.583	0.068	FIXA	1914.97837	1307.67640	1914.43757	1312.40279	0.159	5.321	2.585	2.747
49.650	0.450	PURS	1914.45123	1312.52549	1916.65357	1363.04093	1.685	42.138	2.805	5.013
50.196	0.033	SACC	1912.86726	1361.84206	1914.67166	1339.12863	1.406	288.138	145.218	146.395
50.228	0.015	LPSO	1915.22644	1339.65012	1906.78319	1343.25845	0.306	46.304	24.314	24.893
50.243	0.273	PURS	1906.11086	1343.37836	2162.25121	1333.28576	8.545	440.841	10.270	48.913
50.761	0.180	PURS	2817.24268	1154.50998	2674.26770	1116.77175	4.592	138.959	27.709	38.644
50.941	0.020	SACC	2673.42375	1114.16255	2741.13515	1084.26875	2.467	279.724	163.465	166.731
50.961	0.015	LPSO	2745.75808	1081.98573	2724.09081	1079.84876	0.726	110.328	62.030	63.768
50.976	0.370	PURS	2723.71749	1079.87449	2446.92443	1144.02001	9.471	534.667	14.601	49.967
51.466	0.105	FIXA	1780.13073	1217.77507	1561.75524	1304.28618	7.146	297.635	114.087	117.144
51.571	0.015	SACC	1568.48664	1305.59470	1607.85707	1310.87411	1.324	138.718	100.039	105.346
51.586	0.108	FIXA	1613.09316	1310.19762	1789.00796	1303.22113	5.868	89.970	59.148	57.514
51.694	0.015	SACC	1785.48296	1303.20260	1725.60058	1286.43683	2.073	201.832	155.949	146.336
51.709	1.498	PURS	1722.78520	1288.05746	2116.73005	1281.02085	13.134	431.331	8.377	20.126
53.372	0.048	FIXA	2869.38334	1090.38504	2907.32021	1088.36804	1.193	218.868	50.834	70.490
53.419	0.033	SACC	2912.91172	1088.02209	2797.05171	1074.84308	3.887	254.398	165.402	163.402
53.452	0.133	FIXA	2792.34248	1072.56434	2766.87826	1118.99056	1.765	139.590	37.341	49.244
53.584	0.013	SACC	2762.48289	1110.38018	2740.74700	1074.19967	1.407	151.694	146.256	138.301
53.597	0.090	FIXA	2739.72197	1071.69917	2752.60503	1076.04284	0.453	66.721	7.626	12.894
53.687	0.020	SACC	2756.25065	1070.82817	2783.27236	1030.12419	1.629	154.472	100.585	92.380
53.707	0.048	FIXA	2782.89133	1029.98752	2776.45368	1037.69043	0.335	102.936	27.099	36.706
53.754	0.180	PURS	2776.06192	1035.01439	2810.07287	1083.41676	1.972	143.481	26.042	36.665
53.934	0.018	SACC	2814.42695	1090.31552	2839.42336	1139.84187	1.849	166.425	144.967	123.132
53.952	0.065	FIXA	2840.53302	1140.29089	2853.14225	1137.53315	0.430	207.056	85.915	91.051
54.017	0.015	SACC	2849.18352	1132.04167	2860.32896	1072.56558	2.017	250.020	153.168	159.990
54.032	0.085	FIXA	2864.63262	1073.11865	2507.55907	1101.87970	11.941	393.388	195.214	193.148
54.360	0.023	SACC	1576.74430	1273.33280	1643.19165	1276.21446	2.217	138.031	117.355	115.014
54.382	0.500	PURS	1648.90427	1275.37866	1981.52773	1274.52739	11.087	107.009	14.482	26.041
54.882	0.058	FIXA	1981.53601	1274.25231	1981.65762	1275.18176	0.031	6.489	0.867	1.823
54.940	0.478	PURS	1981.47547	1275.19046	2090.91326	1281.86679	3.655	405.463	10.243	31.556
55.658	0.050	FIXA	2818.98745	1262.27082	2993.51135	1249.68151	5.671	557.366	166.460	202.135
55.708	0.028	SACC	2988.03386	1244.28214	2886.36323	1139.88884	4.857	292.257	183.610	187.069
55.735	0.185	PURS	2883.22686	1138.40038	2801.06468	1115.37829	2.844	171.356	18.249	38.313
55.920	0.045	FIXA	2796.93370	1115.02549	2809.03437	1149.48855	1.218	178.840	55.715	70.765
55.965	0.013	SACC	2808.55016	1141.87513	2806.61028	1100.51082	1.380	171.707	117.596	130.764
55.978	0.130	FIXA	2806.42679	1096.72193	2809.92045	1165.70262	2.302	158.756	39.040	53.021
56.108	0.015	SACC	2805.04000	1157.68692	2776.09183	1104.51829	2.018	202.498	156.658	155.437
56.123	0.048	FIXA	2775.44506	1103.12276	2777.31040	1093.24280	0.335	52.831	15.597	19.705
56.170	0.150	PURS	2778.28380	1092.17357	2826.09074	1177.05777	3.247	169.302	25.156	40.060
56.320	0.043	SACC	2823.96665	1169.76414	2799.57326	1113.84112	2.034	453.835	200.581	226.359
56.363	0.035	LPSO	2798.37424	1108.47502	2794.34841	1108.34261	0.134	207.601	107.082	107.420
56.398	0.068	FIXA	2791.52606	1103.21995	2796.61953	1115.55533	0.445	77.955	15.257	20.796
56.465	0.160	PURS	2797.56698	1116.63188	2803.03373	1126.15789	0.366	81.092	16.792	21.437
56.625	0.015	SACC	2804.16542	1138.54544	2840.53022	1187.50025	2.033	248.122	182.052	165.186
56.640	0.033	LPSO	2840.52865	1186.72350	2837.07778	1140.94746	1.530	345.894	101.414	125.274
56.673	0.055	FIXA	2844.67389	1148.53091	2388.55785	1127.54774	15.220	543.390	271.471	291.262
56.853	0.053	FIXA	1786.75626	1180.82306	1620.89197	1251.79484	5.489	303.485	117.104	140.098
56.906	0.020	SACC	1615.16283	1254.60666	1557.30499	1230.04562	2.095	175.609	119.905	116.848
56.926	0.028	LPSO	1557.35289	1230.79503	1598.82214	1227.33171	1.387	138.365	51.888	70.234
56.953	0.128	FIXA	1600.79304	1228.24388	1806.62912	1223.19971	6.863	97.307	52.798	55.525
57.081	0.033	SACC	1810.39190	1224.36012	1771.72998	1201.93037	1.490	188.460	62.352	86.738
57.113	0.428	PURS	1773.47526	1202.34371	1856.06071	1215.96623	2.790	31.511	5.861	8.085
57.541	0.173	FIXA	1855.93097	1216.07939	1854.37787	1214.20759	0.081	6.497	1.941	2.016
57.713	0.023	ISAC	1853.21508	1213.99617	1834.20062	1205.83531	0.690	64.108	40.999	35.461
57.736	0.088	FIXA	1834.34822	1205.71046	1833.98168	1201.85374	0.129	16.638	4.916	5.519
57.823	0.143	PURS	1834.47013	1202.29345	1829.13183	1193.22590	0.351	24.381	7.041	7.845
57.966	0.063	FIXA	1828.22228	1193.13168	1825.54846	1195.52968	0.120	18.027	7.227	7.332
58.028	0.285	PURS	1825.55272	1195.49211	1785.12560	1202.09547	1.365	18.433	5.198	6.072
58.314	0.020	SACC	1784.88438	1202.48834	1825.22516	1198.00295	1.353	132.731	91.040	81.608
58.334	0.008	HPSO	1825.95925	1198.01949	1818.09964	1199.92124	0.270	79.935	28.028	39.250
58.341	0.168	FIXA	1816.76000	1200.17672	1802.81972	1204.07303	0.482	28.596	4.984	7.521
58.509	0.018	ISAC	1801.37985	1205.24682	1782.45948	1212.76739	0.679	63.810	46.767	42.597
58.526	0.065	FIXA	1783.22178	1212.92617	1784.47899	1211.43881	0.065	19.789	3.925	5.004
58.591	0.133	PURS	1784.36281	1211.50590	1788.56216	1247.19018	1.198	46.398	6.508	11.489
58.824	0.068	FIXA	1783.31764	1249.03250	1789.13887	1234.32633	0.462	155.324	15.599	28.260
58.891	0.013	ISAC	1788.32874	1233.35651	1783.25341	1225.46632	0.313	40.171	30.008	28.385
58.904	0.058	FIXA	1783.05458	1225.11023	1781.99986	1230.98561	0.199	14.570	4.389	4.855
58.961	1.040	PURS	1782.09286	1230.87151	1858.57443	1288.74367	3.197	17.375	5.250	5.774
