onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
25.547	0.015	ISAC	2011.91979	1188.48237	2013.64095	1170.03277	0.618	69.468	48.512	44.993
25.562	0.005	IHPS	2013.60859	1170.89608	2013.31271	1174.76174	0.129	51.674	31.595	31.595
25.567	0.123	FIXA	2013.32004	1175.41792	2011.00939	1183.80502	0.290	48.125	9.061	13.442
25.689	0.023	ISAC	2010.77797	1185.34679	2008.31966	1198.20078	0.436	87.883	41.210	46.008
25.712	0.005	ILPS	2008.22660	1200.11585	2008.56798	1197.79942	0.078	31.208	28.382	28.382
25.717	0.175	FIXA	2008.78149	1197.02132	2009.48235	1199.05953	0.072	26.088	7.605	8.659
25.892	0.035	SACC	2009.24776	1199.16725	2026.25036	1212.49047	0.720	228.199	167.614	140.909
25.927	0.005	LPSO	2026.42142	1216.10106	2026.57419	1209.61582	0.216	86.463	67.320	67.320
25.932	0.055	FIXA	2026.76390	1209.45318	2028.92572	1189.97348	0.653	43.877	11.369	18.024
25.987	0.025	ISAC	2029.55525	1190.76039	2011.10201	1186.37874	0.632	100.513	62.036	58.073
26.012	0.043	FIXA	2011.34252	1187.19066	2012.77673	1171.81740	0.515	83.105	20.303	32.729
26.054	0.320	PURS	2012.89524	1172.36442	2008.43484	1193.50078	0.720	19.779	3.070	4.735
26.375	0.018	ISAC	2007.94046	1195.66167	2010.80289	1173.90201	0.732	68.650	51.938	46.015
26.392	0.018	ILPS	2010.61524	1174.13337	2007.93760	1185.89673	0.402	56.964	21.746	23.575
26.410	0.135	FIXA	2007.96017	1185.82711	2005.50407	1180.68623	0.190	34.239	4.524	7.988
26.545	0.025	ISAC	2005.06536	1178.85802	2003.38501	1186.98386	0.277	80.105	42.654	42.224
26.570	0.080	FIXA	2003.35661	1187.07866	2013.19373	1211.00423	0.862	46.668	16.968	20.665
26.650	0.018	ISAC	2013.24946	1213.71529	2019.33779	1181.50062	1.093	106.489	81.508	67.668
26.667	0.015	IHPS	2019.50053	1183.02860	2018.71555	1197.04113	0.468	90.240	23.130	34.594
26.682	0.228	FIXA	2018.68493	1197.11631	2015.67620	1212.89401	0.535	13.898	5.722	5.938
26.910	0.223	PURS	2015.77633	1212.99666	1998.32513	1215.22492	0.586	32.759	5.242	8.087
27.132	0.020	ISAC	1998.17069	1214.32967	2001.16412	1192.48702	0.735	63.904	46.584	40.843
27.152	0.035	IHPS	2001.21222	1191.21647	1999.39126	1198.09157	0.237	48.508	15.577	18.537
27.187	0.160	FIXA	1999.78687	1201.52148	1996.11914	1212.62769	0.390	46.019	5.268	7.939
27.347	0.483	PURS	1996.14794	1212.82663	1991.23627	1215.97515	0.194	28.951	5.649	7.261
27.830	0.255	FIXA	1991.26573	1215.96537	1987.06645	1224.53589	0.318	18.437	3.143	4.326
28.085	0.018	ISAC	1986.53328	1226.76510	1992.58733	1204.79304	0.760	70.940	53.569	47.762
28.103	0.010	ILPS	1992.51300	1204.95834	1991.06332	1210.18082	0.181	48.501	11.872	18.665
28.113	0.083	FIXA	1990.98195	1210.51736	1987.95992	1214.93470	0.178	10.675	3.634	4.039
28.195	0.115	PURS	1987.90090	1214.95074	1989.75604	1224.60981	0.328	17.089	5.734	6.622
28.310	0.105	FIXA	1989.63415	1225.55323	1987.97226	1215.19288	0.350	31.426	8.852	9.499
28.415	0.018	ISAC	1990.53193	1214.27802	2003.97193	1201.65806	0.615	66.723	48.803	43.439
28.433	0.130	FIXA	2004.42321	1201.91621	2014.41616	1196.06032	0.386	134.407	9.523	20.852
28.563	0.035	ISAC	2014.37521	1194.81717	2019.93985	1237.79800	1.445	158.422	58.953	68.953
28.598	0.020	IHPS	2020.86147	1239.88393	2016.85631	1220.69097	0.654	87.892	45.494	49.319
28.618	0.050	FIXA	2016.63549	1220.53635	2003.28990	1218.26688	0.451	45.126	15.810	18.573
28.668	0.013	ISAC	2002.95241	1215.78536	2002.08697	1193.72679	0.736	88.353	69.433	65.660
28.680	0.035	IHPS	2001.04942	1192.14256	1999.40515	1196.81574	0.165	73.716	20.192	27.941
28.715	0.085	FIXA	2000.59378	1192.69344	1996.16539	1202.72778	0.366	64.589	12.272	20.683
28.800	0.018	ISAC	1996.26550	1205.27602	1998.37361	1181.28928	0.803	77.127	57.435	50.798
28.818	0.005	IHPS	1998.69939	1182.03535	1998.39298	1187.75073	0.191	76.287	43.569	43.569
28.823	0.040	FIXA	1997.82355	1188.66546	1994.60661	1196.60190	0.285	60.891	22.784	25.660
28.863	0.215	PURS	1994.47893	1197.49027	1997.90414	1218.45281	0.708	41.395	7.122	11.354
29.078	0.088	FIXA	1998.04723	1218.03893	1999.84158	1211.61373	0.222	19.980	6.196	8.249
29.166	0.158	PURS	2000.02780	1210.48183	2001.69206	1223.91077	0.451	29.184	6.260	8.622
29.323	0.045	ISAC	2001.96693	1223.15686	2009.42237	1231.97980	0.385	137.190	60.901	65.609
29.368	0.080	FIXA	2010.03902	1233.07914	2022.90902	1238.47262	0.465	24.016	11.949	12.974
29.448	0.035	SACC	2023.18487	1236.77107	1999.16370	1291.90380	2.005	324.030	159.576	171.914
29.483	0.013	LPSO	1996.93259	1296.76148	1999.91724	1287.34842	0.329	119.630	7.819	41.781
29.496	0.043	FIXA	1999.98620	1287.10143	1999.39476	1279.73865	0.246	24.010	6.794	7.773
29.538	0.108	PURS	1998.47065	1278.35175	1993.61395	1262.32582	0.558	41.315	8.139	11.026
29.646	0.018	SACC	1991.62384	1267.78409	2018.21689	1208.18181	2.176	199.224	134.773	135.374
29.663	0.015	LPSO	2020.05141	1206.86213	2018.68739	1223.81099	0.567	105.089	29.831	43.098
29.678	0.130	FIXA	2018.66259	1224.98716	2021.41081	1245.89575	0.703	98.469	39.644	42.371
29.808	0.015	SACC	2021.94917	1241.92252	2028.04123	1192.51846	1.659	143.864	131.097	119.780
29.823	0.005	LPSO	2026.78102	1191.89281	2024.44208	1201.04333	0.315	125.884	72.318	72.318
29.828	0.118	FIXA	2023.03488	1208.28693	2025.12263	1207.84031	0.071	172.886	43.281	60.173
29.946	0.018	SACC	2029.83689	1203.68547	1974.17617	1275.24612	3.022	272.449	188.255	184.701
29.963	0.093	FIXA	1972.40071	1280.57336	1993.66649	1288.50751	0.757	85.918	5.700	16.151
30.056	0.018	SACC	1991.15833	1294.83100	2043.18369	1186.49975	4.006	356.425	256.448	241.807
30.073	0.030	HPSO	2044.80916	1182.85761	2023.43785	1255.81957	2.534	383.300	146.809	163.870
30.103	0.063	FIXA	2025.31682	1256.31673	2031.65118	1236.96455	0.679	85.429	9.725	12.845
30.166	0.140	PURS	2031.64535	1237.20825	2012.19819	1219.31596	0.881	118.193	10.249	25.564
30.306	0.015	ISAC	2012.41440	1223.08307	2015.85724	1180.80562	1.414	152.721	113.833	102.784
30.321	0.018	IHPS	2016.21918	1178.41233	2014.17123	1205.44640	0.904	148.783	43.022	57.062
30.338	0.283	FIXA	2014.41296	1205.74784	2020.67487	1207.35211	0.215	92.971	11.551	19.727
30.621	0.018	SACC	2023.06867	1203.91032	1993.39907	1272.54573	2.492	221.711	159.133	150.439
30.639	0.005	LPSO	1991.83430	1275.70461	1994.06998	1271.17040	0.169	67.381	57.184	57.184
30.644	0.043	FIXA	1994.41682	1271.28605	2007.08770	1249.31521	0.845	53.629	18.591	23.540
30.686	0.078	PURS	2007.72779	1248.41780	2023.33861	1227.75097	0.863	35.218	9.044	13.069
30.764	0.018	ISAC	2023.05722	1229.87233	2029.28477	1205.73722	0.831	139.267	112.118	94.206
30.781	0.018	IHPS	2027.99523	1202.62028	2024.50256	1226.75809	0.813	192.403	44.959	59.789
30.799	0.070	FIXA	2024.37452	1226.89798	2028.13122	1226.41660	0.126	162.430	10.467	34.760
30.869	0.010	ISAC	2028.11484	1222.83196	2026.91365	1201.70013	0.706	170.250	77.090	84.207
30.879	0.015	ILPS	2026.22775	1201.27656	2025.81785	1195.71834	0.186	115.575	39.630	44.916
30.894	0.193	FIXA	2025.86682	1195.18972	2025.49414	1213.95735	0.626	52.840	7.776	10.929
31.086	0.018	ISAC	2027.03534	1211.22889	2010.43313	1252.94842	1.497	132.636	96.424	91.548
31.104	0.093	FIXA	2009.98588	1254.77764	2000.95246	1270.05112	0.591	135.156	18.545	35.180
31.196	0.023	SACC	2001.70695	1270.09463	2069.67101	1195.31221	3.368	330.764	196.482	175.163
31.219	0.010	HPSO	2072.36350	1192.55345	2064.76713	1203.12549	0.434	143.741	35.826	56.440
31.229	0.090	FIXA	2064.94397	1203.51737	2061.98137	1222.25259	0.632	43.266	13.570	17.288
31.319	0.050	SACC	2061.67726	1222.82683	2062.68278	1139.16352	2.789	258.492	132.278	140.138
31.369	0.030	HPSO	2062.67812	1141.03615	2046.94232	1202.25990	2.107	199.426	82.839	73.182
31.399	0.138	PURS	2046.57729	1202.23169	2013.70829	1258.16604	2.163	202.771	15.406	38.541
31.536	0.018	SACC	2011.57802	1262.30362	2041.47139	1207.83937	2.071	186.314	140.591	127.633
31.554	0.008	LPSO	2043.47740	1207.73521	2041.16829	1217.01301	0.319	103.414	26.773	51.464
31.561	0.180	FIXA	2041.09680	1216.95302	2043.70298	1223.27578	0.228	21.357	7.131	8.490
31.741	0.018	ISAC	2043.42824	1226.79037	2046.79222	1192.05041	1.163	114.766	77.896	73.213
31.759	0.008	IHPS	2046.75836	1193.59406	2046.80899	1203.36111	0.326	96.620	33.809	50.336
31.766	0.085	FIXA	2047.30041	1204.32547	2049.03604	1215.60910	0.381	28.485	11.164	12.979
31.851	0.235	PURS	2049.09031	1214.43610	2060.82185	1221.18197	0.451	53.830	13.325	14.814
32.087	0.020	SACC	2061.00715	1222.74873	2069.21129	1172.53969	1.696	211.646	122.042	115.252
32.107	0.015	HPSO	2070.81848	1168.14792	2068.94778	1211.43515	1.444	221.378	83.691	106.722
32.122	0.093	FIXA	2069.20392	1212.34638	2063.75624	1228.93739	0.582	29.223	10.991	11.612
32.214	0.020	ISAC	2063.30639	1230.73392	2068.65096	1197.63219	1.118	125.480	75.305	76.252
32.234	0.005	ILPS	2068.58483	1195.95760	2067.25500	1200.15192	0.147	58.647	40.492	40.492
32.239	0.163	FIXA	2066.56342	1201.34040	2061.30603	1224.41742	0.789	35.426	13.344	14.393
32.402	0.038	SACC	2061.69564	1227.12361	2050.45189	1237.42081	0.508	581.201	263.103	243.260
32.439	0.118	FIXA	2051.32331	1237.97428	2039.55082	1277.79338	1.384	430.544	23.463	64.440
32.557	0.023	SACC	2041.14609	1280.63581	2076.73116	1221.56995	2.299	249.669	88.567	132.056
32.579	0.015	HPSO	2079.67419	1226.19794	2086.29389	1257.37122	1.062	202.636	61.452	85.010
32.594	0.095	PURS	2087.30469	1258.54911	2041.15337	1313.70243	2.397	126.349	21.377	38.353
32.689	0.050	SACC	2044.89419	1310.02533	2037.43209	1282.31915	0.956	498.558	183.198	209.359
32.739	0.225	PURS	2037.42392	1281.58252	2032.04800	1289.53324	0.320	172.345	16.114	28.621
32.964	0.063	FIXA	2032.02157	1289.77174	2033.86007	1287.27347	0.103	16.594	8.216	7.793
33.027	0.235	PURS	2033.52453	1287.24991	2069.40066	1212.04347	2.778	95.703	15.035	24.492
33.262	0.018	SACC	2072.96269	1209.38658	2035.79591	1257.22579	2.019	195.818	120.003	124.381
33.280	0.020	LPSO	2033.81191	1257.93555	2037.03845	1242.33499	0.531	97.178	26.908	30.967
33.300	0.083	FIXA	2036.79556	1242.44460	2037.08467	1251.80360	0.312	152.997	30.024	47.909
33.382	0.023	SACC	2037.25052	1255.38576	2031.46331	1201.07059	1.821	192.170	143.646	115.977
33.405	0.510	PURS	2030.82744	1199.67339	2034.00738	1278.30863	2.623	152.785	11.937	17.465
33.915	0.028	SACC	2033.89211	1278.86216	2028.95275	1192.64563	2.879	258.386	92.961	129.885
33.942	0.013	HPSO	2029.58506	1192.46813	2028.63153	1216.30331	0.795	140.655	73.038	65.409
33.955	0.173	PURS	2028.67632	1215.64024	2029.44222	1267.01491	1.713	278.692	28.056	44.207
34.127	0.108	FIXA	2029.47004	1265.52455	2049.02557	1260.94720	0.669	88.213	22.687	26.620
34.235	0.030	SACC	2050.91006	1263.56102	2085.20797	1300.61371	1.683	149.064	60.162	73.834
34.265	0.225	FIXA	2087.24817	1303.04062	2086.21241	1307.55465	0.154	42.908	3.535	6.322
34.490	0.315	PURS	2086.42669	1307.71981	2089.29138	1325.52277	0.601	25.605	4.151	5.974
34.805	0.020	ISAC	2089.14116	1325.63990	2097.11137	1348.20725	0.798	83.656	50.852	49.165
34.825	0.015	IHPS	2095.83129	1347.92258	2095.04542	1337.64798	0.343	67.508	25.098	29.260
34.840	0.038	FIXA	2095.36406	1338.28478	2098.76673	1337.84190	0.114	18.907	9.491	10.756
34.878	0.368	PURS	2098.92732	1337.43684	2088.62884	1318.23732	0.726	40.399	8.486	10.657
35.245	0.363	FIXA	2088.69281	1318.13444	2093.61626	1318.20210	0.164	21.486	5.751	6.500
35.608	0.263	PURS	2092.08303	1317.67146	2100.47586	1296.73673	0.752	21.625	6.650	7.154
35.870	0.255	FIXA	2100.55166	1296.25504	2105.78248	1292.16463	0.221	10.767	2.724	3.351
36.126	0.158	PURS	2105.82190	1292.14106	2085.83035	1278.83388	0.801	40.165	4.402	9.298
36.283	0.045	SACC	2086.45380	1276.22847	2092.50439	1272.15449	0.243	437.038	107.580	138.194
36.328	0.070	FIXA	2092.22208	1272.04915	2101.77982	1277.67997	0.370	49.639	11.703	16.477
36.398	0.025	SACC	2099.93263	1279.83809	2150.21856	1204.93891	3.007	265.602	130.161	134.230
36.423	0.035	HPSO	2150.13103	1204.41645	2149.47123	1199.25144	0.174	61.842	8.870	15.698
36.458	0.078	FIXA	2147.95153	1187.48412	2147.22406	1197.24618	0.326	158.144	9.042	28.927
36.536	0.188	PURS	2147.09247	1197.49917	2142.53178	1203.02983	0.239	40.946	10.595	12.923
36.723	0.028	SACC	2143.43805	1208.22797	2139.01513	1201.33578	0.273	293.318	152.441	156.436
36.751	0.135	PURS	2139.62334	1205.55375	2137.56751	1138.30475	2.243	97.749	20.939	36.179
36.886	0.015	SACC	2136.15896	1145.39535	2114.31640	1205.82581	2.142	202.695	171.819	158.908
36.901	0.025	LPSO	2113.23863	1207.72182	2134.03370	1157.67342	1.807	154.184	88.848	85.743
36.926	0.060	FIXA	2135.05848	1154.97908	2127.10501	1175.62134	0.737	167.633	56.705	73.782
36.986	0.143	PURS	2127.10872	1175.07616	2123.86634	1160.50945	0.497	44.527	8.655	12.189
37.128	0.018	ISAC	2123.86533	1165.31387	2128.67501	1124.13439	1.382	134.848	88.504	88.398
37.146	0.005	ILPS	2129.48028	1125.88111	2129.73742	1133.54164	0.255	102.161	63.899	63.899
37.151	0.150	FIXA	2129.58299	1134.83201	2120.54087	1148.79687	0.555	116.952	16.994	22.259
37.301	0.025	ISAC	2119.60192	1150.83125	2119.71928	1134.41536	0.547	191.232	118.774	104.280
37.326	0.030	ILPS	2120.30261	1133.41960	2117.37603	1119.42974	0.476	117.763	63.262	58.666
37.356	0.055	FIXA	2117.49668	1123.48764	2113.78662	1149.34127	0.871	54.986	12.911	19.010
37.411	0.225	PURS	2113.32548	1149.38868	2103.82516	1150.65569	0.319	68.491	8.017	11.958
37.636	0.035	SACC	2103.79951	1153.40083	2057.74815	1290.86940	4.833	241.386	138.796	145.916
37.671	0.025	HPSO	2057.05711	1291.57601	2085.67440	1256.72870	1.503	113.008	68.464	62.152
37.696	0.210	FIXA	2086.20256	1256.81423	2094.64500	1266.58309	0.430	24.719	5.733	7.449
37.906	0.015	ISAC	2093.18347	1267.69973	2073.44250	1270.78799	0.666	63.726	52.014	48.662
37.921	0.070	FIXA	2072.55697	1271.23831	2089.04445	1267.44918	0.564	32.241	10.855	12.329
37.991	0.290	PURS	2089.29141	1266.32073	2102.32259	1190.09382	2.578	253.782	4.924	17.510
38.281	0.020	SACC	2101.89556	1187.97973	2083.96759	1087.72196	3.395	294.717	190.663	175.870
38.301	0.035	HPSO	2085.97680	1086.88527	2101.15047	1158.81001	2.450	212.565	85.825	105.720
38.336	0.155	PURS	2100.49500	1162.54404	2105.97359	1121.89782	1.367	106.922	7.208	11.566
38.491	0.018	ISAC	2105.67283	1121.99953	2110.89261	1092.29643	1.005	135.383	80.133	70.526
38.509	0.013	IHPS	2110.74900	1090.93083	2105.29963	1112.01326	0.726	125.785	51.599	61.757
38.521	0.108	FIXA	2105.23766	1112.88611	2099.93502	1114.75778	0.187	25.488	3.705	6.079
38.629	0.023	ISAC	2100.05353	1114.36227	2101.79946	1096.18988	0.609	66.758	40.727	36.585
38.651	0.040	FIXA	2101.81881	1096.11054	2100.95604	1109.71712	0.454	64.259	30.841	28.182
38.691	0.258	PURS	2100.88056	1109.81634	2085.65644	1123.71837	0.687	23.985	5.277	6.801
38.949	0.235	FIXA	2085.82104	1123.71949	2082.16755	1122.78735	0.126	11.673	3.019	3.723
39.184	0.178	PURS	2082.11305	1122.49165	2079.62931	1131.29303	0.305	20.025	4.927	6.359
39.362	0.210	FIXA	2079.68144	1131.33907	2077.19559	1133.82978	0.117	22.045	4.067	5.278
39.572	1.090	PURS	2077.04203	1133.97644	2083.08730	1138.23528	0.246	31.062	4.361	6.512
40.662	0.028	ISAC	2083.19358	1137.48228	2086.31146	1119.05378	0.623	70.666	16.226	28.796
40.690	0.013	IHPS	2086.63523	1117.80032	2086.23541	1125.66264	0.262	60.083	17.455	24.476
40.702	0.433	PURS	2086.07043	1125.93668	2069.08607	1157.62105	1.198	35.708	5.590	8.613
41.135	0.028	ISAC	2069.35737	1157.08007	2090.08834	1139.46961	0.907	85.795	27.705	43.359
41.162	0.203	FIXA	2090.32230	1138.98099	2101.67546	1131.28211	0.457	10.694	4.078	4.414
41.365	0.018	ISAC	2101.37069	1132.76755	2104.82599	1119.04683	0.472	45.856	29.843	29.833
41.382	0.013	ILPS	2104.92122	1118.85946	2104.76585	1122.27318	0.114	25.058	7.330	9.900
41.395	0.175	FIXA	2104.95293	1122.38952	2105.31922	1139.90734	0.584	12.627	4.093	5.083
41.570	0.023	SACC	2105.58925	1138.90041	2121.53920	1083.88022	1.910	187.850	102.249	99.130
41.593	0.018	HPSO	2121.86043	1082.67213	2117.55423	1107.10781	0.827	111.628	47.121	49.731
41.610	0.365	PURS	2117.48487	1108.94953	2091.56615	1160.41942	1.921	42.676	6.924	9.490
41.975	0.335	FIXA	2091.57627	1160.57829	2103.73427	1145.63853	0.642	31.885	4.309	5.817
42.310	0.048	SACC	2103.75960	1144.89426	2106.58490	1154.35271	0.329	157.659	89.258	77.019
42.358	0.008	HPSO	2106.00856	1156.03863	2107.39168	1149.94150	0.208	70.431	23.748	35.693
42.365	0.103	FIXA	2107.63190	1149.32974	2110.18645	1146.55797	0.126	16.627	3.881	5.095
42.468	0.020	ISAC	2110.14585	1147.83897	2116.09714	1119.99060	0.949	100.377	63.333	62.365
42.488	0.023	IHPS	2116.42179	1119.33041	2114.64466	1136.12135	0.563	62.244	24.600	26.110
42.510	0.088	FIXA	2114.70913	1136.37167	2112.76617	1154.83423	0.619	21.961	10.981	11.520
42.598	0.020	ISAC	2112.68743	1155.57702	2120.02571	1141.11100	0.541	65.406	37.605	37.430
42.618	0.015	IHPS	2120.17051	1141.28132	2117.30252	1147.42242	0.226	44.975	10.651	16.120
42.633	0.080	FIXA	2117.42661	1147.42109	2115.85547	1151.13573	0.134	12.744	3.718	4.238
42.713	0.213	PURS	2116.34455	1152.06444	2131.72266	1131.27409	0.862	23.410	6.724	8.025
42.925	0.270	FIXA	2131.82435	1131.26887	2132.05781	1128.34801	0.098	19.345	3.232	3.919
43.196	0.018	ISAC	2132.22470	1129.88293	2130.91074	1115.40079	0.485	49.639	33.469	30.642
43.213	0.010	ILPS	2130.96851	1115.95120	2131.32278	1120.28803	0.145	36.871	10.780	16.354
43.223	0.063	FIXA	2131.28205	1120.52160	2131.20016	1132.91981	0.413	16.381	5.164	7.036
43.286	0.243	PURS	2131.30246	1134.06397	2135.71603	1152.22363	0.623	15.311	3.221	4.002
43.528	0.060	FIXA	2135.83122	1152.27791	2137.37814	1153.21671	0.060	4.190	1.739	1.912
43.588	0.180	PURS	2137.39266	1153.10201	2136.29464	1168.20867	0.505	19.828	5.457	6.055
43.768	0.020	ISAC	2136.40124	1168.46209	2134.95263	1153.83903	0.490	55.509	33.303	32.036
43.788	0.015	IHPS	2134.89562	1154.69564	2135.04451	1163.86753	0.306	53.823	16.852	22.399
43.803	0.233	FIXA	2134.83185	1163.86420	2140.34299	1176.56998	0.462	22.318	3.668	5.000
44.036	0.203	PURS	2140.59936	1176.62545	2148.80946	1192.65398	0.600	16.057	3.944	5.788
44.238	0.040	ISAC	2149.00629	1192.47691	2140.88553	1183.57480	0.402	252.637	61.719	94.559
44.278	0.100	FIXA	2140.19394	1183.07229	2130.30458	1173.54149	0.458	16.334	4.729	5.432
44.379	0.025	ISAC	2130.22896	1173.25716	2131.73892	1146.65785	0.888	89.754	41.042	41.915
44.404	0.005	ILPS	2131.78769	1145.65394	2131.51883	1148.40982	0.092	36.906	25.151	25.151
44.409	0.108	FIXA	2131.43141	1149.00759	2128.61163	1158.39963	0.327	27.765	8.052	9.402
44.516	0.023	ISAC	2128.51588	1158.13989	2127.43152	1174.84982	0.558	85.732	61.836	48.653
44.539	0.010	IHPS	2127.26606	1176.06166	2126.94165	1172.12912	0.132	41.651	11.966	17.239
44.549	0.298	FIXA	2126.87862	1171.98552	2132.79842	1177.51887	0.270	14.129	3.906	4.563
44.846	0.018	ISAC	2132.83099	1176.68781	2134.14075	1163.60085	0.438	40.474	27.129	26.648
44.864	0.080	FIXA	2134.14146	1163.42858	2137.46845	1157.65103	0.222	18.647	4.604	6.740
44.944	0.173	PURS	2137.41908	1158.81829	2136.64687	1177.20285	0.613	27.206	7.721	8.319
45.116	0.023	ISAC	2136.91201	1177.02562	2140.93750	1163.04385	0.485	50.737	33.068	28.419
45.139	0.023	ILPS	2140.90169	1162.33701	2138.92486	1171.00458	0.296	22.998	14.849	14.873
45.161	0.633	FIXA	2138.79080	1171.08045	2139.97689	1178.31094	0.244	19.475	3.502	4.439
45.794	0.150	PURS	2139.98092	1178.71402	2138.82143	1184.59650	0.200	14.649	4.544	5.731
45.944	0.085	FIXA	2138.79771	1183.88373	2140.72899	1184.14663	0.065	9.505	2.013	3.023
46.029	0.025	ISAC	2140.82383	1184.63504	2139.94496	1202.34851	0.591	102.306	46.624	53.121
46.054	0.015	IHPS	2140.84860	1203.67647	2140.05452	1197.23741	0.216	53.111	12.904	18.601
46.069	0.135	FIXA	2140.00138	1197.33647	2141.79179	1186.54829	0.365	18.965	4.621	6.772
46.204	0.035	SACC	2141.77836	1186.78547	2141.07369	1197.14965	0.346	316.980	137.197	137.515
46.239	0.103	FIXA	2141.03942	1197.26201	2138.63794	1192.52256	0.177	16.437	2.528	3.870
46.342	0.310	PURS	2138.49569	1192.71971	2148.84072	1195.62490	0.358	20.400	4.993	6.146
46.652	0.283	FIXA	2148.82678	1195.42351	2150.04763	1194.16780	0.058	16.622	3.868	4.661
46.934	0.140	PURS	2149.93540	1194.96790	2151.14663	1202.88990	0.267	17.683	4.337	5.706
47.074	0.090	FIXA	2151.12061	1202.81428	2150.99051	1203.46789	0.022	12.365	3.437	4.257
47.165	0.020	ISAC	2151.21662	1204.37080	2135.67648	1169.45274	1.274	136.516	84.707	80.581
47.185	0.005	IHPS	2134.73664	1168.02291	2136.23195	1172.91208	0.170	68.145	45.475	45.475
47.190	0.218	FIXA	2136.33780	1174.75304	2134.80754	1189.91755	0.508	25.515	4.216	5.388
47.407	0.200	PURS	2134.84602	1190.08566	2130.94483	1198.92838	0.322	23.129	6.812	8.356
47.607	0.145	FIXA	2131.17295	1198.92356	2130.53233	1191.68870	0.242	84.838	4.065	7.101
47.752	0.013	ISAC	2131.70116	1193.48573	2137.68191	1219.85969	0.901	103.705	93.811	77.989
47.765	0.013	IHPS	2137.70830	1220.51815	2134.47658	1208.89528	0.402	77.343	29.992	33.986
47.777	0.125	FIXA	2134.14289	1208.28677	2130.07975	1195.56133	0.445	44.951	7.533	10.360
47.902	0.028	ISAC	2129.23517	1194.85159	2129.59579	1173.26629	0.720	70.748	37.787	38.337
47.930	0.013	ILPS	2129.66272	1173.43949	2130.17538	1180.20993	0.226	44.367	13.333	18.624
47.942	0.178	FIXA	2130.44798	1180.78033	2129.58256	1194.58147	0.461	44.893	6.269	9.554
48.120	0.020	ISAC	2129.71821	1195.95920	2128.58757	1178.13002	0.595	67.662	43.765	42.607
48.140	0.043	FIXA	2128.42467	1176.94724	2128.66478	1186.61651	0.322	22.405	9.648	9.528
48.182	0.038	ISAC	2128.62251	1185.81583	2123.27010	1210.86663	0.854	135.471	38.294	54.685
48.220	0.173	FIXA	2123.52022	1210.71203	2130.57361	1204.06234	0.323	21.711	3.955	5.803
48.392	0.215	PURS	2130.63382	1203.57112	2125.08889	1228.25048	0.843	72.184	17.256	21.162
48.608	0.023	SACC	2125.66770	1228.64528	2148.65829	1173.66024	1.987	212.492	105.470	113.636
48.630	0.020	HPSO	2148.85118	1175.27689	2145.26563	1217.51136	1.413	185.410	69.329	74.322
48.650	0.043	FIXA	2145.55705	1218.59461	2142.84832	1214.07133	0.176	45.213	16.892	20.135
48.693	0.015	ISAC	2142.96808	1216.99729	2145.59559	1190.82722	0.877	92.447	72.231	64.938
48.708	0.018	IHPS	2146.26558	1188.78183	2147.14799	1209.38875	0.688	95.895	30.441	43.499
48.725	0.253	FIXA	2146.88696	1209.99235	2150.61337	1228.57853	0.632	23.385	3.093	4.908
48.978	0.018	ISAC	2150.83331	1230.08711	2148.09464	1214.33640	0.533	53.497	36.815	33.349
48.995	0.010	IHPS	2148.22142	1215.34575	2148.83430	1220.73949	0.181	46.098	16.316	21.552
49.005	0.045	FIXA	2148.70442	1220.75016	2150.18854	1225.00936	0.150	15.641	5.947	7.427
49.050	0.020	ISAC	2150.03411	1223.87865	2151.06428	1243.66239	0.660	70.297	46.868	44.797
49.070	0.005	ILPS	2151.17386	1244.80181	2151.02031	1242.17225	0.088	35.108	25.182	25.182
49.075	0.185	FIXA	2150.99936	1241.28670	2154.73400	1237.75560	0.171	36.144	8.524	10.351
49.260	0.025	ISAC	2152.45239	1236.95900	2132.84061	1246.77759	0.731	236.430	95.535	120.883
49.285	0.010	IHPS	2133.11353	1250.30802	2133.35361	1240.66206	0.322	103.285	31.136	43.967
49.295	0.143	FIXA	2133.38031	1240.38357	2128.02054	1255.45192	0.533	37.838	9.518	12.621
49.438	0.033	SACC	2128.84825	1252.45522	2094.49768	1315.61855	2.397	344.295	122.378	136.757
49.470	0.035	LPSO	2094.35317	1315.04587	2110.35021	1285.35827	1.124	62.404	28.984	32.783
49.505	0.088	FIXA	2111.26232	1284.29263	2123.88068	1251.76208	1.163	56.738	13.122	17.301
49.593	0.023	ISAC	2123.41368	1254.36511	2126.38852	1228.41971	0.871	96.222	60.250	58.033
49.615	0.068	FIXA	2126.79072	1227.18768	2118.52965	1277.11423	1.687	84.038	25.365	30.066
49.683	0.013	ISAC	2119.06382	1275.18333	2121.32230	1253.24313	0.735	88.037	65.944	64.354
49.695	0.053	FIXA	2121.40993	1251.93250	2116.97419	1256.13760	0.204	32.297	12.619	12.947
49.748	0.353	PURS	2117.47774	1256.90471	2094.21681	1281.07449	1.118	23.183	7.601	8.532
50.101	0.020	ISAC	2094.14362	1281.41199	2100.60773	1240.22565	1.390	145.706	86.544	84.171
50.121	0.015	IHPS	2100.68042	1240.35310	2097.18749	1261.24680	0.706	106.112	47.809	47.386
50.136	0.050	FIXA	2097.13779	1262.30664	2093.61680	1276.07352	0.474	20.711	11.188	11.804
