onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
40.437	0.128	FIXA	2674.46990	1041.16019	2718.99090	1061.10387	1.626	74.527	17.245	21.718
40.565	0.013	SACC	2723.55510	1057.63651	2738.38226	1040.71563	0.750	77.042	75.401	75.520
40.577	0.055	FIXA	2741.04088	1038.17173	2402.87975	1041.58159	11.273	503.133	260.823	249.437
40.737	0.103	FIXA	1721.78879	1182.16500	1730.89810	1243.53515	1.956	305.491	98.031	112.842
40.840	0.033	SACC	1736.49993	1243.12122	1811.37694	1240.62133	2.497	109.944	79.677	82.886
40.872	0.128	FIXA	1815.37357	1241.37766	1976.74627	1242.41092	5.379	68.711	43.520	43.755
41.000	0.015	SACC	1974.93361	1239.52690	1940.68518	1206.26967	1.591	164.593	121.667	113.683
41.015	0.345	PURS	1941.20342	1207.61009	2034.12936	1220.28532	3.126	56.147	7.655	9.828
41.360	0.058	FIXA	2034.28959	1220.14696	2033.29344	1222.06254	0.072	5.110	1.967	2.355
41.417	0.260	PURS	2033.22951	1222.19586	2018.10139	1234.92668	0.659	7.135	2.918	3.076
41.678	0.045	FIXA	2018.01453	1235.03686	2016.05854	1234.80924	0.066	3.031	1.644	1.729
41.723	0.188	PURS	2015.94646	1234.89930	2006.23299	1241.98196	0.401	15.233	2.646	3.370
41.910	0.078	FIXA	2006.11240	1241.57005	2008.51786	1238.26637	0.136	6.304	2.785	3.001
41.988	0.473	PURS	2008.63098	1238.27292	2098.75213	1230.44304	3.015	28.962	6.737	8.232
42.460	0.045	FIXA	2098.99910	1230.42282	2102.47805	1231.84856	0.125	6.306	2.985	3.356
42.505	0.173	PURS	2102.77887	1231.89748	2110.48038	1234.14833	0.267	4.500	2.438	2.506
42.678	0.055	FIXA	2110.50848	1234.40487	2109.98268	1234.90975	0.024	3.774	2.417	2.438
42.733	0.115	PURS	2109.89699	1234.82651	2105.72513	1238.46659	0.185	5.088	2.253	2.327
42.848	0.070	FIXA	2105.75950	1238.63713	2101.27977	1238.94623	0.150	6.196	2.770	2.875
42.918	0.353	PURS	2100.93778	1238.56044	2381.12736	1259.89183	9.367	369.287	11.439	46.918
43.331	0.090	FIXA	2451.77334	1448.59442	2653.38079	1450.17692	5.956	475.242	77.317	112.228
43.421	0.045	SACC	2660.83987	1450.61753	2802.30430	1371.18265	5.408	231.306	133.887	140.775
43.466	0.073	PURS	2802.46260	1371.31905	2674.40659	1309.81852	4.735	259.917	106.109	114.798
43.538	0.020	SACC	2667.10917	1310.88583	2604.18346	1282.54445	2.300	160.204	140.859	128.415
43.558	0.103	FIXA	2600.38746	1281.86738	2427.78541	1248.41687	5.860	150.543	56.858	68.165
43.661	0.038	SACC	2442.07532	1239.78604	2684.14066	1066.13634	9.930	537.376	254.968	300.211
43.698	0.088	FIXA	2685.25824	1063.94412	2649.07335	1045.26144	1.357	192.930	40.500	57.815
43.786	0.013	SACC	2644.45661	1041.72833	2627.75471	1026.87972	0.745	83.133	79.297	75.155
43.798	0.080	FIXA	2626.81074	1026.60991	2647.33645	1040.20438	0.821	109.193	32.911	30.425
43.878	0.010	SACC	2638.29989	1038.87944	2600.86578	1025.37290	1.327	190.840	171.461	163.873
43.888	0.123	FIXA	2598.04411	1024.78600	2602.63647	1023.79239	0.157	101.015	23.737	31.303
44.011	0.010	SACC	2606.19931	1027.69853	2621.81753	1042.14265	0.709	125.502	81.961	88.558
44.021	0.138	FIXA	2620.41145	1040.18276	2633.45848	1041.90226	0.439	104.077	17.039	26.834
44.158	0.013	SACC	2636.94676	1045.46616	2654.27884	1060.83299	0.772	137.216	66.468	75.214
44.171	0.078	PURS	2654.40255	1060.47254	2468.05744	1039.58928	6.250	467.389	52.284	133.002
44.389	0.075	FIXA	1671.12200	1122.22267	1641.83439	1194.17050	2.382	239.190	107.288	101.151
44.464	0.045	SACC	1648.07401	1198.16356	1766.66436	1219.49155	4.016	145.103	94.553	97.160
44.509	0.113	FIXA	1771.10351	1219.48832	1943.96976	1215.27735	5.764	97.160	50.700	52.853
44.621	0.028	SACC	1946.62558	1215.18314	2010.45849	1205.73975	2.151	173.286	78.237	83.995
44.649	1.280	PURS	2011.50412	1205.61313	1962.99140	1315.70218	4.010	86.353	4.205	5.492
46.029	0.035	SACC	1954.62706	1275.69325	1959.88908	1283.66083	0.231	231.776	133.268	125.816
46.064	0.090	FIXA	1959.60371	1284.52417	1959.28587	1288.49165	0.133	100.838	6.924	12.545
46.154	0.020	ISAC	1958.78169	1288.74559	1956.68728	1281.28416	0.258	27.752	16.972	17.261
46.174	0.008	ILPS	1956.90217	1280.81310	1957.54409	1282.01308	0.045	11.629	6.901	8.354
46.182	0.275	FIXA	1957.72131	1282.16206	1954.92574	1289.04465	0.248	9.188	3.048	3.224
46.457	0.033	ISAC	1955.51710	1289.56940	1959.68720	1279.46291	0.364	23.374	13.480	14.391
46.489	0.325	FIXA	1959.71547	1279.37910	1946.12000	1286.13544	0.506	5.544	2.374	2.528
46.814	0.038	SACC	1946.02457	1286.10138	1969.72012	1285.21221	0.790	90.161	23.075	33.714
46.852	0.175	FIXA	1969.82368	1285.21509	1974.69823	1289.02212	0.206	10.485	1.815	2.074
47.027	0.018	ISAC	1973.87599	1290.04346	1955.94410	1294.60820	0.617	58.712	38.228	38.228
47.044	0.150	FIXA	1956.35363	1294.60193	1958.60599	1302.42360	0.271	9.742	1.914	2.628
47.195	0.490	PURS	1958.56188	1302.20908	2032.24847	1357.28474	3.066	114.898	5.957	9.544
47.770	0.098	FIXA	2047.78399	1356.17837	2039.64509	1318.65247	1.053	91.172	11.302	19.790
47.867	0.013	ISAC	2039.35100	1319.63703	2037.14570	1314.50357	0.186	31.439	13.696	17.901
47.880	0.020	ILPS	2036.67319	1314.50187	2035.91438	1313.52941	0.041	25.497	16.645	15.526
47.900	0.250	PURS	2035.94006	1313.23018	2002.92661	1331.04106	1.250	16.021	5.628	6.406
48.150	0.015	ISAC	2001.85987	1330.99535	1987.62042	1325.20331	0.512	51.772	39.522	36.600
48.165	0.010	ILPS	1987.10855	1325.14244	1988.50600	1327.14870	0.081	19.286	8.587	10.124
48.175	0.128	FIXA	1988.43713	1327.15408	1983.98451	1331.30605	0.203	5.307	2.577	2.676
48.302	0.668	PURS	1983.92537	1331.34002	2365.35417	1334.16287	12.715	362.693	3.125	29.315
49.080	0.053	FIXA	2779.42519	1292.67855	2935.36811	1281.11425	5.108	249.251	107.051	125.042
49.133	0.045	SACC	2935.50245	1269.18163	2866.18372	1216.23535	2.908	502.406	179.837	224.917
49.178	0.023	LPSO	2867.64418	1217.93278	2806.17085	1174.80283	2.503	289.032	122.282	150.707
49.200	0.133	PURS	2806.44787	1182.27578	2717.96337	1134.24134	3.356	152.166	35.796	45.524
49.333	0.023	SACC	2722.36912	1139.14701	2809.13669	1107.63608	3.077	273.173	173.029	164.070
49.355	0.080	FIXA	2809.48065	1110.98866	2796.81658	1126.57617	0.669	166.864	66.405	77.540
49.435	0.010	SACC	2795.48405	1118.35690	2789.06276	1087.27517	1.058	153.876	134.591	133.510
49.445	0.093	FIXA	2785.52294	1084.97283	2791.67134	1097.81456	0.475	91.957	16.529	23.730
49.538	0.023	SACC	2781.48059	1093.41391	2737.36709	1115.99448	1.652	252.206	153.675	152.609
49.560	0.053	FIXA	2738.56445	1114.47748	2747.60162	1112.08991	0.312	42.721	19.685	20.881
49.613	0.013	SACC	2743.62295	1107.96599	2723.19769	1081.57945	1.112	127.472	114.990	104.227
49.625	0.100	FIXA	2721.94532	1080.14847	2737.32157	1094.29046	0.696	233.904	17.160	40.439
49.725	0.015	SACC	2742.64406	1100.55392	2765.73527	1126.17251	1.150	200.957	109.957	109.901
49.740	0.048	FIXA	2766.31450	1126.15409	2809.51583	1162.60335	1.884	175.304	66.880	73.032
49.788	0.013	SACC	2805.89555	1155.82309	2783.75463	1116.70756	1.498	174.962	162.471	140.331
49.800	0.050	FIXA	2784.55492	1113.38625	2411.43248	1109.28067	12.438	516.812	266.045	270.387
50.003	0.018	SACC	1690.51229	1175.37326	1636.10202	1193.28606	1.909	161.075	116.605	124.560
50.021	0.045	FIXA	1632.33021	1194.34482	1661.69835	1221.14606	1.325	177.220	69.808	74.082
50.066	0.060	SACC	1667.72092	1225.09933	1829.35495	1222.48383	5.389	151.991	96.266	95.297
50.126	0.758	PURS	1833.35828	1222.53012	2014.13607	1252.56179	6.109	79.728	5.932	14.977
50.883	0.158	SACC	2011.72181	1252.62124	2637.14712	1359.10180	21.147	342.230	154.983	154.096
51.041	0.035	HPSO	2636.91676	1357.38135	2500.14076	1358.87582	4.559	198.526	136.209	134.962
51.076	0.078	FIXA	2491.28042	1355.23153	2303.82728	1302.86604	6.488	174.516	83.333	88.239
51.153	0.013	SACC	2297.83063	1300.38609	2276.78812	1292.23174	0.752	92.307	73.249	77.802
51.166	0.243	PURS	2272.76436	1290.86719	2137.44454	1253.51435	4.679	77.522	16.088	21.694
51.409	0.023	SACC	2136.91027	1244.62797	2141.96684	1144.97107	3.326	313.247	172.385	166.488
51.431	0.095	FIXA	2142.64798	1146.73787	2162.58945	1133.94551	0.790	36.149	12.142	13.319
51.526	0.100	PURS	2163.37806	1134.09921	1943.37967	1167.05104	7.415	443.014	38.221	114.160
51.706	0.068	FIXA	1577.69206	1177.38863	1675.83284	1211.29838	3.635	399.832	98.960	134.501
51.774	0.028	SACC	1680.70876	1211.86151	1737.80080	1212.01989	1.903	92.943	76.691	76.096
51.801	0.020	LPSO	1740.17710	1212.76380	1774.88981	1209.34930	1.163	89.150	57.423	62.626
51.821	0.103	PURS	1776.53902	1208.03865	1897.74281	1189.14458	4.089	67.983	42.515	42.909
51.924	0.013	SACC	1892.62276	1187.24616	1869.04860	1178.88717	0.834	100.719	83.540	81.270
51.936	0.285	PURS	1868.98650	1178.77004	1967.26033	1191.14629	3.302	64.525	7.455	12.125
52.221	0.055	FIXA	1967.43788	1191.37478	1968.21836	1192.07442	0.035	3.857	1.066	1.353
52.276	0.490	PURS	1968.16445	1192.26404	1934.78084	1184.13334	1.145	9.096	3.739	4.082
52.767	0.015	ISAC	1933.73671	1184.26922	1917.41671	1184.03059	0.544	52.135	41.292	38.599
52.782	0.058	FIXA	1916.45915	1184.15458	1917.25434	1182.84218	0.051	14.962	2.031	3.339
52.839	0.245	PURS	1916.96924	1182.61905	1884.35142	1162.71817	1.274	18.701	4.917	5.939
53.084	0.118	SACC	1880.91020	1162.81720	2475.03233	1245.19141	19.994	336.386	194.327	182.001
53.202	0.030	HPSO	2475.47049	1243.98213	2549.36172	1295.48125	3.002	164.262	105.657	102.831
53.232	0.098	FIXA	2553.08072	1294.45913	2391.74824	1263.53775	5.476	256.430	77.399	98.882
53.329	0.043	SACC	2386.19676	1263.16792	2298.62017	1243.71100	2.990	93.648	75.051	74.979
53.372	0.178	PURS	2294.15945	1243.45315	2120.55030	1198.99617	5.974	78.520	31.032	36.091
53.549	0.013	SACC	2126.15085	1197.90689	2151.34214	1192.91485	0.856	103.079	87.151	83.680
53.562	0.335	PURS	2151.60410	1192.29051	2107.68593	1233.42573	2.006	353.494	12.541	27.787
53.989	0.053	SACC	1602.08729	1141.67334	1607.01748	1156.28819	0.514	210.862	107.986	111.941
54.042	0.180	PURS	1609.37112	1156.35118	1844.81113	1159.10640	7.849	86.997	46.112	45.523
54.222	0.015	SACC	1840.14714	1156.96187	1813.22924	1142.73269	1.015	112.241	85.000	79.329
54.237	0.488	PURS	1814.31531	1142.86099	1918.18098	1173.81870	3.613	60.863	6.227	8.618
54.725	0.720	FIXA	1918.06424	1173.95686	1921.44031	1169.88044	0.176	7.678	1.852	2.097
55.445	0.088	SACC	1921.73686	1170.73199	1864.15684	604.11515	18.984	477.739	216.075	221.158
55.533	0.035	HPSO	1865.12261	604.25095	1857.47128	557.28162	1.586	76.282	51.329	49.809
55.568	0.260	PURS	1857.46144	555.58150	1915.84833	605.31790	2.557	70.863	19.130	23.224
55.828	0.088	SACC	1917.31465	606.19347	1910.11005	1257.97269	21.727	795.983	245.341	293.674
55.915	0.035	HPSO	1909.09144	1258.43024	1969.85843	1311.55070	2.690	286.979	111.673	138.407
55.950	0.195	PURS	1970.83666	1304.85953	1981.26431	1224.23272	2.710	97.700	9.604	15.902
56.145	0.025	SACC	1981.47486	1226.12460	1980.57122	1166.27935	1.995	179.765	86.498	90.471
56.170	0.070	FIXA	1980.70427	1166.85971	1981.86703	1158.31604	0.287	14.994	6.460	6.606
56.240	0.128	PURS	1982.13980	1158.03486	1987.55568	1153.16055	0.243	6.835	1.791	2.304
56.368	0.140	FIXA	1987.63001	1153.10124	1984.75521	1160.58032	0.267	6.554	2.259	2.498
56.508	0.018	ISAC	1985.35685	1161.47431	1994.65803	1174.01877	0.521	49.882	35.446	31.792
56.525	0.068	FIXA	1994.35428	1174.11020	1995.74325	1181.37945	0.247	6.074	4.361	4.281
56.593	0.190	PURS	1995.79022	1181.82575	1994.80193	1196.61871	0.494	6.268	3.497	3.393
56.783	0.230	FIXA	1994.77529	1196.34517	1998.13862	1196.44980	0.112	7.547	1.992	2.377
57.013	0.025	ISAC	1998.09798	1195.97313	2005.31459	1172.26403	0.826	65.847	37.114	35.599
57.038	0.073	FIXA	2005.25590	1172.33725	2010.11497	1168.23598	0.212	6.151	3.400	3.297
57.111	1.073	PURS	2010.20510	1168.27500	2007.24986	1214.42083	1.541	10.372	3.506	3.751
58.183	0.015	ISAC	2006.22373	1214.85334	1991.41940	1220.94178	0.534	51.508	40.676	38.037
58.198	0.083	FIXA	1990.72876	1221.36368	1995.74647	1222.42084	0.171	16.830	2.687	3.555
58.281	1.085	PURS	1995.87308	1222.36790	1968.53970	1331.64738	3.755	22.208	5.742	6.253
59.366	0.023	SACC	1967.76638	1331.87444	2007.10979	1339.23415	1.334	127.807	68.267	68.178
59.389	0.020	HPSO	2007.94419	1338.97777	1987.26513	1336.18324	0.696	66.771	41.543	36.743
59.409	0.070	FIXA	1987.26022	1335.64123	1982.60764	1337.91674	0.173	9.627	3.959	4.741
59.479	0.183	PURS	1982.26597	1337.82505	1972.20169	1337.62044	0.336	15.320	4.097	4.564
59.662	0.038	ISAC	1971.96673	1337.34140	1949.52251	1346.30530	0.806	78.876	12.351	27.531
59.699	0.078	FIXA	1949.55969	1346.31098	1951.66163	1350.43370	0.154	5.068	2.408	2.587
59.777	0.210	PURS	1951.47559	1350.44732	1927.28688	1344.67966	0.829	8.992	4.404	4.564
59.987	0.028	SACC	1926.33054	1344.62996	1950.22938	1350.65048	0.822	248.194	27.361	68.092
