onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
31.371	0.375	FIXA	2098.09261	1131.33558	2098.24939	1117.27912	0.469	21.415	5.802	7.119
31.746	0.233	PURS	2098.31515	1117.25386	2099.81303	1133.10290	0.531	18.736	4.123	4.576
31.979	0.033	SACC	2101.49638	1133.04980	2115.70037	1175.82676	1.502	93.446	51.227	49.013
32.012	0.035	LPSO	2115.90541	1176.03900	2117.14667	1186.32053	0.345	26.002	10.236	12.255
32.047	0.188	FIXA	2117.22725	1186.73741	2118.37975	1193.21856	0.219	11.951	5.090	5.376
32.234	0.020	SACC	2116.72726	1192.58042	2089.74537	1172.93673	1.113	93.181	64.564	58.706
32.254	0.055	FIXA	2089.00449	1172.12869	2083.65523	1140.04329	1.084	105.355	16.955	23.203
32.309	0.010	ISAC	2083.16798	1141.59512	2081.69748	1157.78964	0.542	95.828	60.535	59.644
32.319	0.005	ILPS	2081.61006	1158.83965	2081.82796	1154.90807	0.131	52.483	33.263	33.263
32.324	0.355	FIXA	2081.72223	1154.87149	2088.60620	1164.24431	0.388	26.051	6.465	7.972
32.679	0.100	PURS	2088.54850	1164.28573	2088.19429	1178.22914	0.465	29.953	6.347	8.489
32.779	0.020	SACC	2088.30539	1177.02324	2083.94243	1196.53741	0.667	84.435	47.763	47.886
32.799	0.008	LPSO	2083.78040	1196.93456	2084.50216	1193.11438	0.130	43.975	7.845	19.179
32.807	0.045	FIXA	2084.56060	1193.14461	2085.22897	1179.03408	0.471	76.354	1.736	11.500
32.852	0.013	SACC	2085.81166	1181.43667	2087.99069	1203.64791	0.744	86.487	67.126	66.100
32.864	0.020	LPSO	2088.11582	1205.23427	2089.17135	1186.15632	0.637	51.277	37.272	34.587
32.884	0.048	FIXA	2089.37738	1185.57904	2087.24666	1172.35102	0.447	25.269	10.698	10.939
32.932	0.313	PURS	2087.03384	1172.14637	2114.66504	1171.41730	0.921	50.552	5.523	8.499
33.244	0.028	SACC	2115.41961	1170.28448	2089.75869	1142.78792	1.254	91.189	49.379	53.409
33.272	0.080	FIXA	2089.68358	1142.96830	2088.05724	1132.67336	0.347	30.028	5.949	8.219
33.352	0.043	SACC	2087.75984	1134.20210	2088.68446	1133.58106	0.037	261.291	83.884	96.673
33.395	0.053	FIXA	2088.56405	1133.53625	2087.82775	1136.93513	0.116	11.978	3.051	4.032
33.447	0.205	PURS	2087.95599	1136.95904	2086.90828	1158.85730	0.731	21.354	4.271	5.775
33.652	0.428	FIXA	2086.77141	1158.48819	2082.00988	1146.41153	0.433	15.118	3.194	4.117
34.080	0.020	ISAC	2082.01873	1145.71809	2083.31794	1151.48653	0.197	33.634	23.796	21.080
34.100	0.015	ILPS	2083.29829	1151.97895	2082.84270	1150.31656	0.057	16.737	2.358	5.015
34.115	0.095	FIXA	2082.79971	1150.36210	2082.43436	1147.52367	0.095	9.475	3.072	3.871
34.210	0.008	ISAC	2082.54796	1146.71235	2083.28530	1142.03028	0.158	40.805	22.386	24.703
34.217	0.025	ILPS	2083.19819	1142.03409	2082.58763	1142.92655	0.036	32.258	9.743	11.680
34.242	0.078	FIXA	2082.61030	1142.98022	2081.23502	1149.28976	0.215	6.807	3.414	3.581
34.320	0.175	PURS	2081.20364	1148.70684	2083.24408	1158.48169	0.333	11.519	3.603	4.013
34.495	0.290	FIXA	2083.25569	1158.11812	2084.49993	1159.06706	0.052	18.081	4.878	6.063
34.785	0.200	PURS	2084.43901	1158.18138	2087.74007	1142.29555	0.541	23.859	5.420	6.695
34.985	0.183	FIXA	2087.73524	1142.83170	2088.19434	1142.64315	0.017	21.670	4.656	5.880
35.168	0.028	ISAC	2088.13672	1143.19624	2091.52274	1127.45337	0.537	62.061	20.215	26.110
35.195	0.095	FIXA	2091.31909	1127.66196	2088.34907	1144.44447	0.568	43.994	5.140	10.709
35.290	0.020	SACC	2088.38680	1145.76126	2091.88363	1123.33359	0.757	97.799	57.507	53.595
35.310	0.008	HPSO	2091.42922	1124.87234	2090.26743	1132.27504	0.250	79.197	21.385	40.420
35.318	0.125	FIXA	2090.46479	1131.71779	2082.85633	1124.14904	0.358	74.412	8.774	16.976
35.443	0.025	SACC	2082.79347	1123.75104	2089.08812	1093.29193	1.037	118.601	37.076	50.581
35.468	0.018	HPSO	2089.53143	1091.42422	2085.44537	1118.30749	0.906	130.141	45.754	55.440
35.485	0.120	FIXA	2085.34073	1118.28336	2085.44652	1132.48128	0.473	15.095	6.766	7.033
35.605	0.030	SACC	2085.57811	1132.11776	2090.20194	1153.26053	0.721	255.954	77.423	108.227
35.635	0.023	LPSO	2090.54110	1154.44582	2086.02282	1136.89155	0.604	54.316	38.604	33.665
35.658	0.070	FIXA	2085.98955	1136.33131	2084.82539	1132.08231	0.147	14.168	6.080	5.842
35.728	0.118	PURS	2084.86233	1132.07462	2085.56193	1114.34918	0.591	52.393	5.692	10.209
35.845	0.120	FIXA	2085.36334	1115.94546	2078.15031	1126.46442	0.425	21.440	5.597	8.164
35.965	0.023	SACC	2078.02364	1124.22237	2075.10023	1106.46175	0.600	138.233	54.866	62.706
35.988	0.020	HPSO	2075.13533	1106.95830	2072.57323	1122.80665	0.535	165.346	19.732	49.829
36.008	0.280	FIXA	2072.12467	1122.45714	2071.37720	1110.84309	0.388	50.329	6.376	9.356
36.288	0.198	PURS	2071.36604	1110.95173	2069.88292	1130.14466	0.642	37.349	5.703	9.352
36.486	0.175	FIXA	2069.91912	1129.59859	2073.02564	1126.17868	0.154	37.515	5.260	8.186
36.661	0.175	PURS	2073.08412	1127.43113	2072.77376	1117.82253	0.320	63.451	8.804	15.001
36.836	0.253	FIXA	2072.62599	1117.85495	2069.84209	1116.86856	0.098	19.827	7.689	7.557
37.088	0.035	SACC	2068.90914	1117.29553	2112.16637	1126.14473	1.472	127.708	23.581	49.299
37.123	0.175	FIXA	2112.20696	1126.08731	2114.36093	1131.94948	0.208	16.635	5.303	6.516
37.298	0.033	SACC	2115.25427	1131.38955	2071.97001	1108.61188	1.630	107.115	45.714	55.167
37.331	0.290	FIXA	2071.52340	1108.46761	2056.97050	1134.21670	0.986	71.300	5.046	10.531
37.924	0.048	SACC	2098.24720	1154.90694	2090.52396	1136.70441	0.659	453.511	107.791	135.991
37.971	0.018	LPSO	2090.28087	1135.00609	2087.36263	1122.16979	0.439	52.339	28.183	28.650
37.989	0.045	FIXA	2087.36979	1121.51046	2084.65571	1099.32777	0.745	29.636	17.386	17.378
38.034	0.023	SACC	2084.41953	1099.81895	1994.92863	1165.72415	3.705	338.826	227.075	191.233
38.056	0.020	HPSO	1995.00379	1163.90467	2081.05816	1099.44151	3.584	352.844	248.172	210.933
38.076	0.178	FIXA	2081.09227	1099.50441	2082.38479	1092.33820	0.243	12.115	4.024	4.600
38.254	0.015	ISAC	2082.70482	1093.64568	2078.92055	1076.41530	0.588	64.908	42.268	42.435
38.269	0.008	IHPS	2078.24373	1075.71667	2078.22088	1080.35065	0.154	45.717	16.533	25.072
38.276	0.055	FIXA	2078.35277	1080.71106	2079.12269	1084.82466	0.140	16.840	6.632	7.398
38.331	0.025	SACC	2078.98204	1084.60599	2073.07996	1129.60461	1.513	372.697	120.744	151.622
38.356	0.028	HPSO	2073.90435	1133.00483	2079.31010	1089.30709	1.468	236.728	74.637	88.512
38.384	0.108	FIXA	2079.14843	1089.59519	2079.25117	1094.35872	0.159	35.725	6.173	9.136
38.491	0.025	SACC	2079.59275	1091.19281	2078.23414	1122.20452	1.035	118.481	70.120	66.888
38.516	0.108	FIXA	2078.17622	1122.58972	2077.42497	1095.83883	0.892	83.582	27.350	32.484
38.624	0.018	SACC	2077.29209	1092.55835	2083.51629	1129.48460	1.248	122.452	91.948	77.577
38.641	0.035	LPSO	2083.12132	1128.47010	2077.50897	1107.19266	0.734	86.309	42.247	44.952
38.676	0.123	FIXA	2077.64670	1106.20615	2076.84689	1128.00715	0.727	124.637	5.328	13.203
38.799	0.008	SACC	2076.60192	1123.68634	2076.34485	1108.90790	0.493	106.867	90.145	84.898
38.806	0.085	FIXA	2076.37789	1107.09866	2077.70896	1108.38190	0.062	46.692	5.250	8.569
38.892	0.190	PURS	2077.76249	1107.51113	2074.76520	1088.25002	0.650	121.792	10.787	18.363
39.082	0.010	SACC	2074.31475	1090.95507	2073.34029	1115.38248	0.815	134.405	96.044	90.761
39.092	0.005	LPSO	2074.08939	1117.59056	2075.22838	1113.59557	0.138	55.369	43.224	43.224
39.097	0.223	PURS	2076.18542	1112.41845	2063.53686	1078.58956	1.204	30.775	8.911	11.362
39.319	0.050	FIXA	2063.54911	1078.46666	2064.42626	1072.51542	0.201	25.917	9.116	10.150
39.369	0.093	PURS	2064.28762	1072.76534	2063.34894	1083.03722	0.344	19.701	8.878	8.873
39.462	0.150	FIXA	2063.55293	1082.36512	2062.86418	1078.35703	0.136	22.895	5.664	7.382
39.612	0.020	SACC	2062.63499	1079.28466	2065.33649	1057.85583	0.720	82.871	52.600	49.292
39.632	0.015	LPSO	2065.40354	1059.06606	2064.27018	1070.90919	0.397	75.197	20.280	29.129
39.647	0.055	FIXA	2064.32524	1070.49492	2062.78076	1069.55312	0.060	14.215	4.980	5.482
39.702	0.020	SACC	2061.51990	1069.42943	2061.58026	1095.06008	0.854	104.204	50.237	56.517
39.722	0.013	LPSO	2061.68498	1095.52153	2061.97766	1088.92996	0.220	51.371	13.157	19.001
39.734	0.103	FIXA	2062.37353	1089.27319	2061.97125	1086.12878	0.106	24.974	8.239	9.753
39.837	0.308	PURS	2062.02720	1086.44105	2064.47761	1106.03521	0.658	123.116	12.078	19.446
40.144	0.018	SACC	2062.21468	1103.38934	2056.96763	1084.46146	0.655	136.242	44.301	54.277
40.162	0.135	FIXA	2057.04495	1084.90094	2062.43825	1101.93138	0.595	141.323	6.972	16.053
40.485	0.033	SACC	2065.00778	1047.74967	2088.34003	1129.58981	3.358	247.008	149.540	154.880
40.517	0.005	LPSO	2087.84182	1132.45487	2086.93855	1127.20356	0.178	71.020	54.890	54.890
40.522	0.043	FIXA	2085.78898	1128.27024	2085.46996	1114.00909	0.475	99.211	13.971	21.493
40.565	0.028	SACC	2084.34299	1116.22715	2078.48997	1096.84261	0.675	97.173	65.808	57.299
40.592	0.098	FIXA	2078.42940	1097.09183	2080.70944	1090.94714	0.218	39.025	6.459	10.106
40.690	0.185	PURS	2080.61031	1090.20827	2083.46820	1077.70896	0.427	70.518	6.882	11.952
40.875	0.013	SACC	2083.15375	1080.74842	2078.45670	1105.19015	0.830	94.548	74.229	74.507
40.887	0.115	FIXA	2078.07494	1106.42695	2080.36751	1100.69738	0.206	47.828	6.245	9.378
41.002	0.398	PURS	2080.01542	1101.11742	2058.53246	1113.02473	0.819	63.180	8.608	13.409
41.400	0.325	FIXA	2058.74744	1112.99214	2059.38802	1105.35394	0.256	23.710	5.598	7.204
41.725	0.023	SACC	2059.17810	1106.65137	2061.86148	1078.59339	0.940	108.759	49.200	58.439
41.748	0.010	HPSO	2061.64110	1080.03796	2060.68339	1092.01686	0.401	86.761	36.775	44.947
41.758	0.130	FIXA	2060.75466	1093.05765	2061.53614	1105.81453	0.426	31.782	5.299	7.701
41.888	0.030	SACC	2061.95733	1104.48677	2057.63027	1120.68468	0.559	108.382	58.992	64.750
41.918	0.008	LPSO	2056.87965	1121.61109	2058.21038	1116.42354	0.179	56.089	17.769	29.916
41.925	0.260	FIXA	2058.86826	1115.67898	2060.67574	1113.31955	0.099	55.058	7.082	11.652
42.185	0.025	SACC	2059.42189	1110.31604	2057.30217	1103.48247	0.238	135.208	59.718	68.625
42.210	0.085	FIXA	2059.08523	1103.38543	2060.82230	1103.21552	0.058	59.635	7.239	12.185
42.295	0.028	SACC	2060.65448	1102.82130	2058.40829	1111.91124	0.312	200.176	73.424	85.733
42.323	0.125	FIXA	2058.32524	1113.53537	2061.57191	1100.70876	0.441	111.915	3.522	7.858
42.448	0.123	PURS	2061.93021	1099.20429	2067.79933	1122.57491	0.803	172.751	8.836	27.555
42.570	0.053	SACC	2066.78280	1124.75276	2089.51004	1091.44840	1.344	210.556	90.413	86.299
42.623	0.103	FIXA	2090.59359	1091.23181	2100.20474	1096.34854	0.363	21.116	7.071	8.669
42.725	0.315	PURS	2100.26249	1096.74520	2086.10811	1106.78506	0.578	39.414	9.133	10.695
43.041	0.175	FIXA	2086.38716	1106.13821	2083.80549	1102.94481	0.137	18.087	4.240	5.755
43.216	0.108	PURS	2083.45836	1104.48491	2080.99381	1113.59896	0.315	21.042	7.843	7.882
43.323	0.325	FIXA	2080.80845	1112.24173	2080.45956	1113.95399	0.058	18.258	4.314	5.288
43.648	0.020	SACC	2080.47367	1114.47120	2082.49831	1089.37145	0.839	99.987	49.194	52.449
43.668	0.013	LPSO	2082.21126	1089.59066	2081.38992	1097.25621	0.257	58.312	14.603	21.594
43.681	0.040	FIXA	2081.39939	1097.27024	2081.77191	1106.28171	0.301	21.661	10.021	11.234
43.721	0.038	SACC	2081.78102	1104.95332	2085.17089	1103.28905	0.126	202.928	56.157	71.787
43.758	0.133	FIXA	2085.06841	1102.28666	2080.70820	1110.86287	0.321	19.338	9.210	9.168
43.891	0.288	PURS	2080.87477	1111.01397	2088.46274	1114.13569	0.274	52.601	5.560	9.135
44.178	0.628	FIXA	2088.49806	1114.05638	2086.36015	1115.86266	0.093	43.123	5.743	8.671
44.806	0.200	PURS	2086.11688	1116.05071	2084.78786	1125.63594	0.323	36.544	5.636	8.139
45.006	0.108	FIXA	2084.69894	1126.00704	2083.55407	1126.44242	0.041	20.603	7.536	8.267
45.114	0.018	SACC	2083.35494	1125.59489	2084.82911	1144.74873	0.640	108.632	61.124	55.761
45.131	0.008	HPSO	2084.37611	1144.87358	2082.55165	1133.45287	0.386	104.546	49.695	53.501
45.139	0.113	FIXA	2082.29648	1132.20016	2084.29267	1133.67271	0.083	36.668	11.724	12.238
45.251	0.028	SACC	2085.44238	1132.70170	2060.13352	1152.32521	1.068	89.695	32.269	43.604
45.279	0.425	FIXA	2058.98882	1153.17486	2053.54721	1161.32700	0.327	22.980	4.674	5.282
45.704	0.023	SACC	2052.91186	1162.08493	2082.66750	1144.28462	1.156	107.880	68.123	65.545
45.726	0.023	HPSO	2083.08354	1145.84520	2096.13814	1128.36203	0.727	56.610	40.733	35.944
45.749	0.088	FIXA	2096.29283	1128.43653	2102.03012	1127.28081	0.195	14.767	4.644	5.080
45.837	0.023	ISAC	2101.94071	1127.06298	2102.77261	1108.50885	0.619	64.319	31.205	34.693
45.859	0.008	IHPS	2102.81687	1108.99399	2102.66934	1115.48569	0.216	58.910	27.638	31.014
45.867	0.065	FIXA	2102.64848	1116.68707	2101.81837	1120.95465	0.145	21.622	4.898	6.187
45.932	0.018	ISAC	2102.25244	1119.34132	2099.96043	1141.79019	0.752	67.045	47.480	46.186
45.949	0.035	IHPS	2099.76033	1142.76789	2100.58850	1131.27406	0.384	88.904	16.462	26.243
45.984	0.193	FIXA	2099.85375	1134.02308	2098.41523	1132.04205	0.082	59.299	8.075	11.850
46.177	0.018	ISAC	2096.46511	1132.46945	2080.09968	1124.79834	0.602	54.168	39.830	38.473
46.194	0.173	FIXA	2079.03229	1124.10206	2067.05100	1129.64941	0.440	24.801	3.800	6.629
46.367	0.018	ISAC	2067.31207	1131.37383	2064.49554	1113.65926	0.598	52.991	40.726	37.476
46.384	0.020	ILPS	2064.49332	1113.08656	2064.94378	1126.16647	0.436	38.910	24.657	22.824
46.404	0.430	FIXA	2065.00335	1127.07149	2066.73284	1139.67227	0.424	34.578	3.770	5.962
46.834	0.230	PURS	2066.61822	1140.84275	2067.06928	1153.56310	0.424	24.736	5.016	6.718
47.064	0.035	SACC	2067.06110	1153.84898	2068.24108	1159.36516	0.188	82.363	57.485	49.471
47.099	0.010	LPSO	2068.13708	1160.29583	2066.90575	1157.44760	0.103	34.943	9.566	14.903
47.109	0.078	FIXA	2066.60408	1157.50569	2071.44569	1141.62227	0.553	25.794	5.550	8.508
47.187	0.273	PURS	2071.46181	1141.01598	2071.75731	1129.54768	0.382	24.315	4.700	5.863
47.460	0.053	FIXA	2071.82375	1129.38907	2072.42969	1129.01269	0.024	6.398	2.592	3.113
47.512	0.200	PURS	2072.49222	1129.09616	2088.06066	1121.41967	0.579	29.582	5.761	7.551
47.712	0.018	ISAC	2088.21689	1122.90016	2087.28563	1104.52255	0.613	57.929	36.457	37.874
47.730	0.005	ILPS	2087.43764	1103.95071	2087.93766	1106.27097	0.079	31.636	19.761	19.761
47.735	0.345	FIXA	2088.37715	1107.18621	2092.09922	1128.79539	0.731	51.169	5.177	7.964
48.080	0.020	SACC	2092.08057	1128.66203	2090.13579	1103.00674	0.858	96.775	48.000	51.134
48.100	0.010	HPSO	2090.14360	1104.53483	2090.29845	1113.67580	0.305	77.584	25.894	35.584
48.110	0.438	FIXA	2090.37865	1114.25616	2096.41746	1117.58861	0.230	14.352	3.735	4.580
48.548	0.023	SACC	2096.69514	1116.18360	2099.46661	1098.36897	0.601	73.424	47.450	44.291
48.570	0.015	HPSO	2099.13856	1099.90403	2097.86932	1111.25682	0.381	85.949	18.821	28.920
48.585	0.038	FIXA	2097.57817	1111.00978	2084.01203	1115.65834	0.478	46.405	11.779	19.611
48.623	0.360	PURS	2082.80914	1115.38260	2077.54536	1163.37833	1.609	133.135	5.798	11.280
48.983	0.023	SACC	2077.90235	1165.55808	2069.89573	1125.34603	1.367	120.499	78.188	69.252
49.005	0.120	FIXA	2069.99377	1124.71000	2069.07408	1121.64769	0.107	13.109	4.006	5.167
49.125	0.018	SACC	2069.06173	1121.41488	2075.89175	1153.93957	1.108	130.527	100.773	79.002
49.143	0.018	HPSO	2076.68297	1156.21603	2070.77063	1129.51932	0.911	137.064	42.320	56.895
49.160	0.088	FIXA	2070.51973	1129.38479	2066.63670	1128.18781	0.135	50.998	11.603	14.415
49.248	0.168	PURS	2067.04489	1126.78066	2067.67458	1114.70683	0.403	51.991	8.195	11.787
49.415	0.090	FIXA	2067.62813	1115.40113	2067.89189	1116.93718	0.052	14.685	3.790	5.275
49.505	0.020	SACC	2067.93010	1116.49446	2076.82271	1154.15719	1.290	135.727	80.465	80.772
49.525	0.013	HPSO	2076.92600	1153.27139	2075.12855	1137.20353	0.539	107.096	36.264	45.488
49.538	0.053	FIXA	2074.71310	1136.20536	2070.38271	1105.40466	1.037	44.448	15.513	20.891
49.590	0.100	PURS	2070.13918	1105.62907	2073.25456	1091.92157	0.469	103.738	7.398	20.941
49.690	0.135	FIXA	2073.00892	1092.69104	2074.25804	1086.63900	0.206	170.163	10.774	23.048
49.825	0.035	SACC	2074.24332	1089.47151	2073.38680	1077.30895	0.406	270.553	84.445	105.119
49.860	0.060	FIXA	2073.17266	1075.12710	2075.54793	1099.70008	0.823	183.898	21.435	26.002
49.921	0.018	SACC	2077.90126	1100.83233	2093.06097	1123.19180	0.900	75.627	64.900	56.645
49.938	0.435	FIXA	2093.51583	1122.80000	2093.86595	1122.30939	0.020	43.256	6.804	8.170
50.373	0.033	ISAC	2094.33161	1121.07823	2066.64591	1126.24328	0.939	64.334	44.250	42.124
50.406	0.010	ILPS	2064.77751	1127.55017	2061.72345	1132.70543	0.200	37.303	27.218	27.705
50.416	0.175	FIXA	2061.70534	1132.77634	2058.03808	1137.89212	0.210	22.600	5.258	6.172
50.591	0.040	SACC	2058.13357	1139.40849	2059.28557	1139.71421	0.040	248.035	92.072	93.508
50.631	0.113	FIXA	2059.32283	1139.55864	2059.43818	1146.66721	0.237	19.368	3.787	5.250
50.743	0.038	SACC	2059.46870	1147.21125	2058.26317	1154.41409	0.243	285.482	65.536	103.296
50.781	0.063	FIXA	2058.36762	1154.45301	2060.05145	1152.20953	0.094	29.555	8.483	9.874
50.843	0.018	SACC	2060.58521	1150.31001	2059.48451	1123.38455	0.898	80.506	57.645	55.629
50.861	0.018	LPSO	2059.00949	1121.34173	2059.13803	1104.26675	0.569	47.134	36.811	36.528
50.878	0.583	FIXA	2059.52247	1102.45906	2064.34577	1111.47687	0.341	55.320	6.165	9.751
51.461	0.130	PURS	2064.55979	1110.96445	2062.36475	1127.98112	0.572	22.177	3.888	6.664
51.591	0.078	FIXA	2062.34299	1127.74094	2065.53960	1110.16338	0.596	33.892	3.285	9.690
51.669	0.028	SACC	2065.02185	1111.87483	2069.38681	1088.47511	0.793	246.765	47.863	74.182
51.696	0.125	FIXA	2068.83437	1089.83537	2059.30967	1113.05942	0.837	214.005	10.093	22.162
51.821	0.020	SACC	2059.72218	1112.98271	2064.63125	1090.02499	0.783	81.029	46.624	46.075
51.841	0.035	HPSO	2064.61297	1090.03479	2064.07797	1098.56327	0.285	62.517	24.999	27.374
51.911	0.045	SACC	2061.00266	1102.48299	2044.31263	1138.75184	1.331	255.497	59.060	85.582
51.956	0.095	FIXA	2044.43823	1139.03683	2049.41347	1134.42887	0.226	10.185	3.915	4.619
52.051	0.405	PURS	2049.30827	1134.11023	2059.90718	1106.47228	0.987	11.982	2.739	3.446
52.456	0.475	FIXA	2059.92600	1106.45594	2056.21205	1129.98172	0.794	26.798	3.648	4.359
52.932	0.035	SACC	2056.10436	1131.12973	2109.21055	1096.03691	2.122	155.542	51.308	74.950
52.967	0.373	FIXA	2109.09039	1096.48520	2107.95635	1099.76891	0.116	21.585	4.926	5.959
53.339	0.023	ISAC	2108.20050	1101.59112	2088.06044	1109.52099	0.721	53.945	37.516	36.669
53.362	0.245	FIXA	2087.51274	1110.06147	2077.63069	1104.53202	0.377	16.827	5.829	6.455
53.607	0.018	ISAC	2077.62081	1104.80189	2075.37059	1089.05690	0.530	72.897	36.978	39.655
53.624	0.010	IHPS	2075.24723	1088.57016	2076.96442	1097.35777	0.298	66.603	26.447	31.547
53.634	0.623	FIXA	2077.30578	1097.39365	2084.23341	1096.27530	0.234	25.415	5.829	7.040
54.257	0.025	SACC	2084.01903	1097.50646	2080.99525	1116.56135	0.643	81.918	41.178	42.937
54.282	0.005	LPSO	2080.84665	1118.19872	2081.04673	1115.42550	0.093	37.059	29.486	29.486
54.287	0.113	FIXA	2081.15799	1114.83733	2083.63218	1110.43889	0.168	13.412	2.770	4.411
54.400	0.335	PURS	2083.79044	1110.35326	2082.67045	1112.20962	0.072	30.112	4.365	5.926
54.735	0.073	SACC	2083.47077	1111.64889	2071.82778	1212.65577	3.389	118.954	45.636	47.490
54.807	0.305	FIXA	2071.79795	1212.77292	2070.34305	1222.68378	0.334	18.702	3.095	4.125
55.112	0.280	PURS	2070.37551	1221.64536	2073.40512	1180.70331	1.368	67.483	6.050	11.815
55.392	0.035	SACC	2073.81452	1178.24404	2078.45109	1120.94829	1.916	82.079	58.627	57.174
55.427	0.018	LPSO	2078.39097	1120.43560	2078.19625	1125.14353	0.157	41.187	6.880	11.262
55.445	0.130	FIXA	2078.28960	1125.10322	2083.04555	1103.67278	0.732	73.118	6.925	11.514
55.575	0.355	PURS	2083.36815	1103.14396	2064.95659	1091.78136	0.721	69.785	9.027	12.054
55.930	0.013	SACC	2064.98476	1089.69216	2064.95618	1112.75360	0.769	125.783	49.556	67.050
55.943	0.010	HPSO	2065.11795	1113.23264	2065.88268	1096.50127	0.558	106.624	58.314	57.498
55.953	0.128	FIXA	2066.05229	1094.86480	2069.41567	1116.43760	0.728	44.110	9.636	12.093
56.080	0.018	ISAC	2069.46335	1118.39203	2069.48067	1102.09152	0.543	54.184	35.269	34.798
56.098	0.015	IHPS	2069.72276	1103.07888	2069.82552	1113.79961	0.357	53.528	23.593	26.108
56.113	0.490	FIXA	2069.81826	1113.95527	2069.59272	1117.41386	0.116	26.790	3.987	5.438
56.603	0.025	SACC	2069.55506	1118.46595	2067.59123	1129.63677	0.378	138.584	63.861	66.463
56.628	0.010	HPSO	2067.46951	1131.37741	2068.29219	1126.09374	0.178	70.595	14.633	26.423
56.638	0.365	FIXA	2068.49877	1126.13066	2074.90826	1114.11639	0.454	24.321	5.947	7.552
57.003	0.030	SACC	2075.13748	1112.90367	2106.11364	1119.79539	1.058	72.605	58.138	51.757
57.033	0.525	FIXA	2106.37647	1119.65287	2108.30156	1126.37269	0.233	21.830	3.843	5.169
57.558	0.043	SACC	2108.44671	1126.47692	2064.90296	1127.72301	1.452	162.044	61.043	63.947
57.601	0.618	FIXA	2064.60610	1127.54766	2071.21026	1121.48543	0.299	22.680	4.298	5.340
58.218	0.035	SACC	2071.12740	1122.17671	2072.32141	1117.03918	0.176	185.877	58.439	72.393
58.254	0.065	FIXA	2072.20581	1117.28046	2072.00505	1113.57970	0.124	12.337	4.514	4.765
58.319	0.025	SACC	2072.19394	1112.62767	2071.57214	1105.36408	0.243	138.614	58.104	65.343
58.344	0.043	FIXA	2071.81107	1103.44586	2071.93307	1120.13732	0.556	57.446	26.128	28.438
58.386	0.235	PURS	2071.66298	1122.00616	2107.99971	1110.01545	1.275	71.147	7.874	17.626
58.621	0.023	SACC	2108.63350	1109.25134	2118.97393	1128.83297	0.738	89.010	51.146	46.815
58.644	0.010	HPSO	2118.80552	1127.76466	2115.93354	1118.93282	0.310	73.536	25.143	34.559
58.654	0.040	FIXA	2115.47836	1118.06562	2115.42046	1119.99363	0.064	13.805	7.207	7.331
58.694	0.023	ISAC	2114.86873	1120.74729	2092.02754	1114.73499	0.787	58.074	42.534	40.328
58.716	0.088	FIXA	2091.36821	1113.60811	2084.19931	1109.25963	0.279	25.482	7.456	10.106
58.804	0.233	PURS	2084.04938	1108.77305	2087.70465	1125.95095	0.585	20.247	4.761	5.571
59.036	0.583	FIXA	2087.79512	1125.27571	2093.04849	1122.59758	0.197	41.429	4.801	7.364
59.619	0.038	SACC	2093.09729	1120.75880	2100.70627	1151.26709	1.048	192.951	57.633	75.220
59.657	0.148	FIXA	2100.73636	1151.24731	2095.85716	1121.62104	1.001	56.070	8.654	13.532
59.804	0.203	PURS	2095.76092	1121.44877	2081.70902	1108.41651	0.639	20.881	7.118	7.824
