onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
33.997	0.020	SACC	2042.27698	1648.31232	2038.79586	1673.73921	0.855	86.504	62.205	54.007
34.017	0.078	FIXA	2038.91187	1674.24707	2017.30179	1661.34503	0.839	216.221	16.778	29.479
34.095	0.015	SACC	2022.49405	1664.25797	2055.61416	1687.56016	1.350	246.117	136.605	143.832
34.110	0.128	FIXA	2056.04871	1685.73894	2050.71141	1678.61442	0.297	100.287	20.606	24.174
34.237	0.008	SACC	2050.40226	1683.55151	2051.07993	1697.25224	0.457	94.602	88.335	82.957
34.245	0.093	FIXA	2051.42213	1698.73443	2054.49436	1676.79240	0.739	93.436	21.858	31.214
34.337	0.023	SACC	2058.92303	1680.19350	1993.68980	1657.74692	2.300	278.299	200.664	181.685
34.360	0.040	FIXA	1995.78427	1660.19053	2050.65909	1642.98326	1.917	182.518	58.515	77.641
34.400	0.010	SACC	2049.75583	1648.14852	2045.94748	1666.33983	0.620	94.429	80.880	79.511
34.410	0.038	FIXA	2045.44955	1666.25411	2053.65810	1664.25902	0.282	126.454	12.937	26.245
34.447	0.008	SACC	2043.88386	1648.76170	2030.95624	1634.45101	0.643	244.207	167.229	167.543
34.455	0.040	FIXA	2028.65728	1635.05020	2012.67626	1661.29416	1.024	264.163	93.156	110.090
34.495	0.075	SACC	2016.46065	1672.98064	1991.34664	1661.67731	0.918	523.356	143.146	177.786
34.570	0.068	FIXA	1991.47477	1661.57705	1988.03896	1698.39276	1.233	228.543	130.381	110.612
34.638	0.038	SACC	1994.67575	1696.41158	2021.88427	1674.20399	1.171	461.010	168.093	216.785
34.675	0.040	FIXA	2024.84933	1672.50343	2057.14233	1685.15079	1.156	174.595	42.992	55.904
34.715	0.010	SACC	2053.70493	1683.07552	2042.81712	1680.07757	0.376	58.841	54.364	51.222
34.725	0.063	FIXA	2042.20876	1681.00577	2057.08581	1716.35520	1.278	224.073	47.347	64.986
34.788	0.043	SACC	2041.50842	1712.48445	2013.51429	1671.61368	1.651	411.576	240.563	236.196
34.830	0.063	FIXA	2013.13495	1671.80453	1997.26123	1689.82453	0.800	72.801	29.628	30.720
34.893	0.013	SACC	2004.76558	1686.66511	2042.31746	1674.68967	1.314	154.108	136.086	127.195
34.905	0.065	FIXA	2044.62343	1675.47022	2056.77656	1693.24756	0.718	66.441	19.766	23.947
34.970	0.010	SACC	2060.26974	1697.38677	2068.74394	1710.54231	0.522	84.274	74.381	70.506
34.980	0.058	FIXA	2068.14884	1711.93225	2046.24330	1698.36516	0.859	49.806	31.343	28.185
35.038	0.020	SACC	2046.68572	1694.27548	2044.76577	1674.79887	0.652	78.352	46.745	42.919
35.058	0.060	FIXA	2044.35775	1674.42771	2048.21017	1657.19844	0.588	40.727	25.623	24.169
35.118	0.010	SACC	2049.98899	1661.24342	2052.65170	1673.68101	0.424	67.817	62.438	57.154
35.128	0.040	FIXA	2053.19861	1673.53664	2050.78598	1668.29107	0.192	25.274	17.179	15.755
35.168	0.138	PURS	2052.76065	1668.20043	2039.63296	1652.18236	0.690	55.221	3.832	10.149
35.305	0.270	FIXA	2039.57723	1652.04189	2044.15960	1656.97457	0.224	40.357	4.372	8.562
35.575	0.160	PURS	2044.37504	1657.47310	2056.75460	1630.17380	0.999	41.379	10.849	13.232
35.735	0.010	SACC	2056.08633	1626.28233	2052.98450	1614.24164	0.414	64.004	55.202	54.712
35.745	0.105	FIXA	2052.33920	1613.84111	2058.69486	1614.22457	0.212	46.202	9.665	13.827
35.851	0.010	SACC	2061.43367	1617.34708	2069.16579	1625.51973	0.375	57.641	54.365	51.337
35.861	0.058	FIXA	2069.98505	1625.97105	2061.76057	1610.88543	0.573	26.117	16.020	14.710
35.918	0.010	SACC	2062.25533	1616.22675	2063.38249	1625.67949	0.317	71.497	51.852	49.599
35.928	0.083	FIXA	2063.46192	1625.70086	2059.16080	1612.84442	0.452	104.817	11.828	26.513
36.011	0.010	SACC	2059.33316	1617.83501	2059.14418	1637.31907	0.649	94.000	82.870	81.574
36.021	0.025	LPSO	2058.64425	1638.57958	2068.38752	1650.60351	0.516	151.479	40.595	59.525
36.046	0.093	FIXA	2068.66332	1651.13188	2065.71898	1637.09783	0.478	86.832	22.013	28.324
36.138	0.010	SACC	2065.79944	1640.87980	2066.10672	1656.24757	0.512	90.234	58.121	63.824
36.148	0.053	FIXA	2066.02147	1656.59600	2067.11422	1644.62050	0.401	99.422	20.981	25.353
36.201	0.013	SACC	2067.24950	1648.88902	2066.97725	1661.51712	0.421	62.764	55.740	45.059
36.213	0.115	FIXA	2066.90640	1661.15278	2067.27201	1650.05167	0.370	63.571	12.607	21.345
36.328	0.013	SACC	2064.33061	1644.53169	2049.61319	1614.69754	1.109	128.982	115.652	105.389
36.341	0.138	FIXA	2048.53459	1613.06872	2053.45024	1638.36228	0.859	67.664	19.852	24.496
36.478	0.033	SACC	2053.75893	1643.06262	2024.92648	1578.27378	2.364	265.672	70.634	117.562
36.511	0.030	LPSO	2023.14885	1578.76580	2010.45279	1538.16150	1.418	212.312	79.003	104.870
36.573	0.048	SACC	2014.54116	1570.74855	2022.27103	1565.89688	0.304	395.308	199.878	196.110
36.621	0.048	FIXA	2024.80873	1564.06147	2009.25254	1548.81525	0.726	176.750	36.000	53.191
36.668	0.133	PURS	2009.22632	1548.60409	2000.23682	1515.48707	1.144	52.817	16.818	17.512
36.801	0.015	SACC	1999.57289	1511.40223	1978.46211	1462.63374	1.771	170.882	135.971	127.566
36.816	0.110	FIXA	1977.21844	1460.04334	1987.57687	1442.77927	0.671	49.290	9.820	13.504
36.926	0.010	SACC	1988.57625	1436.72124	1993.24307	1404.23386	1.094	156.250	140.668	129.856
36.936	0.015	LPSO	1992.66450	1400.93850	1982.99528	1426.71586	0.918	128.806	59.496	68.763
36.951	0.088	FIXA	1983.16356	1425.81405	1984.77606	1410.23729	0.522	46.113	15.436	15.607
37.038	0.013	SACC	1986.55469	1406.36509	1991.81018	1399.52465	0.288	56.795	53.211	41.463
37.051	0.175	FIXA	1991.16301	1400.54612	1983.24695	1388.82302	0.472	82.916	22.052	26.015
37.226	0.008	SACC	1981.10522	1393.14139	1977.57654	1399.77211	0.250	74.956	64.247	54.793
37.234	0.163	FIXA	1977.50784	1399.41257	1978.71350	1375.96623	0.783	68.085	11.281	16.658
37.396	0.010	ISAC	1979.42003	1375.15685	1984.75923	1369.17799	0.267	51.026	27.957	30.315
37.406	0.030	ILPS	1984.80758	1368.97421	1980.08104	1368.58878	0.158	42.722	17.760	18.877
37.436	0.095	FIXA	1979.79770	1368.53375	1975.28486	1351.66467	0.582	39.005	13.616	14.219
37.531	0.008	ISAC	1976.18555	1350.33977	1980.79402	1345.37229	0.226	48.373	42.033	37.253
37.539	0.538	PURS	1981.52579	1344.48047	1964.79011	1216.38753	4.306	47.323	9.837	12.972
38.076	0.013	ISAC	1964.97716	1215.08657	1968.19938	1201.80116	0.456	64.810	33.395	40.017
38.089	1.243	PURS	1968.15860	1201.73756	1992.35368	1074.55523	4.315	33.132	4.493	6.030
39.332	0.035	ISAC	1992.13875	1074.15563	1976.82006	1052.33106	0.889	41.944	26.670	26.264
39.367	0.050	FIXA	1976.54947	1052.26636	1971.64426	1041.61128	0.391	27.098	11.368	12.289
39.417	0.175	PURS	1972.74374	1041.29210	1965.66179	1027.50071	0.517	17.113	3.377	4.773
39.592	0.360	FIXA	1965.82779	1027.44953	1968.90501	1018.01597	0.331	18.086	2.465	3.555
39.952	0.405	PURS	1969.43630	1018.89940	1992.69795	994.44881	1.125	19.082	4.306	5.143
40.357	0.373	FIXA	1992.90449	994.36046	1999.88795	990.33753	0.269	16.800	4.264	5.154
40.730	0.028	SACC	2000.99892	991.08122	1975.07681	981.46057	0.922	70.490	29.955	36.310
40.757	0.063	FIXA	1975.13297	981.49219	1970.05425	981.61099	0.169	7.902	3.592	3.661
40.820	0.408	PURS	1970.13855	981.70775	1997.82747	1011.20562	1.349	19.852	6.588	7.234
41.227	0.050	FIXA	1997.91477	1010.82803	1997.62976	1007.08083	0.125	6.524	3.575	3.540
41.277	0.325	PURS	1997.45558	1007.22073	2001.94932	1033.20131	0.879	25.688	6.184	7.659
41.603	0.018	SACC	2003.57559	1034.38089	2027.26530	1041.00600	0.820	66.891	53.939	50.719
41.620	0.070	FIXA	2027.03441	1040.80367	2028.59703	1039.78802	0.062	19.445	5.202	6.360
41.690	0.173	PURS	2029.56917	1040.00288	2040.77793	1045.61427	0.418	19.429	9.377	9.596
41.863	0.080	FIXA	2040.73723	1044.55272	2036.41870	1051.89288	0.284	16.349	9.526	8.833
41.943	0.635	PURS	2036.31768	1052.36199	2059.92773	1069.13042	0.965	25.929	6.487	7.560
42.578	0.073	FIXA	2060.02822	1068.89899	2060.83303	1073.89154	0.169	17.895	5.567	6.376
42.650	0.530	PURS	2060.71732	1073.89161	2085.19872	1093.78278	1.051	32.030	6.376	7.919
43.181	0.053	FIXA	2085.16604	1093.76543	2087.01105	1094.30300	0.064	6.219	2.184	2.372
43.233	0.275	PURS	2087.18319	1094.61933	2107.69540	1119.61286	1.078	36.489	4.570	6.267
43.508	0.028	SACC	2108.37557	1120.73339	2111.86062	1152.20956	1.056	57.816	40.485	42.034
43.536	0.035	LPSO	2112.14473	1152.91004	2128.84106	1149.39706	0.569	47.058	24.927	26.390
43.571	0.085	FIXA	2130.70015	1151.12381	2137.93957	1121.09249	1.030	69.504	12.702	18.599
43.656	0.853	PURS	2138.43313	1121.06995	2160.43397	1193.01790	2.508	40.889	7.265	8.534
44.509	0.170	FIXA	2160.56160	1193.00417	2161.92870	1200.84658	0.265	15.062	2.904	4.048
44.679	0.030	SACC	2162.69445	1200.28705	2140.83046	1206.40789	0.757	68.506	23.241	32.498
44.709	0.005	LPSO	2140.14819	1206.79015	2139.08743	1207.41048	0.041	16.378	13.401	13.401
44.714	0.123	FIXA	2138.61413	1207.93909	2129.19938	1208.56605	0.315	9.634	3.487	3.850
44.836	0.145	PURS	2129.08422	1208.80787	2127.98571	1216.52040	0.260	6.361	1.680	2.061
44.981	0.088	FIXA	2127.96960	1216.43784	2128.06154	1217.81468	0.046	6.309	3.499	3.322
45.069	0.195	PURS	2128.03342	1217.84000	2129.69294	1245.63343	0.928	61.163	2.970	6.947
45.264	0.055	SACC	2129.49451	1246.40254	2221.91793	1275.76131	3.232	161.266	62.982	76.780
45.319	0.118	FIXA	2222.10222	1275.79041	2217.33977	1270.89869	0.228	15.786	5.130	6.072
45.436	0.023	SACC	2218.18030	1271.31569	2207.37929	1294.00430	0.838	71.872	38.395	40.700
45.459	0.168	FIXA	2207.08843	1294.26150	2201.99426	1295.23228	0.173	23.029	4.582	6.048
45.627	0.043	SACC	2202.19323	1295.94113	2086.92440	1292.50639	3.844	300.417	83.548	103.852
45.669	0.103	FIXA	2086.68847	1292.25021	2084.78843	1297.68547	0.192	33.978	8.164	11.218
45.772	0.010	ISAC	2083.54187	1296.90672	2077.42034	1292.31389	0.255	47.189	27.410	30.400
45.782	0.040	FIXA	2077.48229	1292.45490	2083.46877	1301.68682	0.367	52.203	18.710	20.855
45.822	0.028	ISAC	2084.09486	1303.16360	2087.81082	1311.06090	0.291	53.881	23.424	24.938
45.849	0.048	FIXA	2087.74154	1311.42299	2090.28875	1319.28901	0.276	18.768	4.977	7.537
45.897	0.230	PURS	2090.85268	1319.00695	2103.87770	1342.22597	0.887	11.627	4.724	4.883
46.127	0.020	SACC	2102.69963	1343.09048	2133.38955	1338.44349	1.035	101.473	61.272	58.991
46.147	0.028	HPSO	2134.40151	1338.33363	2141.12192	1340.43614	0.235	69.790	22.070	33.372
46.174	0.093	FIXA	2141.24068	1340.58857	2144.05778	1351.73682	0.383	124.594	6.885	23.210
46.267	0.028	SACC	2143.86130	1353.83657	2147.15742	1354.27039	0.111	96.209	49.813	49.925
46.294	0.005	LPSO	2147.14583	1355.70458	2147.65767	1353.52061	0.075	29.898	24.507	24.507
46.299	0.055	FIXA	2147.83407	1353.57390	2144.25723	1356.63542	0.157	26.875	10.639	10.103
46.354	0.278	PURS	2144.74102	1356.59429	2151.22938	1383.89193	0.935	29.184	3.819	5.796
46.632	0.023	SACC	2150.75590	1384.70302	2180.86831	1390.23102	1.021	85.365	49.282	48.820
46.654	0.348	FIXA	2181.64561	1391.03379	2197.99912	1400.70500	0.633	27.289	6.298	7.706
47.002	0.235	PURS	2198.24487	1400.28554	2195.01912	1414.56622	0.488	29.962	3.987	5.887
47.237	0.058	FIXA	2194.92007	1414.57880	2194.61330	1417.40975	0.095	4.445	1.958	2.268
47.295	0.310	PURS	2194.58056	1417.72424	2196.86841	1428.99795	0.383	26.300	2.280	3.249
47.605	0.010	ISAC	2197.68212	1430.17049	2201.87885	1434.60076	0.203	36.983	23.001	25.109
47.615	0.035	ILPS	2202.15966	1434.95894	2200.82500	1435.53032	0.048	28.403	8.128	10.209
47.650	0.090	FIXA	2201.04194	1436.09178	2196.75139	1437.17664	0.148	39.267	4.049	7.925
47.740	0.035	ISAC	2196.10668	1436.99514	2200.10969	1449.24917	0.430	54.165	24.290	27.330
47.775	0.035	IHPS	2200.24623	1448.94798	2198.68222	1446.57797	0.095	56.624	13.258	21.994
47.810	0.220	FIXA	2198.25409	1444.72997	2198.96518	1460.78633	0.536	46.415	2.749	6.092
48.030	0.045	SACC	2197.72359	1456.45467	2158.74331	1321.12595	4.694	177.046	116.910	108.629
48.075	0.095	FIXA	2157.78112	1320.25761	2137.41883	1330.20123	0.755	112.415	30.322	33.375
48.170	0.008	SACC	2136.69862	1334.78618	2135.32431	1343.27724	0.287	66.765	61.860	58.836
48.177	0.065	FIXA	2135.08811	1344.46932	2121.33244	1414.54050	2.380	239.050	62.200	78.561
48.242	0.025	SACC	2123.09474	1404.80038	2095.48869	1393.66460	0.992	297.615	157.025	160.775
48.268	0.053	FIXA	2093.49235	1395.38779	2102.38194	1348.69617	1.584	239.189	122.158	129.189
48.320	0.020	SACC	2097.90377	1344.82507	2080.73480	1301.63782	1.549	125.513	95.489	93.328
48.340	0.060	FIXA	2079.33333	1298.96916	2088.93286	1300.49841	0.324	63.705	21.503	27.476
48.400	0.015	SACC	2088.76771	1305.30294	2090.13565	1333.80211	0.951	104.316	80.114	74.129
48.415	0.058	FIXA	2090.19638	1333.01124	2084.80028	1316.92299	0.566	44.300	12.825	16.490
48.473	0.033	SACC	2081.97554	1322.19828	1994.54412	1320.42090	2.915	148.604	104.851	102.757
48.505	0.018	LPSO	1992.48807	1319.75300	1954.26597	1305.98510	1.354	116.133	88.341	81.529
48.523	0.180	FIXA	1952.66967	1307.06391	1938.75338	1299.86814	0.522	72.428	5.743	11.138
48.703	0.023	SACC	1936.28290	1299.52716	1879.18115	1278.27176	2.031	161.886	89.288	94.476
48.725	0.015	LPSO	1878.50641	1277.13546	1870.00440	1265.09475	0.491	54.363	38.855	36.569
48.740	0.080	FIXA	1868.73099	1265.93391	1857.82819	1258.35700	0.443	34.621	7.800	9.520
48.820	0.250	PURS	1857.67903	1258.79083	1860.57197	1242.46926	0.553	23.105	6.537	7.320
49.070	0.123	FIXA	1860.73314	1241.45228	1861.46975	1242.93365	0.055	26.827	6.368	8.472
49.193	0.043	SACC	1860.49130	1244.28484	1996.84415	1304.49918	4.969	308.209	114.596	129.023
49.235	0.005	LPSO	1998.38406	1305.89307	2000.80719	1307.37372	0.095	37.849	32.767	32.767
49.240	0.065	FIXA	2001.57223	1308.16335	2007.93439	1313.95394	0.287	19.979	3.244	5.599
49.305	0.225	PURS	2008.06668	1313.94723	2019.67336	1283.53149	1.085	21.948	6.245	6.329
49.530	0.020	SACC	2019.63221	1282.43939	2042.28930	1290.90932	0.806	78.654	48.046	47.544
49.550	0.020	LPSO	2042.04036	1291.29767	2049.52528	1294.55064	0.272	31.867	15.757	16.569
49.570	0.070	FIXA	2049.48835	1294.65175	2054.03327	1293.10236	0.160	5.412	3.406	3.535
49.641	0.178	PURS	2054.14049	1292.98888	2057.65253	1274.44231	0.629	10.932	5.043	5.236
49.818	0.038	SACC	2057.31384	1273.46871	2095.28445	1327.44328	2.200	225.170	49.885	79.191
49.856	0.208	PURS	2095.36366	1327.29138	2090.00091	1293.73532	1.133	53.969	8.580	12.429
50.063	0.028	SACC	2088.35017	1294.44550	2134.50442	1280.18921	1.610	107.146	64.632	65.955
50.091	0.053	FIXA	2135.58228	1279.12107	2134.73257	1279.23019	0.029	23.368	11.092	11.944
50.143	0.433	PURS	2135.07229	1279.35748	2135.81410	1221.75943	1.920	28.577	5.469	7.160
50.576	0.020	ISAC	2136.59193	1221.67085	2151.59769	1221.81342	0.500	42.507	27.877	26.517
50.596	0.235	FIXA	2151.75096	1222.05579	2152.89668	1206.35362	0.525	30.015	3.555	5.348
50.831	0.040	ISAC	2152.24970	1207.28032	2164.58014	1197.88845	0.517	37.700	20.920	22.203
50.871	0.098	FIXA	2164.75572	1197.32457	2157.78976	1180.97935	0.592	49.036	9.887	13.865
50.968	0.015	ISAC	2156.94718	1180.09778	2162.74908	1191.33333	0.422	51.932	25.883	30.857
50.983	0.013	IHPS	2162.45321	1190.35073	2159.48501	1181.65643	0.306	53.098	26.668	27.321
50.996	0.078	FIXA	2159.32803	1181.32247	2154.20768	1175.72579	0.253	8.086	4.000	4.253
51.074	0.573	PURS	2154.12651	1175.49164	2126.12602	1132.35792	1.714	28.018	4.587	6.466
51.646	0.203	FIXA	2126.15011	1132.29443	2121.08108	1126.99481	0.244	19.239	3.765	5.342
51.849	0.313	PURS	2121.02287	1127.49228	2108.66643	1110.27327	0.706	25.696	4.158	5.166
52.161	0.020	ISAC	2107.88707	1110.73714	2094.61837	1113.78682	0.454	36.393	25.153	24.385
52.181	0.088	FIXA	2094.23123	1114.07883	2087.95612	1110.40152	0.242	11.001	3.381	4.426
52.269	0.230	PURS	2087.74962	1110.29128	2077.07053	1103.99597	0.413	8.360	2.670	3.166
52.499	0.138	FIXA	2076.78812	1103.73382	2073.28959	1106.00447	0.139	8.936	2.574	3.244
52.637	0.195	PURS	2073.11689	1105.82285	2065.72858	1114.66606	0.384	12.943	3.958	4.489
52.832	0.088	SACC	2065.56322	1114.33648	1831.86166	506.27884	21.714	622.405	246.298	254.401
52.919	0.035	HPSO	1831.52814	507.48125	1783.54014	420.86856	3.301	253.336	112.257	119.368
52.954	0.058	FIXA	1776.59095	429.93942	1756.04710	386.30613	1.608	204.700	83.073	93.200
53.012	0.018	SACC	1759.95897	385.50942	1750.65278	417.72486	1.118	151.956	53.210	83.809
53.029	0.048	FIXA	1752.36786	416.47572	1768.44193	458.92699	1.513	103.285	52.224	57.154
53.077	0.010	SACC	1768.74149	463.36518	1765.17143	481.40565	0.613	110.863	74.449	76.626
53.087	0.040	FIXA	1765.67225	484.12019	1772.34183	515.41670	1.067	83.984	32.456	35.131
53.127	0.015	SACC	1775.16747	509.69767	1791.22000	476.49919	1.229	127.397	99.603	96.677
53.142	0.090	FIXA	1792.64344	475.15103	1822.16269	469.79039	1.000	81.581	14.756	20.217
53.232	0.010	SACC	1819.89041	473.68672	1816.59691	479.39467	0.220	85.649	43.066	49.165
53.242	0.148	FIXA	1816.75234	479.54422	1828.73520	479.43610	0.399	74.136	16.297	22.299
53.389	0.093	SACC	1825.37753	476.79652	2152.20403	1241.85862	27.732	521.439	331.565	304.910
53.482	0.043	FIXA	2151.52548	1244.19284	2143.43137	1261.95696	0.651	55.027	14.860	19.447
53.524	0.158	PURS	2143.23039	1261.26990	2125.50869	1242.85687	0.852	27.100	6.323	8.014
53.682	0.040	SACC	2125.26218	1242.60207	2065.05743	1258.79429	2.078	210.107	38.356	72.253
53.722	0.950	FIXA	2064.96397	1258.80790	2048.89675	1246.28553	0.679	16.325	2.768	3.486
54.672	0.450	PURS	2049.01187	1246.05122	2038.80241	1201.21469	1.533	29.462	5.696	7.614
55.122	0.048	FIXA	2038.27969	1201.71492	2035.12910	1201.04234	0.107	18.958	8.008	8.367
55.170	0.083	PURS	2035.03714	1200.84293	2037.70781	1195.67896	0.194	28.826	7.089	9.135
55.253	0.040	FIXA	2037.56582	1195.73674	2032.49563	1198.76611	0.197	13.537	4.769	5.268
55.293	0.118	PURS	2032.42923	1198.25766	2036.61259	1233.55101	1.185	58.019	14.050	16.838
55.410	0.023	SACC	2036.83167	1231.60393	2033.89683	1207.69263	0.803	60.513	43.720	38.919
55.433	0.035	LPSO	2033.93485	1207.57894	2038.12894	1191.71313	0.547	42.224	17.557	18.339
55.468	0.355	FIXA	2039.38301	1189.08542	2023.10873	1167.17909	0.910	42.478	7.638	9.967
55.823	0.270	PURS	2023.11997	1167.37967	2009.33572	1151.14498	0.710	17.388	5.046	5.515
56.093	0.058	FIXA	2009.34532	1151.06048	2011.15063	1153.07404	0.090	11.747	4.459	5.164
56.150	0.023	ISAC	2009.39451	1153.01968	1995.87433	1148.47540	0.475	48.232	23.418	25.745
56.173	0.065	FIXA	1995.93406	1148.56395	1991.77738	1138.24471	0.371	26.350	8.757	11.092
56.238	0.220	PURS	1992.25291	1137.56765	1985.33395	1127.37808	0.411	17.830	5.199	6.413
56.458	0.400	FIXA	1984.83565	1127.38533	1971.28825	1124.95452	0.459	11.824	2.901	3.558
56.858	0.108	SACC	1971.35953	1125.56208	1797.22428	438.11095	23.639	575.399	188.742	225.429
56.966	0.035	HPSO	1798.37516	436.47685	1800.21460	412.53044	0.801	79.721	39.547	40.004
57.001	0.260	PURS	1802.25977	410.56469	1822.01839	466.53214	1.978	151.814	12.302	22.014
57.261	0.015	SACC	1823.74303	464.66469	1804.13141	490.35679	1.077	148.212	73.791	77.639
57.276	0.035	HPSO	1804.86903	489.60103	1818.73131	470.34621	0.791	163.427	49.156	60.362
57.328	0.145	SACC	1812.26528	478.49550	1973.44248	1112.41397	21.803	490.452	104.552	169.114
57.473	0.268	FIXA	1973.39175	1112.63559	1971.95937	1122.60044	0.336	18.441	3.254	4.054
57.741	0.023	SACC	1972.48352	1122.60441	1972.16344	1089.02368	1.119	85.832	59.073	51.391
57.763	0.315	FIXA	1972.44096	1088.12331	1975.41082	1084.25142	0.163	17.168	2.525	3.372
58.079	0.375	PURS	1975.38107	1084.25414	1971.89105	1153.00560	2.295	20.457	6.462	6.852
58.454	0.023	SACC	1971.95117	1153.85131	1978.34919	1183.94145	1.025	84.746	49.379	47.713
58.476	0.053	FIXA	1978.44022	1183.91253	1980.47590	1190.01775	0.215	13.215	6.648	7.047
58.529	0.478	PURS	1980.44975	1190.56294	1986.84434	1273.58571	2.776	52.434	8.786	11.072
59.006	0.023	SACC	1985.56045	1276.48497	1990.55765	1262.93356	0.481	58.315	41.981	38.692
59.029	0.180	FIXA	1991.19884	1262.89984	1995.54274	1267.35450	0.207	58.482	12.187	16.795
59.209	0.093	SACC	1996.11651	1268.57668	1880.46967	542.81360	24.497	712.843	241.035	273.941
59.302	0.105	FIXA	1880.92814	542.06030	1877.67726	544.69037	0.139	46.968	14.614	17.338
59.407	0.240	PURS	1877.78225	545.01598	1892.15707	556.34242	0.610	52.377	9.574	10.869
59.647	0.088	SACC	1895.31295	559.57409	1985.69669	1304.18832	25.003	523.124	294.946	288.229
59.734	0.030	LPSO	1985.55112	1303.92391	1983.21452	1330.80361	0.899	65.998	34.731	33.455
59.764	0.193	FIXA	1982.94827	1330.89675	1988.19316	1353.66800	0.779	49.321	9.989	12.079
