onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
48.255	0.275	PURS	2060.37102	1140.98086	2055.39070	1134.54511	0.271	10.413	2.596	3.285
48.530	0.073	SACC	2055.48217	1135.27190	2062.79772	1079.68865	1.869	86.600	24.234	33.953
48.603	0.035	HPSO	2062.42238	1079.17095	2063.28677	1075.13779	0.137	17.696	8.437	8.057
48.638	0.888	FIXA	2062.33047	1077.51764	2071.39793	1089.86068	0.511	34.185	5.304	7.152
49.525	0.030	SACC	2070.97373	1090.74997	2056.66571	1084.21411	0.524	43.608	29.247	26.891
49.555	0.110	FIXA	2056.42270	1084.38574	2047.99263	1076.17263	0.392	11.982	3.752	4.442
49.665	0.018	SACC	2048.43054	1076.95025	2061.82947	1081.00701	0.467	43.126	31.037	29.612
49.683	0.115	FIXA	2062.17419	1080.37642	2074.09181	1056.45301	0.891	27.432	9.051	9.383
49.798	0.028	SACC	2075.28693	1057.03354	2061.52419	1071.20183	0.658	60.391	38.506	37.193
49.825	0.160	FIXA	2061.43953	1070.96816	2053.75795	1066.96096	0.289	15.141	2.680	3.436
49.986	0.223	PURS	2053.87934	1066.99524	2050.71535	1075.80719	0.312	10.101	2.678	3.291
50.208	1.573	FIXA	2050.76902	1076.30846	2058.34975	1083.51599	0.349	20.083	2.574	3.197
51.781	0.163	PURS	2057.97537	1082.85626	2052.64378	1074.72506	0.324	19.083	2.094	3.734
51.944	0.158	FIXA	2052.72016	1075.23011	2052.30842	1079.26791	0.135	8.760	3.339	3.502
52.101	0.018	ISAC	2052.31739	1078.62318	2052.56528	1068.41568	0.340	28.154	22.722	20.676
52.119	0.708	FIXA	2052.64501	1068.25033	2055.86421	1068.15995	0.107	22.836	2.825	4.191
52.827	0.018	ISAC	2055.94965	1067.72983	2056.48273	1057.68311	0.335	30.482	19.599	20.013
52.844	0.050	FIXA	2056.61529	1057.52685	2055.95719	1060.55695	0.103	5.559	2.886	2.977
52.894	0.285	PURS	2055.87378	1060.47477	2084.60723	1044.36885	1.098	17.242	5.035	6.332
53.179	0.045	FIXA	2084.72106	1044.01788	2085.54271	1045.38020	0.053	4.918	2.978	2.788
53.224	0.225	PURS	2085.50010	1045.25869	2083.67852	1027.68315	0.589	12.528	2.492	3.320
53.449	0.020	ISAC	2083.67478	1027.24325	2082.20379	1018.40466	0.299	26.641	17.296	15.972
53.469	0.233	FIXA	2082.43975	1018.33056	2084.43092	1019.06283	0.071	17.152	3.364	4.265
53.702	0.018	ISAC	2084.41895	1018.65099	2083.95997	1008.64737	0.334	27.800	22.526	19.864
53.719	0.243	FIXA	2083.97454	1008.68829	2086.43133	1010.58310	0.103	16.334	3.908	4.701
53.962	0.030	SACC	2087.39079	1010.95622	2068.24255	1009.66074	0.640	50.858	22.871	28.064
53.992	0.035	LPSO	2067.45693	1009.03026	2056.97904	999.60177	0.470	21.363	14.852	14.546
54.027	0.400	FIXA	2056.78122	999.64756	2051.67520	999.95454	0.171	9.320	2.165	2.618
54.427	0.145	PURS	2051.73165	999.93434	2054.26561	989.80013	0.348	12.284	2.284	3.249
54.572	0.038	ISAC	2054.33861	989.54261	2056.00651	969.43073	0.673	29.618	20.206	18.199
54.610	0.133	FIXA	2056.08315	969.42061	2056.83554	960.95170	0.283	14.588	4.051	4.917
54.742	0.030	SACC	2056.99777	959.52854	2064.60699	919.70237	1.352	134.324	42.014	56.686
54.772	0.028	HPSO	2064.36753	920.18184	2062.18507	948.15636	0.935	74.998	37.845	34.891
54.800	0.515	FIXA	2062.25197	948.14956	2077.43386	959.66145	0.635	27.769	5.952	7.386
55.315	0.043	SACC	2078.72175	958.06173	2088.63342	932.70618	0.907	57.946	22.355	25.848
55.357	0.155	FIXA	2088.80850	932.60060	2097.67208	929.80144	0.310	28.038	6.561	7.881
55.513	0.040	SACC	2098.86817	931.63084	2070.92250	927.51301	0.942	50.536	44.570	42.716
55.553	0.208	FIXA	2069.62652	926.03976	2053.79185	905.04958	0.876	31.156	4.570	7.027
55.760	0.018	SACC	2053.16603	908.54230	2058.50144	867.25323	1.388	135.321	98.526	86.080
55.778	0.010	LPSO	2058.74101	868.67638	2057.73993	880.64944	0.400	94.665	32.742	44.846
55.788	0.110	PURS	2057.55780	882.79670	2398.96157	1392.50584	20.449	825.242	24.273	128.850
55.988	0.065	SACC	2138.09752	1134.11674	2100.93552	930.94497	5.169	791.081	125.763	218.637
56.053	0.033	HPSO	2099.31119	930.13198	2092.87900	882.92013	1.588	178.579	68.479	68.401
56.085	0.095	FIXA	2092.13779	880.75584	2091.96562	909.90821	0.972	144.245	12.701	20.941
56.180	0.028	SACC	2091.05283	912.58788	2091.29628	935.83716	0.775	253.791	108.341	128.925
56.208	0.163	FIXA	2091.35054	934.37001	2089.22787	922.80136	0.392	22.023	6.673	8.071
56.370	0.308	PURS	2089.08810	923.01566	2095.15510	953.57252	1.038	29.657	5.180	7.450
56.678	0.013	SACC	2095.47959	955.63579	2096.92720	964.25350	0.291	35.590	29.336	28.865
56.690	0.050	FIXA	2097.01913	964.31050	2098.49102	969.93791	0.194	12.630	4.420	5.984
56.740	0.018	SACC	2098.71246	971.39329	2099.58484	985.01422	0.455	39.585	29.991	28.825
56.758	0.160	FIXA	2099.53365	985.22705	2100.44074	995.07250	0.330	18.082	5.357	6.631
56.918	0.030	SACC	2100.92628	996.59332	2073.50638	1019.74850	1.196	70.039	52.816	49.677
56.948	0.085	FIXA	2072.60829	1019.36192	2055.83939	1002.62520	0.790	27.021	6.612	9.830
57.033	0.148	PURS	2055.58269	1002.48132	2051.55031	1014.22614	0.414	13.649	4.741	5.003
57.181	0.050	FIXA	2051.52701	1014.17782	2051.38781	1010.68103	0.117	14.253	3.303	4.865
57.231	0.593	PURS	2051.48456	1010.89158	2048.17617	1088.45182	2.588	22.562	4.171	5.780
57.823	0.023	SACC	2046.88723	1088.48711	2055.61138	1115.22022	0.937	80.218	51.912	47.928
57.846	0.013	LPSO	2056.80825	1114.78098	2062.26444	1110.72009	0.227	25.476	21.005	21.780
57.858	0.065	FIXA	2062.86370	1109.79039	2073.38782	1100.18786	0.475	18.753	7.242	8.093
57.923	0.025	SACC	2073.26885	1100.40743	2091.49447	1075.65497	1.025	108.370	55.170	58.095
57.948	0.058	FIXA	2091.46489	1075.61869	2091.91664	1077.89735	0.077	12.032	2.262	3.532
58.006	0.423	PURS	2091.99965	1077.69266	2081.38994	1135.23478	1.950	19.466	5.055	5.867
58.429	0.030	SACC	2080.53274	1136.17639	2058.75580	1144.77226	0.780	43.438	26.810	29.006
58.459	0.103	FIXA	2057.95019	1144.32596	2046.56822	1141.02008	0.395	16.646	4.961	5.754
58.561	0.520	PURS	2046.21770	1141.23935	2043.89524	1184.50291	1.444	9.230	3.691	3.983
59.081	0.150	FIXA	2043.94868	1184.61609	2043.75481	1195.91266	0.377	18.128	5.515	6.254
59.231	0.028	SACC	2044.28694	1195.48315	2059.60235	1212.27984	0.758	62.252	34.713	34.062
59.259	0.015	LPSO	2060.78291	1212.34124	2068.69145	1211.73884	0.264	28.028	20.214	20.288
59.274	0.068	FIXA	2069.30356	1211.71095	2075.84518	1211.38406	0.218	10.754	3.509	4.397
59.341	0.528	PURS	2075.86144	1211.18397	2098.09568	1238.09968	1.164	20.736	4.026	4.581
59.869	0.025	SACC	2098.46802	1238.72712	2079.73037	1253.82891	0.802	65.493	37.444	36.870
59.894	0.005	LPSO	2078.90518	1254.10623	2077.61240	1254.62620	0.046	18.572	15.088	15.088
59.899	0.118	FIXA	2076.90912	1254.76502	2066.38657	1265.35977	0.498	12.793	5.313	5.499
