onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
42.053	0.293	FIXA	1952.09380	1348.81471	1948.24300	1354.72830	0.235	6.118	1.895	2.117
42.345	0.030	ISAC	1948.70273	1354.51015	1947.06371	1339.01911	0.519	23.430	17.847	18.026
42.375	0.033	IHPS	1946.83840	1338.43165	1944.82666	1327.32312	0.376	24.736	10.304	12.466
42.408	0.355	FIXA	1944.85241	1327.47255	1941.56321	1323.28367	0.178	14.560	3.517	4.273
42.763	0.235	PURS	1941.39390	1322.97851	1944.40013	1312.58891	0.361	19.124	3.728	4.931
42.998	0.015	ISAC	1944.29790	1311.73845	1943.91348	1304.67808	0.236	24.754	17.962	17.637
43.013	0.018	IHPS	1943.75636	1305.19000	1943.35922	1309.88113	0.157	22.611	8.241	10.115
43.031	0.060	FIXA	1943.30004	1309.87023	1946.20935	1312.47997	0.130	20.073	5.927	6.651
43.091	0.015	SACC	1946.55396	1313.26002	1946.37127	1324.88231	0.387	43.675	28.963	27.885
43.106	0.050	FIXA	1946.00691	1325.27394	1941.49329	1329.13334	0.198	23.101	10.732	12.238
43.156	0.330	PURS	1941.58405	1329.34607	1942.42386	1276.24383	1.770	23.988	4.509	6.044
43.486	0.063	SACC	1941.80269	1275.23178	1951.49257	841.93145	14.447	320.956	244.382	232.410
43.548	0.035	HPSO	1950.81154	840.88958	1968.57042	708.67759	4.447	237.667	144.543	131.891
43.583	0.063	FIXA	1968.69498	708.10087	1993.01739	563.41493	4.891	137.394	74.094	79.635
43.646	0.043	SACC	1995.09029	559.65860	2011.75383	475.47946	2.860	103.981	70.477	72.273
43.688	0.025	LPSO	2013.20737	473.38787	2028.40502	431.67648	1.480	86.887	64.194	63.558
43.713	0.118	FIXA	2029.47635	427.76897	2034.13669	458.61498	1.040	55.362	16.022	19.401
43.831	0.048	SACC	2033.53681	454.86211	2048.26192	322.40324	4.442	211.801	86.956	99.466
43.878	0.043	FIXA	2048.97032	322.44245	2054.14246	316.99829	0.250	58.552	8.823	13.993
43.921	0.008	SACC	2051.38573	318.63436	2043.63828	321.77184	0.279	57.577	54.153	51.486
43.928	0.185	FIXA	2042.60973	321.99675	2043.35688	322.92129	0.040	27.231	7.854	9.571
44.113	0.018	SACC	2040.95264	321.89820	2075.48955	306.67265	1.258	210.769	98.972	101.684
44.131	0.108	PURS	2076.29902	308.25902	2039.34552	425.05488	4.083	205.544	69.156	78.231
44.459	0.230	FIXA	1979.17010	1185.92314	1984.81425	1195.97702	0.291	64.832	3.509	4.869
44.689	0.040	SACC	1984.83883	1195.72369	1945.06555	1267.30555	2.730	272.160	43.117	92.398
44.729	0.423	FIXA	1945.45251	1266.94460	1947.18450	1273.08360	0.213	24.351	2.992	5.242
45.151	0.035	SACC	1947.54807	1273.10840	1929.07846	1256.25018	0.834	63.642	19.355	25.528
45.186	0.553	FIXA	1928.99523	1256.10463	1931.39074	1242.09643	0.474	22.794	3.508	4.724
45.739	0.240	PURS	1931.63399	1240.38023	1923.09034	1228.36224	0.492	27.032	4.342	6.913
45.979	0.475	FIXA	1923.17493	1228.12626	1926.70951	1227.85040	0.118	32.456	5.220	7.047
46.454	0.263	PURS	1926.67755	1228.51944	1924.78717	1209.12754	0.649	28.352	4.717	6.819
46.717	1.383	FIXA	1924.96991	1209.51605	1926.67012	1219.74950	0.346	25.015	4.368	5.421
48.100	0.065	SACC	1926.43404	1218.73274	1980.40590	678.01204	18.114	567.658	295.586	286.374
48.165	0.035	HPSO	1980.36324	677.52893	2012.02573	548.45725	4.430	239.096	124.363	127.968
48.200	0.178	PURS	2014.99576	542.53290	2035.22916	480.74135	2.167	129.344	7.456	21.246
48.378	0.038	SACC	2034.46368	480.98686	2065.74523	434.46907	1.869	98.803	49.948	51.497
48.415	0.088	FIXA	2065.43839	434.41757	2072.95423	430.53527	0.282	41.742	12.651	14.611
48.503	0.133	PURS	2072.47628	431.05991	2057.77678	473.49889	1.497	66.832	15.881	20.943
48.635	0.088	SACC	2058.64219	476.78469	2005.03133	839.85608	12.234	942.658	196.948	274.718
48.723	0.035	HPSO	2003.38466	840.04476	1982.41102	1050.51550	7.050	447.517	156.451	222.437
48.758	0.308	PURS	1980.64847	1059.53901	1940.71786	1253.90882	6.614	240.155	6.827	28.113
49.065	0.020	SACC	1940.69815	1252.81364	1927.13010	1225.91438	1.004	88.011	59.214	52.577
49.085	0.433	FIXA	1927.04589	1226.03239	1927.31702	1229.53347	0.117	35.839	2.802	4.501
49.518	0.015	SACC	1926.92808	1228.30327	1927.08591	1213.47079	0.494	50.574	37.988	35.841
49.533	0.035	LPSO	1927.16602	1213.62102	1930.46393	1208.38951	0.206	22.319	4.763	7.816
49.568	0.438	FIXA	1930.78861	1208.01195	1930.23362	1212.60119	0.154	24.617	3.622	5.047
50.006	0.220	PURS	1930.50475	1212.90900	1934.86875	1225.78086	0.453	17.364	2.572	3.712
50.226	0.703	FIXA	1934.91887	1225.88028	1930.78946	1223.29129	0.162	24.952	2.957	3.851
50.928	0.013	ISAC	1931.60296	1222.62736	1935.97623	1214.76295	0.300	36.104	27.664	26.807
50.941	0.138	FIXA	1936.25553	1214.13334	1936.40415	1206.29515	0.261	17.405	4.228	6.041
51.079	0.343	PURS	1936.68246	1208.27528	1935.26920	1235.28943	0.902	28.433	6.182	7.899
51.421	0.018	SACC	1935.26018	1236.40771	1924.73139	1246.27366	0.481	44.405	29.614	29.692
51.439	0.535	FIXA	1924.69736	1246.25307	1923.33950	1261.33193	0.505	8.976	2.415	2.756
51.974	0.290	PURS	1923.42866	1261.64800	1934.16604	1261.98830	0.358	29.636	3.933	5.788
52.264	0.165	FIXA	1933.59597	1261.07215	1939.57607	1263.02290	0.210	17.564	5.206	6.129
52.429	0.465	PURS	1939.57075	1263.49467	1931.64982	1291.05818	0.956	21.930	4.213	5.393
52.894	0.183	FIXA	1931.75129	1290.99050	1933.78931	1292.39915	0.083	7.530	2.221	2.628
53.077	0.205	PURS	1933.80374	1292.83676	1931.91009	1301.60486	0.299	23.329	6.300	7.859
53.282	0.240	FIXA	1931.96295	1301.18055	1934.89343	1302.11917	0.103	18.279	3.090	3.861
53.522	0.258	PURS	1934.59347	1302.40243	1933.79392	1315.55366	0.439	16.962	5.354	5.968
53.780	0.583	FIXA	1933.86162	1315.55322	1935.13291	1330.82900	0.511	28.009	4.701	5.804
54.362	0.213	PURS	1935.16011	1330.53126	1944.70291	1336.41968	0.374	12.332	3.707	4.403
54.575	0.270	FIXA	1944.45987	1336.28316	1951.39147	1341.78347	0.295	29.836	4.248	6.609
54.845	0.023	ISAC	1952.12634	1340.86036	1946.00873	1349.92239	0.364	36.070	20.062	19.873
54.867	0.035	IHPS	1945.56422	1350.67303	1946.46253	1351.98571	0.053	36.291	17.515	19.092
54.927	0.023	ISAC	1947.01484	1349.87492	1945.86577	1349.82028	0.038	36.345	23.349	21.883
54.950	0.048	FIXA	1945.61190	1349.41503	1945.91536	1360.26499	0.362	31.195	8.034	11.250
54.997	0.010	SACC	1945.98966	1359.24256	1946.10615	1352.71283	0.218	40.678	23.188	25.179
55.007	0.095	FIXA	1946.11051	1352.43299	1946.42889	1358.03917	0.187	37.885	4.902	8.879
55.102	0.103	PURS	1946.41055	1358.06924	1948.44108	1395.08547	1.236	76.688	11.552	18.402
55.205	0.058	SACC	1948.00815	1396.14633	1968.70102	1467.24844	2.468	348.280	148.873	147.292
55.263	0.048	FIXA	1968.94563	1466.61307	1979.93261	1330.48457	4.552	313.809	33.017	100.458
55.310	0.015	SACC	1978.58960	1332.41906	1973.63187	1353.75156	0.730	71.543	54.788	54.016
55.325	0.033	LPSO	1973.74822	1354.73079	1966.38233	1356.94470	0.256	60.596	31.008	33.456
55.358	0.235	FIXA	1965.78008	1358.59836	1957.98592	1375.56447	0.622	30.135	4.034	5.020
55.593	0.030	ISAC	1958.35836	1375.87192	1961.34028	1376.98618	0.106	39.194	28.545	27.078
55.623	0.023	IHPS	1962.07191	1377.61160	1961.32081	1379.20504	0.059	33.445	12.829	17.285
55.645	0.435	FIXA	1961.42617	1378.78916	1962.27595	1385.31453	0.219	43.625	3.264	5.180
56.080	0.013	SACC	1962.81222	1386.42377	1965.56824	1398.61417	0.417	69.877	38.019	36.795
56.093	0.035	LPSO	1964.99833	1399.34487	1965.02809	1398.28013	0.036	21.723	9.093	11.131
56.128	0.100	FIXA	1964.90136	1396.81733	1965.04886	1412.28259	0.516	41.372	5.193	9.210
56.228	0.130	PURS	1965.09017	1412.69663	1963.72401	1414.92287	0.087	8.202	3.898	4.060
56.358	0.053	FIXA	1963.66250	1414.50213	1964.79818	1416.84350	0.087	9.829	3.644	3.982
56.410	0.213	PURS	1964.81129	1416.58704	1965.18634	1397.52316	0.636	32.644	6.271	7.997
56.623	0.010	SACC	1965.54901	1396.20599	1967.64124	1389.93913	0.220	42.587	26.093	26.735
56.633	0.033	LPSO	1967.71191	1389.05965	1965.83295	1392.20316	0.122	34.315	18.200	18.609
56.666	0.568	FIXA	1965.68536	1392.49291	1957.79321	1397.26587	0.307	36.709	5.368	6.513
57.233	0.163	PURS	1957.70058	1397.10163	1958.94408	1402.21604	0.175	22.399	6.187	7.946
57.396	0.045	FIXA	1958.74800	1402.59009	1960.18583	1407.21231	0.161	20.984	9.972	9.553
57.441	0.013	SACC	1959.36837	1405.53205	1955.23545	1397.32420	0.306	44.024	32.936	29.480
57.453	0.015	LPSO	1955.53378	1398.01009	1958.24811	1403.83537	0.214	35.864	15.440	17.831
57.468	0.195	FIXA	1958.10665	1403.58181	1955.96893	1400.60330	0.122	21.390	4.953	6.533
57.663	0.230	PURS	1956.06922	1400.25517	1959.09474	1394.41563	0.219	20.094	4.894	6.275
57.893	0.080	FIXA	1959.14514	1394.46524	1957.68511	1391.66762	0.105	15.081	2.834	3.315
57.974	0.180	PURS	1957.48030	1392.59632	1950.46203	1384.91996	0.347	21.853	4.532	5.691
58.154	0.140	FIXA	1950.35166	1384.89911	1949.63938	1364.51983	0.680	29.764	3.818	5.757
58.294	0.210	SACC	1949.01191	1363.52407	2030.18545	478.34198	29.630	422.131	109.483	142.962
58.504	0.035	LPSO	2030.10318	476.69254	2032.83039	449.29725	0.918	49.613	30.191	29.655
58.539	0.083	FIXA	2032.91298	449.05965	2028.05147	467.55292	0.637	29.127	12.152	12.798
58.621	0.015	SACC	2032.29769	468.75825	2034.99767	479.52397	0.370	58.832	40.583	38.830
58.636	0.080	FIXA	2034.60413	478.57358	2038.00329	487.20246	0.309	23.781	6.260	9.319
58.716	0.130	PURS	2038.17885	487.19559	2039.68741	506.66439	0.651	24.621	9.918	9.659
58.846	0.123	SACC	2039.77406	507.38965	1976.16469	1306.51992	26.722	423.266	217.402	219.488
58.969	0.020	LPSO	1976.32293	1309.13641	1969.50841	1329.88453	0.728	74.190	41.642	44.241
58.989	0.048	FIXA	1969.62463	1330.14227	1967.59838	1334.83026	0.170	28.025	14.689	16.346
59.036	0.193	PURS	1967.59134	1333.77434	1967.85123	1311.49330	0.743	26.005	5.938	7.210
59.229	0.198	FIXA	1967.78390	1311.59376	1966.52515	1309.56725	0.080	22.978	2.090	3.630
59.427	0.143	SACC	1966.65654	1311.97928	2070.98815	382.90829	31.164	595.469	140.927	221.268
59.569	0.043	FIXA	2071.27736	382.96953	2071.57495	381.33104	0.056	21.823	10.606	11.728
59.612	0.300	PURS	2071.74751	382.76328	2052.62221	523.39220	4.731	146.996	11.068	21.921
