onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
33.545	0.153	PURS	1945.32888	1179.41292	1936.14544	1170.39700	0.429	15.094	3.351	4.733
33.697	0.043	FIXA	1936.33419	1170.33771	1937.83823	1172.06426	0.076	4.321	2.782	2.596
33.740	0.120	PURS	1937.81207	1172.09912	1939.79551	1177.85986	0.203	7.613	3.322	3.547
33.860	0.055	FIXA	1939.84467	1177.58232	1939.01486	1175.23173	0.083	6.835	3.593	3.835
33.915	0.223	PURS	1938.96904	1175.17949	1942.42630	1161.84305	0.459	10.064	3.178	3.357
34.137	0.205	FIXA	1942.37378	1161.84943	1939.30045	1161.57333	0.103	8.762	1.823	2.260
34.342	0.048	ISAC	1938.65954	1160.58308	1940.35259	1171.17965	0.358	52.428	28.114	24.322
34.390	0.033	ILPS	1940.26520	1172.07030	1938.63797	1167.37101	0.166	21.758	11.928	11.017
34.422	0.160	FIXA	1938.05765	1166.58897	1943.30770	1162.04152	0.232	24.228	3.961	5.701
34.583	0.023	ISAC	1943.69470	1161.31479	1940.04128	1144.62409	0.570	37.631	30.774	26.763
34.605	0.060	FIXA	1939.98390	1143.63159	1938.34346	1132.53763	0.374	16.192	7.643	7.315
34.665	1.020	PURS	1938.22172	1132.38824	1973.08345	1058.65344	2.719	17.754	3.993	4.442
35.685	0.070	FIXA	1973.16521	1058.34834	1975.46618	1054.36038	0.153	11.494	5.304	5.588
35.755	0.490	PURS	1975.67218	1054.02825	1982.04452	1063.72262	0.387	29.215	5.732	7.201
36.246	0.020	SACC	1981.32597	1062.14190	1977.07564	1041.30217	0.709	55.247	38.815	38.422
36.266	0.083	FIXA	1977.24251	1040.18142	1977.56247	1038.78703	0.048	19.285	6.601	7.139
36.348	1.335	PURS	1977.56721	1038.70846	2059.04583	1005.70666	2.930	46.235	7.437	9.529
37.684	0.013	SACC	2059.41945	1007.28586	2063.39143	1020.06251	0.446	54.864	42.239	40.127
37.696	0.153	FIXA	2064.19779	1020.94722	2070.51544	1008.04624	0.479	27.696	7.578	8.503
37.849	0.798	PURS	2070.92321	1008.32776	2182.66101	1087.51701	4.565	73.225	7.629	12.391
38.647	0.020	SACC	2183.65860	1086.51949	2191.71837	1056.02111	1.052	82.450	56.829	55.572
38.667	0.043	FIXA	2191.42332	1054.80759	2189.00395	1027.94070	0.899	38.726	26.732	22.866
38.709	0.278	PURS	2189.27167	1027.58741	2229.22367	1018.61024	1.365	66.720	7.194	9.374
38.987	0.008	SACC	2230.62104	1020.00326	2235.15453	1027.44077	0.290	72.516	43.622	47.479
38.994	0.025	LPSO	2235.77338	1028.26965	2238.92521	1032.87302	0.186	55.290	27.343	29.003
39.044	0.015	SACC	2245.50343	1035.50103	2238.26130	1023.13481	0.478	56.069	36.986	35.844
39.059	0.010	LPSO	2237.93846	1023.20268	2242.68697	1030.32449	0.285	64.217	27.174	30.740
39.069	0.063	FIXA	2243.82266	1028.81477	2251.02664	1032.21029	0.265	43.675	22.093	24.095
39.132	0.450	PURS	2253.03952	1032.68425	2319.62319	1023.92619	2.239	31.957	7.868	9.307
39.582	0.070	FIXA	2319.59625	1023.71259	2318.66873	1013.56840	0.340	8.817	5.174	5.174
39.652	0.045	SACC	2318.84556	1013.16027	2094.23478	1115.05099	8.221	503.449	160.656	199.057
39.697	0.013	LPSO	2092.67195	1116.04432	2085.15810	1110.86479	0.304	47.983	27.101	29.639
39.709	0.040	FIXA	2084.76964	1110.48703	2073.24302	1122.20186	0.548	31.092	16.968	16.181
39.749	0.250	PURS	2073.15574	1122.87536	2032.07804	1129.14987	1.385	17.058	7.677	8.117
40.000	0.065	SACC	2031.46502	1128.32564	2284.33857	980.90407	9.757	501.667	95.972	158.190
40.065	0.070	FIXA	2284.23038	980.63608	2285.30230	969.90514	0.359	21.936	8.947	9.649
40.135	0.205	PURS	2285.21394	969.24139	2274.49135	985.16841	0.640	23.137	5.413	7.056
40.340	0.088	FIXA	2274.66206	985.14376	2277.45059	990.75357	0.209	7.029	3.042	3.460
40.427	0.105	PURS	2277.46854	990.82252	2277.94906	995.23327	0.148	7.303	2.619	2.855
40.532	0.083	FIXA	2278.06350	995.15024	2280.80204	993.41736	0.108	5.375	2.049	2.248
40.615	0.408	PURS	2280.74297	993.33625	2294.93518	976.24712	0.740	9.533	2.793	3.158
41.022	0.025	SACC	2295.15899	975.69006	2281.83353	951.40743	0.923	65.547	36.610	38.059
41.047	0.070	FIXA	2281.22045	951.12543	2275.78426	941.83436	0.359	16.069	6.741	7.226
41.117	0.268	PURS	2275.50367	941.84174	2259.32545	929.48966	0.678	15.505	5.967	6.042
41.385	0.023	SACC	2260.29042	930.05511	2300.55254	937.44123	1.364	107.381	71.202	62.529
41.408	0.218	FIXA	2300.97455	937.03164	2310.31536	934.60142	0.322	15.788	6.058	6.013
41.625	0.365	PURS	2310.58582	934.25835	2309.29710	976.69389	1.415	42.110	9.760	12.486
41.990	0.018	SACC	2309.78368	978.05824	2301.89343	957.49707	0.734	71.198	48.045	45.816
42.008	0.033	LPSO	2301.50138	956.35228	2304.85526	970.68191	0.491	40.642	16.128	17.367
42.040	0.058	FIXA	2304.35000	971.28735	2303.72845	975.76517	0.151	22.370	8.568	8.914
42.098	0.238	PURS	2303.61402	975.89094	2291.40969	991.87588	0.670	13.252	4.558	4.851
42.335	0.023	SACC	2290.58612	993.20832	2304.01442	963.99747	1.072	95.761	46.811	54.061
42.358	0.030	LPSO	2305.08719	962.58313	2305.17742	947.46959	0.504	29.125	19.484	19.071
42.388	0.128	FIXA	2305.43032	947.28883	2305.16910	966.51686	0.641	13.036	5.542	6.126
42.515	0.323	PURS	2304.53050	966.50976	2279.44677	987.59151	1.092	16.784	5.461	6.082
42.838	0.045	FIXA	2279.31698	987.31936	2280.03819	984.74623	0.089	11.235	2.997	3.964
42.883	0.123	PURS	2280.03377	983.85925	2285.02473	1001.18083	0.601	20.403	8.256	8.434
43.006	0.105	FIXA	2285.07899	1000.47805	2281.73157	991.10727	0.332	33.166	6.474	8.045
43.111	0.193	PURS	2281.65173	991.42131	2286.10904	1009.63878	0.625	36.169	5.947	7.818
43.303	0.018	SACC	2284.19100	1007.96084	2243.41771	1003.27866	1.368	123.249	82.829	83.739
43.321	0.120	FIXA	2242.45153	1003.32566	2225.25814	1010.57171	0.622	22.473	6.514	6.794
43.441	0.090	SACC	2225.56638	1012.36902	1963.10577	473.67701	19.974	532.637	230.756	230.289
43.531	0.035	HPSO	1961.39936	472.38710	1873.80085	354.98845	4.883	211.463	172.647	145.550
43.566	0.088	FIXA	1867.98716	341.25506	1782.36054	292.18363	3.290	198.771	30.908	55.102
43.653	0.015	SACC	1779.18681	297.41514	1754.39995	333.41356	1.457	134.091	114.720	110.779
43.668	0.078	FIXA	1753.39216	335.95586	1787.05064	352.89710	1.256	53.243	21.196	25.093
43.746	0.013	SACC	1786.99578	357.16263	1792.59858	366.13915	0.353	60.441	54.121	46.075
43.758	0.053	FIXA	1794.14594	366.43722	1811.36135	390.57903	0.988	38.782	25.121	24.552
43.811	0.028	SACC	1807.24764	389.60566	1770.22179	378.23184	1.291	117.366	56.344	56.122
43.838	0.050	FIXA	1769.88502	377.78484	1784.61827	379.48894	0.494	81.353	25.594	31.007
43.888	0.010	SACC	1781.46897	382.74197	1767.87406	397.95985	0.680	106.455	82.893	83.147
43.898	0.160	PURS	1767.49068	398.91059	1836.55983	506.38581	4.259	422.201	27.215	66.439
44.113	0.100	FIXA	2059.49034	697.23163	2338.25415	1177.94516	18.430	518.757	215.802	221.055
44.214	0.013	SACC	2338.32455	1183.39595	2329.58736	1216.03795	1.126	130.694	118.353	105.456
44.226	0.060	FIXA	2330.42786	1217.10745	2321.70394	1232.77913	0.598	45.697	20.592	21.765
44.286	0.245	PURS	2321.17120	1233.14217	2316.84149	1247.56691	0.502	21.494	4.279	5.538
44.531	0.023	SACC	2319.18668	1249.29298	2300.39448	1211.01965	1.421	126.469	68.095	71.661
44.554	0.110	FIXA	2300.17157	1211.12725	2291.46389	1191.42111	0.718	50.208	16.109	18.131
44.664	0.790	PURS	2291.30996	1191.55324	2195.81822	1121.37654	3.950	38.480	11.376	12.635
45.454	0.013	SACC	2194.87393	1119.46404	2188.74384	1102.73486	0.594	71.061	58.963	53.218
45.466	0.008	LPSO	2188.09845	1101.99927	2188.51173	1107.35361	0.179	52.050	19.594	28.229
45.474	0.043	FIXA	2188.10182	1107.96366	2182.43829	1083.53256	0.836	70.201	17.755	23.913
45.517	0.688	PURS	2182.28720	1085.36720	2194.95357	988.73112	3.249	50.749	9.511	12.095
46.204	0.013	SACC	2197.52189	987.90566	2207.26084	973.85401	0.570	66.440	64.045	53.999
46.217	0.045	FIXA	2206.38442	972.72151	2208.33056	965.77016	0.241	26.198	11.286	12.932
46.262	0.658	PURS	2206.88772	964.93396	2130.59437	1024.87967	3.234	35.464	8.669	9.989
46.920	0.008	SACC	2130.81154	1028.15426	2131.92374	1034.73658	0.223	58.508	43.741	44.252
46.927	0.035	LPSO	2132.27927	1035.27231	2132.05392	1040.41432	0.172	69.424	14.645	22.920
46.962	0.063	FIXA	2131.38350	1036.99856	2124.90314	1042.43888	0.282	50.787	16.846	17.882
47.025	0.883	PURS	2124.67991	1040.92696	2086.66857	1074.74202	1.696	40.580	8.513	11.051
47.907	0.155	FIXA	2086.53626	1075.11933	2090.29537	1078.99379	0.180	11.797	3.117	3.593
48.062	1.038	PURS	2090.40418	1078.70038	1931.68641	1099.32611	5.335	28.020	8.648	9.383
49.100	0.018	SACC	1929.89351	1098.86293	1909.65942	1102.44036	0.685	52.433	47.346	42.883
49.118	0.053	FIXA	1909.43558	1102.35746	1897.90816	1100.97355	0.387	23.112	8.548	9.541
49.170	0.235	PURS	1897.88595	1100.34933	1881.94387	1101.75131	0.533	15.586	6.475	6.800
49.405	0.093	FIXA	1882.11302	1101.88652	1880.06184	1104.07780	0.100	10.962	5.372	5.059
49.498	0.755	PURS	1879.87696	1104.05466	1827.74523	1158.39650	2.510	36.130	5.554	7.077
50.253	0.028	SACC	1828.72549	1158.09310	1850.66809	1153.83132	0.745	60.973	24.528	31.160
50.281	0.180	FIXA	1850.67611	1153.68711	1856.14154	1153.62881	0.182	14.530	3.994	5.012
50.461	0.105	PURS	1856.28378	1154.29412	1854.79040	1158.99883	0.165	11.148	2.558	3.590
50.566	0.198	FIXA	1854.73518	1158.91216	1855.00243	1170.33323	0.381	13.501	3.282	4.116
50.763	0.035	SACC	1855.83950	1171.20039	1812.20605	1121.01292	2.217	107.830	72.136	65.279
50.798	0.075	FIXA	1811.40746	1120.63265	1804.62642	1113.41819	0.330	19.542	10.125	9.947
50.873	0.565	PURS	1804.68635	1114.08291	1786.53025	1192.28842	2.676	38.103	7.408	8.720
51.439	0.020	SACC	1785.81981	1192.12603	1797.44082	1207.36977	0.639	55.062	33.818	33.315
51.459	0.065	FIXA	1797.53466	1207.04863	1803.42352	1208.68240	0.204	11.743	4.579	4.681
51.524	0.395	PURS	1803.66656	1208.85210	1821.76478	1265.79996	1.992	18.694	5.254	5.706
51.919	0.038	SACC	1822.75817	1266.23410	1897.35599	1284.60429	2.561	233.918	27.628	78.619
51.956	0.083	FIXA	1897.43610	1284.48042	1901.63488	1287.70057	0.176	11.533	3.740	4.379
52.039	0.215	PURS	1901.66082	1288.08520	1901.20586	1305.94970	0.596	9.432	3.562	3.679
52.254	0.065	SACC	1902.37441	1308.12966	1762.08622	627.21034	23.174	769.927	355.764	367.872
52.319	0.035	HPSO	1763.01592	627.91339	1764.70528	456.39409	5.718	260.172	181.059	166.052
52.354	0.070	FIXA	1765.92547	440.75932	1768.14125	423.51647	0.579	243.908	86.875	92.595
52.424	0.008	SACC	1766.35765	428.86974	1757.75730	444.33717	0.590	130.784	105.277	103.756
52.432	0.035	LPSO	1755.41631	445.94925	1760.48859	459.42511	0.480	133.770	47.450	51.112
52.467	0.038	FIXA	1759.87576	463.35031	1758.49085	477.91147	0.488	52.951	20.678	22.652
52.504	0.020	SACC	1760.21224	478.19404	1790.92393	407.04359	2.583	288.143	118.721	133.620
52.524	0.013	LPSO	1791.08272	404.27826	1804.14268	383.38759	0.821	178.352	58.335	91.412
52.537	0.068	FIXA	1804.92052	383.53684	1794.06673	431.91987	1.653	100.877	19.289	34.385
52.604	0.010	SACC	1799.49336	426.34724	1825.75851	390.76992	1.474	269.685	159.948	173.314
52.614	0.105	FIXA	1826.57704	389.15286	1794.41531	452.92840	2.381	224.824	19.999	31.879
52.719	0.020	SACC	1798.83764	452.80204	1848.60046	436.60520	1.744	132.779	108.166	96.907
52.739	0.108	FIXA	1848.37428	435.45779	1835.24062	485.36174	1.720	243.373	24.100	47.328
52.847	0.018	SACC	1842.36031	486.40823	1822.77485	604.59701	3.993	375.018	276.609	270.213
52.957	0.083	FIXA	1917.16056	992.32009	1965.03204	1502.38973	17.372	415.152	210.236	226.103
53.039	0.023	SACC	1964.23884	1505.56463	1986.58578	1528.19528	1.060	126.424	92.671	88.032
53.062	0.005	LPSO	1988.63733	1528.88337	1984.74450	1529.76631	0.133	53.203	41.022	41.022
53.067	0.190	FIXA	1984.57002	1529.86104	1986.71432	1519.37738	0.357	20.028	7.883	8.322
53.257	0.023	SACC	1985.94852	1518.36099	1932.98676	1483.92953	2.106	162.325	108.526	95.769
53.279	0.018	LPSO	1931.70863	1482.50402	1920.94993	1480.17341	0.367	42.350	25.519	25.023
53.297	0.265	FIXA	1920.81563	1479.91315	1924.54997	1475.77353	0.186	9.761	3.004	3.441
53.562	0.028	SACC	1924.27619	1475.37172	1946.11334	1515.81015	1.532	142.615	51.895	66.249
53.589	0.045	FIXA	1946.10520	1516.27194	1946.92778	1515.51905	0.037	18.457	7.735	8.333
53.634	0.683	PURS	1947.29680	1516.22766	2047.37354	1511.95697	3.339	34.869	8.334	9.314
54.317	0.030	SACC	2046.67458	1510.18892	2076.62077	1472.04295	1.617	90.407	56.210	56.858
54.347	0.058	FIXA	2076.79225	1470.99697	2078.31772	1464.45236	0.224	22.184	5.317	8.140
54.405	0.573	PURS	2078.92929	1464.84833	2146.83603	1376.60072	3.712	23.293	7.523	7.802
54.977	0.020	SACC	2147.78856	1375.53488	2185.12357	1367.77580	1.271	99.495	69.543	66.358
54.997	0.038	FIXA	2185.79478	1367.84400	2189.47040	1366.57427	0.130	10.134	5.605	6.197
55.035	0.710	PURS	2190.05368	1366.19001	2283.77491	1238.17714	5.288	38.175	8.190	9.185
55.745	0.040	SACC	2284.92759	1236.81688	2202.54848	1243.48315	2.755	262.788	45.002	91.175
55.785	0.183	FIXA	2202.49612	1243.40195	2203.28487	1241.95297	0.055	11.378	3.212	3.655
55.968	0.285	PURS	2203.29662	1242.13771	2231.81221	1231.58724	1.013	21.750	3.907	4.781
56.253	0.075	SACC	2232.51687	1232.51178	2249.11750	1279.89743	1.674	365.609	85.058	122.084
56.328	0.453	PURS	2249.87805	1281.14465	2277.05538	1125.14279	5.278	275.889	6.829	25.318
56.781	0.060	SACC	2279.58253	1124.72527	1987.57159	1162.38702	9.814	267.953	175.724	167.896
56.841	0.023	LPSO	1989.08047	1164.06419	1969.99039	1170.29594	0.669	63.100	38.745	39.014
56.863	0.088	FIXA	1969.69603	1170.27851	1962.90145	1170.87764	0.227	9.780	3.930	3.995
56.951	0.048	SACC	1964.77252	1171.40227	1894.57991	1161.97884	2.361	123.601	50.633	58.213
56.998	0.115	FIXA	1894.01249	1161.81020	1893.54958	1142.64908	0.639	60.243	8.554	11.968
57.113	0.030	SACC	1892.95474	1144.38990	1892.92229	1132.05343	0.411	53.681	38.251	36.940
57.143	0.113	FIXA	1892.78133	1130.96200	1897.15856	1108.32638	0.768	53.391	7.344	12.629
57.256	0.035	SACC	1899.43206	1108.64384	1951.22506	1080.23575	1.969	92.810	61.258	59.670
57.291	0.035	LPSO	1952.36306	1082.47071	1959.53666	1078.93210	0.267	59.329	27.933	28.029
57.326	0.153	FIXA	1959.56389	1078.55141	1971.16537	1077.79995	0.388	8.159	4.122	4.294
57.478	0.025	SACC	1972.05687	1077.92737	2038.82571	1073.45980	2.231	145.237	120.624	102.071
57.503	0.008	LPSO	2041.62498	1073.42188	2043.82218	1079.83664	0.226	61.712	37.313	43.820
57.511	0.168	FIXA	2044.99613	1078.34721	2056.34383	1076.38661	0.384	51.691	11.875	17.823
57.678	0.083	SACC	2055.53800	1077.77683	2281.77969	1110.23906	7.619	226.616	88.792	102.181
57.761	0.158	FIXA	2280.97534	1111.39033	2279.44922	1111.13784	0.052	21.587	7.202	8.228
57.919	0.050	SACC	2278.71762	1109.67107	2342.02087	1160.21174	2.700	170.216	34.369	58.060
57.969	0.108	FIXA	2341.95882	1160.19666	2352.56774	1164.66670	0.384	7.379	4.253	4.472
58.076	0.358	PURS	2352.73534	1164.72090	2331.52121	1140.50671	1.073	12.177	4.164	4.391
58.434	0.028	ISAC	2332.26267	1139.96664	2344.49801	1142.96568	0.420	38.732	15.211	18.013
58.461	0.120	FIXA	2344.59263	1142.95558	2343.08244	1142.07881	0.058	9.067	2.045	2.676
58.581	0.228	PURS	2342.94200	1141.67141	2335.36465	1135.55315	0.325	9.697	2.022	2.629
58.809	0.025	SACC	2334.87578	1135.25484	2365.65878	1127.46462	1.058	96.510	51.920	51.533
58.834	0.035	LPSO	2366.14064	1127.19126	2368.86258	1116.34487	0.373	41.754	14.024	17.488
58.869	0.043	FIXA	2368.75117	1115.83794	2371.39192	1113.68639	0.114	9.867	6.782	6.598
58.911	0.013	SACC	2372.44834	1111.63793	2378.93999	1098.29810	0.495	77.890	52.132	45.908
58.924	0.033	LPSO	2378.06877	1098.60450	2374.54228	1102.38903	0.172	43.044	22.069	22.180
58.956	0.178	FIXA	2374.63274	1100.94866	2370.78382	1099.65336	0.135	49.820	9.954	12.859
59.134	0.035	SACC	2369.55781	1100.88751	2412.81377	1123.51924	1.627	156.919	61.917	70.750
59.169	0.053	FIXA	2412.60610	1123.23863	2420.43953	1112.61630	0.440	31.883	9.285	12.672
59.221	0.165	PURS	2420.85346	1110.97128	2421.34015	1097.84903	0.438	22.838	5.891	7.380
59.387	0.023	SACC	2423.78728	1098.85252	2306.00586	1102.41955	3.928	340.272	186.187	179.894
59.409	0.010	LPSO	2305.53306	1102.31882	2310.96007	1100.76344	0.188	48.829	13.902	20.769
59.419	0.060	FIXA	2311.11286	1100.92260	2303.18887	1104.01754	0.284	14.251	5.204	6.823
59.479	0.188	PURS	2302.21710	1103.30242	2290.63776	1102.95741	0.386	27.284	7.902	8.840
59.667	0.300	FIXA	2290.61736	1102.94378	2291.75389	1107.99354	0.173	29.040	6.729	8.338
