onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
46.684	0.388	PURS	1808.36854	1268.29414	1901.04477	1258.96940	3.105	219.276	25.450	54.590
47.072	0.050	ISAC	1902.17342	1250.71727	1940.33044	773.69691	15.951	439.928	313.632	324.447
47.122	0.020	ILPS	1944.62157	760.64753	1957.97214	647.14514	3.809	257.970	206.565	213.153
47.142	0.568	PURS	1960.78252	637.03319	2101.89148	433.71498	8.250	205.165	16.638	30.076
47.711	0.130	SACC	2101.89806	440.87030	1770.57111	1426.24657	34.653	493.795	267.753	268.982
47.841	0.040	FIXA	1770.87851	1427.15962	1772.80468	1438.19331	0.373	30.142	18.958	16.972
47.881	0.686	PURS	1771.97902	1439.37249	1738.65125	1402.10551	1.667	421.651	44.348	73.612
48.610	0.008	SACC	1794.37665	1422.17328	1778.23659	1365.26074	1.972	547.047	240.564	339.853
48.617	0.318	PURS	1777.82624	1367.91155	1849.17596	1417.68469	2.900	410.857	106.358	130.743
50.483	0.090	FIXA	2140.54616	660.68692	2107.76923	646.73859	1.339	789.484	217.999	281.652
53.669	0.078	FIXA	1983.02865	1410.75404	2034.64342	1387.01357	1.623	188.351	68.838	86.838
53.746	0.093	ISAC	2035.16142	1385.55872	2046.81647	1236.89464	4.971	286.506	101.482	114.857
53.839	0.035	IHPS	2045.78858	1236.76148	2048.39249	1329.56404	3.095	216.676	68.601	91.361
53.874	0.068	FIXA	2047.08524	1331.19996	2047.17714	1326.78746	0.147	27.874	8.264	10.430
53.942	0.298	PURS	2047.28601	1326.47438	2072.57131	1314.96093	0.926	10.928	5.110	5.348
54.240	0.105	SACC	2073.07778	1314.20069	2022.13937	444.63959	29.035	624.799	290.070	280.675
54.345	0.125	FIXA	2022.26880	444.63270	2031.36508	454.37855	0.444	16.544	5.120	5.484
54.470	0.025	ISAC	2030.52634	456.89502	2063.13813	416.56090	1.729	135.927	69.675	78.070
54.495	0.075	FIXA	2064.37717	416.22486	2064.08068	409.78549	0.215	23.992	13.680	12.867
54.570	0.321	PURS	2064.07001	409.30841	2079.87391	437.53125	1.078	90.844	13.574	18.712
54.891	0.115	SACC	2078.59573	440.12535	2194.87558	1378.12487	31.506	634.315	261.372	282.114
55.006	0.030	LPSO	2193.72234	1380.19052	2156.77970	1412.58129	1.638	128.778	58.024	66.133
55.036	0.058	FIXA	2156.34369	1412.91264	2185.11285	1405.86407	0.987	114.811	37.323	42.249
55.093	0.135	PURS	2184.31574	1405.81757	2170.24925	1432.01463	0.991	81.213	15.761	21.496
55.229	0.028	ISAC	2172.58822	1434.77611	2139.30440	1391.09326	1.831	217.088	91.308	109.003
55.256	0.120	FIXA	2140.97924	1391.04152	2148.73406	1376.14050	0.560	49.975	6.132	9.224
55.376	0.498	PURS	2148.74323	1376.16902	2195.58784	1456.92865	3.112	127.175	12.321	18.875
55.875	0.090	ISAC	2194.89259	1461.58235	1930.07285	1187.86714	12.695	329.883	189.244	190.818
55.965	0.035	IHPS	1930.36618	1190.67738	1923.39467	1231.48199	1.380	135.537	31.684	50.803
56.000	0.203	FIXA	1923.16804	1236.84258	1919.58741	1265.08410	0.949	71.417	5.277	7.140
56.203	0.018	ISAC	1921.06539	1266.90575	1992.61567	1275.01204	2.400	222.643	143.158	142.129
56.220	0.058	FIXA	1991.00057	1274.64787	1999.60237	1273.64091	0.289	33.059	6.287	9.500
56.278	0.213	PURS	1999.75571	1273.79774	2008.21498	1295.20055	0.767	28.830	4.770	6.233
56.491	0.055	ISAC	2009.84602	1297.13681	2170.24466	1424.48476	6.827	186.004	130.564	126.282
56.546	0.033	ILPS	2171.77232	1425.95481	2211.29146	1479.77929	2.226	108.694	75.501	70.860
56.578	0.078	FIXA	2211.42274	1481.24130	2213.20358	1505.11196	0.798	141.682	25.107	37.670
56.656	0.018	ISAC	2212.52717	1508.03524	2241.32426	1430.74215	2.749	241.194	191.455	162.597
56.674	0.005	ILPS	2242.43753	1430.11960	2241.10281	1435.56066	0.187	74.572	45.775	45.775
56.679	0.255	PURS	2241.91086	1438.21979	2159.31217	1503.17774	3.503	261.007	18.069	39.425
56.977	0.008	SACC	3186.49036	1876.00557	3180.42287	1880.03355	1.673	668.240	640.592	640.592
56.984	0.005	LPSO	3196.22542	1875.41990	3212.04338	1865.48207	0.623	248.653	233.889	233.889
57.094	0.293	PURS	1868.25509	1351.17239	1810.56069	1328.28969	2.697	359.946	25.306	42.773
57.387	0.015	ISAC	1819.32097	1335.06641	1928.98916	1372.91877	3.867	375.302	306.680	283.115
57.402	0.203	FIXA	1940.38799	1375.04683	2202.72737	1521.72146	10.019	308.092	57.836	99.992
57.806	0.265	PURS	2175.33184	1455.18739	2192.99213	1372.91367	2.651	346.906	35.873	57.193
58.071	0.013	ISAC	2199.11458	1381.13294	2248.53951	1461.86364	3.155	365.115	281.754	280.270
58.084	0.010	ILPS	2255.43741	1466.12808	2248.30760	1438.04726	0.966	170.904	128.744	124.187
58.094	0.045	FIXA	2244.36942	1439.54466	2257.10254	1468.93196	1.068	101.944	32.178	34.836
58.139	0.195	PURS	2256.72768	1468.26408	2227.83992	1413.30123	2.070	96.182	19.014	28.816
58.334	0.038	ISAC	2235.34373	1414.06773	2425.08663	1473.96152	6.632	328.884	230.346	232.689
58.372	0.035	IHPS	2432.06361	1476.28121	2511.11800	1363.35864	4.595	330.703	231.000	222.205
58.424	0.015	ISAC	2491.86709	1313.19261	2609.39670	1372.30289	4.385	422.839	340.515	314.671
58.439	0.115	FIXA	2613.45889	1373.65064	2598.87089	1361.47255	0.633	126.886	11.238	18.165
58.554	0.025	SACC	2582.21414	1366.18795	2356.84202	1403.45038	7.614	610.941	346.209	364.026
58.579	1.392	PURS	2352.67857	1406.98847	2346.01609	1269.30697	4.595	317.797	38.202	65.985
