onset	duration	label	start_x	start_y	end_x	end_y	amp	peak_vel	med_vel	avg_vel
47.922	0.053	SACC	1918.07919	1609.08731	1930.06549	1545.09465	2.170	689.580	257.437	305.121
47.975	0.080	FIXA	1928.68069	1542.62413	1959.26931	1567.62815	1.317	365.030	123.141	138.751
48.055	0.030	SACC	1965.52806	1577.90444	1935.61297	1666.77261	3.126	405.544	202.818	230.610
48.158	0.010	SACC	1917.30705	1570.83125	1963.01291	1633.47486	2.585	551.508	245.253	312.200
48.168	0.070	FIXA	1959.00206	1626.71328	1948.40303	1612.78804	0.583	423.101	100.306	156.490
48.238	0.018	SACC	1946.86348	1625.33886	1937.92057	1543.81757	2.734	244.081	213.169	196.657
48.255	0.038	FIXA	1939.03052	1540.17715	1934.32092	1537.72526	0.177	190.435	67.832	85.642
48.293	0.053	SACC	1931.52029	1550.20044	2064.46807	1664.74471	5.850	437.495	218.077	233.924
48.346	0.068	PURS	2060.21112	1664.28247	1945.50173	1521.04471	6.117	466.762	123.303	144.800
48.413	0.013	SACC	1946.14807	1531.54289	1948.08066	1577.03673	1.518	353.483	143.424	205.274
48.426	0.088	FIXA	1951.60718	1579.93916	1975.06176	1581.27922	0.783	202.509	88.911	91.840
48.513	0.038	SACC	1986.01415	1590.19967	1984.17413	1602.66660	0.420	328.138	223.788	219.492
48.551	0.043	FIXA	1985.02237	1604.04519	1997.82939	1586.06893	0.736	409.576	160.612	176.991
48.593	0.033	SACC	1986.54914	1562.95400	1978.40274	1571.81798	0.401	591.323	342.387	306.013
48.626	0.073	FIXA	1984.14553	1572.09239	1985.57718	1583.67924	0.389	169.111	55.769	67.167
48.699	0.028	SACC	1987.76108	1568.10537	1988.86416	1573.79154	0.193	674.246	407.299	359.719
48.726	0.065	FIXA	1989.35924	1573.70862	1927.74526	1477.61382	3.805	169.645	101.384	97.986
48.791	0.015	SACC	1927.35485	1486.57980	1983.87693	1536.55195	2.515	245.644	202.115	189.426
48.806	0.125	PURS	1985.46205	1535.96395	1966.73596	1502.77412	1.270	163.880	48.091	55.806
48.931	0.068	SACC	1964.94326	1489.90471	1867.12633	806.31871	23.018	586.618	348.242	347.969
48.999	0.020	LPSO	1865.29995	800.32555	1859.84320	675.90936	4.151	364.436	194.974	217.976
49.019	0.173	PURS	1859.42400	670.41714	1903.74977	611.23802	2.465	210.921	40.892	52.609
49.192	0.013	SACC	1915.66746	606.87343	1962.98039	586.11416	1.722	210.785	175.271	171.384
49.204	0.346	PURS	1966.23550	584.43389	2015.82230	720.46896	4.826	141.164	19.550	26.263
49.550	0.075	SACC	2011.47601	723.81422	1985.36770	1310.69018	19.582	472.097	254.502	267.395
49.625	0.030	HPSO	1987.11014	1318.24222	1975.75390	1505.01207	6.237	305.883	231.138	217.157
49.655	0.185	FIXA	1976.48749	1507.22675	1966.31746	1522.68638	0.617	147.136	23.364	34.027
49.840	0.028	SACC	1964.90531	1530.29049	1964.42982	1478.60014	1.723	545.456	189.846	228.658
49.868	0.183	PURS	1963.33794	1480.84256	1921.92081	1412.22857	2.672	545.877	26.128	72.417
50.051	0.020	SACC	1922.40078	1409.66793	2019.79173	1457.90489	3.623	369.679	233.911	218.657
50.071	0.005	LPSO	2023.83878	1459.42000	2014.66905	1452.02834	0.393	156.786	107.156	107.156
50.076	0.090	FIXA	2013.87646	1448.31569	2032.21122	1383.96964	2.230	90.015	39.891	43.328
50.166	0.015	SACC	2028.25601	1380.07433	1968.83148	1353.69740	2.167	213.898	174.202	158.497
50.181	0.008	LPSO	1966.79098	1357.57400	1972.71593	1368.45047	0.413	117.117	58.317	74.644
50.188	0.326	PURS	1974.47379	1369.28873	2018.11661	1283.32024	3.214	62.454	13.788	16.802
50.514	0.023	SACC	2019.39755	1283.12714	2090.94963	1305.13138	2.495	218.300	112.337	119.845
50.537	0.243	PURS	2090.54762	1303.57712	2051.19459	1243.16745	2.403	58.080	9.547	16.370
50.779	0.028	SACC	2052.00526	1243.28766	1955.35429	1226.92130	3.268	242.986	91.228	123.694
50.807	0.110	FIXA	1955.25425	1227.03980	1954.66961	1221.29739	0.192	29.248	4.601	5.056
50.917	0.163	PURS	1954.62373	1220.67014	1961.68513	1216.35101	0.276	22.575	7.096	8.447
51.080	0.033	SACC	1960.23342	1215.67854	2045.02750	1226.14120	2.848	233.875	43.982	93.539
51.112	0.250	FIXA	2044.87871	1226.64480	2039.22746	1237.99396	0.423	22.744	4.923	6.389
51.363	0.115	PURS	2039.64426	1238.09022	2044.63131	1222.59997	0.542	19.954	5.776	7.242
51.478	0.028	ISAC	2046.32869	1222.34831	1995.11299	1240.35883	1.810	163.900	48.116	74.377
51.506	0.045	FIXA	1994.76263	1240.40443	1989.64067	1237.50975	0.196	15.087	8.419	8.788
51.551	0.326	PURS	1989.56037	1238.46861	2017.37052	1233.95942	0.939	32.350	5.180	6.106
51.876	0.193	FIXA	2017.50876	1234.82093	2021.34088	1260.21729	0.856	27.326	8.140	10.434
52.069	0.035	SACC	2021.44097	1259.69630	2118.39474	1248.02738	3.255	272.796	74.484	107.859
52.104	0.010	LPSO	2118.00565	1246.90207	2123.01569	1244.53726	0.185	31.080	21.606	22.463
52.114	0.040	FIXA	2123.01005	1244.53865	2127.37295	1250.59941	0.249	16.784	9.544	9.831
52.154	0.018	ISAC	2127.57621	1252.95928	2129.09414	1231.51209	0.717	70.327	52.070	45.473
52.172	0.015	ILPS	2129.02358	1232.16325	2129.12485	1241.42397	0.309	50.419	19.358	22.091
52.187	0.073	FIXA	2129.27191	1241.61940	2127.86271	1251.80124	0.343	21.196	7.851	8.384
52.259	0.283	PURS	2127.98570	1252.05187	2159.88048	1225.51441	1.383	30.867	5.459	7.564
52.542	0.040	SACC	2160.48292	1226.52269	2064.60970	1241.18150	3.233	167.116	96.648	92.208
52.582	0.010	LPSO	2064.61618	1242.12705	2067.80926	1243.53416	0.116	33.333	11.506	15.315
52.592	0.230	FIXA	2067.90830	1243.38569	2067.74891	1238.32870	0.169	9.483	2.170	2.595
52.823	0.386	PURS	2067.71833	1237.99784	2075.72188	1191.77992	1.564	19.111	4.211	5.480
53.208	0.028	ISAC	2076.48008	1191.44407	2036.89240	1159.36060	1.699	119.229	65.179	64.140
53.236	0.063	FIXA	2036.45356	1158.32747	2032.38484	1155.34056	0.168	15.974	2.665	3.543
53.298	0.225	PURS	2032.20394	1155.12192	2036.54552	1127.90241	0.919	14.613	4.786	5.387
53.524	0.053	SACC	2034.98906	1128.01807	2196.78603	1081.15770	5.615	312.872	100.357	118.209
53.576	0.153	FIXA	2196.48156	1080.79614	2203.03696	1053.61641	0.932	22.360	10.942	9.869
53.729	0.043	SACC	2203.02448	1053.82498	2106.87611	1081.83452	3.338	232.743	69.475	90.078
53.772	0.223	FIXA	2106.71594	1082.26451	2101.57981	1076.42044	0.259	12.485	2.975	3.490
53.995	0.040	ISAC	2102.10676	1076.68947	2072.24823	1041.75221	1.532	71.075	36.240	39.224
54.035	0.050	FIXA	2072.25737	1042.00690	2070.41906	1037.68193	0.157	8.164	3.928	3.840
54.085	0.030	ISAC	2070.46823	1038.79958	2073.43902	1016.63565	0.745	53.876	19.899	26.077
54.115	0.093	FIXA	2073.29129	1016.72506	2076.55951	1012.51296	0.178	23.481	4.425	5.147
54.207	0.103	SACC	2076.50524	1009.43912	1896.71500	448.59564	19.632	395.867	166.638	193.636
54.310	0.010	LPSO	1895.79857	446.14636	1890.79037	436.14546	0.373	57.940	46.113	46.245
54.320	0.140	PURS	1889.90559	433.13957	1933.37925	472.60383	1.957	71.178	19.914	24.162
54.460	0.023	ISAC	1932.76943	470.64904	1922.33563	424.72515	1.570	135.356	97.179	94.548
54.483	0.243	PURS	1921.90526	422.87511	1954.50049	465.47188	1.788	70.343	10.743	16.294
54.726	0.080	SACC	1955.24447	463.23744	2197.27836	982.26929	19.090	431.667	264.604	246.212
54.806	0.225	FIXA	2196.60539	983.28981	2201.49150	995.61273	0.442	30.761	4.115	4.901
55.031	0.028	SACC	2200.99118	995.20804	2309.28416	965.92627	3.739	284.801	161.099	139.290
55.059	0.010	LPSO	2309.69779	965.21567	2303.80282	964.36801	0.199	42.320	19.040	22.836
55.069	0.038	FIXA	2303.99323	964.54877	2315.26476	963.12226	0.379	21.357	11.903	13.367
55.106	0.170	PURS	2315.23774	962.33400	2337.61192	948.37415	0.879	18.932	5.721	6.605
55.277	0.038	SACC	2337.80249	947.90470	2190.12001	957.70717	4.934	350.782	122.384	145.962
55.314	0.008	LPSO	2191.50936	957.17388	2194.98712	956.69653	0.117	32.941	19.810	22.196
55.322	0.110	FIXA	2195.18081	956.83941	2188.30225	956.86046	0.229	13.492	5.252	5.498
55.432	0.383	PURS	2188.59051	957.11193	2195.28355	930.02957	0.930	14.858	4.861	5.409
55.815	0.058	SACC	2194.87613	929.83449	1929.25700	1195.06997	12.512	521.699	241.884	224.864
55.873	0.070	FIXA	1929.64011	1195.58924	1927.57305	1201.15262	0.198	19.549	4.211	5.101
55.943	0.225	PURS	1927.55519	1201.32553	1919.37463	1208.06680	0.353	55.362	9.147	14.253
56.168	0.025	SACC	1919.75170	1208.20310	1855.06468	1245.47166	2.488	223.139	93.367	110.495
56.193	0.010	LPSO	1855.34381	1246.15965	1860.99068	1243.76950	0.204	53.083	14.822	23.153
56.203	0.130	FIXA	1860.90349	1243.13152	1855.89432	1248.30224	0.240	14.098	2.394	3.904
56.333	0.088	SACC	1855.47707	1248.93309	2235.31169	969.45403	15.719	335.419	180.558	184.922
56.421	0.170	FIXA	2237.04090	968.46363	2250.84795	967.74987	0.461	38.228	5.339	7.271
56.591	0.030	SACC	2248.99651	968.96827	2358.95567	909.76225	4.163	274.366	135.338	142.931
56.621	0.015	LPSO	2359.05841	909.48593	2370.53988	904.38834	0.419	45.880	30.363	28.731
56.636	0.155	FIXA	2370.49193	904.63475	2376.85469	910.07223	0.279	26.564	9.228	9.738
56.792	0.103	SACC	2375.53271	908.01081	2079.01872	414.09746	19.203	419.634	178.695	198.221
56.894	0.040	FIXA	2080.54112	414.46638	2076.35184	421.92159	0.285	27.815	9.189	11.614
56.934	0.238	PURS	2076.46046	422.08498	2078.68621	465.17177	1.438	28.784	6.278	7.502
57.172	0.075	SACC	2078.11942	465.87899	2224.21344	1047.18226	19.979	430.784	286.852	267.731
57.247	0.013	LPSO	2224.62144	1048.08036	2227.13473	1057.01300	0.309	43.394	29.089	27.764
57.260	0.200	PURS	2226.24041	1056.85914	2232.60122	1114.72663	1.941	29.181	8.791	10.768
57.460	0.023	ISAC	2231.71794	1115.96738	2265.62806	1088.54119	1.454	118.912	70.057	67.011
57.483	0.183	FIXA	2265.60599	1087.87190	2266.45521	1101.39820	0.452	17.042	6.116	6.127
57.666	0.030	SACC	2264.40078	1101.03417	2384.34517	1112.48909	4.016	298.503	116.253	139.758
57.696	0.018	LPSO	2385.41724	1112.67879	2376.31236	1114.46267	0.309	36.160	22.049	20.708
57.713	0.055	FIXA	2376.51438	1114.50968	2377.88116	1121.05111	0.223	8.948	4.565	4.575
57.768	0.396	PURS	2377.71032	1121.56798	2342.18482	1173.98839	2.111	52.087	7.927	9.744
58.164	0.030	SACC	2342.06635	1175.04797	2248.35610	1189.55235	3.161	249.029	75.454	115.566
58.194	0.035	HPSO	2248.64571	1189.08031	2250.29168	1215.38925	0.879	89.635	27.436	35.554
58.229	0.045	FIXA	2250.14901	1216.70238	2245.87422	1217.29086	0.144	24.901	4.599	6.138
58.274	0.245	PURS	2245.45440	1217.17655	2230.27578	1263.53452	1.626	16.860	6.715	7.028
58.519	0.025	SACC	2229.80674	1265.28777	2297.82265	1313.97656	2.788	244.600	125.216	122.219
58.544	0.008	LPSO	2297.18234	1314.42526	2293.01589	1313.46463	0.143	40.781	16.525	22.571
58.552	0.819	PURS	2292.45184	1313.44800	2194.33796	1491.34812	6.772	73.908	12.542	15.915
59.371	0.023	ISAC	2191.69808	1490.19441	2167.13002	1453.45637	1.473	117.104	78.144	75.740
59.393	0.018	ILPS	2167.35218	1454.23323	2168.02222	1467.42843	0.440	67.596	19.225	28.757
59.411	0.043	FIXA	2167.84397	1467.30310	2148.85742	1453.56640	0.781	64.482	22.245	27.146
59.453	0.018	ISAC	2152.50081	1454.20596	2169.72839	1496.24443	1.514	131.143	112.330	96.345
59.471	0.040	FIXA	2169.07482	1493.83730	2159.75907	1457.97538	1.235	58.951	33.404	34.975
59.511	0.288	PURS	2158.72555	1460.37277	2083.72866	1432.24716	2.670	120.348	19.618	28.389
59.799	0.025	SACC	2078.28932	1425.63484	2051.36535	1436.72381	0.971	210.120	149.866	138.990
59.824	0.138	FIXA	2049.61770	1439.00503	2045.77626	1454.05175	0.518	66.699	19.994	24.225
